WP_004462903.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	61.972	71	106
WP_016551805.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	43.978	548	592
WP_016551805.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	34.439	392	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	35.577	312	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	32.864	426	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	39.035	228	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	28.732	355	592
WP_016551805.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	32.889	225	592
WP_016551805.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	29.817	218	592
WP_016551805.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	30.342	234	592
WP_016551805.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	29.808	208	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	27.004	237	592
WP_016551805.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	29.545	220	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	30.531	226	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	31.441	229	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	29.500	200	592
WP_016551805.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	29.167	216	592
WP_016551805.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	29.046	241	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	30.000	190	592
WP_016551805.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	27.347	245	592
WP_016551805.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	25.225	222	592
WP_016551805.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	24.658	219	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	27.273	198	592
WP_016551805.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	26.606	218	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	25.532	235	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	24.757	206	592
WP_016551805.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	23.723	274	592
WP_016551805.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	25.523	239	592
WP_016551805.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	28.378	222	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	26.590	173	592
WP_016551805.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	24.000	225	592
WP_016551805.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	24.336	226	592
WP_016551805.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	41.860	43	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	25.581	258	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	23.904	251	592
WP_016551805.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	25.000	188	592
WP_016551805.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	26.601	203	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	37.255	51	592
WP_016551805.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	23.673	245	592
WP_016551805.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	28.000	75	592
WP_016551805.1	lcl|NZ_RQHF01000030.1_cds_WP_002983200.1_1919	27.979	193	592
WP_004462894.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	24.047	341	342
WP_004462894.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	24.302	358	342
WP_004462894.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	27.542	236	342
WP_004462894.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	23.754	341	342
WP_004462894.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.778	239	342
WP_004462894.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	29.461	241	342
WP_004462894.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	28.022	182	342
WP_004462894.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	28.169	142	342
WP_004462894.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	26.141	241	342
WP_004462893.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	24.413	426	427
WP_004462893.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	24.413	426	427
WP_004462893.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	24.413	426	427
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.482	224	587
WP_004477915.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	28.634	227	587
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.568	271	587
WP_004477915.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.488	82	587
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.482	224	587
WP_004477915.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	28.634	227	587
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.568	271	587
WP_004477915.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.488	82	587
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.482	224	587
WP_004477915.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	28.634	227	587
WP_004477915.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.568	271	587
WP_004477915.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.488	82	587
WP_004491540.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	31.193	218	224
WP_004491540.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	33.019	106	224
WP_004491540.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	23.529	238	224
WP_004491540.1	lcl|NZ_RQHF01000030.1_cds_WP_135659746.1_1851	28.283	99	224
WP_004462889.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	31.224	237	231
WP_004462889.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	31.225	253	231
WP_004462889.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	41.791	67	231
WP_230486561.1	lcl|NZ_RQHF01000025.1_cds_WP_135658729.1_2681	33.333	81	217
WP_230486561.1	lcl|NZ_RQHF01000025.1_cds_WP_135658433.1_2473	34.286	70	217
WP_004462123.1	lcl|NZ_RQHF01000026.1_cds_WP_135658853.1_3405	38.095	84	89
WP_004462124.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.865	185	356
WP_004462124.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	21.622	222	356
WP_004462124.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	23.176	233	356
WP_004462124.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	24.731	186	356
WP_004462124.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	24.211	190	356
WP_004462124.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	26.630	184	356
WP_004462124.1	lcl|NZ_RQHF01000007.1_cds_WP_135656590.1_1771	25.389	193	356
WP_004462124.1	lcl|NZ_RQHF01000028.1_cds_WP_002990740.1_8	24.627	134	356
WP_004462124.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	23.077	247	356
WP_004462127.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	30.795	302	332
WP_004462127.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	31.579	323	332
WP_004462127.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	27.187	320	332
WP_004462127.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	27.103	321	332
WP_004462127.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	25.281	356	332
WP_004462127.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.346	257	332
WP_004462127.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	27.444	266	332
WP_004462127.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.434	346	332
WP_004462127.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	23.297	279	332
WP_004462127.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	31.343	134	332
WP_004462127.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.253	198	332
WP_004462127.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	21.834	229	332
WP_004462127.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	21.923	260	332
WP_004462128.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.100	369	392
WP_004462128.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	33.210	271	392
WP_004462128.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	28.125	320	392
WP_004462128.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	23.986	296	392
WP_004462128.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	31.915	94	392
WP_004462130.1	lcl|NZ_RQHF01000028.1_cds_WP_002977267.1_177	28.713	101	206
WP_004462130.1	lcl|NZ_RQHF01000012.1_cds_WP_135657463.1_682	24.603	126	206
WP_004462130.1	lcl|NZ_RQHF01000012.1_cds_WP_135657918.1_1087	31.461	89	206
WP_004462131.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	37.654	324	334
WP_004462131.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	37.615	327	334
WP_004462131.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	36.653	251	334
WP_004462131.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	37.654	324	334
WP_004462131.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	37.615	327	334
WP_004462131.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	36.653	251	334
WP_004462133.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	29.557	203	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	33.636	110	348
WP_004462133.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	26.357	258	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.140	242	348
WP_004462133.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	33.945	109	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_135659064.1_67	22.581	279	348
WP_004462133.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	29.557	203	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	33.636	110	348
WP_004462133.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	26.357	258	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.140	242	348
WP_004462133.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	33.945	109	348
WP_004462133.1	lcl|NZ_RQHF01000028.1_cds_WP_135659064.1_67	22.581	279	348
WP_004462134.1	lcl|NZ_RQHF01000008.1_cds_WP_083901950.1_3259	35.083	362	385
WP_004462134.1	lcl|NZ_RQHF01000008.1_cds_WP_135656803.1_3243	31.909	351	385
WP_004462134.1	lcl|NZ_RQHF01000008.1_cds_WP_083901950.1_3259	35.083	362	385
WP_004462134.1	lcl|NZ_RQHF01000008.1_cds_WP_135656803.1_3243	31.909	351	385
WP_004462135.1	lcl|NZ_RQHF01000030.1_cds_WP_135660010.1_2106	45.161	248	256
WP_004462135.1	lcl|NZ_RQHF01000008.1_cds_WP_135656826.1_3257	42.629	251	256
WP_004462135.1	lcl|NZ_RQHF01000012.1_cds_WP_135657728.1_904	23.757	181	256
WP_004462136.1	lcl|NZ_RQHF01000012.1_cds_WP_002984308.1_903	37.089	213	215
WP_004462136.1	lcl|NZ_RQHF01000008.1_cds_WP_135656828.1_3258	36.967	211	215
WP_004483359.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	31.602	231	234
WP_004483359.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	29.012	162	234
WP_004483359.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	33.333	63	234
WP_004462139.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	35.632	261	357
WP_004462140.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	41.190	437	447
WP_004462141.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	22.814	263	301
WP_004462146.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.324	355	363
WP_004462146.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.142	289	363
WP_004462146.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	26.133	375	363
WP_004462146.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	26.374	364	363
WP_004462146.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	21.277	329	363
WP_004462147.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	29.956	227	265
WP_004462147.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	29.146	199	265
WP_004462147.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	25.000	292	265
WP_004462147.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	37.234	94	265
WP_016551802.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	32.963	270	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	29.614	233	281
WP_016551802.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	28.829	222	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	26.141	241	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	26.619	278	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	32.456	114	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	34.375	96	281
WP_016551802.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	28.111	217	281
WP_016551802.1	lcl|NZ_RQHF01000030.1_cds_WP_135659746.1_1851	30.435	92	281
WP_016551802.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	23.967	121	281
WP_016551802.1	lcl|NZ_RQHF01000008.1_cds_WP_135656727.1_3207	30.108	93	281
WP_016551796.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.584	89	589
WP_016551796.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	27.155	232	589
WP_016551796.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	26.263	99	589
WP_016551796.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.584	89	589
WP_016551796.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	27.155	232	589
WP_016551796.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	26.263	99	589
WP_004462151.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	34.132	167	186
WP_004462152.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	23.885	314	306
WP_004462153.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	27.887	355	349
WP_004462153.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.934	349	349
WP_004462153.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	24.926	337	349
WP_004462153.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	26.724	232	349
WP_004462153.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.203	306	349
WP_004462153.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	22.255	337	349
WP_004462153.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	24.217	351	349
WP_004462153.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	27.668	253	349
WP_004462153.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	29.333	150	349
WP_004462153.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	25.714	245	349
WP_004462153.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	25.989	177	349
WP_004462154.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	25.764	229	294
WP_004462156.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	25.397	189	322
WP_016551817.1	lcl|NZ_RQHF01000028.1_cds_WP_135659352.1_297	36.145	415	464
