WP_004462903.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	95.402	87	106
WP_016551805.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	28.378	222	592
WP_016551805.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	31.100	209	592
WP_016551805.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.851	188	592
WP_016551805.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	32.895	228	592
WP_016551805.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	28.704	216	592
WP_016551805.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	29.614	233	592
WP_016551805.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	29.279	222	592
WP_016551805.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	25.806	217	592
WP_016551805.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	30.000	220	592
WP_016551805.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	25.962	208	592
WP_016551805.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	29.767	215	592
WP_016551805.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	25.681	257	592
WP_016551805.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	24.336	226	592
WP_016551805.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	27.869	244	592
WP_016551805.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	25.683	183	592
WP_016551805.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	23.047	256	592
WP_016551805.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	28.025	157	592
WP_016551805.1	lcl|NZ_VCHK01000003.1_cds_WP_011671589.1_1520	25.941	239	592
WP_016551805.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	28.421	190	592
WP_016551805.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	24.790	238	592
WP_016551805.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	31.731	104	592
WP_016551805.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	27.404	208	592
WP_016551805.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	23.118	186	592
WP_016551805.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	22.816	206	592
WP_016551805.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	26.754	228	592
WP_004462894.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.629	353	342
WP_004462894.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	25.568	352	342
WP_004462894.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	25.648	347	342
WP_004462894.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.302	358	342
WP_004462894.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	24.551	334	342
WP_004462894.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.686	242	342
WP_004462894.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.205	195	342
WP_004462894.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	27.801	241	342
WP_004462893.1	lcl|NZ_VCHK01000012.1_cds_WP_011670547.1_410	24.828	435	427
WP_004462893.1	lcl|NZ_VCHK01000012.1_cds_WP_011670547.1_410	24.828	435	427
WP_004462893.1	lcl|NZ_VCHK01000012.1_cds_WP_011670547.1_410	24.828	435	427
WP_004477915.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	27.935	247	587
WP_004477915.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	28.745	247	587
WP_004477915.1	lcl|NZ_VCHK01000043.1_cds_WP_011669444.1_2063	25.263	285	587
WP_004477915.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	28.369	141	587
WP_004477915.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	27.935	247	587
WP_004477915.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	28.745	247	587
WP_004477915.1	lcl|NZ_VCHK01000043.1_cds_WP_011669444.1_2063	25.263	285	587
WP_004477915.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	28.369	141	587
WP_004477915.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	27.935	247	587
WP_004477915.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	28.745	247	587
WP_004477915.1	lcl|NZ_VCHK01000043.1_cds_WP_011669444.1_2063	25.263	285	587
WP_004477915.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	28.369	141	587
WP_004491540.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	50.500	200	224
WP_004491540.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	25.234	214	224
WP_004491540.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	23.153	203	224
WP_004491540.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	23.188	207	224
WP_004491540.1	lcl|NZ_VCHK01000022.1_cds_WP_011669634.1_1216	30.612	98	224
WP_004491540.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	26.882	93	224
WP_004462889.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	29.661	236	231
WP_004462889.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	29.004	231	231
WP_004462889.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	26.068	234	231
WP_230486561.1	lcl|NZ_VCHK01000015.1_cds_WP_011670259.1_715	26.984	126	217
WP_004477982.1	lcl|NZ_VCHK01000027.1_cds_WP_011671303.1_1406	27.869	122	302
WP_004477982.1	lcl|NZ_VCHK01000048.1_cds_WP_011670313.1_2194	26.230	122	302
WP_016551804.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	22.569	288	613
WP_004462124.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	28.191	188	356
WP_004462124.1	lcl|NZ_VCHK01000123.1_cds_WP_002755553.1_471	25.806	186	356
WP_004462124.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	25.258	194	356
WP_004462124.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	25.248	202	356
WP_004462125.1	lcl|NZ_VCHK01000019.1_cds_WP_011669929.1_974	32.979	94	443
WP_004462127.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	73.494	332	332
WP_004462127.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	29.841	315	332
WP_004462127.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	29.003	331	332
WP_004462127.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.387	310	332
WP_004462127.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	29.179	329	332
WP_004462127.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	26.852	324	332
WP_004462127.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.949	316	332
WP_004462127.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.281	356	332
WP_004462127.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	22.826	276	332
WP_004462127.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	26.961	204	332
WP_004462127.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	27.586	232	332
WP_004462127.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.823	282	332
WP_004462128.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	27.415	383	392
WP_004462128.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	33.692	279	392
WP_004462128.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	36.437	247	392
WP_004462128.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	28.870	239	392
WP_004462128.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	26.908	249	392
WP_004462128.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.536	276	392
WP_004462130.1	lcl|NZ_VCHK01000054.1_cds_WP_011670936.1_2398	30.769	104	206
WP_004462130.1	lcl|NZ_VCHK01000077.1_cds_WP_011670960.1_2941	22.764	123	206
WP_004462131.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	38.507	335	334
WP_004462131.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	35.036	274	334
WP_004462131.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.312	320	334
WP_004462131.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	38.507	335	334
WP_004462131.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	35.036	274	334
WP_004462131.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.312	320	334
WP_004462133.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	35.160	219	348
WP_004462133.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	25.758	198	348
WP_004462133.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	39.535	86	348
WP_004462133.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.831	89	348
WP_004462133.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	30.476	105	348
WP_004462133.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	35.160	219	348
WP_004462133.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	25.758	198	348
WP_004462133.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	39.535	86	348
WP_004462133.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.831	89	348
WP_004462133.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	30.476	105	348
WP_004462134.1	lcl|NZ_VCHK01000056.1_cds_WP_011669951.1_2429	32.673	101	385
WP_004462134.1	lcl|NZ_VCHK01000056.1_cds_WP_011669951.1_2429	32.673	101	385
WP_004462135.1	lcl|NZ_VCHK01000055.1_cds_WP_002730840.1_2401	43.952	248	256
WP_004462135.1	lcl|NZ_VCHK01000056.1_cds_WP_011669953.1_2431	30.172	232	256
WP_004462135.1	lcl|NZ_VCHK01000072.1_cds_WP_002724674.1_2857	27.451	204	256
WP_004462136.1	lcl|NZ_VCHK01000072.1_cds_WP_002739089.1_2858	34.112	214	215
WP_004462136.1	lcl|NZ_VCHK01000056.1_cds_WP_011669952.1_2430	35.922	206	215
WP_004483359.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	34.375	64	234
WP_004483359.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	32.353	68	234
WP_004462140.1	lcl|NZ_VCHK01000062.1_cds_WP_011671703.1_2630	88.591	447	447
WP_004462141.1	lcl|NZ_VCHK01000062.1_cds_WP_011669965.1_2629	83.000	300	301
WP_032921295.1	lcl|NZ_VCHK01000062.1_cds_WP_011669966.1_2628	78.767	292	297
WP_004462144.1	lcl|NZ_VCHK01000062.1_cds_WP_011669967.1_2627	85.460	337	337
WP_004462145.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	86.014	143	143
WP_004462146.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	87.052	363	363
WP_004462146.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.444	360	363
WP_004462146.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.888	358	363
WP_004462146.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	34.363	259	363
WP_004462146.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	25.729	377	363
WP_004462146.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	28.920	287	363
WP_004462147.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	88.845	251	265
WP_004462147.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	27.386	241	265
WP_004462147.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.000	204	265
WP_016551802.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	86.477	281	281
WP_016551802.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	36.190	210	281
WP_016551802.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	31.507	219	281
WP_016551802.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	31.019	216	281
WP_016551802.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	32.773	119	281
WP_016551802.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	25.311	241	281
WP_016551802.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	40.217	92	281
WP_016551802.1	lcl|NZ_VCHK01000022.1_cds_WP_011669642.1_1226	24.390	123	281
WP_016551802.1	lcl|NZ_VCHK01000008.1_cds_WP_002734441.1_3009	29.091	110	281
WP_016551796.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	77.645	586	589
WP_016551796.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.636	214	589
WP_016551796.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	26.066	211	589
WP_016551796.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	77.645	586	589
WP_016551796.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.636	214	589
WP_016551796.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	26.066	211	589
WP_004462151.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	88.710	186	186
WP_004462152.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	85.855	304	306
WP_004462153.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	91.964	336	349
WP_004462153.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	32.941	340	349
WP_004462153.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.356	329	349
WP_004462153.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	28.902	346	349
WP_004462153.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	26.923	338	349
WP_004462153.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.164	335	349
WP_004462153.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.857	321	349
WP_004462153.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	24.419	344	349
WP_004462153.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	31.034	145	349
WP_004462153.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	22.917	288	349
WP_004462153.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	27.979	193	349
WP_004462153.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	26.715	277	349
WP_004462153.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	27.228	202	349
WP_004462153.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.991	226	349
WP_004462154.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	90.816	294	294
WP_004462154.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	29.630	189	294
WP_004462154.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	26.250	160	294
WP_004462154.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	26.047	215	294
WP_004462156.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	81.173	324	322
WP_004462156.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	24.725	182	322
WP_004490114.1	lcl|NZ_VCHK01000062.1_cds_WP_011671708.1_2616	77.667	300	307
WP_004490114.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	25.140	179	307
WP_004490599.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	32.370	173	267
WP_004490599.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	30.061	163	267
WP_004490599.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	34.737	95	267
WP_004490599.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	43.137	51	267
WP_004490599.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	37.500	56	267
WP_004462227.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	79.787	282	282
WP_004462227.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	25.822	213	282
WP_016551817.1	lcl|NZ_VCHK01000062.1_cds_WP_011671709.1_2614	87.905	463	464
