WP_004462903.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	95.402	87	106
WP_016551805.1	lcl|NZ_AHPU01000166.1_cds_WP_000052667.1_1222	26.638	229	592
WP_016551805.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	28.571	231	592
WP_016551805.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	26.908	249	592
WP_016551805.1	lcl|NZ_AHPU01000297.1_cds_WP_000603361.1_27	23.009	226	592
WP_016551805.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	28.151	238	592
WP_016551805.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	22.314	242	592
WP_016551805.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	26.415	159	592
WP_016551805.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	26.866	201	592
WP_016551805.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.471	238	592
WP_016551805.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	24.891	229	592
WP_016551805.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	24.783	230	592
WP_016551805.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.885	208	592
WP_016551805.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	23.596	178	592
WP_016551805.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.316	228	592
WP_016551805.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	33.249	394	592
WP_016551805.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	35.792	366	592
WP_016551805.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	30.612	392	592
WP_016551805.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	29.584	409	592
WP_016551805.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	29.358	218	592
WP_016551805.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	25.926	243	592
WP_016551805.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	31.100	209	592
WP_016551805.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	30.043	233	592
WP_016551805.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	27.490	251	592
WP_016551805.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	30.942	223	592
WP_016551805.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	26.050	238	592
WP_016551805.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	26.923	234	592
WP_016551805.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	28.750	240	592
WP_016551805.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	28.311	219	592
WP_016551805.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	28.241	216	592
WP_016551805.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	25.481	208	592
WP_016551805.1	lcl|NZ_AHPU01000166.1_cds_WP_000052667.1_1222	26.638	229	592
WP_016551805.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	28.571	231	592
WP_016551805.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	26.908	249	592
WP_016551805.1	lcl|NZ_AHPU01000297.1_cds_WP_000603361.1_27	23.009	226	592
WP_016551805.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	28.151	238	592
WP_016551805.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	22.314	242	592
WP_016551805.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	26.415	159	592
WP_016551805.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	26.866	201	592
WP_016551805.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.471	238	592
WP_016551805.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	24.891	229	592
WP_016551805.1	lcl|NZ_AHPU01000275.1_cds_WP_000481714.1_276	24.783	230	592
WP_016551805.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	27.885	208	592
WP_016551805.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	23.596	178	592
WP_016551805.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.316	228	592
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.503	346	342
WP_004462894.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	26.271	354	342
WP_004462894.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	25.074	339	342
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	28.692	237	342
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	28.340	247	342
WP_004462894.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	27.500	240	342
WP_004462894.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.098	255	342
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	27.586	232	342
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	27.473	182	342
WP_004462894.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	26.971	241	342
WP_004462894.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	25.311	241	342
WP_004462893.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	25.349	430	427
WP_004462893.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	25.349	430	427
WP_004462893.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	25.349	430	427
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	39.827	231	587
WP_004477915.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	29.075	227	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	32.751	229	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	27.863	262	587
WP_004477915.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	26.224	286	587
WP_004477915.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	31.818	66	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	39.827	231	587
WP_004477915.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	29.075	227	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	32.751	229	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	27.863	262	587
WP_004477915.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	26.224	286	587
WP_004477915.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	31.818	66	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	39.827	231	587
WP_004477915.1	lcl|NZ_AHPU01000272.1_cds_WP_001982325.1_362	29.075	227	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	32.751	229	587
WP_004477915.1	lcl|NZ_AHPU01000126.1_cds_WP_000675253.1_2180	27.863	262	587
WP_004477915.1	lcl|NZ_AHPU01000138.1_cds_WP_000768572.1_1805	26.224	286	587
WP_004477915.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	31.818	66	587
WP_004491540.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	38.679	106	224
WP_004491540.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	25.000	208	224
WP_004491540.1	lcl|NZ_AHPU01000012.1_cds_WP_000868621.1_3575	26.882	93	224
WP_004462889.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	35.294	238	231
WP_004462889.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	29.323	266	231
WP_004462889.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	41.558	77	231
WP_230486561.1	lcl|NZ_AHPU01000126.1_cds_WP_000705883.1_2197	35.065	77	217
WP_230486561.1	lcl|NZ_AHPU01000141.1_cds_WP_000690655.1_1730	27.500	80	217
WP_004477982.1	lcl|NZ_AHPU01000126.1_cds_WP_000007536.1_2170	25.301	249	302
WP_004477982.1	lcl|NZ_AHPU01000134.1_cds_WP_000394781.1_1905	27.869	122	302
WP_004477982.1	lcl|NZ_AHPU01000072.1_cds_WP_001244008.1_2656	26.230	122	302
WP_004477982.1	lcl|NZ_AHPU01000072.1_cds_WP_001244008.1_2656	27.941	68	302
WP_004477829.1	lcl|NZ_AHPU01000126.1_cds_WP_001091189.1_2217	37.681	69	258
WP_004462123.1	lcl|NZ_AHPU01000271.1_cds_WP_000276953.1_387	38.095	84	89
WP_004462124.1	lcl|NZ_AHPU01000180.1_cds_WP_000167664.1_992	29.255	188	356
WP_004462124.1	lcl|NZ_AHPU01000179.1_cds_WP_002067215.1_1014	25.806	186	356
WP_004462124.1	lcl|NZ_AHPU01000185.1_cds_WP_000351753.1_906	26.238	202	356
WP_004462124.1	lcl|NZ_AHPU01000072.1_cds_WP_010679677.1_2642	23.560	191	356
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	83.891	329	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	30.769	299	332
WP_004462127.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.450	309	332
WP_004462127.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	29.305	331	332
WP_004462127.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	29.483	329	332
WP_004462127.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	27.160	324	332
WP_004462127.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.478	314	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	25.634	355	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	23.792	269	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	29.368	269	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	22.464	276	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	23.899	318	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	20.890	292	332
WP_004462127.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	24.022	179	332
WP_004462128.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	65.365	384	392
WP_004462128.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	31.164	292	392
WP_004462128.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	27.309	249	392
WP_004462128.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	30.921	152	392
WP_004462128.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	25.301	332	392
WP_004462128.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	26.545	275	392
WP_004462130.1	lcl|NZ_AHPU01000126.1_cds_WP_000516589.1_2202	51.500	200	206
WP_004462130.1	lcl|NZ_AHPU01000207.1_cds_WP_000644950.1_590	32.710	107	206
WP_004462130.1	lcl|NZ_AHPU01000272.1_cds_WP_000007748.1_346	29.730	111	206
WP_004462130.1	lcl|NZ_AHPU01000078.1_cds_WP_000690880.1_2556	25.203	123	206
WP_004462131.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	66.168	334	334
WP_004462131.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	41.212	330	334
WP_004462131.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	36.333	300	334
WP_004462131.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	66.168	334	334
WP_004462131.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	41.212	330	334
WP_004462131.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	36.333	300	334
WP_004462132.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	62.274	387	386
WP_004462132.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	27.083	144	386
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	39.169	337	348
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	31.156	199	348
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	27.174	184	348
WP_004462133.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	24.747	198	348
WP_004462133.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	38.372	86	348
WP_004462133.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	37.931	87	348
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	39.169	337	348
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	31.156	199	348
WP_004462133.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	27.174	184	348
WP_004462133.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	24.747	198	348
WP_004462133.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	38.372	86	348
WP_004462133.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	37.931	87	348
WP_004462135.1	lcl|NZ_AHPU01000088.1_cds_WP_000067920.1_2389	44.758	248	256
WP_004462135.1	lcl|NZ_AHPU01000130.1_cds_WP_000635440.1_2014	27.941	204	256
WP_004462136.1	lcl|NZ_AHPU01000130.1_cds_WP_000560473.1_2013	33.178	214	215
WP_004483359.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	42.795	229	234
WP_004483359.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	38.298	188	234
WP_004483359.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	24.390	123	234
WP_004462138.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	36.145	166	179
WP_004462139.1	lcl|NZ_AHPU01000126.1_cds_WP_000103597.1_2160	76.989	352	357
WP_004462140.1	lcl|NZ_AHPU01000126.1_cds_WP_000939576.1_2159	87.696	447	447
WP_004462141.1	lcl|NZ_AHPU01000126.1_cds_WP_000050437.1_2158	80.399	301	301
WP_032921295.1	lcl|NZ_AHPU01000126.1_cds_WP_001084688.1_2157	70.707	297	297
WP_004462144.1	lcl|NZ_AHPU01000126.1_cds_WP_000876106.1_2156	80.539	334	337
WP_004462145.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	88.406	138	143
WP_004462145.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	29.752	121	143
WP_004462146.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	88.705	363	363
WP_004462146.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	37.709	358	363
WP_004462146.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	28.732	355	363
WP_004462146.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	25.269	372	363
WP_004462146.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	27.401	354	363
WP_004462146.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	28.862	246	363
WP_004462147.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	39.035	228	265
WP_004462147.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	28.191	188	265
WP_004462147.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	26.020	196	265
WP_004462147.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	23.810	210	265
WP_004462147.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	27.119	236	265
WP_016551802.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	69.349	261	281
WP_016551802.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	32.302	291	281
WP_016551802.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	33.871	186	281
WP_016551802.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	25.651	269	281
WP_016551802.1	lcl|NZ_AHPU01000012.1_cds_WP_000868621.1_3575	39.130	92	281
WP_016551802.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	33.043	115	281
WP_016551802.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	24.370	119	281
WP_016551802.1	lcl|NZ_AHPU01000056.1_cds_WP_000262845.1_2995	25.806	124	281
WP_016551796.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	55.479	584	589
WP_016551796.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	25.806	217	589
WP_016551796.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	36.667	90	589
WP_016551796.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	28.505	214	589
WP_016551796.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	55.479	584	589
WP_016551796.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	25.806	217	589
WP_016551796.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	36.667	90	589
WP_016551796.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	28.505	214	589
WP_004462151.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	86.022	186	186
WP_004462151.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	41.111	180	186
WP_004462152.1	lcl|NZ_AHPU01000049.1_cds_WP_000642169.1_3195	86.184	304	306
WP_004462153.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	91.071	336	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.045	335	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	30.149	335	349
WP_004462153.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	27.761	335	349
WP_004462153.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	26.769	325	349
WP_004462153.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	26.048	334	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	22.899	345	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.749	334	349
WP_004462153.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	24.332	337	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	25.076	331	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	30.290	241	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	24.199	281	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	24.771	327	349
WP_004462153.1	lcl|NZ_AHPU01000139.1_cds_WP_000457972.1_1779	29.655	145	349
WP_004462153.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	24.709	344	349
WP_004462153.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	23.047	256	349
WP_004462153.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	22.764	246	349
WP_004462153.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	27.376	263	349
WP_004462154.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	91.497	294	294
WP_004462154.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	29.004	231	294
WP_004462154.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.789	190	294
WP_004462156.1	lcl|NZ_AHPU01000049.1_cds_WP_000878674.1_3192	81.790	324	322
WP_004462156.1	lcl|NZ_AHPU01000049.1_cds_WP_000394237.1_3190	23.267	202	322
WP_004490114.1	lcl|NZ_AHPU01000049.1_cds_WP_001114274.1_3191	78.667	300	307
WP_004490599.1	lcl|NZ_AHPU01000149.1_cds_WP_232334257.1_1518	33.040	227	267
WP_004490599.1	lcl|NZ_AHPU01000023.1_cds_WP_100220167.1_3537	29.825	285	267
WP_004490599.1	lcl|NZ_AHPU01000089.1_cds_LEP2GSC004_RS0108445_2381	25.352	284	267
WP_233421675.1	lcl|NZ_AHPU01000149.1_cds_WP_000207603.1_1517	26.761	71	103
WP_004462227.1	lcl|NZ_AHPU01000049.1_cds_WP_000394237.1_3190	76.950	282	282
WP_004462227.1	lcl|NZ_AHPU01000049.1_cds_WP_000878674.1_3192	24.000	250	282
WP_016551817.1	lcl|NZ_AHPU01000049.1_cds_WP_000827954.1_3189	83.190	464	464
