WP_004462903.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	95.402	87	106
WP_004462889.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	34.874	238	231
WP_004462889.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	29.323	266	231
WP_004462889.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	41.558	77	231
WP_230486561.1	lcl|NZ_AFKX01000100.1_cds_WP_000690652.1_2500	28.750	80	217
WP_004477982.1	lcl|NZ_AFKX01000088.1_cds_WP_000007538.1_2795	25.301	249	302
WP_004477982.1	lcl|NZ_AFKX01000069.1_cds_WP_000394787.1_3359	27.869	122	302
WP_004477982.1	lcl|NZ_AFKX01000161.1_cds_WP_001244016.1_1679	26.230	122	302
WP_004477982.1	lcl|NZ_AFKX01000161.1_cds_WP_001244016.1_1679	27.941	68	302
WP_004462123.1	lcl|NZ_AFKX01000075.1_cds_WP_000276952.1_3223	38.095	84	89
WP_004462124.1	lcl|NZ_AFKX01000122.1_cds_WP_000167663.1_2153	29.255	188	356
WP_004462124.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	25.806	186	356
WP_004462124.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	25.131	191	356
WP_004462124.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	26.238	202	356
WP_004462124.1	lcl|NZ_AFKX01000183.1_cds_WP_002146220.1_1472	23.350	197	356
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	84.195	329	332
WP_004462127.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	29.022	317	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.435	299	332
WP_004462127.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	29.003	331	332
WP_004462127.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	29.483	329	332
WP_004462127.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	27.160	324	332
WP_004462127.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	25.478	314	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	25.915	355	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	23.792	269	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	28.625	269	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	22.464	276	332
WP_004462127.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	20.890	292	332
WP_004462128.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	65.104	384	392
WP_004462128.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	31.164	292	392
WP_004462128.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	27.844	334	392
WP_004462128.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	25.490	357	392
WP_004462128.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	28.529	340	392
WP_004462128.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	27.309	249	392
WP_004462128.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	25.301	332	392
WP_004462128.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	26.545	275	392
WP_004462130.1	lcl|NZ_AFKX01000088.1_cds_WP_000516588.1_2823	51.500	200	206
WP_004462130.1	lcl|NZ_AFKX01000232.1_cds_WP_000644954.1_1136	32.710	107	206
WP_004462130.1	lcl|NZ_AFKX01000256.1_cds_WP_000690880.1_877	25.203	123	206
WP_004462130.1	lcl|NZ_AFKX01000092.1_cds_WP_000007746.1_2684	28.829	111	206
WP_004462130.1	lcl|NZ_AFKX01000088.1_cds_WP_223809837.1_2833	29.808	104	206
WP_004462131.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	66.467	334	334
WP_004462131.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	41.212	330	334
WP_004462131.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	36.000	300	334
WP_004462131.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	66.467	334	334
WP_004462131.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	41.212	330	334
WP_004462131.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	36.000	300	334
WP_004462132.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	60.207	387	386
WP_004462132.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	27.083	144	386
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	39.466	337	348
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	31.156	199	348
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	24.742	194	348
WP_004462133.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	38.372	86	348
WP_004462133.1	lcl|NZ_AFKX01000116.1_cds_WP_000805357.1_2262	24.873	197	348
WP_004462133.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	37.931	87	348
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	39.466	337	348
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	31.156	199	348
WP_004462133.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	24.742	194	348
WP_004462133.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	38.372	86	348
WP_004462133.1	lcl|NZ_AFKX01000116.1_cds_WP_000805357.1_2262	24.873	197	348
WP_004462133.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	37.931	87	348
WP_004462135.1	lcl|NZ_AFKX01000110.1_cds_WP_000067921.1_2331	45.161	248	256
WP_004462135.1	lcl|NZ_AFKX01000184.1_cds_WP_000635440.1_1466	27.941	204	256
WP_004462136.1	lcl|NZ_AFKX01000184.1_cds_WP_000560473.1_1465	33.178	214	215
WP_004483359.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	42.795	229	234
WP_004483359.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	38.298	188	234
WP_004483359.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	25.203	123	234
WP_004462138.1	lcl|NZ_AFKX01000088.1_cds_WP_000847001.1_2819	36.145	166	179
WP_004462139.1	lcl|NZ_AFKX01000088.1_cds_WP_000103600.1_2784	76.420	352	357
WP_004462140.1	lcl|NZ_AFKX01000088.1_cds_WP_000939582.1_2783	88.143	447	447
WP_004462141.1	lcl|NZ_AFKX01000088.1_cds_WP_000050431.1_2782	80.731	301	301
WP_032921295.1	lcl|NZ_AFKX01000088.1_cds_WP_001084675.1_2781	70.370	297	297
WP_004462144.1	lcl|NZ_AFKX01000088.1_cds_WP_000876106.1_2780	80.539	334	337
WP_004462145.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	87.681	138	143
WP_004462145.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	30.370	135	143
WP_004462146.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	88.981	363	363
WP_004462146.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	36.571	350	363
WP_004462146.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	32.857	350	363
WP_004462146.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	28.732	355	363
WP_004462146.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	31.667	300	363
WP_004462146.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	25.269	372	363
WP_004462146.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.401	354	363
WP_004462146.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	28.455	246	363
WP_004462147.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	38.596	228	265
WP_004462147.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	28.191	188	265
WP_004462147.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	26.020	196	265
WP_004462147.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	24.286	210	265
WP_004462147.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	27.119	236	265
WP_016551802.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	69.349	261	281
WP_016551802.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	32.292	288	281
WP_016551802.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	33.871	186	281
WP_016551802.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	25.651	269	281
WP_016551802.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	39.130	92	281
WP_016551802.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	33.043	115	281
WP_016551802.1	lcl|NZ_AFKX01000372.1_cds_WP_000262844.1_294	25.806	124	281
WP_016551802.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	27.174	92	281
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	55.479	584	589
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	25.806	217	589
WP_016551796.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	36.667	90	589
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	28.505	214	589
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	55.479	584	589
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	25.806	217	589
WP_016551796.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	36.667	90	589
WP_016551796.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	28.505	214	589
WP_004462151.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	85.294	170	186
WP_004462151.1	lcl|NZ_AFKX01000019.1_cds_LEP2GSC134_RS1000000123285_3559	91.667	24	186
WP_004462152.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	87.542	297	306
WP_004462153.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	91.071	336	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	31.045	335	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	30.149	335	349
WP_004462153.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	27.761	335	349
WP_004462153.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	27.760	317	349
WP_004462153.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	26.347	334	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	25.749	334	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	22.899	345	349
WP_004462153.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	24.332	337	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	29.876	241	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	23.843	281	349
WP_004462153.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	29.655	145	349
WP_004462153.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	23.988	346	349
WP_004462153.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	23.047	256	349
WP_004462153.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	22.764	246	349
WP_004462153.1	lcl|NZ_AFKX01000007.1_cds_WP_001074785.1_3706	27.376	263	349
WP_004462154.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	90.244	164	294
WP_004462154.1	lcl|NZ_AFKX01000002.1_cds_WP_000330925.1_3788	93.421	76	294
WP_004462154.1	lcl|NZ_AFKX01000198.1_cds_LEP2GSC134_RS0113400_1438	93.750	64	294
WP_004462154.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	29.004	231	294
WP_004462154.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	25.789	190	294
WP_004462156.1	lcl|NZ_AFKX01000230.1_cds_WP_000878673.1_1158	82.099	324	322
WP_004462156.1	lcl|NZ_AFKX01000407.1_cds_WP_000394235.1_8	23.889	180	322
WP_004490114.1	lcl|NZ_AFKX01000230.1_cds_WP_001114267.1_1157	78.667	300	307
WP_004490599.1	lcl|NZ_AFKX01000331.1_cds_WP_100221204.1_473	29.825	285	267
WP_004490599.1	lcl|NZ_AFKX01000180.1_cds_LEP2GSC134_RS1000000123035_1500	29.448	163	267
WP_004462227.1	lcl|NZ_AFKX01000407.1_cds_WP_000394235.1_8	76.596	282	282
WP_004462227.1	lcl|NZ_AFKX01000230.1_cds_WP_000878673.1_1158	24.000	250	282
WP_016551817.1	lcl|NZ_AFKX01000407.1_cds_WP_000827971.1_9	83.190	464	464
