WP_004462903.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	95.402	87	106
WP_016551805.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	30.000	220	592
WP_016551805.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	28.829	222	592
WP_016551805.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	32.520	123	592
WP_016551805.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	25.481	208	592
WP_016551805.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	29.767	215	592
WP_016551805.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	24.336	226	592
WP_016551805.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	27.869	244	592
WP_016551805.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.230	183	592
WP_016551805.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	23.047	256	592
WP_016551805.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	28.025	157	592
WP_016551805.1	lcl|NZ_JADDXI010000470.1_cds_WP_011671589.1_2964	25.941	239	592
WP_016551805.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	28.421	190	592
WP_016551805.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	25.911	247	592
WP_016551805.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	26.457	223	592
WP_016551805.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	25.210	238	592
WP_016551805.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	26.923	208	592
WP_016551805.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	23.118	186	592
WP_016551805.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	22.816	206	592
WP_016551805.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	26.754	228	592
WP_004462894.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	86.804	341	342
WP_004462894.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	31.214	346	342
WP_004462894.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.629	353	342
WP_004462894.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	25.648	347	342
WP_004462894.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	24.277	346	342
WP_004462894.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	24.302	358	342
WP_004462894.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	27.686	242	342
WP_004462894.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	28.205	195	342
WP_004462894.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	27.801	241	342
WP_004462894.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	28.169	142	342
WP_004462894.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	25.824	182	342
WP_004462893.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXI010000281.1_cds_WP_002726457.1_1481	24.828	435	427
WP_004462893.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXI010000281.1_cds_WP_002726457.1_1481	24.828	435	427
WP_004462893.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	79.810	421	427
WP_004462893.1	lcl|NZ_JADDXI010000281.1_cds_WP_002726457.1_1481	24.828	435	427
WP_004477915.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	39.130	230	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXI010000450.1_cds_WP_061207580.1_2785	24.912	285	587
WP_004477915.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	39.130	230	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXI010000450.1_cds_WP_061207580.1_2785	24.912	285	587
WP_004477915.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	80.836	574	587
WP_004477915.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	39.130	230	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	35.294	238	587
WP_004477915.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	36.564	227	587
WP_004477915.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	27.935	247	587
WP_004477915.1	lcl|NZ_JADDXI010000450.1_cds_WP_061207580.1_2785	24.912	285	587
WP_004491540.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	97.248	218	224
WP_004491540.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	25.234	214	224
WP_004491540.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	23.188	207	224
WP_004491540.1	lcl|NZ_JADDXI010000264.1_cds_WP_061208179.1_1368	30.612	98	224
WP_004491540.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	26.882	93	224
WP_004462889.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	83.117	231	231
WP_004462889.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	30.970	268	231
WP_004462889.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.333	237	231
WP_004462889.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	29.004	231	231
WP_230486561.1	lcl|NZ_JADDXI010000455.1_cds_WP_061208428.1_2829	73.733	217	217
WP_230486561.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	26.984	126	217
WP_004477982.1	lcl|NZ_JADDXI010000455.1_cds_WP_061208429.1_2828	76.159	302	302
WP_004477982.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208026.1_726	25.000	264	302
WP_004477982.1	lcl|NZ_JADDXI010000504.1_cds_WP_061208406.1_3227	27.869	122	302
WP_004477982.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727139.1_1591	26.230	122	302
WP_230458706.1	lcl|NZ_JADDXI010000455.1_cds_IQA55_RS18030_2830	69.048	84	90
WP_016551804.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209096.1_2110	33.662	609	613
WP_016551804.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208035.1_206	29.474	95	613
WP_004462124.1	lcl|NZ_JADDXI010000010.1_cds_WP_002751930.1_375	28.191	188	356
WP_004462124.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	25.806	186	356
WP_004462124.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	25.258	194	356
WP_004462124.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	25.248	202	356
WP_004462126.1	lcl|NZ_JADDXI010000369.1_cds_WP_228039699.1_2109	75.261	287	302
WP_004462127.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	93.675	332	332
WP_004462127.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	30.435	299	332
WP_004462127.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	29.003	331	332
WP_004462127.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.065	310	332
WP_004462127.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	27.143	350	332
WP_004462127.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	28.875	329	332
WP_004462127.1	lcl|NZ_JADDXI010000269.1_cds_WP_193826420.1_1438	79.592	49	332
WP_004462127.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	26.852	324	332
WP_004462127.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	25.949	316	332
WP_004462127.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.281	356	332
WP_004462127.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	26.966	356	332
WP_004462127.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	26.966	267	332
WP_004462127.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	22.464	276	332
WP_004462127.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	22.566	226	332
WP_004462127.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	25.714	140	332
WP_004462127.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	24.823	282	332
WP_004462127.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	25.275	273	332
WP_004462128.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	90.816	392	392
WP_004462128.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	33.333	279	392
WP_004462128.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	33.333	258	392
WP_004462128.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.899	276	392
WP_004462128.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	25.991	227	392
WP_004462130.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	84.236	203	206
WP_004462130.1	lcl|NZ_JADDXI010000149.1_cds_WP_002754095.1_461	29.412	102	206
WP_004462130.1	lcl|NZ_JADDXI010000031.1_cds_WP_011670960.1_2260	22.764	123	206
WP_004462131.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	90.419	334	334
WP_004462131.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.336	333	334
WP_004462131.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.312	320	334
WP_004462131.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	31.835	267	334
WP_004462131.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	90.419	334	334
WP_004462131.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.336	333	334
WP_004462131.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	35.312	320	334
WP_004462131.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	31.835	267	334
WP_004462132.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209101.1_2104	89.637	386	386
WP_004462132.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	26.389	144	386
WP_004462133.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	91.379	348	348
WP_004462133.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	31.707	205	348
WP_004462133.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	25.758	198	348
WP_004462133.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	39.535	86	348
WP_004462133.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	56.250	32	348
WP_004462133.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	30.476	105	348
WP_004462133.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	36.667	60	348
WP_004462133.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	91.379	348	348
WP_004462133.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	31.707	205	348
WP_004462133.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	25.758	198	348
WP_004462133.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	39.535	86	348
WP_004462133.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	56.250	32	348
WP_004462133.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	30.476	105	348
WP_004462133.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	36.667	60	348
WP_004462134.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209103.1_2102	95.844	385	385
WP_004462134.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209103.1_2102	95.844	385	385
WP_004462135.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209104.1_2101	87.059	255	256
WP_004462135.1	lcl|NZ_JADDXI010000509.1_cds_WP_002730840.1_3275	43.952	248	256
WP_004462135.1	lcl|NZ_JADDXI010000307.1_cds_WP_061207663.1_1716	27.451	204	256
WP_004462136.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209105.1_2100	82.629	213	215
WP_004462136.1	lcl|NZ_JADDXI010000307.1_cds_WP_002739089.1_1717	34.112	214	215
WP_004483359.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	80.087	231	234
WP_004483359.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	43.103	232	234
WP_004483359.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	35.577	208	234
WP_004483359.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	32.487	197	234
WP_004483359.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	34.375	64	234
WP_004462138.1	lcl|NZ_JADDXI010000369.1_cds_WP_228008733.1_2098	88.764	178	179
WP_004462139.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208017.1_736	79.545	352	357
WP_004462140.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208016.1_737	88.143	447	447
WP_004462140.1	lcl|NZ_JADDXI010000317.1_cds_WP_193826445.1_1811	88.144	194	447
WP_004462141.1	lcl|NZ_JADDXI010000185.1_cds_WP_011669965.1_738	83.000	300	301
WP_032921295.1	lcl|NZ_JADDXI010000185.1_cds_WP_002723131.1_739	79.110	292	297
WP_004462144.1	lcl|NZ_JADDXI010000403.1_cds_WP_061208079.1_2426	85.460	337	337
WP_004462145.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	86.014	143	143
WP_004462146.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	86.731	309	363
WP_004462146.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	29.888	358	363
WP_004462146.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	25.729	377	363
WP_004462146.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	26.446	363	363
WP_004462146.1	lcl|NZ_JADDXI010000403.1_cds_IQA55_RS13680_2424	91.304	46	363
WP_004462146.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	27.668	253	363
WP_004462147.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	87.925	265	265
WP_004462147.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	28.049	246	265
WP_004462147.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	29.130	230	265
WP_004462147.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	23.394	218	265
WP_004462147.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.000	204	265
WP_016551802.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	86.833	281	281
WP_016551802.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	32.353	238	281
WP_016551802.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	31.507	219	281
WP_016551802.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	29.167	216	281
WP_016551802.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	25.311	241	281
WP_016551802.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	40.217	92	281
WP_016551802.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	30.476	105	281
WP_016551802.1	lcl|NZ_JADDXI010000375.1_cds_WP_011669642.1_2156	24.390	123	281
WP_016551802.1	lcl|NZ_JADDXI010000036.1_cds_WP_002734441.1_2603	29.091	110	281
WP_016551796.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	77.986	586	589
WP_016551796.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	26.636	214	589
WP_016551796.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	36.667	90	589
WP_016551796.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	26.066	211	589
WP_016551796.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	77.986	586	589
WP_016551796.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	26.636	214	589
WP_016551796.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	36.667	90	589
WP_016551796.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	26.066	211	589
WP_004462151.1	lcl|NZ_JADDXI010000316.1_cds_WP_002727916.1_1809	88.710	186	186
WP_004462152.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	85.855	304	306
WP_004462153.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	91.964	336	349
WP_004462153.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	30.746	335	349
WP_004462153.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	31.420	331	349
WP_004462153.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	26.857	350	349
WP_004462153.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	27.545	334	349
WP_004462153.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	28.902	346	349
WP_004462153.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	26.923	338	349
WP_004462153.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	26.866	335	349
WP_004462153.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	23.699	346	349
WP_004462153.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	24.419	344	349
WP_004462153.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	30.290	241	349
WP_004462153.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	31.034	145	349
WP_004462153.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	23.132	281	349
WP_004462153.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	26.715	277	349
WP_004462153.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	27.228	202	349
WP_004462154.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	90.816	294	294
WP_004462154.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	28.495	186	294
WP_004462154.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	27.879	165	294
WP_004462154.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	26.512	215	294
WP_004462156.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208085.1_224	81.173	324	322
WP_004462156.1	lcl|NZ_JADDXI010000122.1_cds_WP_011669977.1_222	24.725	182	322
WP_004490114.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208086.1_223	78.000	300	307
WP_004490599.1	lcl|NZ_JADDXI010000140.1_cds_WP_193823571.1_336	36.111	72	267
WP_004490599.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823387.1_2832	25.379	264	267
WP_004490599.1	lcl|NZ_JADDXI010000302.1_cds_WP_193826439.1_1691	29.293	99	267
WP_004490599.1	lcl|NZ_JADDXI010000362.1_cds_WP_193817169.1_2082	39.583	48	267
WP_004462227.1	lcl|NZ_JADDXI010000122.1_cds_WP_011669977.1_222	79.787	282	282
WP_004462227.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208085.1_224	25.822	213	282
WP_016551817.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208087.1_221	87.905	463	464
