WP_004462903.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	95.402	87	106
WP_016551805.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	26.923	234	592
WP_016551805.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	28.750	240	592
WP_016551805.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	28.311	219	592
WP_016551805.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	27.778	216	592
WP_016551805.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	25.481	208	592
WP_016551805.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	26.809	235	592
WP_016551805.1	lcl|NZ_JAHERZ010000124.1_cds_WP_155572125.1_575	26.638	229	592
WP_016551805.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.908	249	592
WP_016551805.1	lcl|NZ_JAHERZ010000085.1_cds_WP_000603361.1_3592	23.009	226	592
WP_016551805.1	lcl|NZ_JAHERZ010000092.1_cds_WP_001288322.1_3749	28.151	238	592
WP_016551805.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	22.314	242	592
WP_016551805.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	26.415	159	592
WP_016551805.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	26.866	201	592
WP_016551805.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	27.049	244	592
WP_016551805.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	25.328	229	592
WP_016551805.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.885	208	592
WP_016551805.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	23.596	178	592
WP_016551805.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	24.786	234	592
WP_016551805.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	26.087	230	592
WP_004462894.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.503	346	342
WP_004462894.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	26.554	354	342
WP_004462894.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	25.074	339	342
WP_004462894.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	25.378	331	342
WP_004462894.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.098	255	342
WP_004462894.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	27.586	232	342
WP_004462894.1	lcl|NZ_JAHERZ010000077.1_cds_WP_218213694.1_3415	26.846	149	342
WP_004462893.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	25.349	430	427
WP_004477915.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERZ010000103.1_cds_KKQ82_RS16405_231	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERZ010000103.1_cds_KKQ82_RS16405_231	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERZ010000103.1_cds_KKQ82_RS16405_231	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	33.333	66	587
WP_004491540.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	38.679	106	224
WP_004491540.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	25.000	208	224
WP_004491540.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	26.882	93	224
WP_004491540.1	lcl|NZ_JAHERZ010000083.1_cds_WP_001239224.1_3562	31.633	98	224
WP_004462889.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.125	160	231
WP_004462889.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	41.558	77	231
WP_230486561.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000690645.1_3230	30.000	80	217
WP_004477982.1	lcl|NZ_JAHERZ010000015.1_cds_WP_000394785.1_886	27.869	122	302
WP_004477982.1	lcl|NZ_JAHERZ010000021.1_cds_WP_001244018.1_1395	26.230	122	302
WP_004477982.1	lcl|NZ_JAHERZ010000021.1_cds_WP_001244018.1_1395	27.941	68	302
WP_004462124.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000167663.1_1651	29.255	188	356
WP_004462124.1	lcl|NZ_JAHERZ010000091.1_cds_WP_000800040.1_3740	25.806	186	356
WP_004462124.1	lcl|NZ_JAHERZ010000021.1_cds_WP_002072686.1_1409	25.263	190	356
WP_004462124.1	lcl|NZ_JAHERZ010000077.1_cds_WP_000351751.1_3413	26.238	202	356
WP_004462127.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.104	299	332
WP_004462127.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	29.450	309	332
WP_004462127.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	29.003	331	332
WP_004462127.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	29.483	329	332
WP_004462127.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	27.160	324	332
WP_004462127.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.478	314	332
WP_004462127.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	23.792	269	332
WP_004462127.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	28.625	269	332
WP_004462127.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	22.464	276	332
WP_004462127.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	26.108	203	332
WP_004462127.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	23.396	265	332
WP_004462128.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	31.164	292	392
WP_004462128.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	33.086	269	392
WP_004462128.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	28.144	334	392
WP_004462128.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	25.490	357	392
WP_004462128.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	30.294	340	392
WP_004462128.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	26.908	249	392
WP_004462128.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.545	275	392
WP_004462130.1	lcl|NZ_JAHERZ010000114.1_cds_WP_000644954.1_421	32.710	107	206
WP_004462130.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000690880.1_2532	25.203	123	206
WP_004462130.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	28.829	111	206
WP_004462131.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	29.467	319	334
WP_004462131.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	29.467	319	334
WP_004462132.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	27.083	144	386
WP_004462133.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERZ010000052.1_cds_WP_000805357.1_2756	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERZ010000018.1_cds_WP_155572209.1_1144	36.111	72	348
WP_004462133.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERZ010000052.1_cds_WP_000805357.1_2756	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERZ010000018.1_cds_WP_155572209.1_1144	36.111	72	348
WP_004462135.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000067922.1_1692	45.161	248	256
WP_004462135.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000635440.1_2225	27.941	204	256
WP_004462136.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000560472.1_2226	33.178	214	215
WP_004483359.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	25.203	123	234
WP_004462139.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000103596.1_805	76.136	352	357
WP_004462140.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000939586.1_806	87.919	447	447
WP_004462141.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000050436.1_807	80.399	301	301
WP_032921295.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001084684.1_808	70.707	297	297
WP_004462144.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000876105.1_809	80.539	334	337
WP_004462145.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	87.681	138	143
WP_004462146.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	88.430	363	363
WP_004462146.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	36.571	350	363
WP_004462146.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	32.857	350	363
WP_004462146.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	28.732	355	363
WP_004462146.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	25.269	372	363
WP_004462146.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	26.158	367	363
WP_004462146.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	33.191	235	363
WP_004462147.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	38.596	228	265
WP_004462147.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.191	188	265
WP_004462147.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	26.020	196	265
WP_004462147.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	27.119	236	265
WP_016551802.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	69.349	261	281
WP_016551802.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	33.871	186	281
WP_016551802.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	26.636	214	281
WP_016551802.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	39.130	92	281
WP_016551802.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	33.043	115	281
WP_016551802.1	lcl|NZ_JAHERZ010000068.1_cds_WP_000262844.1_3183	25.806	124	281
WP_016551796.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	28.505	214	589
WP_016551796.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	28.505	214	589
WP_004462151.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	86.022	186	186
WP_004462152.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000642146.1_968	87.171	304	306
WP_004462152.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	28.716	296	306
WP_004462153.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	90.774	336	349
WP_004462153.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.045	335	349
WP_004462153.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	27.463	335	349
WP_004462153.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	27.077	325	349
WP_004462153.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	26.647	334	349
WP_004462153.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	25.749	334	349
WP_004462153.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	24.629	337	349
WP_004462153.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	29.876	241	349
WP_004462153.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.843	281	349
WP_004462153.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	29.655	145	349
WP_004462153.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	23.988	346	349
WP_004462153.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	22.764	246	349
WP_004462154.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	91.497	294	294
WP_004462154.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	25.789	190	294
WP_004462156.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000878674.1_971	81.790	324	322
WP_004462156.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000394243.1_973	23.889	180	322
WP_004490114.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001114273.1_972	79.000	300	307
WP_004490599.1	lcl|NZ_JAHERZ010000202.1_cds_WP_193824868.1_1377	29.710	276	267
WP_004490599.1	lcl|NZ_JAHERZ010000027.1_cds_WP_218213681.1_1699	25.352	284	267
WP_004490599.1	lcl|NZ_JAHERZ010000060.1_cds_KKQ82_RS12875_3023	23.750	160	267
WP_004462227.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000394243.1_973	76.596	282	282
WP_004462227.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000878674.1_971	24.000	250	282
WP_016551817.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000827955.1_974	83.190	464	464
