WP_004462903.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	95.402	87	106
WP_004462894.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	25.074	339	342
WP_004462894.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	28.692	237	342
WP_004462894.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	30.460	174	342
WP_004462894.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	25.098	255	342
WP_004462894.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	27.586	232	342
WP_004462894.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	28.022	182	342
WP_004462894.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	25.311	241	342
WP_004462893.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	25.349	430	427
WP_004462893.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	25.349	430	427
WP_004462893.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	25.349	430	427
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	39.827	231	587
WP_004477915.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	29.075	227	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	32.751	229	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	27.863	262	587
WP_004477915.1	lcl|NZ_AFKN01000102.1_cds_WP_000421034.1_2408	26.224	286	587
WP_004477915.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	33.333	66	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	39.827	231	587
WP_004477915.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	29.075	227	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	32.751	229	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	27.863	262	587
WP_004477915.1	lcl|NZ_AFKN01000102.1_cds_WP_000421034.1_2408	26.224	286	587
WP_004477915.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	33.333	66	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	39.827	231	587
WP_004477915.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	29.075	227	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	32.751	229	587
WP_004477915.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	27.863	262	587
WP_004477915.1	lcl|NZ_AFKN01000102.1_cds_WP_000421034.1_2408	26.224	286	587
WP_004477915.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	33.333	66	587
WP_004491540.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	38.679	106	224
WP_004491540.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	25.000	208	224
WP_004491540.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	29.032	93	224
WP_004491540.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	26.882	93	224
WP_004491540.1	lcl|NZ_AFKN01000290.1_cds_WP_001239224.1_602	31.633	98	224
WP_004462889.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.874	238	231
WP_004462889.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	29.323	266	231
WP_004462889.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	41.558	77	231
WP_230486561.1	lcl|NZ_AFKN01000014.1_cds_WP_000690641.1_3629	28.750	80	217
WP_004477982.1	lcl|NZ_AFKN01000006.1_cds_WP_000007538.1_3770	25.301	249	302
WP_004477982.1	lcl|NZ_AFKN01000008.1_cds_WP_000394787.1_3686	27.869	122	302
WP_004477982.1	lcl|NZ_AFKN01000073.1_cds_WP_001244016.1_3051	26.230	122	302
WP_004477982.1	lcl|NZ_AFKN01000073.1_cds_WP_001244016.1_3051	27.941	68	302
WP_004462123.1	lcl|NZ_AFKN01000126.1_cds_WP_000276952.1_1981	38.095	84	89
WP_004462124.1	lcl|NZ_AFKN01000123.1_cds_WP_000167663.1_2034	29.255	188	356
WP_004462124.1	lcl|NZ_AFKN01000095.1_cds_WP_000800040.1_2580	25.806	186	356
WP_004462124.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	25.131	191	356
WP_004462124.1	lcl|NZ_AFKN01000362.1_cds_WP_000351752.1_324	26.238	202	356
WP_004462124.1	lcl|NZ_AFKN01000057.1_cds_WP_002146220.1_3431	23.350	197	356
WP_004462127.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	84.195	329	332
WP_004462127.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	30.435	299	332
WP_004462127.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	29.003	331	332
WP_004462127.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	29.483	329	332
WP_004462127.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	27.160	324	332
WP_004462127.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	25.478	314	332
WP_004462127.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	25.915	355	332
WP_004462127.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	23.792	269	332
WP_004462127.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	31.250	144	332
WP_004462127.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	28.313	166	332
WP_004462127.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	28.625	269	332
WP_004462127.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	22.464	276	332
WP_004462127.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	20.890	292	332
WP_004462128.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	65.104	384	392
WP_004462128.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	31.164	292	392
WP_004462128.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	27.844	334	392
WP_004462128.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	25.490	357	392
WP_004462128.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	28.529	340	392
WP_004462128.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	27.309	249	392
WP_004462128.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	25.301	332	392
WP_004462128.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	26.545	275	392
WP_004462130.1	lcl|NZ_AFKN01000006.1_cds_WP_000516587.1_3742	51.000	200	206
WP_004462130.1	lcl|NZ_AFKN01000128.1_cds_WP_000644954.1_1966	32.710	107	206
WP_004462130.1	lcl|NZ_AFKN01000392.1_cds_WP_000690880.1_55	25.203	123	206
WP_004462130.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	28.829	111	206
WP_004462130.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	29.808	104	206
WP_004462131.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	66.467	334	334
WP_004462131.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	41.212	330	334
WP_004462131.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.000	300	334
WP_004462131.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	66.467	334	334
WP_004462131.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	41.212	330	334
WP_004462131.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.000	300	334
WP_004462132.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	60.207	387	386
WP_004462132.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	27.083	144	386
WP_004462133.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	39.466	337	348
WP_004462133.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	31.156	199	348
WP_004462133.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	24.742	194	348
WP_004462133.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	24.873	197	348
WP_004462133.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	38.372	86	348
WP_004462133.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	37.931	87	348
WP_004462133.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	39.466	337	348
WP_004462133.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	31.156	199	348
WP_004462133.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	24.742	194	348
WP_004462133.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	24.873	197	348
WP_004462133.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	38.372	86	348
WP_004462133.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	37.931	87	348
WP_004462135.1	lcl|NZ_AFKN01000018.1_cds_WP_000067921.1_3602	45.161	248	256
WP_004462135.1	lcl|NZ_AFKN01000023.1_cds_WP_000635440.1_3577	27.941	204	256
WP_004462136.1	lcl|NZ_AFKN01000023.1_cds_WP_000560473.1_3578	33.178	214	215
WP_004483359.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	42.795	229	234
WP_004483359.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	38.298	188	234
WP_004483359.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	25.203	123	234
WP_004462138.1	lcl|NZ_AFKN01000006.1_cds_WP_000847001.1_3746	36.145	166	179
WP_004462139.1	lcl|NZ_AFKN01000033.1_cds_WP_000103599.1_3530	76.074	326	357
WP_004462139.1	lcl|NZ_AFKN01000036.1_cds_LEP2GSC120_RS1000000125915_3519	79.167	24	357
WP_004462140.1	lcl|NZ_AFKN01000036.1_cds_WP_000939582.1_3520	88.143	447	447
WP_004462141.1	lcl|NZ_AFKN01000036.1_cds_WP_000050431.1_3521	80.731	301	301
WP_032921295.1	lcl|NZ_AFKN01000177.1_cds_WP_001084675.1_1363	70.370	297	297
WP_004462144.1	lcl|NZ_AFKN01000177.1_cds_LEP2GSC120_RS1000000126185_1362	80.240	334	337
WP_004462145.1	lcl|NZ_AFKN01000177.1_cds_WP_000343398.1_1361	87.681	138	143
WP_004462145.1	lcl|NZ_AFKN01000006.1_cds_WP_000799638.1_3735	30.370	135	143
WP_004462146.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	88.986	345	363
WP_004462146.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	36.571	350	363
WP_004462146.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	32.857	350	363
WP_004462146.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	28.732	355	363
WP_004462146.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	31.667	300	363
WP_004462146.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	25.269	372	363
WP_004462146.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.401	354	363
WP_004462146.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.455	246	363
WP_004462146.1	lcl|NZ_AFKN01000177.1_cds_LEP2GSC120_RS1000000124815_1360	84.000	25	363
WP_004462147.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	38.596	228	265
WP_004462147.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.191	188	265
WP_004462147.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	26.020	196	265
WP_004462147.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	24.286	210	265
WP_004462147.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	27.119	236	265
WP_016551802.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	69.349	261	281
WP_016551802.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	32.292	288	281
WP_016551802.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	33.871	186	281
WP_016551802.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	25.651	269	281
WP_016551802.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	39.130	92	281
WP_016551802.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	33.043	115	281
WP_016551802.1	lcl|NZ_AFKN01000138.1_cds_WP_000262844.1_1824	25.806	124	281
WP_016551802.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	27.174	92	281
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	55.479	584	589
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	25.806	217	589
WP_016551796.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	36.667	90	589
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	28.505	214	589
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	55.479	584	589
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	25.806	217	589
WP_016551796.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	36.667	90	589
WP_016551796.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	28.505	214	589
WP_004462151.1	lcl|NZ_AFKN01000386.1_cds_WP_001159758.1_85	86.022	186	186
WP_004462152.1	lcl|NZ_AFKN01000386.1_cds_WP_000642158.1_86	87.500	304	306
WP_004462153.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	91.071	336	349
WP_004462153.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	31.045	335	349
WP_004462153.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	30.149	335	349
WP_004462153.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	27.761	335	349
WP_004462153.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	26.347	334	349
WP_004462153.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	25.749	334	349
WP_004462153.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	22.899	345	349
WP_004462153.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	28.750	160	349
WP_004462153.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	24.332	337	349
WP_004462153.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	29.876	241	349
WP_004462153.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	23.843	281	349
WP_004462153.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	29.655	145	349
WP_004462153.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	28.777	139	349
WP_004462153.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	23.988	346	349
WP_004462153.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	23.047	256	349
WP_004462153.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	22.764	246	349
WP_004462153.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	27.376	263	349
WP_004462154.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	91.497	294	294
WP_004462154.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	29.004	231	294
WP_004462154.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.789	190	294
WP_004462156.1	lcl|NZ_AFKN01000248.1_cds_WP_000878673.1_906	82.099	324	322
WP_004462156.1	lcl|NZ_AFKN01000304.1_cds_WP_000394235.1_520	23.889	180	322
WP_004490114.1	lcl|NZ_AFKN01000248.1_cds_WP_001114267.1_905	78.667	300	307
WP_004490599.1	lcl|NZ_AFKN01000333.1_cds_WP_141567169.1_427	29.643	280	267
WP_004490599.1	lcl|NZ_AFKN01000123.1_cds_LEP2GSC120_RS1000000123070_2051	24.561	228	267
WP_004462227.1	lcl|NZ_AFKN01000304.1_cds_WP_000394235.1_520	76.596	282	282
WP_004462227.1	lcl|NZ_AFKN01000248.1_cds_WP_000878673.1_906	24.000	250	282
WP_016551817.1	lcl|NZ_AFKN01000304.1_cds_WP_000827971.1_521	83.190	464	464
