WP_004462903.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	95.402	87	106
WP_016551805.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	28.151	238	592
WP_016551805.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	22.314	242	592
WP_016551805.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.415	159	592
WP_016551805.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	26.866	201	592
WP_016551805.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.049	244	592
WP_016551805.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.110	227	592
WP_016551805.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.885	208	592
WP_016551805.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	23.596	178	592
WP_016551805.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.786	234	592
WP_016551805.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.316	228	592
WP_016551805.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	52.445	593	592
WP_016551805.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	33.249	394	592
WP_016551805.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	35.792	366	592
WP_016551805.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	30.612	392	592
WP_016551805.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	29.358	218	592
WP_016551805.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	31.100	209	592
WP_016551805.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	25.514	243	592
WP_016551805.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	30.043	233	592
WP_016551805.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	29.555	247	592
WP_016551805.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.050	238	592
WP_016551805.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	30.769	221	592
WP_016551805.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	26.923	234	592
WP_016551805.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	28.750	240	592
WP_016551805.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	28.311	219	592
WP_016551805.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	27.778	216	592
WP_016551805.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	25.481	208	592
WP_016551805.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	26.809	235	592
WP_016551805.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	26.638	229	592
WP_016551805.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	26.908	249	592
WP_016551805.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	23.009	226	592
WP_016551805.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	28.151	238	592
WP_016551805.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	22.314	242	592
WP_016551805.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.415	159	592
WP_016551805.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	26.866	201	592
WP_016551805.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.049	244	592
WP_016551805.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.110	227	592
WP_016551805.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.885	208	592
WP_016551805.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	23.596	178	592
WP_016551805.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.786	234	592
WP_016551805.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.316	228	592
WP_004462894.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.503	346	342
WP_004462894.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	26.836	354	342
WP_004462894.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	25.074	339	342
WP_004462894.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	25.378	331	342
WP_004462894.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	25.098	255	342
WP_004462894.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	27.586	232	342
WP_004462894.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	25.311	241	342
WP_004462893.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	25.349	430	427
WP_004462893.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	25.349	430	427
WP_004462893.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	25.349	430	427
WP_004477915.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	29.075	227	587
WP_004477915.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	26.224	286	587
WP_004477915.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	33.333	66	587
WP_004477915.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	29.075	227	587
WP_004477915.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	26.224	286	587
WP_004477915.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	33.333	66	587
WP_004477915.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	29.075	227	587
WP_004477915.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	26.224	286	587
WP_004477915.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	33.333	66	587
WP_004491540.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	38.679	106	224
WP_004491540.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	24.519	208	224
WP_004491540.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	26.882	93	224
WP_004491540.1	lcl|NZ_JQOR01000118.1_cds_WP_061244423.1_2795	31.633	98	224
WP_004462889.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.125	160	231
WP_004462889.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	43.421	76	231
WP_230486561.1	lcl|NZ_JQOR01000029.1_cds_WP_001973810.1_721	28.750	80	217
WP_004477982.1	lcl|NZ_JQOR01000047.1_cds_WP_000394787.1_1321	27.869	122	302
WP_004477982.1	lcl|NZ_JQOR01000048.1_cds_WP_173645418.1_1365	26.230	122	302
WP_004477982.1	lcl|NZ_JQOR01000048.1_cds_WP_173645418.1_1365	27.941	68	302
WP_004462123.1	lcl|NZ_JQOR01000073.1_cds_WP_000276952.1_1945	38.095	84	89
WP_004462124.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	29.255	188	356
WP_004462124.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	25.806	186	356
WP_004462124.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	25.131	191	356
WP_004462124.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	26.238	202	356
WP_004462127.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	30.769	299	332
WP_004462127.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	29.450	309	332
WP_004462127.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	29.003	331	332
WP_004462127.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.483	329	332
WP_004462127.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	27.160	324	332
WP_004462127.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	25.478	314	332
WP_004462127.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	23.792	269	332
WP_004462127.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	28.625	269	332
WP_004462127.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	22.464	276	332
WP_004462127.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	26.108	203	332
WP_004462128.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	33.086	269	392
WP_004462128.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	30.822	292	392
WP_004462128.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	27.844	334	392
WP_004462128.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	25.490	357	392
WP_004462128.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	28.529	340	392
WP_004462128.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	27.309	249	392
WP_004462128.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	26.545	275	392
WP_004462130.1	lcl|NZ_JQOR01000144.1_cds_WP_000644954.1_3084	32.710	107	206
WP_004462130.1	lcl|NZ_JQOR01000039.1_cds_WP_000690880.1_901	25.203	123	206
WP_004462130.1	lcl|NZ_JQOR01000091.1_cds_WP_000007746.1_2371	28.829	111	206
WP_004462131.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	38.650	326	334
WP_004462131.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	36.000	300	334
WP_004462131.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	29.467	319	334
WP_004462131.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	38.650	326	334
WP_004462131.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	36.000	300	334
WP_004462131.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	29.467	319	334
WP_004462132.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	27.083	144	386
WP_004462133.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.773	194	348
WP_004462133.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	24.873	197	348
WP_004462133.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	38.372	86	348
WP_004462133.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	37.931	87	348
WP_004462133.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.773	194	348
WP_004462133.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	24.873	197	348
WP_004462133.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	38.372	86	348
WP_004462133.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	37.931	87	348
WP_004462135.1	lcl|NZ_JQOR01000020.1_cds_WP_000067921.1_519	45.161	248	256
WP_004462135.1	lcl|NZ_JQOR01000044.1_cds_WP_000635440.1_1212	27.941	204	256
WP_004462136.1	lcl|NZ_JQOR01000044.1_cds_WP_000560473.1_1213	33.178	214	215
WP_004483359.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	25.203	123	234
WP_004462139.1	lcl|NZ_JQOR01000202.1_cds_WP_000103595.1_3643	76.420	352	357
WP_004462140.1	lcl|NZ_JQOR01000202.1_cds_WP_000939585.1_3644	88.143	447	447
WP_004462141.1	lcl|NZ_JQOR01000202.1_cds_WP_000050431.1_3645	80.731	301	301
WP_032921295.1	lcl|NZ_JQOR01000202.1_cds_WP_061252116.1_3646	71.044	297	297
WP_004462144.1	lcl|NZ_JQOR01000202.1_cds_WP_000876106.1_3647	80.539	334	337
WP_004462145.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	88.406	138	143
WP_004462146.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	88.705	363	363
WP_004462146.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	36.571	350	363
WP_004462146.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	32.857	350	363
WP_004462146.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	28.732	355	363
WP_004462146.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	33.725	255	363
WP_004462146.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	25.269	372	363
WP_004462146.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	26.158	367	363
WP_004462147.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	39.035	228	265
WP_004462147.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	28.723	188	265
WP_004462147.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	26.020	196	265
WP_004462147.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	27.119	236	265
WP_016551802.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	69.732	261	281
WP_016551802.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	33.333	186	281
WP_016551802.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	25.651	269	281
WP_016551802.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	39.130	92	281
WP_016551802.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	33.043	115	281
WP_016551802.1	lcl|NZ_JQOR01000038.1_cds_WP_000262844.1_893	25.806	124	281
WP_016551796.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	55.479	584	589
WP_016551796.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	25.806	217	589
WP_016551796.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	28.505	214	589
WP_016551796.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	55.479	584	589
WP_016551796.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	25.806	217	589
WP_016551796.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	28.505	214	589
WP_004462151.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	86.022	186	186
WP_004462152.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	87.829	304	306
WP_004462152.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	28.716	296	306
WP_004462153.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	91.071	336	349
WP_004462153.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.045	335	349
WP_004462153.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	27.463	335	349
WP_004462153.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.077	325	349
WP_004462153.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	26.347	334	349
WP_004462153.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	25.749	334	349
WP_004462153.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.332	337	349
WP_004462153.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	29.876	241	349
WP_004462153.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.199	281	349
WP_004462153.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	29.655	145	349
WP_004462153.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	24.277	346	349
WP_004462153.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	27.376	263	349
WP_004462153.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	22.764	246	349
WP_004462154.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	91.497	294	294
WP_004462154.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.789	190	294
WP_004462156.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	82.099	324	322
WP_004462156.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	23.889	180	322
WP_004490114.1	lcl|NZ_JQOR01000077.1_cds_WP_001114264.1_2026	78.667	300	307
WP_004490599.1	lcl|NZ_JQOR01000209.1_cds_WP_061251839.1_3691	28.571	154	267
WP_004462227.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	76.596	282	282
WP_004462227.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	24.000	250	282
WP_016551817.1	lcl|NZ_JQOR01000145.1_cds_WP_061217131.1_3118	82.974	464	464
