WP_004462903.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.821	78	106
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	34.783	46	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	23.622	254	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	24.082	245	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	34.439	392	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	32.941	425	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	34.395	314	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	37.391	230	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	29.014	355	592
WP_016551805.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	29.845	258	592
WP_016551805.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.275	218	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	31.034	232	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	26.160	237	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	28.099	242	592
WP_016551805.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	29.583	240	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	29.911	224	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	29.353	201	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	29.167	216	592
WP_016551805.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	29.469	207	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	31.053	190	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	25.225	222	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	28.571	203	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	26.872	227	592
WP_016551805.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	25.532	235	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	26.147	218	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	29.500	200	592
WP_016551805.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	27.660	188	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.088	274	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	26.250	160	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587660.1_1160	27.092	251	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.966	236	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	26.776	183	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583816.1_658	26.214	206	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584227.1_902	28.218	202	592
WP_016551805.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	27.273	176	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.316	237	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	26.941	219	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	26.570	207	592
WP_016551805.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	44.186	43	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.652	230	592
WP_016551805.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	34.783	46	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	23.622	254	592
WP_016551805.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	24.082	245	592
WP_004462894.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	27.222	360	342
WP_004462894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	24.633	341	342
WP_004462894.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	24.581	358	342
WP_004462894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.471	238	342
WP_004462894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	23.077	338	342
WP_004462894.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	26.667	195	342
WP_004462894.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	23.984	246	342
WP_004462893.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586972.1_2172	25.701	428	427
WP_004462893.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586972.1_2172	25.701	428	427
WP_004462893.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586972.1_2172	25.701	428	427
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	35.622	233	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	29.956	227	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	24.101	278	587
WP_004477915.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	28.319	113	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	35.622	233	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	29.956	227	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	24.101	278	587
WP_004477915.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	28.319	113	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	35.622	233	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	29.956	227	587
WP_004477915.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	24.101	278	587
WP_004477915.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	28.319	113	587
WP_004491540.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	32.558	129	224
WP_004491540.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.841	107	224
WP_004491540.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583568.1_513	27.642	123	224
WP_004462889.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	29.876	241	231
WP_004462889.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	27.311	238	231
WP_230486561.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583864.1_683	30.952	84	217
WP_230486561.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583519.1_475	33.333	72	217
WP_004462123.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588632.1_3330	38.095	84	89
WP_004462124.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	26.977	215	356
WP_004462124.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	25.405	185	356
WP_004462124.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588344.1_1583	24.865	185	356
WP_004462124.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586412.1_1851	21.759	216	356
WP_004462124.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583713.1_597	24.862	181	356
WP_004462124.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586529.1_1916	25.543	184	356
WP_004462124.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585191.1_2725	23.116	199	356
WP_004462127.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	31.792	346	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	30.464	302	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	30.960	323	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	27.187	320	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	28.037	321	332
WP_004462127.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	25.000	356	332
WP_004462127.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.826	276	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	23.858	197	332
WP_004462127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587702.1_1189	28.455	123	332
WP_004462128.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.688	372	392
WP_004462128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	28.800	250	392
WP_004462128.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	23.364	321	392
WP_004462128.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	30.189	106	392
WP_004462130.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587401.1_1017	30.693	101	206
WP_004462130.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586472.1_1884	22.222	126	206
WP_004462130.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587134.1_2289	31.461	89	206
WP_004462131.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	36.000	325	334
WP_004462131.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	35.448	268	334
WP_004462131.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	36.000	325	334
WP_004462131.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	35.448	268	334
WP_004462132.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	29.891	368	386
WP_004462133.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	27.317	205	348
WP_004462133.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	32.335	167	348
WP_004462133.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	26.357	258	348
WP_004462133.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	31.481	108	348
WP_004462133.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	24.896	241	348
WP_004462133.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586190.1_1714	22.807	285	348
WP_004462133.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	27.317	205	348
WP_004462133.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	32.335	167	348
WP_004462133.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	26.357	258	348
WP_004462133.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	31.481	108	348
WP_004462133.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	24.896	241	348
WP_004462133.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586190.1_1714	22.807	285	348
WP_004462134.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583234.1_125	48.861	395	385
WP_004462134.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583234.1_125	48.861	395	385
WP_004462135.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583232.1_123	53.712	229	256
WP_004462135.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583462.1_408	45.161	248	256
WP_004462135.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586870.1_2112	22.995	187	256
WP_004462136.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583233.1_124	42.233	206	215
WP_004462136.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586869.1_2111	36.620	213	215
WP_004483359.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	30.846	201	234
WP_004483359.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	36.508	63	234
WP_004462141.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.276	290	301
WP_032921295.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	42.800	250	297
WP_004462144.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	36.482	307	337
WP_004462145.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	62.222	135	143
WP_004462146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.065	368	363
WP_004462146.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	27.809	356	363
WP_004462146.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	26.075	372	363
WP_004462146.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	22.492	329	363
WP_004462147.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	28.571	252	265
WP_004462147.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	27.014	211	265
WP_004462147.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	28.571	98	265
WP_004462147.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	21.845	206	265
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.216	278	281
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	26.050	238	281
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	30.583	206	281
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.000	240	281
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	32.432	111	281
WP_016551802.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.673	101	281
WP_016551802.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	23.967	121	281
WP_016551796.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	33.708	89	589
WP_016551796.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	23.232	99	589
WP_016551796.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	33.708	89	589
WP_016551796.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	23.232	99	589
WP_004462153.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	53.916	332	349
WP_004462153.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.169	355	349
WP_004462153.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.672	335	349
WP_004462153.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.648	349	349
WP_004462153.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	27.586	232	349
WP_004462153.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	25.455	330	349
WP_004462153.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	30.000	150	349
WP_004462153.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.096	353	349
WP_004462154.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.478	289	294
WP_004462154.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	26.291	213	294
WP_004462156.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	25.110	227	322
WP_016551817.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	36.691	417	464
