WP_004462903.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	95.402	87	106
WP_004462130.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000690880.1_2812	25.203	123	206
WP_004462130.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000007746.1_1775	28.829	111	206
WP_004462131.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	38.650	326	334
WP_004462131.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	36.000	300	334
WP_004462131.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	29.467	319	334
WP_004462131.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	38.650	326	334
WP_004462131.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	36.000	300	334
WP_004462131.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	29.467	319	334
WP_004462132.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	27.083	144	386
WP_004462133.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	27.174	184	348
WP_004462133.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000805357.1_1888	24.873	197	348
WP_004462133.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	38.372	86	348
WP_004462133.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	37.931	87	348
WP_004462133.1	lcl|NZ_JADDWQ010000120.1_cds_WP_265578665.1_205	25.175	143	348
WP_004462133.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	27.174	184	348
WP_004462133.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000805357.1_1888	24.873	197	348
WP_004462133.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	38.372	86	348
WP_004462133.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	37.931	87	348
WP_004462133.1	lcl|NZ_JADDWQ010000120.1_cds_WP_265578665.1_205	25.175	143	348
WP_004462135.1	lcl|NZ_JADDWQ010000048.1_cds_WP_000067922.1_2659	45.161	248	256
WP_004462135.1	lcl|NZ_JADDWQ010000077.1_cds_WP_000635440.1_3564	27.941	204	256
WP_004462136.1	lcl|NZ_JADDWQ010000077.1_cds_WP_000560472.1_3565	33.178	214	215
WP_004483359.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	25.203	123	234
WP_004462139.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000103596.1_1437	76.136	352	357
WP_004462140.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000939586.1_1438	87.919	447	447
WP_004462141.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000050436.1_1439	80.399	301	301
WP_032921295.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001084684.1_1440	70.707	297	297
WP_004462144.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000876105.1_1441	80.539	334	337
WP_004462145.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	87.681	138	143
WP_004462146.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	88.430	363	363
WP_004462146.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	36.571	350	363
WP_004462146.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	32.857	350	363
WP_004462146.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	28.732	355	363
WP_004462146.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	25.269	372	363
WP_004462146.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	26.158	367	363
WP_004462146.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	33.191	235	363
WP_004462147.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	38.596	228	265
WP_004462147.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	28.191	188	265
WP_004462147.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	26.020	196	265
WP_004462147.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	27.119	236	265
WP_016551802.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	69.349	261	281
WP_016551802.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	33.871	186	281
WP_016551802.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	26.636	214	281
WP_016551802.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000868621.1_1911	39.130	92	281
WP_016551802.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	33.043	115	281
WP_016551802.1	lcl|NZ_JADDWQ010000057.1_cds_WP_000262844.1_3037	25.806	124	281
WP_016551796.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	55.651	584	589
WP_016551796.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	25.806	217	589
WP_016551796.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	28.505	214	589
WP_016551796.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	55.651	584	589
WP_016551796.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	25.806	217	589
WP_016551796.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	28.505	214	589
WP_004462151.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001159758.1_365	86.022	186	186
WP_004462151.1	lcl|NZ_JADDWQ010000192.1_cds_WP_193824711.1_734	87.805	123	186
WP_004462152.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000642146.1_364	87.171	304	306
WP_004462152.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	28.716	296	306
WP_004462153.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	90.774	336	349
WP_004462153.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	31.045	335	349
WP_004462153.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	27.463	335	349
WP_004462153.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	27.077	325	349
WP_004462153.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	26.647	334	349
WP_004462153.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	25.749	334	349
WP_004462153.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	24.629	337	349
WP_004462153.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	29.876	241	349
WP_004462153.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	23.843	281	349
WP_004462153.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000457972.1_3733	29.655	145	349
WP_004462153.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	23.988	346	349
WP_004462153.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	22.764	246	349
WP_004462153.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	26.996	263	349
WP_004462154.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	91.497	294	294
WP_004462154.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	25.789	190	294
WP_004462156.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000878674.1_361	81.790	324	322
WP_004462156.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000394243.1_359	23.889	180	322
WP_004490114.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001114273.1_360	79.000	300	307
WP_004490599.1	lcl|NZ_JADDWQ010000104.1_cds_WP_193824671.1_8	30.147	272	267
WP_004490599.1	lcl|NZ_JADDWQ010000015.1_cds_IQA68_RS08735_459	30.000	160	267
WP_004490599.1	lcl|NZ_JADDWQ010000115.1_cds_IQA68_RS18640_105	23.490	149	267
WP_004462227.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000394243.1_359	76.596	282	282
WP_004462227.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000878674.1_361	24.000	250	282
WP_016551817.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000827955.1_358	83.190	464	464
