WP_004462903.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	95.402	87	106
WP_016551805.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.908	249	592
WP_016551805.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	23.009	226	592
WP_016551805.1	lcl|NZ_AFLU02000023.1_cds_WP_001288326.1_2704	28.151	238	592
WP_016551805.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	22.314	242	592
WP_016551805.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	26.415	159	592
WP_016551805.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	26.866	201	592
WP_016551805.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	27.049	244	592
WP_016551805.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	24.891	229	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	27.885	208	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	23.596	178	592
WP_016551805.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	24.786	234	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	26.316	228	592
WP_016551805.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	52.962	574	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	33.249	394	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	36.043	369	592
WP_016551805.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	30.612	392	592
WP_016551805.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	29.358	218	592
WP_016551805.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	25.514	243	592
WP_016551805.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	31.100	209	592
WP_016551805.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	27.888	251	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	30.736	231	592
WP_016551805.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	26.050	238	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	30.317	221	592
WP_016551805.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.311	219	592
WP_016551805.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	26.923	234	592
WP_016551805.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	27.530	247	592
WP_016551805.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	27.778	216	592
WP_016551805.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	25.481	208	592
WP_016551805.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	26.809	235	592
WP_016551805.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	26.638	229	592
WP_016551805.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.908	249	592
WP_016551805.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	23.009	226	592
WP_016551805.1	lcl|NZ_AFLU02000023.1_cds_WP_001288326.1_2704	28.151	238	592
WP_016551805.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	22.314	242	592
WP_016551805.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	26.415	159	592
WP_016551805.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	26.866	201	592
WP_016551805.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	27.049	244	592
WP_016551805.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	24.891	229	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	27.885	208	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	23.596	178	592
WP_016551805.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	24.786	234	592
WP_016551805.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	26.316	228	592
WP_004462894.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	50.000	338	342
WP_004462894.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.214	346	342
WP_004462894.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	26.554	354	342
WP_004462894.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	25.074	339	342
WP_004462894.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	25.378	331	342
WP_004462894.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.098	255	342
WP_004462894.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	27.586	232	342
WP_004462894.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	25.311	241	342
WP_004462894.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	22.689	238	342
WP_004462893.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	25.349	430	427
WP_004462893.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	25.349	430	427
WP_004462893.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	25.349	430	427
WP_004477915.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	29.075	227	587
WP_004477915.1	lcl|NZ_AFLU02000054.1_cds_WP_000768572.1_828	26.224	286	587
WP_004477915.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	33.333	66	587
WP_004477915.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	29.075	227	587
WP_004477915.1	lcl|NZ_AFLU02000054.1_cds_WP_000768572.1_828	26.224	286	587
WP_004477915.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	33.333	66	587
WP_004477915.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	29.075	227	587
WP_004477915.1	lcl|NZ_AFLU02000054.1_cds_WP_000768572.1_828	26.224	286	587
WP_004477915.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	33.333	66	587
WP_004491540.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	38.679	106	224
WP_004491540.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	25.000	208	224
WP_004491540.1	lcl|NZ_AFLU02000062.1_cds_WP_001967899.1_427	37.097	62	224
WP_004491540.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	26.882	93	224
WP_004491540.1	lcl|NZ_AFLU02000031.1_cds_WP_001239224.1_2053	31.633	98	224
WP_004462889.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	33.125	160	231
WP_004462889.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	41.558	77	231
WP_230486561.1	lcl|NZ_AFLU02000070.1_cds_WP_001973810.1_49	28.750	80	217
WP_004477982.1	lcl|NZ_AFLU02000034.1_cds_WP_000394784.1_1922	27.869	122	302
WP_004477982.1	lcl|NZ_AFLU02000050.1_cds_WP_001244016.1_1026	26.230	122	302
WP_004477982.1	lcl|NZ_AFLU02000050.1_cds_WP_001244016.1_1026	27.941	68	302
WP_004462123.1	lcl|NZ_AFLU02000001.1_cds_WP_000276952.1_4030	38.095	84	89
WP_004462124.1	lcl|NZ_AFLU02000069.1_cds_WP_000167663.1_212	29.255	188	356
WP_004462124.1	lcl|NZ_AFLU02000013.1_cds_WP_002067215.1_3103	25.806	186	356
WP_004462124.1	lcl|NZ_AFLU02000030.1_cds_WP_001968389.1_2087	25.131	191	356
WP_004462124.1	lcl|NZ_AFLU02000070.1_cds_WP_000351753.1_110	26.238	202	356
WP_004462127.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	29.022	317	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	30.435	299	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	29.003	331	332
WP_004462127.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	29.483	329	332
WP_004462127.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	27.160	324	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	31.140	228	332
WP_004462127.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.478	314	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	23.792	269	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	28.625	269	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	22.464	276	332
WP_004462127.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	24.104	307	332
WP_004462128.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	31.164	292	392
WP_004462128.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	32.342	269	392
WP_004462128.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	28.529	340	392
WP_004462128.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	27.309	249	392
WP_004462128.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	26.545	275	392
WP_004462130.1	lcl|NZ_AFLU02000004.1_cds_WP_000644954.1_3670	32.710	107	206
WP_004462130.1	lcl|NZ_AFLU02000004.1_cds_WP_000690880.1_3754	25.203	123	206
WP_004462130.1	lcl|NZ_AFLU02000056.1_cds_WP_000007746.1_687	28.829	111	206
WP_004462131.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	38.298	329	334
WP_004462131.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	36.000	300	334
WP_004462131.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	38.298	329	334
WP_004462131.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	36.000	300	334
WP_004462132.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	27.083	144	386
WP_004462133.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.773	194	348
WP_004462133.1	lcl|NZ_AFLU02000042.1_cds_WP_000805359.1_1539	24.873	197	348
WP_004462133.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	38.372	86	348
WP_004462133.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	37.931	87	348
WP_004462133.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.773	194	348
WP_004462133.1	lcl|NZ_AFLU02000042.1_cds_WP_000805359.1_1539	24.873	197	348
WP_004462133.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	38.372	86	348
WP_004462133.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	37.931	87	348
WP_004462135.1	lcl|NZ_AFLU02000027.1_cds_WP_000067921.1_2245	45.161	248	256
WP_004462135.1	lcl|NZ_AFLU02000023.1_cds_WP_000635438.1_2461	27.941	204	256
WP_004462136.1	lcl|NZ_AFLU02000023.1_cds_WP_000560473.1_2460	33.178	214	215
WP_004483359.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	25.203	123	234
WP_004462139.1	lcl|NZ_AFLU02000062.1_cds_WP_020780851.1_478	76.705	352	357
WP_004462140.1	lcl|NZ_AFLU02000062.1_cds_WP_000939573.1_479	88.367	447	447
WP_004462141.1	lcl|NZ_AFLU02000062.1_cds_WP_000050429.1_480	80.731	301	301
WP_032921295.1	lcl|NZ_AFLU02000062.1_cds_WP_001084681.1_481	70.707	297	297
WP_004462144.1	lcl|NZ_AFLU02000062.1_cds_WP_000876106.1_482	80.539	334	337
WP_004462145.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	87.681	138	143
WP_004462146.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	88.981	363	363
WP_004462146.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	28.732	355	363
WP_004462146.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	31.667	300	363
WP_004462146.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	25.269	372	363
WP_004462146.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.410	366	363
WP_004462147.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	39.035	228	265
WP_004462147.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	28.191	188	265
WP_004462147.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	26.020	196	265
WP_004462147.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	27.119	236	265
WP_016551802.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	69.349	261	281
WP_016551802.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	33.871	186	281
WP_016551802.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	25.651	269	281
WP_016551802.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	39.130	92	281
WP_016551802.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.043	115	281
WP_016551802.1	lcl|NZ_AFLU02000031.1_cds_WP_000262844.1_2038	25.806	124	281
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	55.479	584	589
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	25.806	217	589
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	28.505	214	589
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	55.479	584	589
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	25.806	217	589
WP_016551796.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	28.505	214	589
WP_004462151.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	86.022	186	186
WP_004462152.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	87.829	304	306
WP_004462152.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	27.059	255	306
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	90.774	336	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.045	335	349
WP_004462153.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	27.761	335	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.246	345	349
WP_004462153.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.760	317	349
WP_004462153.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	26.347	334	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	25.749	334	349
WP_004462153.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	24.332	337	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	29.876	241	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.843	281	349
WP_004462153.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	29.655	145	349
WP_004462153.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	26.901	171	349
WP_004462153.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	24.277	346	349
WP_004462153.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	22.764	246	349
WP_004462153.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	27.376	263	349
WP_004462154.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	91.497	294	294
WP_004462154.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.316	190	294
WP_004462156.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	81.790	324	322
WP_004462156.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	24.444	180	322
WP_004490114.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	78.667	300	307
WP_004490599.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	30.420	286	267
WP_004490599.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	29.825	285	267
WP_004490599.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	28.819	288	267
WP_004490599.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	29.412	238	267
WP_004490599.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	25.442	283	267
WP_004490599.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	30.380	158	267
WP_004462227.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	77.305	282	282
WP_004462227.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	24.000	250	282
WP_016551817.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	82.759	464	464
