WP_004462903.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	95.402	87	106
WP_016551805.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	26.866	201	592
WP_016551805.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	27.049	244	592
WP_016551805.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	25.328	229	592
WP_016551805.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	27.885	208	592
WP_016551805.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	23.596	178	592
WP_016551805.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	24.786	234	592
WP_016551805.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	26.087	230	592
WP_004462894.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.503	346	342
WP_004462894.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	26.554	354	342
WP_004462894.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	25.074	339	342
WP_004462894.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	25.378	331	342
WP_004462894.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.098	255	342
WP_004462894.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	27.586	232	342
WP_004462894.1	lcl|NZ_JAHERX010000057.1_cds_WP_218213694.1_2845	26.846	149	342
WP_004462893.1	lcl|NZ_JAHERX010000123.1_cds_WP_000861670.1_526	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERX010000123.1_cds_WP_000861670.1_526	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERX010000123.1_cds_WP_000861670.1_526	25.349	430	427
WP_004477915.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	33.333	66	587
WP_004491540.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	38.679	106	224
WP_004491540.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	25.000	208	224
WP_004491540.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	26.882	93	224
WP_004491540.1	lcl|NZ_JAHERX010000064.1_cds_WP_001239224.1_3070	31.633	98	224
WP_004462889.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	33.125	160	231
WP_004462889.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	41.558	77	231
WP_230486561.1	lcl|NZ_JAHERX010000046.1_cds_WP_000690645.1_2508	30.000	80	217
WP_004477982.1	lcl|NZ_JAHERX010000028.1_cds_WP_000394785.1_1847	27.869	122	302
WP_004477982.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	26.230	122	302
WP_004477982.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	27.941	68	302
WP_004462124.1	lcl|NZ_JAHERX010000023.1_cds_WP_000167663.1_1638	29.255	188	356
WP_004462124.1	lcl|NZ_JAHERX010000024.1_cds_WP_000800040.1_1679	25.806	186	356
WP_004462124.1	lcl|NZ_JAHERX010000005.1_cds_WP_002072686.1_2613	25.263	190	356
WP_004462124.1	lcl|NZ_JAHERX010000057.1_cds_WP_000351751.1_2843	26.238	202	356
WP_004462127.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.104	299	332
WP_004462127.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.450	309	332
WP_004462127.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	29.003	331	332
WP_004462127.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	29.483	329	332
WP_004462127.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	27.160	324	332
WP_004462127.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.478	314	332
WP_004462127.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	23.792	269	332
WP_004462127.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	28.625	269	332
WP_004462127.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	22.464	276	332
WP_004462127.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	26.108	203	332
WP_004462127.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	23.396	265	332
WP_004462128.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	31.164	292	392
WP_004462128.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	33.086	269	392
WP_004462128.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	28.144	334	392
WP_004462128.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	25.490	357	392
WP_004462128.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.294	340	392
WP_004462128.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	26.908	249	392
WP_004462128.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	26.545	275	392
WP_004462130.1	lcl|NZ_JAHERX010000038.1_cds_WP_000644954.1_2235	32.710	107	206
WP_004462130.1	lcl|NZ_JAHERX010000119.1_cds_WP_000690880.1_424	25.203	123	206
WP_004462130.1	lcl|NZ_JAHERX010000104.1_cds_WP_000007746.1_171	28.829	111	206
WP_004462131.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	29.467	319	334
WP_004462131.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	29.467	319	334
WP_004462132.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	27.083	144	386
WP_004462133.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERX010000025.1_cds_WP_155572209.1_1734	36.111	72	348
WP_004462133.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERX010000025.1_cds_WP_155572209.1_1734	36.111	72	348
WP_004462135.1	lcl|NZ_JAHERX010000088.1_cds_WP_000067922.1_3590	45.161	248	256
WP_004462135.1	lcl|NZ_JAHERX010000176.1_cds_WP_000635440.1_1157	27.941	204	256
WP_004462136.1	lcl|NZ_JAHERX010000176.1_cds_WP_000560472.1_1158	33.178	214	215
WP_004483359.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	25.203	123	234
WP_004462139.1	lcl|NZ_JAHERX010000115.1_cds_WP_000103596.1_372	76.136	352	357
WP_004462140.1	lcl|NZ_JAHERX010000115.1_cds_WP_000939586.1_371	87.919	447	447
WP_004462141.1	lcl|NZ_JAHERX010000115.1_cds_WP_000050436.1_370	80.399	301	301
WP_032921295.1	lcl|NZ_JAHERX010000115.1_cds_WP_218198436.1_369	70.507	217	297
WP_032921295.1	lcl|NZ_JAHERX010000182.1_cds_KKQ77_RS18230_1248	71.951	82	297
WP_004462144.1	lcl|NZ_JAHERX010000182.1_cds_WP_000876105.1_1249	80.539	334	337
WP_004462145.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	87.681	138	143
WP_004462146.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	88.430	363	363
WP_004462146.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	36.571	350	363
WP_004462146.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	32.857	350	363
WP_004462146.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	28.732	355	363
WP_004462146.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	25.269	372	363
WP_004462146.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	26.158	367	363
WP_004462146.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	33.191	235	363
WP_004462147.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	38.596	228	265
WP_004462147.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	28.191	188	265
WP_004462147.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	26.020	196	265
WP_004462147.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	27.119	236	265
WP_016551802.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	69.349	261	281
WP_016551802.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	33.871	186	281
WP_016551802.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.636	214	281
WP_016551802.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	39.130	92	281
WP_016551802.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	33.043	115	281
WP_016551802.1	lcl|NZ_JAHERX010000090.1_cds_WP_000262844.1_3647	25.806	124	281
WP_016551796.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	28.505	214	589
WP_016551796.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	28.505	214	589
WP_004462151.1	lcl|NZ_JAHERX010000054.1_cds_WP_001159758.1_2771	86.022	186	186
WP_004462152.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	87.171	304	306
WP_004462152.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	28.716	296	306
WP_004462153.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	90.774	336	349
WP_004462153.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.045	335	349
WP_004462153.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	27.463	335	349
WP_004462153.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	27.077	325	349
WP_004462153.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	26.647	334	349
WP_004462153.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	25.749	334	349
WP_004462153.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	24.629	337	349
WP_004462153.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	29.876	241	349
WP_004462153.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.843	281	349
WP_004462153.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	29.655	145	349
WP_004462153.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	23.988	346	349
WP_004462153.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	22.764	246	349
WP_004462154.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	91.497	294	294
WP_004462154.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	25.789	190	294
WP_004462156.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	81.790	324	322
WP_004462156.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	23.889	180	322
WP_004490114.1	lcl|NZ_JAHERX010000054.1_cds_WP_001114273.1_2766	79.000	300	307
WP_004490599.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	29.710	276	267
WP_004490599.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	25.352	284	267
WP_004490599.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	23.750	160	267
WP_004462227.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	76.596	282	282
WP_004462227.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	24.000	250	282
WP_016551817.1	lcl|NZ_JAHERX010000054.1_cds_WP_000827955.1_2764	83.190	464	464
