WP_004462903.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	95.402	87	106
WP_016551805.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	27.350	234	592
WP_016551805.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	28.814	236	592
WP_016551805.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	28.311	219	592
WP_016551805.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	27.778	216	592
WP_016551805.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	25.481	208	592
WP_016551805.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	26.809	235	592
WP_016551805.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	26.638	229	592
WP_016551805.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.908	249	592
WP_016551805.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	23.009	226	592
WP_016551805.1	lcl|NZ_AFLP01000386.1_cds_WP_001288322.1_355	28.151	238	592
WP_016551805.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	22.314	242	592
WP_016551805.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	26.415	159	592
WP_016551805.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	26.866	201	592
WP_016551805.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	27.049	244	592
WP_016551805.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	26.484	219	592
WP_016551805.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	27.885	208	592
WP_016551805.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	23.596	178	592
WP_016551805.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	24.786	234	592
WP_016551805.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	26.087	230	592
WP_004462894.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	31.214	346	342
WP_004462894.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	27.119	354	342
WP_004462894.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	25.074	339	342
WP_004462894.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	28.750	240	342
WP_004462894.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	25.378	331	342
WP_004462894.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.098	255	342
WP_004462894.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	27.586	232	342
WP_004462894.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.473	182	342
WP_004462894.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	25.726	241	342
WP_004462893.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	25.349	430	427
WP_004462893.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	25.349	430	427
WP_004462893.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	25.349	430	427
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	39.827	231	587
WP_004477915.1	lcl|NZ_AFLP01000145.1_cds_WP_002063449.1_2211	29.075	227	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	32.314	229	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000675255.1_3054	27.863	262	587
WP_004477915.1	lcl|NZ_AFLP01000122.1_cds_WP_000421043.1_2378	26.224	286	587
WP_004477915.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.333	66	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	39.827	231	587
WP_004477915.1	lcl|NZ_AFLP01000145.1_cds_WP_002063449.1_2211	29.075	227	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	32.314	229	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000675255.1_3054	27.863	262	587
WP_004477915.1	lcl|NZ_AFLP01000122.1_cds_WP_000421043.1_2378	26.224	286	587
WP_004477915.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.333	66	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	39.827	231	587
WP_004477915.1	lcl|NZ_AFLP01000145.1_cds_WP_002063449.1_2211	29.075	227	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	32.314	229	587
WP_004477915.1	lcl|NZ_AFLP01000076.1_cds_WP_000675255.1_3054	27.863	262	587
WP_004477915.1	lcl|NZ_AFLP01000122.1_cds_WP_000421043.1_2378	26.224	286	587
WP_004477915.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.333	66	587
WP_004491540.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	38.679	106	224
WP_004491540.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	25.000	208	224
WP_004491540.1	lcl|NZ_AFLP01000076.1_cds_WP_000579813.1_3079	29.032	93	224
WP_004491540.1	lcl|NZ_AFLP01000063.1_cds_WP_000868621.1_3384	26.882	93	224
WP_004491540.1	lcl|NZ_AFLP01000287.1_cds_WP_001239224.1_753	31.633	98	224
WP_004462889.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	34.874	238	231
WP_004462889.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	29.323	266	231
WP_004462889.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	41.558	77	231
WP_230486561.1	lcl|NZ_AFLP01000082.1_cds_WP_000690644.1_2885	30.000	80	217
WP_004477982.1	lcl|NZ_AFLP01000076.1_cds_WP_000007540.1_3046	22.727	264	302
WP_004477982.1	lcl|NZ_AFLP01000067.1_cds_WP_000394785.1_3305	27.869	122	302
WP_004477982.1	lcl|NZ_AFLP01000187.1_cds_WP_001244018.1_1874	26.230	122	302
WP_004477982.1	lcl|NZ_AFLP01000187.1_cds_WP_001244018.1_1874	27.941	68	302
WP_004477829.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	37.681	69	258
WP_004462123.1	lcl|NZ_AFLP01000149.1_cds_WP_000276952.1_2131	38.095	84	89
WP_004462124.1	lcl|NZ_AFLP01000093.1_cds_WP_000167663.1_2702	29.255	188	356
WP_004462124.1	lcl|NZ_AFLP01000238.1_cds_WP_000800040.1_1210	25.806	186	356
WP_004462124.1	lcl|NZ_AFLP01000187.1_cds_WP_001968389.1_1888	25.131	191	356
WP_004462124.1	lcl|NZ_AFLP01000155.1_cds_WP_000351751.1_2075	26.238	202	356
WP_004462127.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	83.891	329	332
WP_004462127.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	31.104	299	332
WP_004462127.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	29.450	309	332
WP_004462127.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	28.909	339	332
WP_004462127.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.179	329	332
WP_004462127.1	lcl|NZ_AFLP01000297.1_cds_WP_000709511.1_712	27.160	324	332
WP_004462127.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.159	314	332
WP_004462127.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	25.915	355	332
WP_004462127.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	23.792	269	332
WP_004462127.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	28.625	269	332
WP_004462127.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	22.464	276	332
WP_004462127.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	20.890	292	332
WP_004462127.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	23.396	265	332
WP_004462128.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	66.057	383	392
WP_004462128.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	31.164	292	392
WP_004462128.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	28.144	334	392
WP_004462128.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	25.490	357	392
WP_004462128.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	26.908	249	392
WP_004462128.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	25.301	332	392
WP_004462128.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	26.545	275	392
WP_004462130.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	52.000	200	206
WP_004462130.1	lcl|NZ_AFLP01000335.1_cds_WP_000644954.1_610	32.710	107	206
WP_004462130.1	lcl|NZ_AFLP01000289.1_cds_WP_000690880.1_737	25.203	123	206
WP_004462130.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	28.829	111	206
WP_004462131.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	66.467	334	334
WP_004462131.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	41.212	330	334
WP_004462131.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	36.000	300	334
WP_004462131.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	66.467	334	334
WP_004462131.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	41.212	330	334
WP_004462131.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	36.000	300	334
WP_004462132.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	61.499	387	386
WP_004462132.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	27.083	144	386
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	39.169	337	348
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	31.156	199	348
WP_004462133.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	27.174	184	348
WP_004462133.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	24.873	197	348
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	38.372	86	348
WP_004462133.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	37.931	87	348
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	39.169	337	348
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	31.156	199	348
WP_004462133.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	27.174	184	348
WP_004462133.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	24.873	197	348
WP_004462133.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	38.372	86	348
WP_004462133.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	37.931	87	348
WP_004462135.1	lcl|NZ_AFLP01000412.1_cds_WP_000067921.1_79	45.161	248	256
WP_004462135.1	lcl|NZ_AFLP01000114.1_cds_WP_000635440.1_2528	27.941	204	256
WP_004462136.1	lcl|NZ_AFLP01000114.1_cds_WP_000560472.1_2529	33.178	214	215
WP_004483359.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	42.358	229	234
WP_004483359.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	37.766	188	234
WP_004483359.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	25.203	123	234
WP_004462138.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	35.714	168	179
WP_004462139.1	lcl|NZ_AFLP01000076.1_cds_WP_000103606.1_3036	76.136	352	357
WP_004462140.1	lcl|NZ_AFLP01000076.1_cds_WP_000939585.1_3035	88.143	447	447
WP_004462141.1	lcl|NZ_AFLP01000076.1_cds_WP_000050434.1_3034	80.399	301	301
WP_032921295.1	lcl|NZ_AFLP01000076.1_cds_WP_001084686.1_3033	71.044	297	297
WP_004462144.1	lcl|NZ_AFLP01000076.1_cds_WP_000876105.1_3032	80.539	334	337
WP_004462145.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	87.681	138	143
WP_004462145.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	30.370	135	143
WP_004462146.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	88.430	363	363
WP_004462146.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	36.571	350	363
WP_004462146.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	32.857	350	363
WP_004462146.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	28.732	355	363
WP_004462146.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	25.269	372	363
WP_004462146.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.401	354	363
WP_004462146.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	28.571	252	363
WP_004462147.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	38.596	228	265
WP_004462147.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	28.191	188	265
WP_004462147.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	26.020	196	265
WP_004462147.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	23.810	210	265
WP_004462147.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	27.119	236	265
WP_016551802.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	69.349	261	281
WP_016551802.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	34.211	228	281
WP_016551802.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	33.871	186	281
WP_016551802.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	26.636	214	281
WP_016551802.1	lcl|NZ_AFLP01000063.1_cds_WP_000868621.1_3384	39.130	92	281
WP_016551802.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	33.043	115	281
WP_016551802.1	lcl|NZ_AFLP01000263.1_cds_WP_000262844.1_956	25.806	124	281
WP_016551802.1	lcl|NZ_AFLP01000076.1_cds_WP_000579813.1_3079	27.174	92	281
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	55.651	584	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	25.806	217	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	36.667	90	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	28.505	214	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	55.651	584	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	25.806	217	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	36.667	90	589
WP_016551796.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	28.505	214	589
WP_004462151.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	86.022	186	186
WP_004462152.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	86.513	304	306
WP_004462153.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	91.071	336	349
WP_004462153.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	31.045	335	349
WP_004462153.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	30.448	335	349
WP_004462153.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	28.060	335	349
WP_004462153.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	27.077	325	349
WP_004462153.1	lcl|NZ_AFLP01000297.1_cds_WP_000709511.1_712	26.347	334	349
WP_004462153.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	25.749	334	349
WP_004462153.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	22.899	345	349
WP_004462153.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	24.332	337	349
WP_004462153.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	29.876	241	349
WP_004462153.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	23.843	281	349
WP_004462153.1	lcl|NZ_AFLP01000277.1_cds_WP_000457972.1_815	29.655	145	349
WP_004462153.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	24.277	346	349
WP_004462153.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	23.047	256	349
WP_004462153.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	23.171	246	349
WP_004462153.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	26.996	263	349
WP_004462154.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	91.497	294	294
WP_004462154.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	29.004	231	294
WP_004462154.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	25.789	190	294
WP_004462156.1	lcl|NZ_AFLP01000076.1_cds_WP_000878671.1_3022	81.790	324	322
WP_004462156.1	lcl|NZ_AFLP01000200.1_cds_WP_000394234.1_1666	23.889	180	322
WP_004490114.1	lcl|NZ_AFLP01000076.1_cds_WP_001114262.1_3021	78.667	300	307
WP_004490599.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	28.947	266	267
WP_004490599.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	24.739	287	267
WP_004490599.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	37.500	56	267
WP_004462227.1	lcl|NZ_AFLP01000200.1_cds_WP_000394234.1_1666	76.596	282	282
WP_004462227.1	lcl|NZ_AFLP01000076.1_cds_WP_000878671.1_3022	24.000	250	282
WP_016551817.1	lcl|NZ_AFLP01000200.1_cds_WP_000827955.1_1667	83.190	464	464
