WP_004462903.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	95.402	87	106
WP_016551805.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	28.151	238	592
WP_016551805.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	22.314	242	592
WP_016551805.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.415	159	592
WP_016551805.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	26.866	201	592
WP_016551805.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.049	244	592
WP_016551805.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	24.891	229	592
WP_016551805.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.885	208	592
WP_016551805.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	23.596	178	592
WP_016551805.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.786	234	592
WP_016551805.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	26.316	228	592
WP_016551805.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	33.249	394	592
WP_016551805.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	36.043	369	592
WP_016551805.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	30.612	392	592
WP_016551805.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	31.688	385	592
WP_016551805.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	29.358	218	592
WP_016551805.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	30.045	223	592
WP_016551805.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	25.514	243	592
WP_016551805.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	30.043	233	592
WP_016551805.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	27.490	251	592
WP_016551805.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.050	238	592
WP_016551805.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	30.317	221	592
WP_016551805.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	26.923	234	592
WP_016551805.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	28.750	240	592
WP_016551805.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.311	219	592
WP_016551805.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	27.778	216	592
WP_016551805.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	25.481	208	592
WP_016551805.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	26.809	235	592
WP_016551805.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	26.638	229	592
WP_016551805.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	26.908	249	592
WP_016551805.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	23.009	226	592
WP_016551805.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	28.151	238	592
WP_016551805.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	22.314	242	592
WP_016551805.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.415	159	592
WP_016551805.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	26.866	201	592
WP_016551805.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.049	244	592
WP_016551805.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	24.891	229	592
WP_016551805.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.885	208	592
WP_016551805.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	23.596	178	592
WP_016551805.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.786	234	592
WP_016551805.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	26.316	228	592
WP_004462894.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.792	346	342
WP_004462894.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	26.554	354	342
WP_004462894.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	25.074	339	342
WP_004462894.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	28.692	237	342
WP_004462894.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	25.378	331	342
WP_004462894.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.098	255	342
WP_004462894.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	27.586	232	342
WP_004462894.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	28.022	182	342
WP_004462894.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	25.311	241	342
WP_004462893.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	25.349	430	427
WP_004462893.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	25.349	430	427
WP_004462893.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	25.349	430	427
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	39.827	231	587
WP_004477915.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	29.075	227	587
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	32.751	229	587
WP_004477915.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	27.863	262	587
WP_004477915.1	lcl|NZ_JQOV01000037.1_cds_WP_061227330.1_1302	26.042	288	587
WP_004477915.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	33.333	66	587
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	39.827	231	587
WP_004477915.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	29.075	227	587
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	32.751	229	587
WP_004477915.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	27.863	262	587
WP_004477915.1	lcl|NZ_JQOV01000037.1_cds_WP_061227330.1_1302	26.042	288	587
WP_004477915.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	33.333	66	587
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	39.827	231	587
WP_004477915.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	29.075	227	587
WP_004477915.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	32.751	229	587
WP_004477915.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	27.863	262	587
WP_004477915.1	lcl|NZ_JQOV01000037.1_cds_WP_061227330.1_1302	26.042	288	587
WP_004477915.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	33.333	66	587
WP_004491540.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	38.679	106	224
WP_004491540.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	25.000	208	224
WP_004491540.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	29.032	93	224
WP_004491540.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	26.882	93	224
WP_004491540.1	lcl|NZ_JQOV01000137.1_cds_WP_001239224.1_3282	31.633	98	224
WP_004462889.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	34.874	238	231
WP_004462889.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	29.323	266	231
WP_004462889.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	41.558	77	231
WP_230486561.1	lcl|NZ_JQOV01000028.1_cds_WP_000690652.1_1075	28.750	80	217
WP_004477982.1	lcl|NZ_JQOV01000008.1_cds_WP_000007538.1_362	25.301	249	302
WP_004477982.1	lcl|NZ_JQOV01000006.1_cds_WP_000394787.1_246	27.869	122	302
WP_004477982.1	lcl|NZ_JQOV01000096.1_cds_WP_001244020.1_2601	26.230	122	302
WP_004477982.1	lcl|NZ_JQOV01000096.1_cds_WP_001244020.1_2601	27.941	68	302
WP_004462123.1	lcl|NZ_JQOV01000084.1_cds_WP_000276952.1_2305	38.095	84	89
WP_004462124.1	lcl|NZ_JQOV01000042.1_cds_WP_000167663.1_1417	29.255	188	356
WP_004462124.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	25.806	186	356
WP_004462124.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	25.131	191	356
WP_004462124.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	26.238	202	356
WP_004462127.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	84.195	329	332
WP_004462127.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	30.769	299	332
WP_004462127.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	29.022	317	332
WP_004462127.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	29.003	331	332
WP_004462127.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	29.483	329	332
WP_004462127.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	27.160	324	332
WP_004462127.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.478	314	332
WP_004462127.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	25.915	355	332
WP_004462127.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	23.792	269	332
WP_004462127.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	28.625	269	332
WP_004462127.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	22.464	276	332
WP_004462127.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	20.890	292	332
WP_004462128.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	65.104	384	392
WP_004462128.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	31.164	292	392
WP_004462128.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	28.529	340	392
WP_004462128.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	27.309	249	392
WP_004462128.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	26.545	275	392
WP_004462128.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	25.301	332	392
WP_004462130.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	51.500	200	206
WP_004462130.1	lcl|NZ_JQOV01000164.1_cds_WP_000644954.1_3529	32.710	107	206
WP_004462130.1	lcl|NZ_JQOV01000133.1_cds_WP_000690880.1_3252	25.203	123	206
WP_004462130.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	28.829	111	206
WP_004462130.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	32.584	89	206
WP_004462131.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	66.467	334	334
WP_004462131.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	41.212	330	334
WP_004462131.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	36.000	300	334
WP_004462131.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	66.467	334	334
WP_004462131.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	41.212	330	334
WP_004462131.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	36.000	300	334
WP_004462132.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	60.207	387	386
WP_004462132.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	27.083	144	386
WP_004462133.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	39.466	337	348
WP_004462133.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	31.156	199	348
WP_004462133.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.742	194	348
WP_004462133.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	24.873	197	348
WP_004462133.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	38.372	86	348
WP_004462133.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	37.931	87	348
WP_004462133.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	39.466	337	348
WP_004462133.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	31.156	199	348
WP_004462133.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.742	194	348
WP_004462133.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	24.873	197	348
WP_004462133.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	38.372	86	348
WP_004462133.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	37.931	87	348
WP_004462135.1	lcl|NZ_JQOV01000175.1_cds_WP_000067921.1_3615	45.161	248	256
WP_004462135.1	lcl|NZ_JQOV01000082.1_cds_WP_000635440.1_2239	27.941	204	256
WP_004462136.1	lcl|NZ_JQOV01000082.1_cds_WP_000560473.1_2238	33.178	214	215
WP_004483359.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	42.795	229	234
WP_004483359.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	38.298	188	234
WP_004483359.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	25.203	123	234
WP_004462138.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	36.145	166	179
WP_004462139.1	lcl|NZ_JQOV01000008.1_cds_WP_000103603.1_351	76.420	352	357
WP_004462140.1	lcl|NZ_JQOV01000008.1_cds_WP_000939580.1_350	87.919	447	447
WP_004462141.1	lcl|NZ_JQOV01000008.1_cds_WP_000050431.1_349	80.731	301	301
WP_032921295.1	lcl|NZ_JQOV01000008.1_cds_WP_001084681.1_348	70.707	297	297
WP_004462144.1	lcl|NZ_JQOV01000008.1_cds_WP_000876100.1_347	80.539	334	337
WP_004462145.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	88.406	138	143
WP_004462145.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	30.370	135	143
WP_004462146.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	88.981	363	363
WP_004462146.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	28.732	355	363
WP_004462146.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	31.667	300	363
WP_004462146.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	25.269	372	363
WP_004462146.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.401	354	363
WP_004462146.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	28.455	246	363
WP_004462147.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	39.035	228	265
WP_004462147.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	28.191	188	265
WP_004462147.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	26.020	196	265
WP_004462147.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	24.286	210	265
WP_004462147.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	27.119	236	265
WP_016551802.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	69.349	261	281
WP_016551802.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	32.292	288	281
WP_016551802.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	33.871	186	281
WP_016551802.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	25.279	269	281
WP_016551802.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	39.130	92	281
WP_016551802.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	33.043	115	281
WP_016551802.1	lcl|NZ_JQOV01000156.1_cds_WP_000262844.1_3481	25.806	124	281
WP_016551802.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	27.174	92	281
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	55.308	584	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	25.806	217	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	36.667	90	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	28.505	214	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	55.308	584	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	25.806	217	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	36.667	90	589
WP_016551796.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	28.505	214	589
WP_004462151.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	86.022	186	186
WP_004462152.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	86.513	304	306
WP_004462153.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	90.774	336	349
WP_004462153.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.045	335	349
WP_004462153.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	30.149	335	349
WP_004462153.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	27.761	335	349
WP_004462153.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	27.760	317	349
WP_004462153.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	26.347	334	349
WP_004462153.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	25.749	334	349
WP_004462153.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	22.899	345	349
WP_004462153.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	24.332	337	349
WP_004462153.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	29.876	241	349
WP_004462153.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	23.843	281	349
WP_004462153.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	29.655	145	349
WP_004462153.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.000	340	349
WP_004462153.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	23.047	256	349
WP_004462153.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	22.764	246	349
WP_004462153.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	27.376	263	349
WP_004462154.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	91.497	294	294
WP_004462154.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	29.004	231	294
WP_004462154.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	25.789	190	294
WP_004462156.1	lcl|NZ_JQOV01000008.1_cds_WP_000878673.1_337	82.099	324	322
WP_004462156.1	lcl|NZ_JQOV01000008.1_cds_WP_000394240.1_335	24.444	180	322
WP_004490114.1	lcl|NZ_JQOV01000008.1_cds_WP_001114264.1_336	78.667	300	307
WP_004462227.1	lcl|NZ_JQOV01000008.1_cds_WP_000394240.1_335	77.305	282	282
WP_004462227.1	lcl|NZ_JQOV01000008.1_cds_WP_000878673.1_337	24.000	250	282
WP_016551817.1	lcl|NZ_JQOV01000008.1_cds_WP_000827961.1_334	83.190	464	464
