WP_004462903.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	64.865	74	106
WP_004477915.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	29.365	252	587
WP_004477915.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	29.268	82	587
WP_004462889.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	29.435	248	231
WP_004462889.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.618	233	231
WP_230486561.1	lcl|NZ_RQGG01000043.1_cds_WP_135620388.1_917	32.099	81	217
WP_230486561.1	lcl|NZ_RQGG01000013.1_cds_WP_135618344.1_739	33.333	84	217
WP_004462123.1	lcl|NZ_RQGG01000019.1_cds_WP_135619005.1_2806	35.714	84	89
WP_004462124.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	25.134	187	356
WP_004462124.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	24.885	217	356
WP_004462124.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	24.468	188	356
WP_004462124.1	lcl|NZ_RQGG01000007.1_cds_WP_135617408.1_1208	26.087	184	356
WP_004462124.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	24.201	219	356
WP_004462124.1	lcl|NZ_RQGG01000009.1_cds_WP_135617616.1_2360	23.618	199	356
WP_004462127.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	31.126	302	332
WP_004462127.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	30.650	323	332
WP_004462127.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	28.875	329	332
WP_004462127.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	27.187	320	332
WP_004462127.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.987	304	332
WP_004462127.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	27.969	261	332
WP_004462127.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	23.077	195	332
WP_004462127.1	lcl|NZ_RQGG01000046.1_cds_WP_135620727.1_3005	27.083	192	332
WP_004462128.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.371	369	392
WP_004462128.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	25.746	268	392
WP_004462128.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	30.851	94	392
WP_004462130.1	lcl|NZ_RQGG01000023.1_cds_WP_135619209.1_3308	31.667	120	206
WP_004462130.1	lcl|NZ_RQGG01000018.1_cds_WP_135618877.1_2184	26.374	91	206
WP_004462130.1	lcl|NZ_RQGG01000007.1_cds_WP_135617382.1_1176	25.397	126	206
WP_004462131.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	41.718	326	334
WP_004462131.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	35.125	279	334
WP_004462131.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	41.718	326	334
WP_004462131.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	35.125	279	334
WP_004462133.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	29.204	226	348
WP_004462133.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	26.459	257	348
WP_004462133.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	25.366	205	348
WP_004462133.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	29.752	121	348
WP_004462133.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.339	189	348
WP_004462133.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	29.204	226	348
WP_004462133.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	26.459	257	348
WP_004462133.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	25.366	205	348
WP_004462133.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	29.752	121	348
WP_004462133.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.339	189	348
WP_004462135.1	lcl|NZ_RQGG01000013.1_cds_WP_135618223.1_659	44.355	248	256
WP_004462135.1	lcl|NZ_RQGG01000007.1_cds_WP_135617557.1_1386	23.529	187	256
WP_004462136.1	lcl|NZ_RQGG01000007.1_cds_WP_135617556.1_1385	36.321	212	215
WP_004483359.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	40.496	121	234
WP_004483359.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	33.333	63	234
WP_004462146.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.169	355	363
WP_004462146.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	26.542	373	363
WP_004462146.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	21.726	336	363
WP_016551802.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	31.364	220	281
WP_016551802.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	27.273	110	281
WP_016551802.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	23.967	121	281
WP_016551802.1	lcl|NZ_RQGG01000007.1_cds_WP_135617524.1_1351	21.198	217	281
WP_016551796.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	31.633	98	589
WP_016551796.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	31.633	98	589
WP_004462153.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.874	348	349
WP_004462153.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.955	335	349
WP_004462153.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.373	335	349
WP_004462153.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	26.724	232	349
WP_004462153.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.291	344	349
WP_004462153.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.449	343	349
WP_004462153.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.029	345	349
WP_004462153.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	28.000	150	349
WP_004462154.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.667	210	294
WP_004462154.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	26.374	182	294
WP_004490599.1	lcl|NZ_RQGG01000031.1_cds_WP_135619559.1_3496	31.220	205	267
WP_004490599.1	lcl|NZ_RQGG01000003.1_cds_WP_135617151.1_3113	27.642	246	267
WP_016551817.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	33.638	437	464
