WP_004462903.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	95.402	87	106
WP_016551805.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.415	159	592
WP_016551805.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	26.866	201	592
WP_016551805.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	27.049	244	592
WP_016551805.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	24.891	229	592
WP_016551805.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	27.885	208	592
WP_016551805.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	23.596	178	592
WP_016551805.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	24.786	234	592
WP_016551805.1	lcl|NZ_JQPO01000192.1_cds_WP_061271084.1_3537	26.316	228	592
WP_016551805.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	33.249	394	592
WP_016551805.1	lcl|NZ_JQPO01000110.1_cds_WP_000172203.1_2336	36.043	369	592
WP_016551805.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	30.612	392	592
WP_016551805.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	33.469	245	592
WP_016551805.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	29.358	218	592
WP_016551805.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	25.926	243	592
WP_016551805.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	30.045	223	592
WP_016551805.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	27.888	251	592
WP_016551805.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	30.043	233	592
WP_016551805.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	26.050	238	592
WP_016551805.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	30.317	221	592
WP_016551805.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	26.923	234	592
WP_016551805.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	28.750	240	592
WP_016551805.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	28.311	219	592
WP_016551805.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	27.778	216	592
WP_016551805.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	25.481	208	592
WP_016551805.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	26.809	235	592
WP_016551805.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.638	229	592
WP_016551805.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	26.908	249	592
WP_016551805.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	23.009	226	592
WP_016551805.1	lcl|NZ_JQPO01000104.1_cds_WP_001288326.1_2214	28.151	238	592
WP_016551805.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	22.314	242	592
WP_016551805.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.415	159	592
WP_016551805.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	26.866	201	592
WP_016551805.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	27.049	244	592
WP_016551805.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	24.891	229	592
WP_016551805.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	27.885	208	592
WP_016551805.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	23.596	178	592
WP_016551805.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	24.786	234	592
WP_016551805.1	lcl|NZ_JQPO01000192.1_cds_WP_061271084.1_3537	26.316	228	592
WP_004462894.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	26.836	354	342
WP_004462894.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	25.074	339	342
WP_004462894.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	25.284	352	342
WP_004462894.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	25.378	331	342
WP_004462894.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	23.636	330	342
WP_004462894.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	25.098	255	342
WP_004462894.1	lcl|NZ_JQPO01000118.1_cds_WP_001074783.1_2444	25.311	241	342
WP_004462893.1	lcl|NZ_JQPO01000145.1_cds_WP_000861675.1_2900	25.349	430	427
WP_004462893.1	lcl|NZ_JQPO01000145.1_cds_WP_000861675.1_2900	25.349	430	427
WP_004462893.1	lcl|NZ_JQPO01000145.1_cds_WP_000861675.1_2900	25.349	430	427
WP_004477915.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	29.075	227	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	30.204	245	587
WP_004477915.1	lcl|NZ_JQPO01000162.1_cds_WP_061271022.1_3112	26.573	286	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	30.435	138	587
WP_004477915.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	33.333	66	587
WP_004477915.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	29.075	227	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	30.204	245	587
WP_004477915.1	lcl|NZ_JQPO01000162.1_cds_WP_061271022.1_3112	26.573	286	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	30.435	138	587
WP_004477915.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	33.333	66	587
WP_004477915.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	29.075	227	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	30.204	245	587
WP_004477915.1	lcl|NZ_JQPO01000162.1_cds_WP_061271022.1_3112	26.573	286	587
WP_004477915.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	30.435	138	587
WP_004477915.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	33.333	66	587
WP_004491540.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	50.249	201	224
WP_004491540.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	25.118	211	224
WP_004491540.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	29.293	99	224
WP_004491540.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	25.000	208	224
WP_004491540.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	26.882	93	224
WP_004491540.1	lcl|NZ_JQPO01000149.1_cds_WP_001239224.1_2957	31.633	98	224
WP_004462889.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	28.814	236	231
WP_004462889.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	43.421	76	231
WP_004462889.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	26.809	235	231
WP_230486561.1	lcl|NZ_JQPO01000075.1_cds_WP_000690652.1_1646	28.750	80	217
WP_004477982.1	lcl|NZ_JQPO01000038.1_cds_WP_000394784.1_915	27.869	122	302
WP_004477982.1	lcl|NZ_JQPO01000078.1_cds_WP_001244020.1_1728	26.230	122	302
WP_004477982.1	lcl|NZ_JQPO01000078.1_cds_WP_001244020.1_1728	27.941	68	302
WP_016551804.1	lcl|NZ_JQPO01000042.1_cds_WP_000665194.1_1009	23.151	311	613
WP_004462123.1	lcl|NZ_JQPO01000079.1_cds_WP_000276952.1_1766	38.095	84	89
WP_004462124.1	lcl|NZ_JQPO01000116.1_cds_WP_000167663.1_2409	29.255	188	356
WP_004462124.1	lcl|NZ_JQPO01000083.1_cds_WP_000800040.1_1898	25.806	186	356
WP_004462124.1	lcl|NZ_JQPO01000078.1_cds_WP_001968389.1_1714	25.131	191	356
WP_004462124.1	lcl|NZ_JQPO01000118.1_cds_WP_000351753.1_2446	26.238	202	356
WP_004462125.1	lcl|NZ_JQPO01000042.1_cds_WP_000093380.1_1020	35.106	94	443
WP_004462127.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	74.398	332	332
WP_004462127.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	29.450	309	332
WP_004462127.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	28.889	315	332
WP_004462127.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	29.003	331	332
WP_004462127.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	29.483	329	332
WP_004462127.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	27.160	324	332
WP_004462127.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	25.478	314	332
WP_004462127.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	22.464	276	332
WP_004462127.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	28.326	233	332
WP_004462128.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	26.984	378	392
WP_004462128.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	31.164	292	392
WP_004462128.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	36.032	247	392
WP_004462128.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	27.309	249	392
WP_004462128.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	29.707	239	392
WP_004462128.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	26.545	275	392
WP_004462130.1	lcl|NZ_JQPO01000181.1_cds_WP_000644954.1_3439	32.710	107	206
WP_004462130.1	lcl|NZ_JQPO01000006.1_cds_WP_000690880.1_158	25.203	123	206
WP_004462130.1	lcl|NZ_JQPO01000015.1_cds_WP_000007746.1_431	28.829	111	206
WP_004462131.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	37.910	335	334
WP_004462131.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.036	274	334
WP_004462131.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.000	300	334
WP_004462131.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	37.910	335	334
WP_004462131.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.036	274	334
WP_004462131.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.000	300	334
WP_004462133.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	36.697	218	348
WP_004462133.1	lcl|NZ_JQPO01000185.1_cds_WP_000805357.1_3460	24.873	197	348
WP_004462133.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	38.372	86	348
WP_004462133.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	37.931	87	348
WP_004462133.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	36.697	218	348
WP_004462133.1	lcl|NZ_JQPO01000185.1_cds_WP_000805357.1_3460	24.873	197	348
WP_004462133.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	38.372	86	348
WP_004462133.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	37.931	87	348
WP_004462134.1	lcl|NZ_JQPO01000042.1_cds_WP_002078509.1_993	30.208	96	385
WP_004462134.1	lcl|NZ_JQPO01000042.1_cds_WP_002078509.1_993	30.208	96	385
WP_004462135.1	lcl|NZ_JQPO01000094.1_cds_WP_000067921.1_2050	45.161	248	256
WP_004462135.1	lcl|NZ_JQPO01000042.1_cds_WP_025177747.1_991	31.193	218	256
WP_004462135.1	lcl|NZ_JQPO01000010.1_cds_WP_000635440.1_303	27.941	204	256
WP_004462136.1	lcl|NZ_JQPO01000010.1_cds_WP_000560473.1_304	33.178	214	215
WP_004462136.1	lcl|NZ_JQPO01000042.1_cds_WP_002188939.1_992	34.951	206	215
WP_004483359.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	25.203	123	234
WP_004483359.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	32.353	68	234
WP_004462140.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	88.367	447	447
WP_004462141.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	80.731	301	301
WP_032921295.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	70.370	297	297
WP_004462144.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	80.539	334	337
WP_004462145.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	87.681	138	143
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	88.981	363	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	28.852	357	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	34.646	254	363
WP_004462146.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	28.732	355	363
WP_004462146.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	25.269	372	363
WP_004462146.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.617	287	363
WP_004462147.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	85.824	261	265
WP_004462147.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	28.191	188	265
WP_004462147.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	26.749	243	265
WP_004462147.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	28.692	237	265
WP_016551802.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	85.053	281	281
WP_016551802.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	32.536	209	281
WP_016551802.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	33.871	186	281
WP_016551802.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	26.493	268	281
WP_016551802.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	31.933	119	281
WP_016551802.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	27.642	246	281
WP_016551802.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	39.130	92	281
WP_016551802.1	lcl|NZ_JQPO01000091.1_cds_WP_000262844.1_2029	25.806	124	281
WP_016551796.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	57.240	587	589
WP_016551796.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	26.636	214	589
WP_016551796.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	57.240	587	589
WP_016551796.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	26.636	214	589
WP_004462151.1	lcl|NZ_JQPO01000042.1_cds_WP_001159758.1_970	86.022	186	186
WP_004462152.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	87.500	304	306
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	91.071	336	349
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	32.353	340	349
WP_004462153.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	27.761	335	349
WP_004462153.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	27.077	325	349
WP_004462153.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.347	334	349
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.545	321	349
WP_004462153.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.332	337	349
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	23.958	288	349
WP_004462153.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	29.655	145	349
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	29.534	193	349
WP_004462153.1	lcl|NZ_JQPO01000118.1_cds_WP_001074783.1_2444	27.757	263	349
WP_004462153.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	26.984	252	349
WP_004462153.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	22.764	246	349
WP_004462153.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	31.579	114	349
WP_004462154.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	91.497	294	294
WP_004462154.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	24.390	246	294
WP_004462156.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	82.099	324	322
WP_004462156.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	24.444	180	322
WP_004490114.1	lcl|NZ_JQPO01000042.1_cds_WP_001114267.1_965	78.667	300	307
WP_004490114.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	26.250	160	307
WP_004490599.1	lcl|NZ_JQPO01000282.1_cds_WP_000905909.1_3976	25.000	244	267
WP_004490599.1	lcl|NZ_JQPO01000304.1_cds_WP_061271151.1_4017	27.465	142	267
WP_004462227.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	77.305	282	282
WP_004462227.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	24.000	250	282
WP_016551817.1	lcl|NZ_JQPO01000096.1_cds_WP_000827960.1_2078	82.974	464	464
