WP_004462903.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725873.1_2147	95.402	87	106
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	24.336	226	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	27.869	244	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	25.683	183	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	23.047	256	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	28.025	157	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669346.1_536	28.421	190	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670779.1_2543	25.941	239	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	24.790	238	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	31.731	104	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	27.404	208	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	23.118	186	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670548.1_1135	22.816	206	592
WP_016551805.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669571.1_800	26.754	228	592
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	26.629	353	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	25.568	352	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	25.648	347	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	24.302	358	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	24.551	334	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	27.686	242	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	28.205	195	342
WP_004462894.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	27.801	241	342
WP_004462893.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.828	435	427
WP_004462893.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.828	435	427
WP_004462893.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670547.1_1136	24.828	435	427
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.935	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.745	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	25.263	285	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	28.369	141	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.935	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.745	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	25.263	285	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	28.369	141	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	27.935	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	28.745	247	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669444.1_656	25.263	285	587
WP_004477915.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	28.369	141	587
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	50.500	200	224
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	25.234	214	224
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	23.153	203	224
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	23.188	207	224
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669634.1_890	30.612	98	224
WP_004491540.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	26.882	93	224
WP_004462889.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	29.661	236	231
WP_004462889.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	29.004	231	231
WP_004462889.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	26.068	234	231
WP_230486561.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670259.1_1819	26.984	126	217
WP_004477982.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671303.1_64	27.869	122	302
WP_004477982.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670313.1_1737	26.230	122	302
WP_016551804.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669935.1_2118	22.569	288	613
WP_004462124.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670393.1_1630	28.191	188	356
WP_004462124.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002755553.1_1	25.806	186	356
WP_004462124.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002722237.1_78	25.258	194	356
WP_004462124.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670174.1_1966	25.248	202	356
WP_004462125.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669929.1_2129	32.979	94	443
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	73.494	332	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	29.841	315	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	29.003	331	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	28.387	310	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	29.179	329	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	26.852	324	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	25.949	316	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	25.281	356	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	22.826	276	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671074.1_2939	26.961	204	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	27.586	232	332
WP_004462127.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	24.823	282	332
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	27.415	383	392
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	33.333	279	392
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	36.437	247	392
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	28.870	239	392
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	26.908	249	392
WP_004462128.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	27.536	276	392
WP_004462130.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670936.1_2791	30.769	104	206
WP_004462130.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670960.1_2820	22.764	123	206
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	38.507	335	334
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	35.036	274	334
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	35.312	320	334
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	38.507	335	334
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	35.036	274	334
WP_004462131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	35.312	320	334
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	35.160	219	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002766579.1_679	25.758	198	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	39.535	86	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670832.1_2615	34.831	89	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	30.476	105	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	35.160	219	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002766579.1_679	25.758	198	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	39.535	86	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670832.1_2615	34.831	89	348
WP_004462133.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	30.476	105	348
WP_004462134.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669951.1_2101	32.673	101	385
WP_004462134.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669951.1_2101	32.673	101	385
WP_004462135.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002730840.1_1607	43.952	248	256
WP_004462135.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669953.1_2099	30.172	232	256
WP_004462135.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669157.1_3096	26.961	204	256
WP_004462136.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002739089.1_3097	34.112	214	215
WP_004462136.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669952.1_2100	35.922	206	215
WP_004483359.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	34.375	64	234
WP_004483359.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	32.353	68	234
WP_004462140.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669964.1_2084	88.367	447	447
WP_004462141.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669965.1_2083	83.000	300	301
WP_032921295.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669966.1_2082	78.767	292	297
WP_004462144.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669967.1_2081	85.460	337	337
WP_004462145.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727923.1_2080	86.014	143	143
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	87.052	363	363
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	29.444	360	363
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	29.888	358	363
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	34.363	259	363
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	25.729	377	363
WP_004462146.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	28.920	287	363
WP_004462147.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	88.845	251	265
WP_004462147.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	28.049	246	265
WP_004462147.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	25.000	204	265
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	86.833	281	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	36.667	210	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	31.507	219	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	31.019	216	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	32.773	119	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	25.311	241	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	40.217	92	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669642.1_900	24.390	123	281
WP_016551802.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002734441.1_2235	29.091	110	281
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	77.645	586	589
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	26.636	214	589
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	26.066	211	589
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	77.645	586	589
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	26.636	214	589
WP_016551796.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	26.066	211	589
WP_004462151.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727916.1_2074	88.710	186	186
WP_004462152.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669972.1_2073	85.526	304	306
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	92.262	336	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	32.941	340	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	27.356	329	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	28.902	346	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	26.923	338	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	27.164	335	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	25.857	321	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	24.419	344	349
WP_004462153.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	31.034	145	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	22.917	288	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669930.1_2126	27.979	193	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	26.715	277	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669202.1_311	27.228	202	349
WP_004462153.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	26.991	226	349
WP_004462154.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	90.816	294	294
WP_004462154.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	29.630	189	294
WP_004462154.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670832.1_2615	26.250	160	294
WP_004462154.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	26.047	215	294
WP_004462156.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669975.1_2070	80.864	324	322
WP_004462156.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669977.1_2068	24.725	182	322
WP_004490114.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669976.1_2069	78.000	300	307
WP_004490114.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	25.140	179	307
WP_004490599.1	lcl|NZ_JAKUHP010000001.1_cds_WP_017859759.1_55	32.370	173	267
WP_004490599.1	lcl|NZ_JAKUHP010000002.1_cds_WP_141621998.1_2806	30.061	163	267
WP_004490599.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898218.1_2388	34.737	95	267
WP_004490599.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS02850_570	43.137	51	267
WP_004490599.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898224.1_2647	37.500	56	267
WP_004462227.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669977.1_2068	79.787	282	282
WP_004462227.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669975.1_2070	26.291	213	282
WP_016551817.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669978.1_2067	87.689	463	464
