WP_004462903.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	95.402	87	106
WP_016551805.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	26.866	201	592
WP_016551805.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	27.049	244	592
WP_016551805.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.110	227	592
WP_016551805.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	27.885	208	592
WP_016551805.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	23.596	178	592
WP_016551805.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.786	234	592
WP_016551805.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	26.316	228	592
WP_016551805.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	33.249	394	592
WP_016551805.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	35.772	369	592
WP_016551805.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	30.612	392	592
WP_016551805.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	31.688	385	592
WP_016551805.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	29.358	218	592
WP_016551805.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	31.100	209	592
WP_016551805.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	25.514	243	592
WP_016551805.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	30.043	233	592
WP_016551805.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	27.490	251	592
WP_016551805.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.050	238	592
WP_016551805.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	30.769	221	592
WP_016551805.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	26.923	234	592
WP_016551805.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	28.750	240	592
WP_016551805.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.311	219	592
WP_016551805.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	27.778	216	592
WP_016551805.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	25.481	208	592
WP_016551805.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	26.809	235	592
WP_016551805.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	26.638	229	592
WP_016551805.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	26.721	247	592
WP_016551805.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	23.009	226	592
WP_016551805.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	22.314	242	592
WP_016551805.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.415	159	592
WP_016551805.1	lcl|NZ_AFKT01000232.1_cds_WP_001288326.1_585	28.151	238	592
WP_016551805.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	26.866	201	592
WP_016551805.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	27.049	244	592
WP_016551805.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.110	227	592
WP_016551805.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	27.885	208	592
WP_016551805.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	23.596	178	592
WP_016551805.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	24.786	234	592
WP_016551805.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	26.316	228	592
WP_004462894.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.214	346	342
WP_004462894.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	26.836	354	342
WP_004462894.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	25.074	339	342
WP_004462894.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	28.692	237	342
WP_004462894.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	25.378	331	342
WP_004462894.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.098	255	342
WP_004462894.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	27.586	232	342
WP_004462894.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	28.022	182	342
WP_004462894.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	25.311	241	342
WP_004462893.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	25.349	430	427
WP_004462893.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	25.349	430	427
WP_004462893.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	25.349	430	427
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	39.827	231	587
WP_004477915.1	lcl|NZ_AFKT01000078.1_cds_WP_001982325.1_2079	29.075	227	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	32.751	229	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000675255.1_3174	27.863	262	587
WP_004477915.1	lcl|NZ_AFKT01000335.1_cds_WP_000421034.1_105	26.224	286	587
WP_004477915.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	33.333	66	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	39.827	231	587
WP_004477915.1	lcl|NZ_AFKT01000078.1_cds_WP_001982325.1_2079	29.075	227	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	32.751	229	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000675255.1_3174	27.863	262	587
WP_004477915.1	lcl|NZ_AFKT01000335.1_cds_WP_000421034.1_105	26.224	286	587
WP_004477915.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	33.333	66	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	39.827	231	587
WP_004477915.1	lcl|NZ_AFKT01000078.1_cds_WP_001982325.1_2079	29.075	227	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	32.751	229	587
WP_004477915.1	lcl|NZ_AFKT01000033.1_cds_WP_000675255.1_3174	27.863	262	587
WP_004477915.1	lcl|NZ_AFKT01000335.1_cds_WP_000421034.1_105	26.224	286	587
WP_004477915.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	33.333	66	587
WP_004491540.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	38.679	106	224
WP_004491540.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	25.000	208	224
WP_004491540.1	lcl|NZ_AFKT01000033.1_cds_WP_000579813.1_3149	29.032	93	224
WP_004491540.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	26.882	93	224
WP_004491540.1	lcl|NZ_AFKT01000201.1_cds_WP_001239224.1_917	31.633	98	224
WP_004462889.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.874	238	231
WP_004462889.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	29.323	266	231
WP_004462889.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	41.558	77	231
WP_230486561.1	lcl|NZ_AFKT01000048.1_cds_WP_000690652.1_2747	28.750	80	217
WP_004477982.1	lcl|NZ_AFKT01000033.1_cds_WP_000007538.1_3182	25.301	249	302
WP_004477982.1	lcl|NZ_AFKT01000052.1_cds_WP_000394787.1_2642	27.869	122	302
WP_004477982.1	lcl|NZ_AFKT01000043.1_cds_WP_001244016.1_2906	26.230	122	302
WP_004477982.1	lcl|NZ_AFKT01000043.1_cds_WP_001244016.1_2906	27.941	68	302
WP_004462123.1	lcl|NZ_AFKT01000184.1_cds_WP_000276952.1_1065	38.095	84	89
WP_004462124.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	29.255	188	356
WP_004462124.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	25.806	186	356
WP_004462124.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	25.131	191	356
WP_004462124.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	26.238	202	356
WP_004462124.1	lcl|NZ_AFKT01000025.1_cds_WP_002146220.1_3436	23.350	197	356
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	84.195	329	332
WP_004462127.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	29.022	317	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	30.435	299	332
WP_004462127.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	29.003	331	332
WP_004462127.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	29.483	329	332
WP_004462127.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	27.160	324	332
WP_004462127.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.478	314	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	25.915	355	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	23.792	269	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	28.625	269	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	22.464	276	332
WP_004462127.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	20.890	292	332
WP_004462128.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	65.104	384	392
WP_004462128.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	31.164	292	392
WP_004462128.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	27.844	334	392
WP_004462128.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	25.490	357	392
WP_004462128.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	28.529	340	392
WP_004462128.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	27.309	249	392
WP_004462128.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	25.301	332	392
WP_004462128.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	26.545	275	392
WP_004462130.1	lcl|NZ_AFKT01000033.1_cds_WP_000516588.1_3154	51.500	200	206
WP_004462130.1	lcl|NZ_AFKT01000037.1_cds_WP_000644951.1_3094	31.776	107	206
WP_004462130.1	lcl|NZ_AFKT01000239.1_cds_WP_000690880.1_506	25.203	123	206
WP_004462130.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	28.829	111	206
WP_004462130.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	29.808	104	206
WP_004462131.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	66.467	334	334
WP_004462131.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	41.212	330	334
WP_004462131.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	36.000	300	334
WP_004462131.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	66.467	334	334
WP_004462131.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	41.212	330	334
WP_004462131.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	36.000	300	334
WP_004462132.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	60.207	387	386
WP_004462132.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	27.083	144	386
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	39.466	337	348
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	31.156	199	348
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	24.742	194	348
WP_004462133.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	24.873	197	348
WP_004462133.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	38.372	86	348
WP_004462133.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	37.931	87	348
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	39.466	337	348
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	31.156	199	348
WP_004462133.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	24.742	194	348
WP_004462133.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	24.873	197	348
WP_004462133.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	38.372	86	348
WP_004462133.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	37.931	87	348
WP_004462135.1	lcl|NZ_AFKT01000026.1_cds_WP_000067921.1_3391	45.161	248	256
WP_004462135.1	lcl|NZ_AFKT01000085.1_cds_WP_000635440.1_1977	27.941	204	256
WP_004462136.1	lcl|NZ_AFKT01000085.1_cds_WP_000560473.1_1976	33.178	214	215
WP_004483359.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	42.795	229	234
WP_004483359.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	38.298	188	234
WP_004483359.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	25.203	123	234
WP_004462138.1	lcl|NZ_AFKT01000033.1_cds_WP_000847001.1_3158	36.145	166	179
WP_004462139.1	lcl|NZ_AFKT01000033.1_cds_WP_000103600.1_3193	76.420	352	357
WP_004462140.1	lcl|NZ_AFKT01000033.1_cds_WP_000939582.1_3194	88.143	447	447
WP_004462141.1	lcl|NZ_AFKT01000033.1_cds_WP_000050431.1_3195	80.731	301	301
WP_032921295.1	lcl|NZ_AFKT01000033.1_cds_WP_001084675.1_3196	70.370	297	297
WP_004462144.1	lcl|NZ_AFKT01000251.1_cds_WP_000876106.1_443	80.539	334	337
WP_004462145.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	87.681	138	143
WP_004462145.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	30.370	135	143
WP_004462146.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	88.981	363	363
WP_004462146.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	36.571	350	363
WP_004462146.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	32.857	350	363
WP_004462146.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	28.732	355	363
WP_004462146.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	31.667	300	363
WP_004462146.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	25.269	372	363
WP_004462146.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.401	354	363
WP_004462146.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.455	246	363
WP_004462147.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	38.596	228	265
WP_004462147.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	28.191	188	265
WP_004462147.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	26.020	196	265
WP_004462147.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	24.286	210	265
WP_016551802.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	69.349	261	281
WP_016551802.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	32.292	288	281
WP_016551802.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	33.871	186	281
WP_016551802.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	39.130	92	281
WP_016551802.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	33.043	115	281
WP_016551802.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	47.727	44	281
WP_016551802.1	lcl|NZ_AFKT01000195.1_cds_WP_000262844.1_967	25.806	124	281
WP_016551802.1	lcl|NZ_AFKT01000033.1_cds_WP_000579813.1_3149	27.174	92	281
WP_016551796.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	54.672	503	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	59.756	82	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	25.806	217	589
WP_016551796.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	36.667	90	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	28.505	214	589
WP_016551796.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	54.672	503	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	59.756	82	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	25.806	217	589
WP_016551796.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	36.667	90	589
WP_016551796.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	28.505	214	589
WP_004462151.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	86.022	186	186
WP_004462152.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	87.500	304	306
WP_004462153.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	91.071	336	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.045	335	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	30.149	335	349
WP_004462153.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	27.761	335	349
WP_004462153.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	27.760	317	349
WP_004462153.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	26.347	334	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	25.749	334	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	22.899	345	349
WP_004462153.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	24.332	337	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	29.876	241	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	23.843	281	349
WP_004462153.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	29.655	145	349
WP_004462153.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	23.988	346	349
WP_004462153.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	23.047	256	349
WP_004462153.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	22.764	246	349
WP_004462153.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	27.376	263	349
WP_004462154.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	91.497	294	294
WP_004462154.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	29.004	231	294
WP_004462154.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	25.789	190	294
WP_004462156.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	82.099	324	322
WP_004462156.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	23.889	180	322
WP_004490114.1	lcl|NZ_AFKT01000115.1_cds_WP_001114267.1_1679	78.667	300	307
WP_004490599.1	lcl|NZ_AFKT01000355.1_cds_WP_141566770.1_10	29.825	285	267
WP_004490599.1	lcl|NZ_AFKT01000145.1_cds_LEP2GSC129_RS01000000122300_1315	29.448	163	267
WP_004490599.1	lcl|NZ_AFKT01000105.1_cds_WP_000273937.1_1760	29.341	167	267
WP_004462227.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	76.596	282	282
WP_004462227.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	24.000	250	282
WP_016551817.1	lcl|NZ_AFKT01000205.1_cds_WP_000827971.1_877	83.190	464	464
