WP_004462903.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	95.402	87	106
WP_004462130.1	lcl|NZ_JFZO01000040.1_cds_WP_000516589.1_1507	51.500	200	206
WP_004462130.1	lcl|NZ_JFZO01000175.1_cds_WP_000644950.1_3797	32.710	107	206
WP_004462130.1	lcl|NZ_JFZO01000047.1_cds_WP_000007748.1_1755	29.730	111	206
WP_004462130.1	lcl|NZ_JFZO01000127.1_cds_WP_000690880.1_3589	25.203	123	206
WP_004462131.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	66.168	334	334
WP_004462131.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	41.212	330	334
WP_004462131.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	36.333	300	334
WP_004462131.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	66.168	334	334
WP_004462131.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	41.212	330	334
WP_004462131.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	36.333	300	334
WP_004462132.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	62.274	387	386
WP_004462132.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	27.083	144	386
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	39.169	337	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	31.156	199	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	27.174	184	348
WP_004462133.1	lcl|NZ_JFZO01000085.1_cds_WP_000805358.1_2859	24.747	198	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	38.372	86	348
WP_004462133.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	37.931	87	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	39.169	337	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	31.156	199	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	27.174	184	348
WP_004462133.1	lcl|NZ_JFZO01000085.1_cds_WP_000805358.1_2859	24.747	198	348
WP_004462133.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	38.372	86	348
WP_004462133.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	37.931	87	348
WP_004462135.1	lcl|NZ_JFZO01000056.1_cds_WP_000067920.1_2016	44.758	248	256
WP_004462135.1	lcl|NZ_JFZO01000059.1_cds_WP_000635440.1_2075	27.941	204	256
WP_004462136.1	lcl|NZ_JFZO01000059.1_cds_WP_000560473.1_2074	33.178	214	215
WP_004483359.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	42.795	229	234
WP_004483359.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	38.298	188	234
WP_004483359.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	24.390	123	234
WP_004462138.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	36.145	166	179
WP_004462139.1	lcl|NZ_JFZO01000040.1_cds_WP_000103597.1_1548	76.989	352	357
WP_004462140.1	lcl|NZ_JFZO01000040.1_cds_WP_000939576.1_1549	87.696	447	447
WP_004462141.1	lcl|NZ_JFZO01000040.1_cds_WP_000050437.1_1550	80.399	301	301
WP_032921295.1	lcl|NZ_JFZO01000040.1_cds_WP_001084688.1_1551	70.707	297	297
WP_004462144.1	lcl|NZ_JFZO01000040.1_cds_WP_000876106.1_1552	80.539	334	337
WP_004462145.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	88.406	138	143
WP_004462145.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	29.752	121	143
WP_004462146.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	88.705	363	363
WP_004462146.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	37.709	358	363
WP_004462146.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	28.732	355	363
WP_004462146.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	25.269	372	363
WP_004462146.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.401	354	363
WP_004462146.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	28.862	246	363
WP_004462147.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	39.035	228	265
WP_004462147.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	28.191	188	265
WP_004462147.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	26.020	196	265
WP_004462147.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	23.810	210	265
WP_004462147.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	27.119	236	265
WP_016551802.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	69.349	261	281
WP_016551802.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	32.302	291	281
WP_016551802.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	33.871	186	281
WP_016551802.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	25.651	269	281
WP_016551802.1	lcl|NZ_JFZO01000049.1_cds_WP_000868621.1_1819	39.130	92	281
WP_016551802.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	33.043	115	281
WP_016551802.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	24.370	119	281
WP_016551802.1	lcl|NZ_JFZO01000066.1_cds_WP_000262845.1_2351	25.806	124	281
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	55.479	584	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	25.806	217	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	36.667	90	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	28.505	214	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	55.479	584	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	25.806	217	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	36.667	90	589
WP_016551796.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	28.505	214	589
WP_004462151.1	lcl|NZ_JFZO01000040.1_cds_WP_001159758.1_1558	86.022	186	186
WP_004462151.1	lcl|NZ_JFZO01000040.1_cds_WP_000667248.1_1497	41.111	180	186
WP_004462152.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	86.184	304	306
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	91.071	336	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	31.045	335	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	30.149	335	349
WP_004462153.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	27.761	335	349
WP_004462153.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	26.769	325	349
WP_004462153.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	26.048	334	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	22.899	345	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	25.749	334	349
WP_004462153.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	24.332	337	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	25.076	331	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	30.290	241	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	24.199	281	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	24.771	327	349
WP_004462153.1	lcl|NZ_JFZO01000058.1_cds_WP_000457972.1_2069	29.655	145	349
WP_004462153.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	24.709	344	349
WP_004462153.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	23.047	256	349
WP_004462153.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	22.764	246	349
WP_004462153.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	27.376	263	349
WP_004462154.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	91.497	294	294
WP_004462154.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	29.004	231	294
WP_004462154.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.789	190	294
WP_004462156.1	lcl|NZ_JFZO01000040.1_cds_WP_000878674.1_1562	81.790	324	322
WP_004462156.1	lcl|NZ_JFZO01000040.1_cds_WP_000394237.1_1564	23.267	202	322
WP_004490114.1	lcl|NZ_JFZO01000040.1_cds_WP_001114274.1_1563	78.667	300	307
WP_004490599.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	33.040	227	267
WP_004490599.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	29.825	285	267
WP_004490599.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	25.352	284	267
WP_004490599.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	27.807	187	267
WP_004490599.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	29.592	98	267
WP_233421675.1	lcl|NZ_JFZO01000002.1_cds_WP_000207603.1_33	26.761	71	103
WP_004462227.1	lcl|NZ_JFZO01000040.1_cds_WP_000394237.1_1564	76.950	282	282
WP_004462227.1	lcl|NZ_JFZO01000040.1_cds_WP_000878674.1_1562	24.000	250	282
WP_016551817.1	lcl|NZ_JFZO01000040.1_cds_WP_000827954.1_1565	83.190	464	464
