WP_004462903.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	64.103	78	106
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	28.085	235	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	25.862	174	592
WP_016551805.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	28.729	181	592
WP_016551805.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	25.847	236	592
WP_016551805.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	25.221	226	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	27.397	219	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	26.512	215	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	25.532	235	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	34.783	46	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	35.294	51	592
WP_016551805.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	23.361	244	592
WP_004462894.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	25.434	346	342
WP_004462894.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	25.424	354	342
WP_004462894.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	24.340	341	342
WP_004462894.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	24.581	358	342
WP_004462894.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	23.684	342	342
WP_004462894.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	22.781	338	342
WP_004462894.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	27.197	239	342
WP_004462894.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	26.178	191	342
WP_004462894.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	29.213	178	342
WP_004462893.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637052.1_2190	25.234	428	427
WP_004462893.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637052.1_2190	25.234	428	427
WP_004462893.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637052.1_2190	25.234	428	427
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	37.083	240	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	32.018	228	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	28.185	259	587
WP_004477915.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	29.204	113	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	37.083	240	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	32.018	228	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	28.185	259	587
WP_004477915.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	29.204	113	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	37.083	240	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	32.018	228	587
WP_004477915.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	28.185	259	587
WP_004477915.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	29.204	113	587
WP_004491540.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	32.558	129	224
WP_004491540.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	31.532	111	224
WP_004491540.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392246.1_3516	28.788	132	224
WP_004491540.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391847.1_2807	30.556	108	224
WP_004462889.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	27.925	265	231
WP_004462889.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	29.876	241	231
WP_004462889.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	28.514	249	231
WP_230486561.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632523.1_2628	33.333	84	217
WP_230486561.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392283.1_3554	22.131	122	217
WP_230486561.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391871.1_2845	32.857	70	217
WP_004462123.1	lcl|NZ_JAMQQA010000003.1_cds_WP_135637550.1_3776	38.095	84	89
WP_004462124.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390711.1_1020	24.865	185	356
WP_004462124.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	25.405	185	356
WP_004462124.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391284.1_1938	27.174	184	356
WP_004462124.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391247.1_1874	22.066	213	356
WP_004462124.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390306.1_415	24.000	200	356
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	79.580	333	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	31.250	304	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	30.960	323	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	26.113	337	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	25.776	322	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	27.500	320	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	28.037	321	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	28.261	322	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	25.000	356	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	23.626	182	332
WP_004462127.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	28.788	132	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390970.1_1424	27.083	192	332
WP_004462127.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	22.105	285	332
WP_004462128.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	49.025	359	392
WP_004462128.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	27.151	372	392
WP_004462128.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	30.211	331	392
WP_004462128.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	27.875	287	392
WP_004462128.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	24.299	321	392
WP_004462128.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	29.245	106	392
WP_004462130.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392298.1_3570	45.402	174	206
WP_004462130.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635231.1_1605	29.703	101	206
WP_004462130.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636536.1_1907	30.526	95	206
WP_004462130.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636536.1_1907	22.222	126	206
WP_004462130.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637380.1_2312	31.461	89	206
WP_004462131.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	63.284	335	334
WP_004462131.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	38.957	326	334
WP_004462131.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	40.000	240	334
WP_004462131.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	63.284	335	334
WP_004462131.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	38.957	326	334
WP_004462131.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	40.000	240	334
WP_004462132.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392296.1_3568	56.667	390	386
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	63.265	343	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	25.490	204	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	26.131	199	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	26.744	258	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	30.286	175	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391933.1_2955	31.481	108	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635001.1_1495	24.896	241	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635452.1_1733	22.807	285	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	63.265	343	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	25.490	204	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	26.131	199	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	26.744	258	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	30.286	175	348
WP_004462133.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391933.1_2955	31.481	108	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635001.1_1495	24.896	241	348
WP_004462133.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635452.1_1733	22.807	285	348
WP_004462134.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392275.1_3545	32.782	363	385
WP_004462134.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392278.1_3548	30.645	372	385
WP_004462134.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392275.1_3545	32.782	363	385
WP_004462134.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392278.1_3548	30.645	372	385
WP_004462135.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135600298.1_3244	45.565	248	256
WP_004462135.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392276.1_3546	34.746	236	256
WP_004462135.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391392.1_2127	22.472	178	256
WP_004462135.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390460.1_640	35.065	77	256
WP_004462136.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392277.1_3547	39.535	215	215
WP_004462136.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636954.1_2126	35.211	213	215
WP_004483359.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	41.117	197	234
WP_004483359.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	38.542	192	234
WP_004483359.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	38.095	63	234
WP_004462140.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392257.1_3527	41.568	421	447
WP_004462140.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390679.1_965	24.510	204	447
WP_004462141.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392254.1_3524	24.104	307	301
WP_004462146.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	27.042	355	363
WP_004462146.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	35.249	261	363
WP_004462146.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	25.876	371	363
WP_004462146.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	28.846	260	363
WP_004462146.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	28.045	353	363
WP_004462146.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	23.100	329	363
WP_004462147.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	32.328	232	265
WP_004462147.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	24.737	190	265
WP_004462147.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	22.927	205	265
WP_004462147.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	30.769	117	265
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	32.669	251	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	31.624	234	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	26.891	238	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392246.1_3516	25.446	224	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392233.1_3501	29.730	111	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	28.814	118	281
WP_016551802.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	37.143	35	281
WP_016551802.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390443.1_609	23.967	121	281
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	26.549	226	589
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	28.283	99	589
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	26.549	226	589
WP_016551796.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	28.283	99	589
WP_004462151.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392245.1_3515	56.522	184	186
WP_004462152.1	lcl|NZ_JAMQQA010000002.1_cds_WP_322113335.1_3512	37.705	305	306
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	68.955	335	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	32.849	344	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	28.286	350	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	25.075	335	349
WP_004462153.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	27.155	232	349
WP_004462153.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	25.287	348	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	23.631	347	349
WP_004462153.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	28.063	253	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	23.780	328	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	30.000	150	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	23.387	248	349
WP_004462153.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392288.1_3560	23.232	198	349
WP_004462154.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	70.790	291	294
WP_004462154.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	27.778	180	294
WP_004462154.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391933.1_2955	24.413	213	294
WP_016551817.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391004.1_1485	36.300	427	464
