WP_004462903.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	95.402	87	106
WP_016551805.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	26.866	201	592
WP_016551805.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	27.049	244	592
WP_016551805.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	24.891	229	592
WP_016551805.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.885	208	592
WP_016551805.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	23.596	178	592
WP_016551805.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.786	234	592
WP_016551805.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	25.877	228	592
WP_016551805.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	52.445	593	592
WP_016551805.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	33.249	394	592
WP_016551805.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	36.043	369	592
WP_016551805.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	30.612	392	592
WP_016551805.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	29.358	218	592
WP_016551805.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	31.100	209	592
WP_016551805.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	25.514	243	592
WP_016551805.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	27.888	251	592
WP_016551805.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	30.043	233	592
WP_016551805.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	26.050	238	592
WP_016551805.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	30.317	221	592
WP_016551805.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	26.923	234	592
WP_016551805.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	28.750	240	592
WP_016551805.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	28.311	219	592
WP_016551805.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	27.778	216	592
WP_016551805.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	25.481	208	592
WP_016551805.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	26.809	235	592
WP_016551805.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	26.638	229	592
WP_016551805.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	26.908	249	592
WP_016551805.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	23.009	226	592
WP_016551805.1	lcl|NZ_JQPA01000085.1_cds_WP_001288326.1_2476	28.151	238	592
WP_016551805.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	22.314	242	592
WP_016551805.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	26.415	159	592
WP_016551805.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	26.866	201	592
WP_016551805.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	27.049	244	592
WP_016551805.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	24.891	229	592
WP_016551805.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.885	208	592
WP_016551805.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	23.596	178	592
WP_016551805.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	24.786	234	592
WP_016551805.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	25.877	228	592
WP_004462894.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	31.792	346	342
WP_004462894.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	27.119	354	342
WP_004462894.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	25.074	339	342
WP_004462894.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	25.076	331	342
WP_004462894.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.098	255	342
WP_004462894.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	27.586	232	342
WP_004462894.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	25.726	241	342
WP_004462893.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	25.349	430	427
WP_004462893.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	25.349	430	427
WP_004462893.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	25.349	430	427
WP_004477915.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	29.075	227	587
WP_004477915.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	26.224	286	587
WP_004477915.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	33.333	66	587
WP_004477915.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	29.075	227	587
WP_004477915.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	26.224	286	587
WP_004477915.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	33.333	66	587
WP_004477915.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	29.075	227	587
WP_004477915.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	26.224	286	587
WP_004477915.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	33.333	66	587
WP_004491540.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	38.679	106	224
WP_004491540.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	25.000	208	224
WP_004491540.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	26.882	93	224
WP_004491540.1	lcl|NZ_JQPA01000081.1_cds_WP_001239224.1_2393	31.633	98	224
WP_004462889.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.375	160	231
WP_004462889.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	41.558	77	231
WP_230486561.1	lcl|NZ_JQPA01000032.1_cds_WP_000690645.1_1403	30.000	80	217
WP_230486561.1	lcl|NZ_JQPA01000005.1_cds_WP_002106393.1_172	26.190	84	217
WP_004477982.1	lcl|NZ_JQPA01000121.1_cds_WP_000394787.1_2886	27.869	122	302
WP_004477982.1	lcl|NZ_JQPA01000010.1_cds_WP_001244018.1_471	26.230	122	302
WP_004477982.1	lcl|NZ_JQPA01000010.1_cds_WP_001244018.1_471	27.941	68	302
WP_004462123.1	lcl|NZ_JQPA01000002.1_cds_WP_000276949.1_97	38.095	84	89
WP_004462124.1	lcl|NZ_JQPA01000189.1_cds_WP_000167663.1_3651	29.255	188	356
WP_004462124.1	lcl|NZ_JQPA01000010.1_cds_WP_000800040.1_527	25.806	186	356
WP_004462124.1	lcl|NZ_JQPA01000010.1_cds_WP_002100448.1_457	25.131	191	356
WP_004462124.1	lcl|NZ_JQPA01000008.1_cds_WP_000351751.1_363	26.238	202	356
WP_004462124.1	lcl|NZ_JQPA01000039.1_cds_JH14_RS07785_1533	23.469	196	356
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.769	299	332
WP_004462127.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	29.450	309	332
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	28.701	331	332
WP_004462127.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	29.483	329	332
WP_004462127.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	27.160	324	332
WP_004462127.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.796	314	332
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	23.792	269	332
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	28.625	269	332
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	22.464	276	332
WP_004462127.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	26.108	203	332
WP_004462127.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	23.396	265	332
WP_004462128.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	31.164	292	392
WP_004462128.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	33.086	269	392
WP_004462128.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	27.844	334	392
WP_004462128.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	25.490	357	392
WP_004462128.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	28.529	340	392
WP_004462128.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	26.908	249	392
WP_004462128.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	26.545	275	392
WP_004462130.1	lcl|NZ_JQPA01000196.1_cds_WP_000644954.1_3732	32.710	107	206
WP_004462130.1	lcl|NZ_JQPA01000020.1_cds_WP_000690880.1_861	25.203	123	206
WP_004462130.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	28.829	111	206
WP_004462131.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	38.110	328	334
WP_004462131.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	36.000	300	334
WP_004462131.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	29.467	319	334
WP_004462131.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	38.110	328	334
WP_004462131.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	36.000	300	334
WP_004462131.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	29.467	319	334
WP_004462132.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	27.083	144	386
WP_004462133.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	27.174	184	348
WP_004462133.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	24.873	197	348
WP_004462133.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	38.372	86	348
WP_004462133.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	37.931	87	348
WP_004462133.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	27.174	184	348
WP_004462133.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	24.873	197	348
WP_004462133.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	38.372	86	348
WP_004462133.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	37.931	87	348
WP_004462135.1	lcl|NZ_JQPA01000231.1_cds_WP_000067921.1_3935	45.161	248	256
WP_004462135.1	lcl|NZ_JQPA01000029.1_cds_WP_000635440.1_1259	27.941	204	256
WP_004462136.1	lcl|NZ_JQPA01000029.1_cds_WP_000560472.1_1260	33.178	214	215
WP_004483359.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	25.203	123	234
WP_004462139.1	lcl|NZ_JQPA01000005.1_cds_WP_000103595.1_199	76.420	352	357
WP_004462140.1	lcl|NZ_JQPA01000005.1_cds_WP_061266122.1_200	87.696	447	447
WP_004462141.1	lcl|NZ_JQPA01000005.1_cds_WP_000050431.1_201	80.731	301	301
WP_032921295.1	lcl|NZ_JQPA01000005.1_cds_WP_061250444.1_202	71.044	297	297
WP_004462144.1	lcl|NZ_JQPA01000005.1_cds_WP_002109769.1_203	80.539	334	337
WP_004462145.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	87.681	138	143
WP_004462146.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	88.430	363	363
WP_004462146.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	36.390	349	363
WP_004462146.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	32.857	350	363
WP_004462146.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	28.732	355	363
WP_004462146.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	31.667	300	363
WP_004462146.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	25.459	381	363
WP_004462146.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	26.431	367	363
WP_004462147.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	38.596	228	265
WP_004462147.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	28.191	188	265
WP_004462147.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	26.020	196	265
WP_004462147.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	27.119	236	265
WP_016551802.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	69.349	261	281
WP_016551802.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	33.871	186	281
WP_016551802.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.636	214	281
WP_016551802.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	39.130	92	281
WP_016551802.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	33.043	115	281
WP_016551802.1	lcl|NZ_JQPA01000081.1_cds_WP_000262844.1_2407	25.806	124	281
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	55.651	584	589
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	25.806	217	589
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	28.505	214	589
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	55.651	584	589
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	25.806	217	589
WP_016551796.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	28.505	214	589
WP_004462151.1	lcl|NZ_JQPA01000005.1_cds_WP_001159758.1_209	86.022	186	186
WP_004462152.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	86.513	304	306
WP_004462152.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	28.716	296	306
WP_004462153.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	90.774	336	349
WP_004462153.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.746	335	349
WP_004462153.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	27.463	335	349
WP_004462153.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.077	325	349
WP_004462153.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	26.347	334	349
WP_004462153.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.749	334	349
WP_004462153.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	24.629	337	349
WP_004462153.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	29.876	241	349
WP_004462153.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	23.843	281	349
WP_004462153.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	29.655	145	349
WP_004462153.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	24.855	346	349
WP_004462153.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	22.764	246	349
WP_004462153.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	26.996	263	349
WP_004462154.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	91.497	294	294
WP_004462154.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	25.789	190	294
WP_004462156.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	82.099	324	322
WP_004462156.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	24.444	180	322
WP_004490114.1	lcl|NZ_JQPA01000005.1_cds_WP_001114264.1_214	78.667	300	307
WP_004490599.1	lcl|NZ_JQPA01000214.1_cds_JH14_RS19400_3831	29.448	163	267
WP_004462227.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	77.305	282	282
WP_004462227.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	24.000	250	282
WP_016551817.1	lcl|NZ_JQPA01000005.1_cds_WP_000827957.1_216	83.190	464	464
