WP_004462903.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	95.402	87	106
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.790	238	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	27.404	208	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	23.118	186	592
WP_016551805.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.816	206	592
WP_016551805.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	26.754	228	592
WP_016551805.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	36.612	366	592
WP_016551805.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	32.995	394	592
WP_016551805.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	34.383	381	592
WP_016551805.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	31.633	392	592
WP_016551805.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	29.095	409	592
WP_016551805.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	28.378	222	592
WP_016551805.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.579	209	592
WP_016551805.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.851	188	592
WP_016551805.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	26.271	236	592
WP_016551805.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	29.614	233	592
WP_016551805.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	28.241	216	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	27.315	216	592
WP_016551805.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	32.456	228	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	30.000	220	592
WP_016551805.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	25.962	208	592
WP_016551805.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.829	222	592
WP_016551805.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	29.767	215	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	25.681	257	592
WP_016551805.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	24.336	226	592
WP_016551805.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	27.869	244	592
WP_016551805.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.230	183	592
WP_016551805.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	23.047	256	592
WP_016551805.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	28.025	157	592
WP_016551805.1	lcl|NZ_JPUC01000131.1_cds_WP_002729133.1_2502	25.941	239	592
WP_016551805.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	28.421	190	592
WP_016551805.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	25.101	247	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.790	238	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	27.404	208	592
WP_016551805.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	23.118	186	592
WP_016551805.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.816	206	592
WP_016551805.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	26.754	228	592
WP_004462894.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	31.214	346	342
WP_004462894.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	26.912	353	342
WP_004462894.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	25.588	340	342
WP_004462894.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	27.095	358	342
WP_004462894.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	24.302	358	342
WP_004462894.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	28.099	242	342
WP_004462894.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	30.000	250	342
WP_004462894.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	27.692	195	342
WP_004462894.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	27.801	241	342
WP_004462894.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	28.139	231	342
WP_004462894.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	27.600	250	342
WP_004462894.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	25.275	182	342
WP_004462893.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	27.938	451	427
WP_004462893.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	24.828	435	427
WP_004462893.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	27.938	451	427
WP_004462893.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	24.828	435	427
WP_004462893.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	27.938	451	427
WP_004462893.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	24.828	435	427
WP_004477915.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	39.130	230	587
WP_004477915.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	34.568	243	587
WP_004477915.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	28.340	247	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	29.588	267	587
WP_004477915.1	lcl|NZ_JPUC01000019.1_cds_WP_002742184.1_504	26.132	287	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	32.203	59	587
WP_004477915.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	39.130	230	587
WP_004477915.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	34.568	243	587
WP_004477915.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	28.340	247	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	29.588	267	587
WP_004477915.1	lcl|NZ_JPUC01000019.1_cds_WP_002742184.1_504	26.132	287	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	32.203	59	587
WP_004477915.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	39.130	230	587
WP_004477915.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	34.568	243	587
WP_004477915.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	28.340	247	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	29.588	267	587
WP_004477915.1	lcl|NZ_JPUC01000019.1_cds_WP_002742184.1_504	26.132	287	587
WP_004477915.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	32.203	59	587
WP_004491540.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	25.234	214	224
WP_004491540.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	23.188	207	224
WP_004491540.1	lcl|NZ_JPUC01000029.1_cds_WP_002740714.1_793	31.633	98	224
WP_004491540.1	lcl|NZ_JPUC01000151.1_cds_WP_002723163.1_2799	26.882	93	224
WP_004462889.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	33.984	256	231
WP_004462889.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	28.148	270	231
WP_004462889.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	29.004	231	231
WP_230486561.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	26.984	126	217
WP_004477982.1	lcl|NZ_JPUC01000064.1_cds_WP_002733584.1_1320	25.000	264	302
WP_004477982.1	lcl|NZ_JPUC01000204.1_cds_WP_002739725.1_3262	27.869	122	302
WP_004477982.1	lcl|NZ_JPUC01000091.1_cds_WP_002727139.1_1788	26.230	122	302
WP_004477829.1	lcl|NZ_JPUC01000062.1_cds_WP_002740862.1_1247	23.577	246	258
WP_004477829.1	lcl|NZ_JPUC01000062.1_cds_WP_002740902.1_1219	36.232	69	258
WP_004462124.1	lcl|NZ_JPUC01000095.1_cds_WP_002727447.1_1915	27.660	188	356
WP_004462124.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	25.806	186	356
WP_004462124.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	25.258	194	356
WP_004462124.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	25.743	202	356
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	30.435	299	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS10680_1237	78.689	61	332
WP_004462127.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	28.701	331	332
WP_004462127.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	28.025	314	332
WP_004462127.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	28.875	329	332
WP_004462127.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	26.852	324	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	25.568	352	332
WP_004462127.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	25.949	316	332
WP_004462127.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	25.000	356	332
WP_004462127.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	27.247	356	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	24.164	269	332
WP_004462127.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	27.341	267	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	22.464	276	332
WP_004462127.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	23.776	286	332
WP_004462127.1	lcl|NZ_JPUC01000156.1_cds_WP_002732331.1_2917	27.451	204	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	23.975	317	332
WP_004462127.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	26.111	180	332
WP_004462127.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	24.823	282	332
WP_004462127.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	25.182	274	332
WP_004462128.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	38.567	363	392
WP_004462128.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	32.975	279	392
WP_004462128.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	25.634	355	392
WP_004462128.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	27.545	334	392
WP_004462128.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	26.908	249	392
WP_004462128.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	29.341	167	392
WP_004462128.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	27.174	276	392
WP_004462130.1	lcl|NZ_JPUC01000062.1_cds_WP_002733696.1_1241	51.500	200	206
WP_004462130.1	lcl|NZ_JPUC01000148.1_cds_WP_002726605.1_2720	28.125	96	206
WP_004462130.1	lcl|NZ_JPUC01000150.1_cds_WP_002738903.1_2763	23.140	121	206
WP_004462131.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	66.369	336	334
WP_004462131.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	41.212	330	334
WP_004462131.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	36.667	300	334
WP_004462131.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	66.369	336	334
WP_004462131.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	41.212	330	334
WP_004462131.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	36.667	300	334
WP_004462132.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	62.857	385	386
WP_004462132.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	26.389	144	386
WP_004462133.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	41.246	337	348
WP_004462133.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	31.220	205	348
WP_004462133.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	26.630	184	348
WP_004462133.1	lcl|NZ_JPUC01000021.1_cds_WP_002766579.1_551	25.758	198	348
WP_004462133.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	39.535	86	348
WP_004462133.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	34.831	89	348
WP_004462133.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	30.476	105	348
WP_004462133.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	41.246	337	348
WP_004462133.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	31.220	205	348
WP_004462133.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	26.630	184	348
WP_004462133.1	lcl|NZ_JPUC01000021.1_cds_WP_002766579.1_551	25.758	198	348
WP_004462133.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	39.535	86	348
WP_004462133.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	34.831	89	348
WP_004462133.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	30.476	105	348
WP_004462135.1	lcl|NZ_JPUC01000100.1_cds_WP_002730840.1_1965	43.952	248	256
WP_004462135.1	lcl|NZ_JPUC01000002.1_cds_WP_002724674.1_65	27.451	204	256
WP_004462136.1	lcl|NZ_JPUC01000002.1_cds_WP_002739089.1_66	34.112	214	215
WP_004483359.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	43.103	232	234
WP_004483359.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	38.122	181	234
WP_004483359.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	34.375	64	234
WP_004462138.1	lcl|NZ_JPUC01000062.1_cds_WP_002741071.1_1245	37.952	166	179
WP_004462139.1	lcl|NZ_JPUC01000064.1_cds_WP_002733711.1_1330	79.545	352	357
WP_004462140.1	lcl|NZ_JPUC01000064.1_cds_WP_002740298.1_1331	87.919	447	447
WP_004462141.1	lcl|NZ_JPUC01000064.1_cds_WP_002733577.1_1332	83.333	300	301
WP_032921295.1	lcl|NZ_JPUC01000064.1_cds_WP_050547976.1_1333	77.816	293	297
WP_004462144.1	lcl|NZ_JPUC01000064.1_cds_WP_002723123.1_1334	86.053	337	337
WP_004462145.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	86.014	143	143
WP_004462145.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	28.926	121	143
WP_004462146.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	86.777	363	363
WP_004462146.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	37.709	358	363
WP_004462146.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	35.714	350	363
WP_004462146.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	32.558	344	363
WP_004462146.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	29.888	358	363
WP_004462146.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	25.729	377	363
WP_004462146.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	26.359	368	363
WP_004462147.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	86.792	265	265
WP_004462147.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	28.049	246	265
WP_004462147.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	23.394	218	265
WP_004462147.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	25.000	204	265
WP_016551802.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	86.833	281	281
WP_016551802.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	32.353	238	281
WP_016551802.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	30.620	258	281
WP_016551802.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	31.019	216	281
WP_016551802.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	24.896	241	281
WP_016551802.1	lcl|NZ_JPUC01000151.1_cds_WP_002723163.1_2799	40.217	92	281
WP_016551802.1	lcl|NZ_JPUC01000062.1_cds_WP_002741093.1_1234	23.529	119	281
WP_016551802.1	lcl|NZ_JPUC01000030.1_cds_WP_016749129.1_811	24.390	123	281
WP_016551802.1	lcl|NZ_JPUC01000107.1_cds_WP_002726501.1_2080	29.091	110	281
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	78.328	586	589
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	26.636	214	589
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	35.556	90	589
WP_016551796.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	26.540	211	589
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	78.328	586	589
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	26.636	214	589
WP_016551796.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	35.556	90	589
WP_016551796.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	26.540	211	589
WP_004462151.1	lcl|NZ_JPUC01000064.1_cds_WP_002727916.1_1340	88.710	186	186
WP_004462151.1	lcl|NZ_JPUC01000062.1_cds_WP_002733611.1_1229	40.000	180	186
WP_004462152.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	86.513	304	306
WP_004462152.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	24.786	117	306
WP_004462153.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	91.667	336	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	30.746	335	349
WP_004462153.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	26.748	329	349
WP_004462153.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	28.902	346	349
WP_004462153.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	27.164	335	349
WP_004462153.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	26.627	338	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	26.647	334	349
WP_004462153.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	23.988	346	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	24.412	340	349
WP_004462153.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	24.419	344	349
WP_004462153.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	30.290	241	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	23.565	331	349
WP_004462153.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	31.034	145	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	23.132	281	349
WP_004462153.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	20.186	322	349
WP_004462153.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	24.498	249	349
WP_004462153.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	26.715	277	349
WP_004462153.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	27.723	202	349
WP_004462153.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	28.873	142	349
WP_004462154.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	90.136	294	294
WP_004462154.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	29.437	231	294
WP_004462154.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	27.368	190	294
WP_004462154.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	27.879	165	294
WP_004462156.1	lcl|NZ_JPUC01000064.1_cds_WP_002727925.1_1344	80.864	324	322
WP_004462156.1	lcl|NZ_JPUC01000064.1_cds_WP_002727927.1_1346	24.444	180	322
WP_004490114.1	lcl|NZ_JPUC01000064.1_cds_WP_002733618.1_1345	77.667	300	307
WP_004490599.1	lcl|NZ_JPUC01000122.1_cds_WP_002725266.1_2345	46.296	54	267
WP_004490599.1	lcl|NZ_JPUC01000011.1_cds_IQ66_RS20645_329	43.137	51	267
WP_004462227.1	lcl|NZ_JPUC01000064.1_cds_WP_002727927.1_1346	79.078	282	282
WP_004462227.1	lcl|NZ_JPUC01000064.1_cds_WP_002727925.1_1344	25.352	213	282
WP_016551817.1	lcl|NZ_JPUC01000064.1_cds_WP_050547977.1_1347	88.492	252	464
WP_016551817.1	lcl|NZ_JPUC01000064.1_cds_WP_050547977.1_1347	34.426	61	464
WP_016551817.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS10135_1349	87.264	212	464
