WP_004462903.1	lcl|NZ_JADHZI010000006.1_cds_WP_002725873.1_2913	95.402	87	106
WP_016551805.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	34.383	381	592
WP_016551805.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	31.633	392	592
WP_016551805.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	29.095	409	592
WP_016551805.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	28.378	222	592
WP_016551805.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	31.579	209	592
WP_016551805.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	30.851	188	592
WP_016551805.1	lcl|NZ_JADHZI010000011.1_cds_WP_002752475.1_181	26.271	236	592
WP_016551805.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	29.614	233	592
WP_016551805.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	28.241	216	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	27.315	216	592
WP_016551805.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	32.456	228	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	30.000	220	592
WP_016551805.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	25.962	208	592
WP_016551805.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	28.829	222	592
WP_016551805.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	29.767	215	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	25.681	257	592
WP_016551805.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	24.336	226	592
WP_016551805.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	27.869	244	592
WP_016551805.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	26.230	183	592
WP_016551805.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	23.047	256	592
WP_016551805.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	28.025	157	592
WP_016551805.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729133.1_189	25.941	239	592
WP_016551805.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	28.421	190	592
WP_016551805.1	lcl|NZ_JADHZI010000016.1_cds_WP_002733736.1_544	25.101	247	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.790	238	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	27.404	208	592
WP_016551805.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	23.118	186	592
WP_016551805.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	22.816	206	592
WP_016551805.1	lcl|NZ_JADHZI010000030.1_cds_WP_002723659.1_1582	26.754	228	592
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	31.214	346	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	26.912	353	342
WP_004462894.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	25.588	340	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	27.095	358	342
WP_004462894.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	24.302	358	342
WP_004462894.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	28.099	242	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	30.000	250	342
WP_004462894.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	27.692	195	342
WP_004462894.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	27.801	241	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	28.139	231	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	27.600	250	342
WP_004462894.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	25.275	182	342
WP_004462893.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733548.1_2953	27.938	451	427
WP_004462893.1	lcl|NZ_JADHZI010000049.1_cds_WP_002726457.1_2302	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733548.1_2953	27.938	451	427
WP_004462893.1	lcl|NZ_JADHZI010000049.1_cds_WP_002726457.1_2302	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733548.1_2953	27.938	451	427
WP_004462893.1	lcl|NZ_JADHZI010000049.1_cds_WP_002726457.1_2302	24.828	435	427
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	39.130	230	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	34.568	243	587
WP_004477915.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	28.340	247	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	29.588	267	587
WP_004477915.1	lcl|NZ_JADHZI010000044.1_cds_WP_002742184.1_2188	26.132	287	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	32.203	59	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	39.130	230	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	34.568	243	587
WP_004477915.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	28.340	247	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	29.588	267	587
WP_004477915.1	lcl|NZ_JADHZI010000044.1_cds_WP_002742184.1_2188	26.132	287	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	32.203	59	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	39.130	230	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	34.568	243	587
WP_004477915.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	28.340	247	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	29.588	267	587
WP_004477915.1	lcl|NZ_JADHZI010000044.1_cds_WP_002742184.1_2188	26.132	287	587
WP_004477915.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	32.203	59	587
WP_004491540.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	25.234	214	224
WP_004491540.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	23.188	207	224
WP_004491540.1	lcl|NZ_JADHZI010000059.1_cds_WP_002740714.1_2633	31.633	98	224
WP_004491540.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723163.1_338	26.882	93	224
WP_004462889.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	33.984	256	231
WP_004462889.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	28.148	270	231
WP_004462889.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	29.004	231	231
WP_230486561.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728407.1_53	26.984	126	217
WP_004477982.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733584.1_2986	25.000	264	302
WP_004477982.1	lcl|NZ_JADHZI010000047.1_cds_WP_002739725.1_2237	27.869	122	302
WP_004477982.1	lcl|NZ_JADHZI010000003.1_cds_WP_002727139.1_1962	26.230	122	302
WP_004477829.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740862.1_2962	23.577	246	258
WP_004477829.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740902.1_2934	36.232	69	258
WP_004462124.1	lcl|NZ_JADHZI010000027.1_cds_WP_002727447.1_1282	27.660	188	356
WP_004462124.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	25.806	186	356
WP_004462124.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	25.258	194	356
WP_004462124.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	25.743	202	356
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	30.435	299	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03625_2952	78.689	61	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	28.701	331	332
WP_004462127.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	28.025	314	332
WP_004462127.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	28.875	329	332
WP_004462127.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	26.852	324	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	25.568	352	332
WP_004462127.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	25.949	316	332
WP_004462127.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	25.000	356	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	27.247	356	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	24.164	269	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	27.341	267	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	22.464	276	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	23.776	286	332
WP_004462127.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	27.451	204	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	23.975	317	332
WP_004462127.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	26.111	180	332
WP_004462127.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	24.823	282	332
WP_004462127.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739935.1_2412	25.182	274	332
WP_004462128.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	38.567	363	392
WP_004462128.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	32.975	279	392
WP_004462128.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	25.634	355	392
WP_004462128.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	27.545	334	392
WP_004462128.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	26.908	249	392
WP_004462128.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	29.341	167	392
WP_004462128.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	27.174	276	392
WP_004462130.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733696.1_2956	51.500	200	206
WP_004462130.1	lcl|NZ_JADHZI010000007.1_cds_WP_002726605.1_3169	28.125	96	206
WP_004462130.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738903.1_3198	23.140	121	206
WP_004462131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	66.369	336	334
WP_004462131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	41.212	330	334
WP_004462131.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	36.667	300	334
WP_004462131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	66.369	336	334
WP_004462131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	41.212	330	334
WP_004462131.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	36.667	300	334
WP_004462132.1	lcl|NZ_JADHZI010000006.1_cds_WP_032853440.1_2958	62.857	385	386
WP_004462132.1	lcl|NZ_JADHZI010000006.1_cds_WP_002721301.1_2993	26.389	144	386
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	41.246	337	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	31.220	205	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	26.630	184	348
WP_004462133.1	lcl|NZ_JADHZI010000002.1_cds_WP_002766579.1_1520	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZI010000051.1_cds_WP_002729040.1_2460	34.831	89	348
WP_004462133.1	lcl|NZ_JADHZI010000028.1_cds_WP_002729513.1_1336	30.476	105	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	41.246	337	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	31.220	205	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	26.630	184	348
WP_004462133.1	lcl|NZ_JADHZI010000002.1_cds_WP_002766579.1_1520	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZI010000051.1_cds_WP_002729040.1_2460	34.831	89	348
WP_004462133.1	lcl|NZ_JADHZI010000028.1_cds_WP_002729513.1_1336	30.476	105	348
WP_004462135.1	lcl|NZ_JADHZI010000035.1_cds_WP_002730840.1_1752	43.952	248	256
WP_004462135.1	lcl|NZ_JADHZI010000066.1_cds_WP_002724674.1_2859	27.451	204	256
WP_004462136.1	lcl|NZ_JADHZI010000066.1_cds_WP_002739089.1_2858	34.112	214	215
WP_004483359.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	43.103	232	234
WP_004483359.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	38.122	181	234
WP_004483359.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723863.1_363	34.375	64	234
WP_004462138.1	lcl|NZ_JADHZI010000006.1_cds_WP_002741071.1_2960	37.952	166	179
WP_004462139.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733711.1_2996	79.545	352	357
WP_004462140.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740298.1_2997	87.919	447	447
WP_004462141.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733577.1_2998	83.333	300	301
WP_032921295.1	lcl|NZ_JADHZI010000006.1_cds_WP_050547976.1_2999	77.816	293	297
WP_004462144.1	lcl|NZ_JADHZI010000006.1_cds_WP_002723123.1_3000	86.053	337	337
WP_004462145.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727923.1_3001	86.014	143	143
WP_004462145.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738232.1_2947	28.926	121	143
WP_004462146.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	86.777	363	363
WP_004462146.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	37.709	358	363
WP_004462146.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	35.714	350	363
WP_004462146.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	32.558	344	363
WP_004462146.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	29.888	358	363
WP_004462146.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	25.729	377	363
WP_004462146.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	26.359	368	363
WP_004462147.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727913.1_3003	86.792	265	265
WP_004462147.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	28.049	246	265
WP_004462147.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	23.394	218	265
WP_004462147.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	25.000	204	265
WP_016551802.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	86.833	281	281
WP_016551802.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	32.353	238	281
WP_016551802.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	30.620	258	281
WP_016551802.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742120.1_3005	31.019	216	281
WP_016551802.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727913.1_3003	24.896	241	281
WP_016551802.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723163.1_338	40.217	92	281
WP_016551802.1	lcl|NZ_JADHZI010000006.1_cds_WP_002741093.1_2949	23.529	119	281
WP_016551802.1	lcl|NZ_JADHZI010000063.1_cds_WP_016749129.1_2805	24.390	123	281
WP_016551802.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726501.1_3386	29.091	110	281
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742120.1_3005	78.328	586	589
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	35.556	90	589
WP_016551796.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	26.540	211	589
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742120.1_3005	78.328	586	589
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	35.556	90	589
WP_016551796.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	26.540	211	589
WP_004462151.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727916.1_3006	88.710	186	186
WP_004462151.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733611.1_2944	40.000	180	186
WP_004462152.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740063.1_3007	86.513	304	306
WP_004462152.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	24.786	117	306
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	91.667	336	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	30.746	335	349
WP_004462153.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	26.748	329	349
WP_004462153.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	28.902	346	349
WP_004462153.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	27.164	335	349
WP_004462153.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	26.627	338	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	26.647	334	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	23.988	346	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	24.412	340	349
WP_004462153.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	24.419	344	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	30.290	241	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	23.565	331	349
WP_004462153.1	lcl|NZ_JADHZI010000037.1_cds_WP_002739707.1_1812	31.034	145	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	23.132	281	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	20.186	322	349
WP_004462153.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	24.498	249	349
WP_004462153.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	26.715	277	349
WP_004462153.1	lcl|NZ_JADHZI010000004.1_cds_WP_002721725.1_2324	27.723	202	349
WP_004462153.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739935.1_2412	28.873	142	349
WP_004462154.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	90.136	294	294
WP_004462154.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	29.437	231	294
WP_004462154.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	27.368	190	294
WP_004462154.1	lcl|NZ_JADHZI010000051.1_cds_WP_002729040.1_2460	27.879	165	294
WP_004462156.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727925.1_3010	80.864	324	322
WP_004462156.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727927.1_3012	24.444	180	322
WP_004490114.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733618.1_3011	77.667	300	307
WP_004490599.1	lcl|NZ_JADHZI010000042.1_cds_WP_002725266.1_2102	46.296	54	267
WP_004490599.1	lcl|NZ_JADHZI010000001.1_cds_ISU66_RS17035_886	43.137	51	267
WP_004462227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727927.1_3012	79.078	282	282
WP_004462227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727925.1_3010	25.352	213	282
WP_016551817.1	lcl|NZ_JADHZI010000006.1_cds_WP_228029599.1_3013	88.492	252	464
WP_016551817.1	lcl|NZ_JADHZI010000006.1_cds_WP_228029599.1_3013	34.426	61	464
WP_016551817.1	lcl|NZ_JADHZI010000016.1_cds_ISU66_RS08180_584	87.264	212	464
