WP_004462903.1	lcl|NZ_AOHD02000040.1_cds_WP_020774736.1_1763	97.701	87	106
WP_004477915.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	33.047	233	587
WP_004477915.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	30.258	271	587
WP_004477915.1	lcl|NZ_AOHD02000041.1_cds_WP_020773244.1_1603	26.573	286	587
WP_004477915.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	39.474	228	587
WP_004477915.1	lcl|NZ_AOHD02000066.1_cds_WP_020774383.1_60	28.194	227	587
WP_004477915.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	33.047	233	587
WP_004477915.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	30.258	271	587
WP_004477915.1	lcl|NZ_AOHD02000041.1_cds_WP_020773244.1_1603	26.573	286	587
WP_004491540.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	37.255	102	224
WP_004491540.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	27.358	212	224
WP_004491540.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	25.243	206	224
WP_004491540.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	26.012	173	224
WP_004491540.1	lcl|NZ_AOHD02000022.1_cds_WP_017809016.1_2930	28.000	125	224
WP_004491540.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	26.882	93	224
WP_004462889.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	34.167	240	231
WP_004462889.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	28.996	269	231
WP_004462889.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	28.980	245	231
WP_230486561.1	lcl|NZ_AOHD02000022.1_cds_WP_020773136.1_2802	25.000	148	217
WP_004477982.1	lcl|NZ_AOHD02000040.1_cds_WP_020772550.1_1692	21.591	264	302
WP_004477982.1	lcl|NZ_AOHD02000057.1_cds_WP_020772597.1_678	27.049	122	302
WP_004477982.1	lcl|NZ_AOHD02000057.1_cds_WP_020772597.1_678	29.412	68	302
WP_004477982.1	lcl|NZ_AOHD02000044.1_cds_WP_020772812.1_1288	26.667	120	302
WP_004462123.1	lcl|NZ_AOHD02000035.1_cds_WP_017809359.1_2058	39.286	84	89
WP_004462124.1	lcl|NZ_AOHD02000042.1_cds_WP_020772329.1_1549	30.319	188	356
WP_004462124.1	lcl|NZ_AOHD02000065.1_cds_WP_017808299.1_195	24.569	232	356
WP_004462124.1	lcl|NZ_AOHD02000010.1_cds_WP_020775364.1_3439	23.529	187	356
WP_004462124.1	lcl|NZ_AOHD02000022.1_cds_WP_020773103.1_2865	25.743	202	356
WP_004462124.1	lcl|NZ_AOHD02000062.1_cds_WP_020772377.1_504	28.916	83	356
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	75.380	329	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	30.435	299	332
WP_004462127.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	29.341	334	332
WP_004462127.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	29.305	331	332
WP_004462127.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	29.483	329	332
WP_004462127.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	27.160	324	332
WP_004462127.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	24.789	355	332
WP_004462127.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.949	316	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	26.479	355	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	24.535	269	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	27.715	267	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	21.959	296	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	23.118	186	332
WP_004462127.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	28.780	205	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	25.556	180	332
WP_004462127.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	27.372	274	332
WP_004462127.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	23.551	276	332
WP_004462127.1	lcl|NZ_AOHD02000022.1_cds_WP_020773134.1_2863	24.483	290	332
WP_004462128.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	65.885	384	392
WP_004462128.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	32.542	295	392
WP_004462128.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	26.908	249	392
WP_004462128.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	28.195	266	392
WP_004462128.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	27.322	183	392
WP_004462128.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	27.097	310	392
WP_004462128.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	23.102	303	392
WP_004462130.1	lcl|NZ_AOHD02000040.1_cds_WP_020774703.1_1727	55.330	197	206
WP_004462130.1	lcl|NZ_AOHD02000003.1_cds_WP_020771690.1_3667	28.571	105	206
WP_004462130.1	lcl|NZ_AOHD02000001.1_cds_WP_020773723.1_3888	24.390	123	206
WP_004462131.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	64.371	334	334
WP_004462131.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	41.390	331	334
WP_004462131.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	36.250	320	334
WP_004462131.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	64.371	334	334
WP_004462131.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	41.390	331	334
WP_004462131.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	36.250	320	334
WP_004462132.1	lcl|NZ_AOHD02000040.1_cds_WP_021064604.1_1725	64.767	386	386
WP_004462132.1	lcl|NZ_AOHD02000040.1_cds_WP_020772565.1_1685	22.475	396	386
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	41.246	337	348
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	31.658	199	348
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	29.947	187	348
WP_004462133.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	26.263	198	348
WP_004462133.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	30.864	162	348
WP_004462133.1	lcl|NZ_AOHD02000024.1_cds_WP_020773607.1_2701	35.632	87	348
WP_004462133.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	28.571	112	348
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	41.246	337	348
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	31.658	199	348
WP_004462133.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	29.947	187	348
WP_004462133.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	26.263	198	348
WP_004462133.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	30.864	162	348
WP_004462133.1	lcl|NZ_AOHD02000024.1_cds_WP_020773607.1_2701	35.632	87	348
WP_004462133.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	28.571	112	348
WP_004462135.1	lcl|NZ_AOHD02000033.1_cds_WP_020773450.1_2135	43.548	248	256
WP_004462135.1	lcl|NZ_AOHD02000025.1_cds_WP_020771912.1_2560	27.451	204	256
WP_004462136.1	lcl|NZ_AOHD02000025.1_cds_WP_036040546.1_2559	33.645	214	215
WP_004483359.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	41.739	230	234
WP_004483359.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	38.889	198	234
WP_004483359.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	34.921	63	234
WP_004462138.1	lcl|NZ_AOHD02000040.1_cds_WP_021064596.1_1723	38.953	172	179
WP_004462139.1	lcl|NZ_AOHD02000066.1_cds_WP_036043163.1_160	63.764	356	357
WP_004462140.1	lcl|NZ_AOHD02000066.1_cds_WP_020774327.1_159	86.456	443	447
WP_004462141.1	lcl|NZ_AOHD02000066.1_cds_WP_020774314.1_158	77.926	299	301
WP_032921295.1	lcl|NZ_AOHD02000066.1_cds_WP_036043161.1_157	73.630	292	297
WP_004462144.1	lcl|NZ_AOHD02000066.1_cds_WP_020774325.1_156	75.000	324	337
WP_004462145.1	lcl|NZ_AOHD02000066.1_cds_WP_020774356.1_155	80.420	143	143
WP_004462145.1	lcl|NZ_AOHD02000040.1_cds_WP_017809393.1_1733	29.752	121	143
WP_004462146.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	80.992	363	363
WP_004462146.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	37.363	364	363
WP_004462146.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	28.161	348	363
WP_004462146.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	25.199	377	363
WP_004462146.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	26.136	352	363
WP_004462146.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	29.600	250	363
WP_004462147.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	76.628	261	265
WP_004462147.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	25.238	210	265
WP_016551802.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	75.573	262	281
WP_016551802.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	28.395	243	281
WP_016551802.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	33.152	184	281
WP_016551802.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	26.636	214	281
WP_016551802.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	40.217	92	281
WP_016551802.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	26.455	189	281
WP_016551802.1	lcl|NZ_AOHD02000016.1_cds_WP_331272525.1_3213	24.390	123	281
WP_016551796.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	73.413	583	589
WP_016551796.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	27.523	218	589
WP_016551796.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	26.630	184	589
WP_016551796.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	27.749	191	589
WP_016551796.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	73.413	583	589
WP_016551796.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	27.523	218	589
WP_016551796.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	26.630	184	589
WP_016551796.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	27.749	191	589
WP_004462151.1	lcl|NZ_AOHD02000066.1_cds_WP_020774359.1_150	84.946	186	186
WP_004462151.1	lcl|NZ_AOHD02000040.1_cds_WP_020774695.1_1735	41.667	180	186
WP_004462152.1	lcl|NZ_AOHD02000066.1_cds_WP_020774394.1_149	80.921	304	306
WP_004462153.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	90.476	336	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	30.539	334	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	27.378	347	349
WP_004462153.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	26.426	333	349
WP_004462153.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	28.324	346	349
WP_004462153.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	27.164	335	349
WP_004462153.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	26.347	334	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	24.419	344	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	25.602	332	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	26.894	264	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	28.514	249	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	23.448	290	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	23.313	326	349
WP_004462153.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.439	342	349
WP_004462153.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	31.034	145	349
WP_004462153.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	23.938	259	349
WP_004462153.1	lcl|NZ_AOHD02000022.1_cds_WP_020773134.1_2863	25.507	345	349
WP_004462153.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	22.358	246	349
WP_004462153.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	26.238	202	349
WP_004462153.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	30.282	142	349
WP_004462154.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	87.755	294	294
WP_004462154.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	29.870	231	294
WP_004462154.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	25.510	196	294
WP_004462156.1	lcl|NZ_AOHD02000066.1_cds_WP_020774310.1_146	77.019	322	322
WP_004462156.1	lcl|NZ_AOHD02000066.1_cds_WP_017808482.1_144	24.623	199	322
WP_004490114.1	lcl|NZ_AOHD02000066.1_cds_WP_020774382.1_145	74.671	304	307
WP_004490114.1	lcl|NZ_AOHD02000066.1_cds_WP_017808482.1_144	28.070	114	307
WP_004490599.1	lcl|NZ_AOHD02000040.1_cds_WP_039947197.1_1769	86.207	261	267
WP_004490599.1	lcl|NZ_AOHD02000017.1_cds_WP_331272527.1_3177	83.007	153	267
WP_004490599.1	lcl|NZ_AOHD02000053.1_cds_LEP1GSC193_RS23615_764	63.190	163	267
WP_004490599.1	lcl|NZ_AOHD02000053.1_cds_LEP1GSC193_RS23615_764	89.474	57	267
WP_004490599.1	lcl|NZ_AOHD02000053.1_cds_LEP1GSC193_RS23615_764	48.598	214	267
WP_004490599.1	lcl|NZ_AOHD02000017.1_cds_LEP1GSC193_RS22980_3176	89.552	67	267
WP_004490599.1	lcl|NZ_AOHD02000044.1_cds_LEP1GSC193_RS21515_1463	81.690	71	267
WP_004490599.1	lcl|NZ_AOHD02000038.1_cds_WP_017810296.1_1924	28.819	288	267
WP_004490599.1	lcl|NZ_AOHD02000053.1_cds_LEP1GSC193_RS23315_762	83.871	31	267
WP_004490599.1	lcl|NZ_AOHD02000060.1_cds_LEP1GSC193_RS23375_551	31.098	164	267
WP_004490599.1	lcl|NZ_AOHD02000060.1_cds_WP_021064727.1_545	31.915	141	267
WP_004490599.1	lcl|NZ_AOHD02000066.1_cds_WP_021064802.1_21	28.378	148	267
WP_004490599.1	lcl|NZ_AOHD02000066.1_cds_WP_331272594.1_20	33.333	84	267
WP_233421675.1	lcl|NZ_AOHD02000017.1_cds_WP_231384468.1_3178	82.353	102	103
WP_233421675.1	lcl|NZ_AOHD02000040.1_cds_WP_231384496.1_1768	90.476	84	103
WP_233421675.1	lcl|NZ_AOHD02000053.1_cds_LEP1GSC193_RS23610_763	92.308	39	103
WP_004462227.1	lcl|NZ_AOHD02000066.1_cds_WP_017808482.1_144	79.433	282	282
WP_004462227.1	lcl|NZ_AOHD02000066.1_cds_WP_020774310.1_146	25.000	200	282
WP_016551817.1	lcl|NZ_AOHD02000066.1_cds_WP_020774284.1_143	84.267	464	464
