WP_004462903.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	95.402	87	106
WP_016551805.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	27.778	216	592
WP_016551805.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	25.481	208	592
WP_016551805.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	26.809	235	592
WP_016551805.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	26.638	229	592
WP_016551805.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.908	249	592
WP_016551805.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	23.009	226	592
WP_016551805.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	28.151	238	592
WP_016551805.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	22.314	242	592
WP_016551805.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	26.415	159	592
WP_016551805.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	26.866	201	592
WP_016551805.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	27.049	244	592
WP_016551805.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.328	229	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	27.885	208	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	23.596	178	592
WP_016551805.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	24.786	234	592
WP_016551805.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	26.087	230	592
WP_016551805.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	52.614	593	592
WP_016551805.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	33.249	394	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	36.043	369	592
WP_016551805.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	30.612	392	592
WP_016551805.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	29.358	218	592
WP_016551805.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	31.100	209	592
WP_016551805.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	25.514	243	592
WP_016551805.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	27.888	251	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	29.614	233	592
WP_016551805.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	26.050	238	592
WP_016551805.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	30.317	221	592
WP_016551805.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	26.923	234	592
WP_016551805.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	28.750	240	592
WP_016551805.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	28.311	219	592
WP_016551805.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	27.778	216	592
WP_016551805.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	25.481	208	592
WP_016551805.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	26.809	235	592
WP_016551805.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	26.638	229	592
WP_016551805.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	26.908	249	592
WP_016551805.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	23.009	226	592
WP_016551805.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	28.151	238	592
WP_016551805.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	22.314	242	592
WP_016551805.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	26.415	159	592
WP_016551805.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	26.866	201	592
WP_016551805.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	27.049	244	592
WP_016551805.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.328	229	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	27.885	208	592
WP_016551805.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	23.596	178	592
WP_016551805.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	24.786	234	592
WP_016551805.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	26.087	230	592
WP_004462894.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	31.503	346	342
WP_004462894.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	26.554	354	342
WP_004462894.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	25.074	339	342
WP_004462894.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	25.378	331	342
WP_004462894.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	25.098	255	342
WP_004462894.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	27.586	232	342
WP_004462894.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	25.726	241	342
WP_004462893.1	lcl|NZ_JAHERY010000100.1_cds_WP_000861670.1_215	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERY010000100.1_cds_WP_000861670.1_215	25.349	430	427
WP_004462893.1	lcl|NZ_JAHERY010000100.1_cds_WP_000861670.1_215	25.349	430	427
WP_004477915.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERY010000098.1_cds_KJT06_RS16570_3797	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERY010000098.1_cds_KJT06_RS16570_3797	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	33.333	66	587
WP_004477915.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	28.634	227	587
WP_004477915.1	lcl|NZ_JAHERY010000098.1_cds_KJT06_RS16570_3797	26.224	286	587
WP_004477915.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	33.333	66	587
WP_004491540.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	38.679	106	224
WP_004491540.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	25.000	208	224
WP_004491540.1	lcl|NZ_JAHERY010000035.1_cds_WP_000868621.1_1988	26.882	93	224
WP_004491540.1	lcl|NZ_JAHERY010000054.1_cds_WP_001239224.1_2759	31.633	98	224
WP_004462889.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.125	160	231
WP_004462889.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	41.558	77	231
WP_230486561.1	lcl|NZ_JAHERY010000056.1_cds_WP_000690645.1_2789	30.000	80	217
WP_004477982.1	lcl|NZ_JAHERY010000010.1_cds_WP_000394785.1_168	27.869	122	302
WP_004477982.1	lcl|NZ_JAHERY010000012.1_cds_WP_001244018.1_487	26.230	122	302
WP_004477982.1	lcl|NZ_JAHERY010000012.1_cds_WP_001244018.1_487	27.941	68	302
WP_004462124.1	lcl|NZ_JAHERY010000036.1_cds_WP_000167663.1_2012	29.255	188	356
WP_004462124.1	lcl|NZ_JAHERY010000032.1_cds_WP_000800040.1_1875	25.806	186	356
WP_004462124.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	25.263	190	356
WP_004462124.1	lcl|NZ_JAHERY010000022.1_cds_WP_000351751.1_1363	26.238	202	356
WP_004462127.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	31.104	299	332
WP_004462127.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	29.450	309	332
WP_004462127.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	29.003	331	332
WP_004462127.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	29.483	329	332
WP_004462127.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	27.160	324	332
WP_004462127.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	25.478	314	332
WP_004462127.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	23.792	269	332
WP_004462127.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	28.625	269	332
WP_004462127.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	22.464	276	332
WP_004462127.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	26.108	203	332
WP_004462127.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	23.396	265	332
WP_004462128.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	31.164	292	392
WP_004462128.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	33.086	269	392
WP_004462128.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	28.144	334	392
WP_004462128.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	25.490	357	392
WP_004462128.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	30.294	340	392
WP_004462128.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	26.908	249	392
WP_004462128.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	26.545	275	392
WP_004462130.1	lcl|NZ_JAHERY010000079.1_cds_WP_000644954.1_3393	32.710	107	206
WP_004462130.1	lcl|NZ_JAHERY010000040.1_cds_WP_000690880.1_2240	25.203	123	206
WP_004462130.1	lcl|NZ_JAHERY010000045.1_cds_WP_000007746.1_2399	28.829	111	206
WP_004462131.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	29.467	319	334
WP_004462131.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	38.650	326	334
WP_004462131.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	36.000	300	334
WP_004462131.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	29.467	319	334
WP_004462132.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	27.083	144	386
WP_004462133.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERY010000057.1_cds_WP_000805357.1_2832	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERY010000031.1_cds_WP_155572209.1_1816	36.111	72	348
WP_004462133.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	27.174	184	348
WP_004462133.1	lcl|NZ_JAHERY010000057.1_cds_WP_000805357.1_2832	24.873	197	348
WP_004462133.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	38.372	86	348
WP_004462133.1	lcl|NZ_JAHERY010000031.1_cds_WP_155572209.1_1816	36.111	72	348
WP_004462135.1	lcl|NZ_JAHERY010000006.1_cds_WP_000067922.1_2960	45.161	248	256
WP_004462135.1	lcl|NZ_JAHERY010000044.1_cds_WP_000635440.1_2360	27.941	204	256
WP_004462136.1	lcl|NZ_JAHERY010000044.1_cds_WP_000560472.1_2359	33.178	214	215
WP_004483359.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	25.203	123	234
WP_004462139.1	lcl|NZ_JAHERY010000094.1_cds_WP_000103596.1_3742	76.136	352	357
WP_004462140.1	lcl|NZ_JAHERY010000094.1_cds_WP_000939586.1_3741	87.919	447	447
WP_004462141.1	lcl|NZ_JAHERY010000094.1_cds_WP_000050436.1_3740	80.399	301	301
WP_032921295.1	lcl|NZ_JAHERY010000094.1_cds_WP_218198436.1_3739	70.507	217	297
WP_032921295.1	lcl|NZ_JAHERY010000146.1_cds_KJT06_RS18415_787	71.605	81	297
WP_004462144.1	lcl|NZ_JAHERY010000146.1_cds_WP_000876105.1_788	80.539	334	337
WP_004462145.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	87.681	138	143
WP_004462146.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	88.430	363	363
WP_004462146.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	36.571	350	363
WP_004462146.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	32.857	350	363
WP_004462146.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	28.732	355	363
WP_004462146.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	25.269	372	363
WP_004462146.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	26.158	367	363
WP_004462146.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	33.191	235	363
WP_004462147.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	38.596	228	265
WP_004462147.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	28.191	188	265
WP_004462147.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	26.020	196	265
WP_004462147.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	27.119	236	265
WP_016551802.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	69.349	261	281
WP_016551802.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	33.871	186	281
WP_016551802.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	26.636	214	281
WP_016551802.1	lcl|NZ_JAHERY010000035.1_cds_WP_000868621.1_1988	39.130	92	281
WP_016551802.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	33.043	115	281
WP_016551802.1	lcl|NZ_JAHERY010000078.1_cds_WP_000262844.1_3390	25.806	124	281
WP_016551796.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	28.505	214	589
WP_016551796.1	lcl|NZ_JAHERY010000018.1_cds_WP_000853988.1_1021	55.651	584	589
WP_016551796.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	25.806	217	589
WP_016551796.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	28.505	214	589
WP_004462151.1	lcl|NZ_JAHERY010000018.1_cds_WP_001159758.1_1022	86.022	186	186
WP_004462152.1	lcl|NZ_JAHERY010000018.1_cds_WP_000642146.1_1023	87.171	304	306
WP_004462152.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	28.716	296	306
WP_004462153.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	90.774	336	349
WP_004462153.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	31.045	335	349
WP_004462153.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	27.463	335	349
WP_004462153.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	27.077	325	349
WP_004462153.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	26.647	334	349
WP_004462153.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	25.749	334	349
WP_004462153.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	24.629	337	349
WP_004462153.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	29.876	241	349
WP_004462153.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	23.843	281	349
WP_004462153.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	29.655	145	349
WP_004462153.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	23.988	346	349
WP_004462153.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	22.764	246	349
WP_004462153.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	26.996	263	349
WP_004462154.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	91.497	294	294
WP_004462154.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	25.789	190	294
WP_004462156.1	lcl|NZ_JAHERY010000018.1_cds_WP_000878674.1_1026	81.790	324	322
WP_004462156.1	lcl|NZ_JAHERY010000018.1_cds_WP_000394243.1_1028	23.889	180	322
WP_004490114.1	lcl|NZ_JAHERY010000018.1_cds_WP_001114273.1_1027	79.000	300	307
WP_004490599.1	lcl|NZ_JAHERY010000193.1_cds_WP_193824868.1_1133	29.710	276	267
WP_004490599.1	lcl|NZ_JAHERY010000230.1_cds_WP_255322189.1_1444	35.065	77	267
WP_004490599.1	lcl|NZ_JAHERY010000212.1_cds_WP_255322187.1_1347	33.766	77	267
WP_004490599.1	lcl|NZ_JAHERY010000213.1_cds_WP_255322188.1_1348	35.135	74	267
WP_004490599.1	lcl|NZ_JAHERY010000131.1_cds_KJT06_RS18020_647	38.462	39	267
WP_004462227.1	lcl|NZ_JAHERY010000018.1_cds_WP_000394243.1_1028	76.596	282	282
WP_004462227.1	lcl|NZ_JAHERY010000018.1_cds_WP_000878674.1_1026	24.000	250	282
WP_016551817.1	lcl|NZ_JAHERY010000018.1_cds_WP_000827955.1_1029	83.190	464	464
