WP_004462903.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	95.402	87	106
WP_004462894.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	25.726	241	342
WP_004462893.1	lcl|NZ_JQPS01000062.1_cds_WP_000861675.1_1753	25.349	430	427
WP_004462893.1	lcl|NZ_JQPS01000062.1_cds_WP_000861675.1_1753	25.349	430	427
WP_004462893.1	lcl|NZ_JQPS01000062.1_cds_WP_000861675.1_1753	25.349	430	427
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	39.827	231	587
WP_004477915.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	29.075	227	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	32.751	229	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	27.863	262	587
WP_004477915.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	26.224	286	587
WP_004477915.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	33.333	66	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	39.827	231	587
WP_004477915.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	29.075	227	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	32.751	229	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	27.863	262	587
WP_004477915.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	26.224	286	587
WP_004477915.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	33.333	66	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	39.827	231	587
WP_004477915.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	29.075	227	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	32.751	229	587
WP_004477915.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	27.863	262	587
WP_004477915.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	26.224	286	587
WP_004477915.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	33.333	66	587
WP_004491540.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	38.679	106	224
WP_004491540.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	24.519	208	224
WP_004491540.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	29.032	93	224
WP_004491540.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	26.882	93	224
WP_004491540.1	lcl|NZ_JQPS01000196.1_cds_WP_001239224.1_3418	31.633	98	224
WP_004462889.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	34.874	238	231
WP_004462889.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	29.323	266	231
WP_004462889.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	41.558	77	231
WP_230486561.1	lcl|NZ_JQPS01000020.1_cds_WP_000690653.1_671	28.750	80	217
WP_004477982.1	lcl|NZ_JQPS01000038.1_cds_WP_000007538.1_1180	25.301	249	302
WP_004477982.1	lcl|NZ_JQPS01000112.1_cds_WP_000394787.1_2577	27.869	122	302
WP_004477982.1	lcl|NZ_JQPS01000044.1_cds_WP_001244016.1_1285	26.230	122	302
WP_004477982.1	lcl|NZ_JQPS01000044.1_cds_WP_001244016.1_1285	27.941	68	302
WP_004462123.1	lcl|NZ_JQPS01000033.1_cds_WP_000276952.1_986	38.095	84	89
WP_004462124.1	lcl|NZ_JQPS01000157.1_cds_WP_000167663.1_3057	29.255	188	356
WP_004462124.1	lcl|NZ_JQPS01000277.1_cds_WP_000800040.1_3903	25.806	186	356
WP_004462124.1	lcl|NZ_JQPS01000003.1_cds_WP_000834351.1_56	25.664	226	356
WP_004462124.1	lcl|NZ_JQPS01000044.1_cds_WP_002080077.1_1271	25.131	191	356
WP_004462124.1	lcl|NZ_JQPS01000027.1_cds_WP_000351751.1_779	26.238	202	356
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	83.891	329	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	30.769	299	332
WP_004462127.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.022	317	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	29.003	331	332
WP_004462127.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	29.483	329	332
WP_004462127.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	27.160	324	332
WP_004462127.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.478	314	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	25.915	355	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	23.792	269	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.625	269	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	22.464	276	332
WP_004462127.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	21.233	292	332
WP_004462128.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	65.365	384	392
WP_004462128.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	31.164	292	392
WP_004462128.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	27.309	249	392
WP_004462128.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	28.529	340	392
WP_004462128.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	26.545	275	392
WP_004462128.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	25.301	332	392
WP_004462130.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	51.500	200	206
WP_004462130.1	lcl|NZ_JQPS01000086.1_cds_WP_000644954.1_2216	32.710	107	206
WP_004462130.1	lcl|NZ_JQPS01000030.1_cds_WP_000690880.1_868	25.203	123	206
WP_004462130.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	28.829	111	206
WP_004462130.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	31.461	89	206
WP_004462131.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	66.467	334	334
WP_004462131.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	41.212	330	334
WP_004462131.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.000	300	334
WP_004462131.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	66.467	334	334
WP_004462131.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	41.212	330	334
WP_004462131.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.000	300	334
WP_004462132.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	61.240	387	386
WP_004462132.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	27.083	144	386
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	39.466	337	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	31.156	199	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	27.174	184	348
WP_004462133.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	24.873	197	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	38.372	86	348
WP_004462133.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	37.931	87	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	39.466	337	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	31.156	199	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	27.174	184	348
WP_004462133.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	24.873	197	348
WP_004462133.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	38.372	86	348
WP_004462133.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	37.931	87	348
WP_004462135.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	45.161	248	256
WP_004462135.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	27.941	204	256
WP_004462136.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	33.178	214	215
WP_004483359.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	41.921	229	234
WP_004483359.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	38.298	188	234
WP_004483359.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	25.203	123	234
WP_004483359.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	25.000	128	234
WP_004462138.1	lcl|NZ_JQPS01000038.1_cds_WP_061233866.1_1147	36.145	166	179
WP_004462139.1	lcl|NZ_JQPS01000038.1_cds_WP_061234298.1_1191	76.420	352	357
WP_004462140.1	lcl|NZ_JQPS01000038.1_cds_WP_061234300.1_1192	88.143	447	447
WP_004462141.1	lcl|NZ_JQPS01000038.1_cds_WP_000050431.1_1193	80.731	301	301
WP_032921295.1	lcl|NZ_JQPS01000038.1_cds_WP_061234304.1_1194	70.370	297	297
WP_004462144.1	lcl|NZ_JQPS01000038.1_cds_WP_000876106.1_1195	80.539	334	337
WP_004462145.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	87.681	138	143
WP_004462145.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	30.370	135	143
WP_004462146.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	88.981	363	363
WP_004462146.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	28.732	355	363
WP_004462146.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	31.667	300	363
WP_004462146.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	25.269	372	363
WP_004462146.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.401	354	363
WP_004462146.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	28.862	246	363
WP_004462147.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	38.596	228	265
WP_004462147.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.723	188	265
WP_004462147.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	26.020	196	265
WP_004462147.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	24.286	210	265
WP_004462147.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	27.119	236	265
WP_016551802.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	69.615	260	281
WP_016551802.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	32.292	288	281
WP_016551802.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	33.333	186	281
WP_016551802.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	25.651	269	281
WP_016551802.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	39.130	92	281
WP_016551802.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	33.043	115	281
WP_016551802.1	lcl|NZ_JQPS01000146.1_cds_WP_000262844.1_2884	25.806	124	281
WP_016551802.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	27.174	92	281
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	55.651	584	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	25.806	217	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	36.667	90	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	28.505	214	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	55.651	584	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	25.806	217	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	36.667	90	589
WP_016551796.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	28.505	214	589
WP_004462151.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	86.022	186	186
WP_004462152.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	86.184	304	306
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	91.071	336	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.045	335	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	30.448	335	349
WP_004462153.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	27.761	335	349
WP_004462153.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	27.760	317	349
WP_004462153.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	26.347	334	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	25.749	334	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	22.899	345	349
WP_004462153.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	24.332	337	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	29.876	241	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.199	281	349
WP_004462153.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	29.655	145	349
WP_004462153.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	24.277	346	349
WP_004462153.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	23.256	258	349
WP_004462153.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	22.764	246	349
WP_004462153.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	26.996	263	349
WP_004462154.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	91.497	294	294
WP_004462154.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	29.004	231	294
WP_004462154.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.789	190	294
WP_004462156.1	lcl|NZ_JQPS01000298.1_cds_WP_000878673.1_3990	82.099	324	322
WP_004462156.1	lcl|NZ_JQPS01000199.1_cds_WP_000394242.1_3471	24.444	180	322
WP_004490114.1	lcl|NZ_JQPS01000298.1_cds_WP_001114273.1_3991	79.000	300	307
WP_004462227.1	lcl|NZ_JQPS01000199.1_cds_WP_000394242.1_3471	76.950	282	282
WP_004462227.1	lcl|NZ_JQPS01000298.1_cds_WP_000878673.1_3990	24.000	250	282
WP_016551817.1	lcl|NZ_JQPS01000199.1_cds_WP_061234777.1_3470	83.621	464	464
