WP_004462903.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	100.000	87	106
WP_016551805.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	53.299	591	592
WP_016551805.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	33.503	394	592
WP_016551805.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	36.170	376	592
WP_016551805.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	31.378	392	592
WP_016551805.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	29.279	222	592
WP_016551805.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	31.100	209	592
WP_016551805.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	25.210	238	592
WP_016551805.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	30.319	188	592
WP_016551805.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	29.046	241	592
WP_016551805.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	25.847	236	592
WP_016551805.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	30.594	219	592
WP_016551805.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	27.004	237	592
WP_016551805.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	29.767	215	592
WP_016551805.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	25.481	208	592
WP_016551805.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	29.386	228	592
WP_016551805.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	27.928	222	592
WP_016551805.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	24.779	226	592
WP_016551805.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	26.721	247	592
WP_016551805.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	22.807	228	592
WP_016551805.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.044	159	592
WP_016551805.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.751	209	592
WP_016551805.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	26.471	238	592
WP_016551805.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	25.203	246	592
WP_016551805.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	26.695	236	592
WP_016551805.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.316	247	592
WP_016551805.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	28.492	179	592
WP_016551805.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	24.444	225	592
WP_016551805.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	27.885	208	592
WP_016551805.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.581	186	592
WP_016551805.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	28.070	228	592
WP_004462894.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	31.871	342	342
WP_004462894.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	28.045	353	342
WP_004462894.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	24.484	339	342
WP_004462894.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	24.860	358	342
WP_004462894.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	25.723	346	342
WP_004462894.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.641	195	342
WP_004462894.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	28.216	241	342
WP_004462894.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	27.586	232	342
WP_004462893.1	lcl|NZ_ANNW01000063.1_cds_WP_004458269.1_1865	24.654	434	427
WP_004462893.1	lcl|NZ_ANNW01000063.1_cds_WP_004458269.1_1865	24.654	434	427
WP_004462893.1	lcl|NZ_ANNW01000063.1_cds_WP_004458269.1_1865	24.654	434	427
WP_004477915.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	29.075	227	587
WP_004477915.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	26.667	285	587
WP_004477915.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	31.818	66	587
WP_004477915.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	29.075	227	587
WP_004477915.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	26.667	285	587
WP_004477915.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	31.818	66	587
WP_004477915.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	29.075	227	587
WP_004477915.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	26.667	285	587
WP_004477915.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	31.818	66	587
WP_004491540.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.524	105	224
WP_004491540.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	23.982	221	224
WP_004491540.1	lcl|NZ_ANNW01000035.1_cds_WP_020783605.1_855	26.263	99	224
WP_004491540.1	lcl|NZ_ANNW01000070.1_cds_WP_004459016.1_2120	30.612	98	224
WP_004491540.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	26.882	93	224
WP_004462889.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.000	160	231
WP_004462889.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	30.043	233	231
WP_230486561.1	lcl|NZ_ANNW01000047.1_cds_WP_004473498.1_1129	28.409	88	217
WP_004477982.1	lcl|NZ_ANNW01000096.1_cds_WP_004481083.1_3091	27.049	122	302
WP_004477982.1	lcl|NZ_ANNW01000096.1_cds_WP_004481083.1_3091	29.412	68	302
WP_004477982.1	lcl|NZ_ANNW01000027.1_cds_WP_004476285.1_722	25.833	120	302
WP_004462124.1	lcl|NZ_ANNW01000022.1_cds_WP_004479639.1_463	28.191	188	356
WP_004462124.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	26.344	186	356
WP_004462124.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	26.190	210	356
WP_004462124.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	22.396	192	356
WP_004462127.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	30.769	299	332
WP_004462127.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	31.420	331	332
WP_004462127.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	27.729	339	332
WP_004462127.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	29.179	329	332
WP_004462127.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.852	324	332
WP_004462127.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	24.225	355	332
WP_004462127.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	26.582	316	332
WP_004462127.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	23.792	269	332
WP_004462127.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	28.625	269	332
WP_004462127.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.022	278	332
WP_004462127.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	28.155	206	332
WP_004462127.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	25.806	279	332
WP_004462127.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	25.912	274	332
WP_004462127.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	24.468	188	332
WP_004462128.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	33.333	276	392
WP_004462128.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	33.824	272	392
WP_004462128.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	29.042	334	392
WP_004462128.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	24.930	357	392
WP_004462128.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	26.866	268	392
WP_004462128.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.908	249	392
WP_004462130.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	29.126	103	206
WP_004462130.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	24.419	86	206
WP_004462130.1	lcl|NZ_ANNW01000103.1_cds_WP_004477253.1_3318	24.390	123	206
WP_004462131.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	38.838	327	334
WP_004462131.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.938	320	334
WP_004462131.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	30.473	338	334
WP_004462131.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	38.838	327	334
WP_004462131.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.938	320	334
WP_004462131.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	30.473	338	334
WP_004462133.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.087	184	348
WP_004462133.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	31.319	182	348
WP_004462133.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	34.483	87	348
WP_004462133.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	28.571	105	348
WP_004462133.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.087	184	348
WP_004462133.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	31.319	182	348
WP_004462133.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	34.483	87	348
WP_004462133.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	28.571	105	348
WP_004462135.1	lcl|NZ_ANNW01000079.1_cds_WP_004460906.1_2520	44.758	248	256
WP_004462135.1	lcl|NZ_ANNW01000049.1_cds_WP_004459234.1_1436	27.941	204	256
WP_004462136.1	lcl|NZ_ANNW01000049.1_cds_WP_004459232.1_1435	34.579	214	215
WP_004483359.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	31.250	64	234
WP_004462139.1	lcl|NZ_ANNW01000061.1_cds_WP_020783802.1_1830	99.437	355	357
WP_004462140.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	99.776	447	447
WP_004462141.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	99.668	301	301
WP_032921295.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	99.663	297	297
WP_004462144.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	99.407	337	337
WP_004462145.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	100.000	143	143
WP_004462146.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	100.000	363	363
WP_004462146.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	38.000	350	363
WP_004462146.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	31.445	353	363
WP_004462146.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	29.714	350	363
WP_004462146.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	25.995	377	363
WP_004462146.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	26.431	367	363
WP_004462147.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	39.662	237	265
WP_004462147.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	26.923	208	265
WP_004462147.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.702	191	265
WP_004462147.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	26.000	100	265
WP_016551802.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	99.288	281	281
WP_016551802.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	34.409	186	281
WP_016551802.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	28.505	214	281
WP_016551802.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	39.130	92	281
WP_016551802.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	30.841	107	281
WP_016551802.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	25.806	124	281
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	99.151	589	589
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	28.505	214	589
WP_016551796.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.291	213	589
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	28.037	214	589
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	99.151	589	589
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	28.505	214	589
WP_016551796.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.291	213	589
WP_016551796.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	28.037	214	589
WP_004479742.1	lcl|NZ_ANNW01000061.1_cds_WP_004479742.1_1841	100.000	61	61
WP_004462151.1	lcl|NZ_ANNW01000061.1_cds_WP_004479628.1_1842	99.462	186	186
WP_004462152.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	98.039	306	306
WP_004462152.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	27.703	296	306
WP_004462153.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	99.405	336	349
WP_004462153.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.641	334	349
WP_004462153.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	28.829	333	349
WP_004462153.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	28.902	346	349
WP_004462153.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	26.567	335	349
WP_004462153.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.946	334	349
WP_004462153.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	27.358	318	349
WP_004462153.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	24.561	342	349
WP_004462153.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.867	293	349
WP_004462153.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	29.388	245	349
WP_004462153.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	29.655	145	349
WP_004462153.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	27.174	276	349
WP_004462153.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	25.000	256	349
WP_004462154.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	98.980	294	294
WP_004462154.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	27.895	190	294
WP_004462156.1	lcl|NZ_ANNW01000038.1_cds_WP_004479626.1_898	99.068	322	322
WP_004462156.1	lcl|NZ_ANNW01000038.1_cds_WP_004462227.1_901	25.248	202	322
WP_004490114.1	lcl|NZ_ANNW01000038.1_cds_WP_004494236.1_899	99.023	307	307
WP_004462158.1	lcl|NZ_ANNW01000038.1_cds_WP_004481573.1_900	95.000	40	40
WP_004490599.1	lcl|NZ_ANNW01000006.1_cds_WP_020783444.1_63	84.737	190	267
WP_004490599.1	lcl|NZ_ANNW01000016.1_cds_WP_230456667.1_227	33.607	122	267
WP_004490599.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	24.889	225	267
WP_004490599.1	lcl|NZ_ANNW01000086.1_cds_WP_004484792.1_2769	27.536	138	267
WP_233421675.1	lcl|NZ_ANNW01000086.1_cds_WP_032913130.1_2770	86.408	103	103
WP_233421675.1	lcl|NZ_ANNW01000113.1_cds_WP_020784109.1_3511	41.509	53	103
WP_004462227.1	lcl|NZ_ANNW01000038.1_cds_WP_004462227.1_901	99.645	282	282
WP_004462227.1	lcl|NZ_ANNW01000038.1_cds_WP_004479626.1_898	25.743	202	282
WP_016551817.1	lcl|NZ_ANNW01000038.1_cds_WP_004478000.1_902	99.138	464	464
