WP_004462903.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	95.402	87	106
WP_016551805.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	28.365	208	592
WP_016551805.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	23.894	226	592
WP_016551805.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	25.523	239	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.583	240	592
WP_016551805.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280834.1_876	25.101	247	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	27.885	208	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.581	186	592
WP_016551805.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.188	207	592
WP_016551805.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	26.754	228	592
WP_016551805.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	36.612	366	592
WP_016551805.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	32.741	394	592
WP_016551805.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	31.378	392	592
WP_016551805.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	32.653	245	592
WP_016551805.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	28.829	222	592
WP_016551805.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	31.100	209	592
WP_016551805.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	30.319	188	592
WP_016551805.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	26.047	215	592
WP_016551805.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	28.879	232	592
WP_016551805.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	25.847	236	592
WP_016551805.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	30.594	219	592
WP_016551805.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	28.704	216	592
WP_016551805.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	25.481	208	592
WP_016551805.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	29.767	215	592
WP_016551805.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	30.380	237	592
WP_016551805.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	28.395	243	592
WP_016551805.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	27.928	222	592
WP_016551805.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	27.311	238	592
WP_016551805.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	27.841	176	592
WP_016551805.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	23.047	256	592
WP_016551805.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	27.673	159	592
WP_016551805.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	28.365	208	592
WP_016551805.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	23.894	226	592
WP_016551805.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	25.523	239	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	24.583	240	592
WP_016551805.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280834.1_876	25.101	247	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	27.885	208	592
WP_016551805.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746080.1_2823	22.581	186	592
WP_016551805.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.188	207	592
WP_016551805.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	26.754	228	592
WP_004462894.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	27.195	353	342
WP_004462894.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	25.291	344	342
WP_004462894.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	24.484	339	342
WP_004462894.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.581	358	342
WP_004462894.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	25.788	349	342
WP_004462894.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	24.545	330	342
WP_004462894.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	26.667	195	342
WP_004462894.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	26.556	241	342
WP_004462893.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.368	435	427
WP_004462893.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.368	435	427
WP_004462893.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279922.1_95	24.368	435	427
WP_004477915.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	28.634	227	587
WP_004477915.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.629	248	587
WP_004477915.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	25.088	283	587
WP_004477915.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	29.710	138	587
WP_004477915.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	28.634	227	587
WP_004477915.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.629	248	587
WP_004477915.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	25.088	283	587
WP_004477915.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	29.710	138	587
WP_004477915.1	lcl|NZ_RQHQ01000155.1_cds_WP_002761132.1_835	28.634	227	587
WP_004477915.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	28.629	248	587
WP_004477915.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	25.088	283	587
WP_004477915.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	29.710	138	587
WP_004491540.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	50.746	201	224
WP_004491540.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	28.713	101	224
WP_004491540.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	25.806	217	224
WP_004491540.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	25.359	209	224
WP_004491540.1	lcl|NZ_RQHQ01000125.1_cds_WP_002745381.1_1463	31.633	98	224
WP_004491540.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	27.957	93	224
WP_004462889.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	29.661	236	231
WP_004462889.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	29.741	232	231
WP_004462889.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	26.087	230	231
WP_230486561.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761036.1_234	29.545	88	217
WP_004477982.1	lcl|NZ_RQHQ01000250.1_cds_WP_338034154.1_2172	27.869	122	302
WP_004477982.1	lcl|NZ_RQHQ01000250.1_cds_WP_338034154.1_2172	27.941	68	302
WP_004477982.1	lcl|NZ_RQHQ01000126.1_cds_WP_004279578.1_1735	28.689	122	302
WP_016551804.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	23.776	286	613
WP_004462124.1	lcl|NZ_RQHQ01000154.1_cds_WP_002747853.1_2238	28.723	188	356
WP_004462124.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	26.344	186	356
WP_004462124.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749206.1_2156	24.742	194	356
WP_004462124.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279942.1_1650	26.238	202	356
WP_004462125.1	lcl|NZ_RQHQ01000039.1_cds_WP_036047975.1_3056	33.036	112	443
WP_004462127.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	73.795	332	332
WP_004462127.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	30.159	315	332
WP_004462127.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	28.097	331	332
WP_004462127.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	29.305	331	332
WP_004462127.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	29.483	329	332
WP_004462127.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	26.543	324	332
WP_004462127.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.507	355	332
WP_004462127.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.305	328	332
WP_004462127.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	22.101	276	332
WP_004462127.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	27.706	231	332
WP_004462127.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	24.823	282	332
WP_004462127.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746138.1_2829	24.542	273	332
WP_004462128.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	27.676	383	392
WP_004462128.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	33.333	279	392
WP_004462128.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	35.628	247	392
WP_004462128.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	29.707	239	392
WP_004462128.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	27.309	249	392
WP_004462128.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	26.812	276	392
WP_004462130.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	30.097	103	206
WP_004462130.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	25.301	83	206
WP_004462130.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	24.419	86	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	30.693	101	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	33.333	90	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	33.333	96	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	29.524	105	206
WP_004462130.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748277.1_1095	22.764	123	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_081606714.1_2071	27.103	107	206
WP_004462130.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	34.066	91	206
WP_004462131.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.910	335	334
WP_004462131.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.531	273	334
WP_004462131.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.667	300	334
WP_004462131.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.910	335	334
WP_004462131.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.531	273	334
WP_004462131.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.667	300	334
WP_004462133.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	35.616	219	348
WP_004462133.1	lcl|NZ_RQHQ01000122.1_cds_WP_081586259.1_969	25.253	198	348
WP_004462133.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	39.535	86	348
WP_004462133.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	34.444	90	348
WP_004462133.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	28.571	105	348
WP_004462133.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	35.616	219	348
WP_004462133.1	lcl|NZ_RQHQ01000122.1_cds_WP_081586259.1_969	25.253	198	348
WP_004462133.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	39.535	86	348
WP_004462133.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	34.444	90	348
WP_004462133.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	28.571	105	348
WP_004462134.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280272.1_3021	32.292	96	385
WP_004462134.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280272.1_3021	32.292	96	385
WP_004462135.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747855.1_471	44.758	248	256
WP_004462135.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280036.1_3023	30.172	232	256
WP_004462135.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763476.1_2467	27.451	204	256
WP_004462136.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763502.1_2468	34.112	214	215
WP_004462136.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280357.1_3022	34.951	206	215
WP_004483359.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	32.812	64	234
WP_004483359.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	32.353	68	234
WP_004462140.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280559.1_1680	89.933	447	447
WP_004462141.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280660.1_1681	83.333	300	301
WP_032921295.1	lcl|NZ_RQHQ01000263.1_cds_WP_173380590.1_3160	80.952	294	297
WP_004462144.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280269.1_3159	84.866	337	337
WP_004462145.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	87.413	143	143
WP_004462146.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	87.603	363	363
WP_004462146.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.132	357	363
WP_004462146.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	34.363	259	363
WP_004462146.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	28.852	357	363
WP_004462146.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	25.474	369	363
WP_004462146.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	29.268	287	363
WP_004462147.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	86.038	265	265
WP_004462147.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	27.347	245	265
WP_004462147.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	25.131	191	265
WP_016551802.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	86.833	281	281
WP_016551802.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	36.667	210	281
WP_016551802.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	33.333	189	281
WP_016551802.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	31.163	215	281
WP_016551802.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	26.957	230	281
WP_016551802.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	25.726	241	281
WP_016551802.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	39.130	92	281
WP_016551802.1	lcl|NZ_RQHQ01000125.1_cds_WP_173380579.1_1473	24.390	123	281
WP_016551802.1	lcl|NZ_RQHQ01000253.1_cds_WP_002762192.1_785	28.182	110	281
WP_016551796.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	78.498	586	589
WP_016551796.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	27.103	214	589
WP_016551796.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	26.316	190	589
WP_016551796.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	78.498	586	589
WP_016551796.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	27.103	214	589
WP_016551796.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	26.316	190	589
WP_004462151.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280431.1_3153	90.323	186	186
WP_004462152.1	lcl|NZ_RQHQ01000263.1_cds_WP_004282548.1_3152	88.816	304	306
WP_004462153.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	92.857	336	349
WP_004462153.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	32.941	340	349
WP_004462153.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	27.879	330	349
WP_004462153.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.902	346	349
WP_004462153.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	26.946	334	349
WP_004462153.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	26.567	335	349
WP_004462153.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	25.857	321	349
WP_004462153.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.581	344	349
WP_004462153.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	31.034	145	349
WP_004462153.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	22.337	291	349
WP_004462153.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	28.497	193	349
WP_004462153.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	24.340	341	349
WP_004462153.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	25.703	249	349
WP_004462154.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	90.476	294	294
WP_004462154.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	29.200	250	294
WP_004462154.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	27.442	215	294
WP_004462156.1	lcl|NZ_RQHQ01000263.1_cds_WP_004279964.1_3149	79.938	324	322
WP_004462156.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280173.1_911	24.339	189	322
WP_004490114.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280241.1_3148	85.235	298	307
WP_004490114.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	25.625	160	307
WP_004490599.1	lcl|NZ_RQHQ01000093.1_cds_WP_246838102.1_3616	31.515	165	267
WP_004490599.1	lcl|NZ_RQHQ01000012.1_cds_WP_002745437.1_3567	28.834	163	267
WP_004490599.1	lcl|NZ_RQHQ01000243.1_cds_WP_167880679.1_3057	35.366	82	267
WP_004490599.1	lcl|NZ_RQHQ01000035.1_cds_WP_100224640.1_3558	39.583	48	267
WP_004462227.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280173.1_911	80.851	282	282
WP_004462227.1	lcl|NZ_RQHQ01000263.1_cds_WP_004279964.1_3149	24.883	213	282
WP_016551817.1	lcl|NZ_RQHQ01000155.1_cds_WP_002762897.1_910	87.931	464	464
