WP_004462903.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	95.402	87	106
WP_016551805.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	27.888	251	592
WP_016551805.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	29.614	233	592
WP_016551805.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.050	238	592
WP_016551805.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	30.317	221	592
WP_016551805.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	26.923	234	592
WP_016551805.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	28.750	240	592
WP_016551805.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	28.311	219	592
WP_016551805.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	27.778	216	592
WP_016551805.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	25.481	208	592
WP_016551805.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	26.809	235	592
WP_016551805.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	26.638	229	592
WP_016551805.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	26.908	249	592
WP_016551805.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	23.009	226	592
WP_016551805.1	lcl|NZ_JADDWP010000052.1_cds_WP_001288322.1_3064	28.151	238	592
WP_016551805.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	22.314	242	592
WP_016551805.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	26.415	159	592
WP_016551805.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	26.866	201	592
WP_016551805.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	27.049	244	592
WP_016551805.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	25.328	229	592
WP_016551805.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	27.885	208	592
WP_016551805.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	23.596	178	592
WP_016551805.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	24.786	234	592
WP_016551805.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	40.000	60	592
WP_016551805.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	26.087	230	592
WP_004462894.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.503	346	342
WP_004462894.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	26.554	354	342
WP_004462894.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	25.074	339	342
WP_004462894.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	25.378	331	342
WP_004462894.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.098	255	342
WP_004462894.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	27.586	232	342
WP_004462894.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	31.111	90	342
WP_004462894.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	25.726	241	342
WP_004462893.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	25.349	430	427
WP_004462893.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	25.349	430	427
WP_004462893.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	25.349	430	427
WP_004477915.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	28.634	227	587
WP_004477915.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	26.224	286	587
WP_004477915.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	33.333	66	587
WP_004477915.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	28.634	227	587
WP_004477915.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	26.224	286	587
WP_004477915.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	33.333	66	587
WP_004477915.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	28.634	227	587
WP_004477915.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	26.224	286	587
WP_004477915.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	33.333	66	587
WP_004491540.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	38.679	106	224
WP_004491540.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	25.000	208	224
WP_004491540.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	26.882	93	224
WP_004491540.1	lcl|NZ_JADDWP010000046.1_cds_WP_001239224.1_2750	31.633	98	224
WP_004462889.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	33.125	160	231
WP_004462889.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	41.558	77	231
WP_230486561.1	lcl|NZ_JADDWP010000005.1_cds_WP_000690645.1_3328	30.000	80	217
WP_004477982.1	lcl|NZ_JADDWP010000002.1_cds_WP_000394785.1_1779	27.869	122	302
WP_004477982.1	lcl|NZ_JADDWP010000008.1_cds_WP_001244018.1_3871	26.230	122	302
WP_004477982.1	lcl|NZ_JADDWP010000008.1_cds_WP_001244018.1_3871	27.941	68	302
WP_004462123.1	lcl|NZ_JADDWP010000004.1_cds_WP_000276950.1_2834	38.095	84	89
WP_004462124.1	lcl|NZ_JADDWP010000035.1_cds_WP_000167663.1_2179	29.255	188	356
WP_004462124.1	lcl|NZ_JADDWP010000001.1_cds_WP_000800040.1_902	25.806	186	356
WP_004462124.1	lcl|NZ_JADDWP010000008.1_cds_WP_002072686.1_3857	25.263	190	356
WP_004462124.1	lcl|NZ_JADDWP010000005.1_cds_WP_000351751.1_3268	26.238	202	356
WP_004462127.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.104	299	332
WP_004462127.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	29.450	309	332
WP_004462127.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	29.003	331	332
WP_004462127.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	29.483	329	332
WP_004462127.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	27.160	324	332
WP_004462127.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.478	314	332
WP_004462127.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	23.792	269	332
WP_004462127.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	28.625	269	332
WP_004462127.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	36.957	92	332
WP_004462127.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	22.464	276	332
WP_004462127.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	26.108	203	332
WP_004462128.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	31.164	292	392
WP_004462128.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	33.086	269	392
WP_004462128.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	28.144	334	392
WP_004462128.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	25.490	357	392
WP_004462128.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	30.294	340	392
WP_004462128.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	26.908	249	392
WP_004462128.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	26.545	275	392
WP_004462130.1	lcl|NZ_JADDWP010000045.1_cds_WP_000644954.1_2730	32.710	107	206
WP_004462130.1	lcl|NZ_JADDWP010000004.1_cds_WP_000690880.1_2956	25.203	123	206
WP_004462130.1	lcl|NZ_JADDWP010000002.1_cds_WP_000007746.1_1875	28.829	111	206
WP_004462131.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	38.650	326	334
WP_004462131.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	36.000	300	334
WP_004462131.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	29.467	319	334
WP_004462131.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	38.650	326	334
WP_004462131.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	36.000	300	334
WP_004462131.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	29.467	319	334
WP_004462132.1	lcl|NZ_JADDWP010000216.1_cds_WP_193825780.1_1156	69.919	123	386
WP_004462132.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	27.083	144	386
WP_004462133.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	27.174	184	348
WP_004462133.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	24.873	197	348
WP_004462133.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	38.372	86	348
WP_004462133.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	37.931	87	348
WP_004462133.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	27.174	184	348
WP_004462133.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	24.873	197	348
WP_004462133.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	38.372	86	348
WP_004462133.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	37.931	87	348
WP_004462135.1	lcl|NZ_JADDWP010000049.1_cds_WP_000067922.1_2821	45.161	248	256
WP_004462135.1	lcl|NZ_JADDWP010000074.1_cds_WP_000635440.1_3644	27.941	204	256
WP_004462136.1	lcl|NZ_JADDWP010000074.1_cds_WP_000560472.1_3643	33.178	214	215
WP_004483359.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	25.203	123	234
WP_004462139.1	lcl|NZ_JADDWP010000028.1_cds_WP_000103596.1_1635	76.136	352	357
WP_004462140.1	lcl|NZ_JADDWP010000028.1_cds_WP_000939586.1_1636	87.919	447	447
WP_004462141.1	lcl|NZ_JADDWP010000028.1_cds_WP_000050436.1_1637	80.399	301	301
WP_032921295.1	lcl|NZ_JADDWP010000028.1_cds_WP_001084684.1_1638	70.707	297	297
WP_004462144.1	lcl|NZ_JADDWP010000028.1_cds_WP_000876105.1_1639	80.539	334	337
WP_004462145.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	87.681	138	143
WP_004462145.1	lcl|NZ_JADDWP010000213.1_cds_WP_193825778.1_1153	86.364	66	143
WP_004462146.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	88.430	363	363
WP_004462146.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	36.571	350	363
WP_004462146.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	32.857	350	363
WP_004462146.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	28.732	355	363
WP_004462146.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	25.269	372	363
WP_004462146.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	26.158	367	363
WP_004462146.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	33.191	235	363
WP_004462147.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	38.596	228	265
WP_004462147.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	28.191	188	265
WP_004462147.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	26.020	196	265
WP_004462147.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	27.119	236	265
WP_016551802.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	69.349	261	281
WP_016551802.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	33.871	186	281
WP_016551802.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	26.636	214	281
WP_016551802.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	39.130	92	281
WP_016551802.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	33.043	115	281
WP_016551802.1	lcl|NZ_JADDWP010000056.1_cds_WP_000262844.1_3154	25.806	124	281
WP_016551796.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	55.651	584	589
WP_016551796.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	25.806	217	589
WP_016551796.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	28.505	214	589
WP_016551796.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	55.651	584	589
WP_016551796.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	25.806	217	589
WP_016551796.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	28.505	214	589
WP_004462151.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	86.022	186	186
WP_004462152.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	87.171	304	306
WP_004462152.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	28.716	296	306
WP_004462153.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	90.774	336	349
WP_004462153.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	93.519	108	349
WP_004462153.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.045	335	349
WP_004462153.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	27.463	335	349
WP_004462153.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.077	325	349
WP_004462153.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	26.647	334	349
WP_004462153.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.749	334	349
WP_004462153.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	24.629	337	349
WP_004462153.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	29.876	241	349
WP_004462153.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.843	281	349
WP_004462153.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	29.655	145	349
WP_004462153.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	23.988	346	349
WP_004462153.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	22.764	246	349
WP_004462153.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	26.996	263	349
WP_004462154.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	91.497	294	294
WP_004462154.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	25.789	190	294
WP_004462156.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	81.790	324	322
WP_004462156.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	23.889	180	322
WP_004490114.1	lcl|NZ_JADDWP010000016.1_cds_WP_001114273.1_633	79.000	300	307
WP_004490599.1	lcl|NZ_JADDWP010000101.1_cds_WP_193824671.1_2	30.147	272	267
WP_004490599.1	lcl|NZ_JADDWP010000018.1_cds_IQA88_RS09860_734	30.000	160	267
WP_004490599.1	lcl|NZ_JADDWP010000111.1_cds_IQA88_RS18635_101	23.490	149	267
WP_004462227.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	76.596	282	282
WP_004462227.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	24.000	250	282
WP_016551817.1	lcl|NZ_JADDWP010000016.1_cds_WP_000827955.1_631	83.190	464	464
