WP_004462903.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	95.402	87	106
WP_016551805.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	28.311	219	592
WP_016551805.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	27.778	216	592
WP_016551805.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	25.481	208	592
WP_016551805.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	26.809	235	592
WP_016551805.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	26.638	229	592
WP_016551805.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	26.908	249	592
WP_016551805.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	23.009	226	592
WP_016551805.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	28.151	238	592
WP_016551805.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	22.314	242	592
WP_016551805.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	26.415	159	592
WP_016551805.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	26.866	201	592
WP_016551805.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.049	244	592
WP_016551805.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	25.806	217	592
WP_016551805.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.885	208	592
WP_016551805.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	23.596	178	592
WP_016551805.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.786	234	592
WP_016551805.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	26.316	228	592
WP_004462894.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.503	346	342
WP_004462894.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	26.836	354	342
WP_004462894.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	25.074	339	342
WP_004462894.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	25.378	331	342
WP_004462894.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	28.125	192	342
WP_004462894.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	27.586	232	342
WP_004462894.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	25.311	241	342
WP_004462893.1	lcl|NZ_JQPX01000158.1_cds_WP_000861675.1_3525	25.349	430	427
WP_004462893.1	lcl|NZ_JQPX01000158.1_cds_WP_000861675.1_3525	25.349	430	427
WP_004462893.1	lcl|NZ_JQPX01000158.1_cds_WP_000861675.1_3525	25.349	430	427
WP_004477915.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	29.075	227	587
WP_004477915.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	26.224	286	587
WP_004477915.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	33.333	66	587
WP_004477915.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	29.075	227	587
WP_004477915.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	26.224	286	587
WP_004477915.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	33.333	66	587
WP_004477915.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	29.075	227	587
WP_004477915.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	26.224	286	587
WP_004477915.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	33.333	66	587
WP_004491540.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	38.679	106	224
WP_004491540.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	24.519	208	224
WP_004491540.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	26.882	93	224
WP_004491540.1	lcl|NZ_JQPX01000119.1_cds_WP_061243453.1_3068	31.633	98	224
WP_004462889.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.125	160	231
WP_004462889.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	43.421	76	231
WP_230486561.1	lcl|NZ_JQPX01000022.1_cds_WP_000690652.1_684	28.750	80	217
WP_004477982.1	lcl|NZ_JQPX01000064.1_cds_WP_061242520.1_1848	27.869	122	302
WP_004477982.1	lcl|NZ_JQPX01000046.1_cds_WP_173644929.1_1410	26.230	122	302
WP_004477982.1	lcl|NZ_JQPX01000046.1_cds_WP_173644929.1_1410	27.941	68	302
WP_004462123.1	lcl|NZ_JQPX01000060.1_cds_WP_000276952.1_1703	38.095	84	89
WP_004462124.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	29.255	188	356
WP_004462124.1	lcl|NZ_JQPX01000161.1_cds_WP_002067215.1_3548	25.806	186	356
WP_004462124.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	25.131	191	356
WP_004462124.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	26.238	202	356
WP_004462127.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	30.769	299	332
WP_004462127.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	29.022	317	332
WP_004462127.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	29.003	331	332
WP_004462127.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	29.394	330	332
WP_004462127.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	27.160	324	332
WP_004462127.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	25.478	314	332
WP_004462127.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.792	269	332
WP_004462127.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	28.625	269	332
WP_004462127.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	22.464	276	332
WP_004462127.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	26.108	203	332
WP_004462128.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	31.164	292	392
WP_004462128.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	33.086	269	392
WP_004462128.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	28.144	334	392
WP_004462128.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	25.490	357	392
WP_004462128.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	27.309	249	392
WP_004462128.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	26.909	275	392
WP_004462130.1	lcl|NZ_JQPX01000037.1_cds_WP_061242078.1_1123	31.776	107	206
WP_004462130.1	lcl|NZ_JQPX01000102.1_cds_WP_000690880.1_2753	25.203	123	206
WP_004462130.1	lcl|NZ_JQPX01000105.1_cds_WP_061243332.1_2851	28.440	109	206
WP_004462131.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	38.650	326	334
WP_004462131.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.000	300	334
WP_004462131.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	29.467	319	334
WP_004462131.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	38.650	326	334
WP_004462131.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.000	300	334
WP_004462131.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	29.467	319	334
WP_004462132.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	27.083	144	386
WP_004462133.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.773	194	348
WP_004462133.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	24.873	197	348
WP_004462133.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	38.372	86	348
WP_004462133.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	37.931	87	348
WP_004462133.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.773	194	348
WP_004462133.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	24.873	197	348
WP_004462133.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	38.372	86	348
WP_004462133.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	37.931	87	348
WP_004462135.1	lcl|NZ_JQPX01000133.1_cds_WP_000067921.1_3263	45.161	248	256
WP_004462135.1	lcl|NZ_JQPX01000014.1_cds_WP_000635440.1_339	27.941	204	256
WP_004462136.1	lcl|NZ_JQPX01000014.1_cds_WP_000560473.1_338	33.178	214	215
WP_004483359.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	25.203	123	234
WP_004462139.1	lcl|NZ_JQPX01000088.1_cds_WP_061242981.1_2476	76.136	352	357
WP_004462140.1	lcl|NZ_JQPX01000088.1_cds_WP_000939573.1_2475	88.367	447	447
WP_004462141.1	lcl|NZ_JQPX01000088.1_cds_WP_061242979.1_2474	80.731	301	301
WP_032921295.1	lcl|NZ_JQPX01000088.1_cds_WP_001084686.1_2473	71.044	297	297
WP_004462144.1	lcl|NZ_JQPX01000088.1_cds_WP_061242976.1_2472	80.539	334	337
WP_004462145.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	88.406	138	143
WP_004462146.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	88.705	363	363
WP_004462146.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	36.571	350	363
WP_004462146.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	32.857	350	363
WP_004462146.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.451	355	363
WP_004462146.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	25.269	372	363
WP_004462146.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	26.158	367	363
WP_004462147.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	39.035	228	265
WP_004462147.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	28.723	188	265
WP_004462147.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	26.020	196	265
WP_004462147.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	27.119	236	265
WP_016551802.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	69.732	261	281
WP_016551802.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	33.333	186	281
WP_016551802.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	25.651	269	281
WP_016551802.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	39.130	92	281
WP_016551802.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	33.043	115	281
WP_016551802.1	lcl|NZ_JQPX01000119.1_cds_WP_000262844.1_3054	25.806	124	281
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	55.479	584	589
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	25.806	217	589
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	28.505	214	589
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	55.479	584	589
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	25.806	217	589
WP_016551796.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	28.505	214	589
WP_004462151.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	84.946	186	186
WP_004462152.1	lcl|NZ_JQPX01000088.1_cds_WP_061242970.1_2465	86.513	304	306
WP_004462152.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	28.716	296	306
WP_004462153.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	91.071	336	349
WP_004462153.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.045	335	349
WP_004462153.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	27.844	334	349
WP_004462153.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	27.760	317	349
WP_004462153.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	26.347	334	349
WP_004462153.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.225	333	349
WP_004462153.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	24.629	337	349
WP_004462153.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	29.876	241	349
WP_004462153.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	23.843	281	349
WP_004462153.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	29.655	145	349
WP_004462153.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	23.988	346	349
WP_004462153.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	27.376	263	349
WP_004462153.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	22.764	246	349
WP_004462154.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	91.497	294	294
WP_004462154.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.789	190	294
WP_004462156.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	81.790	324	322
WP_004462156.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	23.889	180	322
WP_004490114.1	lcl|NZ_JQPX01000088.1_cds_WP_042752237.1_2461	78.667	300	307
WP_004490599.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	34.211	76	267
WP_004462227.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	76.596	282	282
WP_004462227.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	24.000	250	282
WP_016551817.1	lcl|NZ_JQPX01000088.1_cds_WP_061242959.1_2459	82.974	464	464
