WP_004462903.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.882	85	106
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	27.600	250	592
WP_016551805.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.606	218	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	26.633	199	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.106	235	592
WP_016551805.1	lcl|NZ_RQET01000002.1_cds_WP_135766643.1_2879	30.769	156	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	28.866	194	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	23.889	180	592
WP_016551805.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	24.638	207	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	27.632	228	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	33.933	389	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	39.464	261	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	31.084	415	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	32.287	223	592
WP_016551805.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	27.731	238	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	29.130	230	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	27.468	233	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_167880148.1_57	26.872	227	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	30.000	230	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	25.641	234	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	29.744	195	592
WP_016551805.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	26.577	222	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	24.046	262	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	27.673	159	592
WP_016551805.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	27.189	217	592
WP_016551805.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	25.701	214	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	28.139	231	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	25.778	225	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	28.889	225	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	27.434	226	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767316.1_610	31.579	190	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	24.400	250	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	29.670	182	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	35.593	59	592
WP_016551805.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	23.950	238	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	27.600	250	592
WP_016551805.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.606	218	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	26.633	199	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.106	235	592
WP_016551805.1	lcl|NZ_RQET01000002.1_cds_WP_135766643.1_2879	30.769	156	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	28.866	194	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	23.889	180	592
WP_016551805.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	24.638	207	592
WP_016551805.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	27.632	228	592
WP_004462894.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	28.818	347	342
WP_004462894.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	26.966	356	342
WP_004462894.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	24.269	342	342
WP_004462894.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	23.188	345	342
WP_004462894.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	27.953	254	342
WP_004462894.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	22.483	298	342
WP_004462893.1	lcl|NZ_RQET01000013.1_cds_WP_135769073.1_2568	23.744	438	427
WP_004462893.1	lcl|NZ_RQET01000013.1_cds_WP_135769073.1_2568	23.744	438	427
WP_004462893.1	lcl|NZ_RQET01000013.1_cds_WP_135769073.1_2568	23.744	438	427
WP_004477915.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	29.150	247	587
WP_004477915.1	lcl|NZ_RQET01000012.1_cds_WP_135768947.1_3285	24.632	272	587
WP_004477915.1	lcl|NZ_RQET01000013.1_cds_WP_135769082.1_2580	22.905	179	587
WP_004477915.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	38.596	57	587
WP_004477915.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	29.150	247	587
WP_004477915.1	lcl|NZ_RQET01000012.1_cds_WP_135768947.1_3285	24.632	272	587
WP_004477915.1	lcl|NZ_RQET01000013.1_cds_WP_135769082.1_2580	22.905	179	587
WP_004477915.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	38.596	57	587
WP_004477915.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	29.150	247	587
WP_004477915.1	lcl|NZ_RQET01000012.1_cds_WP_135768947.1_3285	24.632	272	587
WP_004477915.1	lcl|NZ_RQET01000013.1_cds_WP_135769082.1_2580	22.905	179	587
WP_004477915.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	38.596	57	587
WP_004491540.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.000	100	224
WP_004491540.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	31.915	94	224
WP_004491540.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	30.851	94	224
WP_004491540.1	lcl|NZ_RQET01000004.1_cds_WP_135767632.1_962	32.653	98	224
WP_004491540.1	lcl|NZ_RQET01000001.1_cds_WP_135766222.1_1411	29.508	122	224
WP_004491540.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	28.713	101	224
WP_004462889.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	30.385	260	231
WP_004462889.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	27.897	233	231
WP_004477982.1	lcl|NZ_RQET01000009.1_cds_WP_135768633.1_2330	24.390	123	302
WP_004462123.1	lcl|NZ_RQET01000004.1_cds_WP_135766972.1_238	38.095	84	89
WP_004462124.1	lcl|NZ_RQET01000008.1_cds_WP_135768245.1_1922	32.701	211	356
WP_004462124.1	lcl|NZ_RQET01000009.1_cds_WP_135768488.1_2163	27.419	186	356
WP_004462124.1	lcl|NZ_RQET01000004.1_cds_WP_135766880.1_132	22.727	242	356
WP_004462124.1	lcl|NZ_RQET01000012.1_cds_WP_135768966.1_3306	25.100	251	356
WP_004462124.1	lcl|NZ_RQET01000009.1_cds_WP_135768563.1_2252	23.810	210	356
WP_004462124.1	lcl|NZ_RQET01000004.1_cds_WP_135767807.1_1162	26.423	246	356
WP_004462124.1	lcl|NZ_RQET01000004.1_cds_WP_135767505.1_825	23.237	241	356
WP_004462124.1	lcl|NZ_RQET01000014.1_cds_WP_135769309.1_1771	23.643	258	356
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	31.410	312	332
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	29.193	322	332
WP_004462127.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	28.144	334	332
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	27.160	324	332
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	25.949	316	332
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.000	320	332
WP_004462127.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.317	205	332
WP_004462127.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	29.353	201	332
WP_004462127.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	24.859	177	332
WP_004462127.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	22.772	202	332
WP_004462128.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	32.237	304	392
WP_004462128.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	32.616	279	392
WP_004462128.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	26.394	269	392
WP_004462128.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	28.226	248	392
WP_004462128.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	21.262	301	392
WP_004462130.1	lcl|NZ_RQET01000004.1_cds_WP_135766899.1_153	25.926	108	206
WP_004462130.1	lcl|NZ_RQET01000004.1_cds_WP_135767171.1_449	24.390	123	206
WP_004462131.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	40.312	320	334
WP_004462131.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	40.726	248	334
WP_004462131.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	40.312	320	334
WP_004462131.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	40.726	248	334
WP_004462133.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	25.417	240	348
WP_004462133.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.101	247	348
WP_004462133.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	35.514	107	348
WP_004462133.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	25.417	240	348
WP_004462133.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.101	247	348
WP_004462133.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	35.514	107	348
WP_004462134.1	lcl|NZ_RQET01000008.1_cds_WP_135768324.1_2011	35.326	368	385
WP_004462134.1	lcl|NZ_RQET01000008.1_cds_WP_135768324.1_2011	35.326	368	385
WP_004462135.1	lcl|NZ_RQET01000001.1_cds_WP_135766297.1_1498	45.565	248	256
WP_004462135.1	lcl|NZ_RQET01000008.1_cds_WP_135768322.1_2009	38.735	253	256
WP_004462135.1	lcl|NZ_RQET01000004.1_cds_WP_135767177.1_455	27.523	218	256
WP_004462136.1	lcl|NZ_RQET01000008.1_cds_WP_135768323.1_2010	42.233	206	215
WP_004462136.1	lcl|NZ_RQET01000004.1_cds_WP_135767176.1_454	35.047	214	215
WP_004483359.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	42.593	54	234
WP_004462141.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	47.670	279	301
WP_032921295.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	47.791	249	297
WP_004462144.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	32.867	286	337
WP_004462145.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	54.676	139	143
WP_004462146.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	54.717	371	363
WP_004462146.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.830	352	363
WP_004462146.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	28.205	351	363
WP_004462146.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	25.815	368	363
WP_004462147.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	28.634	227	265
WP_004462147.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	36.559	93	265
WP_016551802.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	27.731	238	281
WP_016551802.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	35.870	92	281
WP_016551802.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.710	138	281
WP_016551802.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	29.114	158	281
WP_016551802.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	23.188	138	281
WP_016551802.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	26.415	212	281
WP_016551796.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.636	88	589
WP_016551796.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	25.287	87	589
WP_016551796.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.636	88	589
WP_016551796.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	25.287	87	589
WP_004462153.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	59.172	338	349
WP_004462153.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	28.614	339	349
WP_004462153.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	27.729	339	349
WP_004462153.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.228	329	349
WP_004462153.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.235	324	349
WP_004462153.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	25.148	338	349
WP_004462153.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	32.237	152	349
WP_004462153.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.502	283	349
WP_004462153.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	22.662	278	349
WP_004462153.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.811	169	349
WP_004462153.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	22.414	348	349
WP_004462154.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	68.041	291	294
WP_004462156.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	27.559	127	322
WP_016551817.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	52.116	449	464
