WP_004462903.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	95.402	87	106
WP_004462128.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	25.490	357	392
WP_004462128.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	28.235	340	392
WP_004462128.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	26.908	249	392
WP_004462128.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	26.545	275	392
WP_004462130.1	lcl|NZ_JQOS01000056.1_cds_WP_000644954.1_1421	32.710	107	206
WP_004462130.1	lcl|NZ_JQOS01000009.1_cds_WP_000690880.1_413	25.203	123	206
WP_004462130.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	28.829	111	206
WP_004462131.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	38.650	326	334
WP_004462131.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.000	300	334
WP_004462131.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	29.467	319	334
WP_004462131.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	38.650	326	334
WP_004462131.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	36.000	300	334
WP_004462131.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	29.467	319	334
WP_004462132.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	27.083	144	386
WP_004462133.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	27.174	184	348
WP_004462133.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	24.873	197	348
WP_004462133.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	38.372	86	348
WP_004462133.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	37.931	87	348
WP_004462133.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	27.174	184	348
WP_004462133.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	24.873	197	348
WP_004462133.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	38.372	86	348
WP_004462133.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	37.931	87	348
WP_004462135.1	lcl|NZ_JQOS01000106.1_cds_WP_000067921.1_2303	45.161	248	256
WP_004462135.1	lcl|NZ_JQOS01000001.1_cds_WP_000635440.1_100	27.941	204	256
WP_004462136.1	lcl|NZ_JQOS01000001.1_cds_WP_000560472.1_101	33.178	214	215
WP_004483359.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	25.203	123	234
WP_004462139.1	lcl|NZ_JQOS01000074.1_cds_WP_000103595.1_1756	76.420	352	357
WP_004462140.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	88.143	447	447
WP_004462141.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	80.399	301	301
WP_032921295.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	70.707	297	297
WP_004462144.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	80.539	334	337
WP_004462145.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	87.681	138	143
WP_004462146.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	88.430	363	363
WP_004462146.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	36.571	350	363
WP_004462146.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	32.857	350	363
WP_004462146.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	28.732	355	363
WP_004462146.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	31.667	300	363
WP_004462146.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.269	372	363
WP_004462146.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	26.158	367	363
WP_004462147.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	38.596	228	265
WP_004462147.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.191	188	265
WP_004462147.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	26.020	196	265
WP_004462147.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	27.119	236	265
WP_016551802.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	69.349	261	281
WP_016551802.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	33.871	186	281
WP_016551802.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.636	214	281
WP_016551802.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	39.130	92	281
WP_016551802.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	33.043	115	281
WP_016551802.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	25.806	124	281
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	55.651	584	589
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	25.806	217	589
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	28.505	214	589
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	55.651	584	589
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	25.806	217	589
WP_016551796.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	28.505	214	589
WP_004462151.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	86.022	186	186
WP_004462152.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	86.513	304	306
WP_004462152.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	28.378	296	306
WP_004462153.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	90.774	336	349
WP_004462153.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.045	335	349
WP_004462153.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	27.463	335	349
WP_004462153.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.077	325	349
WP_004462153.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	26.347	334	349
WP_004462153.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.749	334	349
WP_004462153.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	24.629	337	349
WP_004462153.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	29.876	241	349
WP_004462153.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.199	281	349
WP_004462153.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	29.655	145	349
WP_004462153.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	23.988	346	349
WP_004462153.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	23.171	246	349
WP_004462153.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	26.996	263	349
WP_004462154.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	91.497	294	294
WP_004462154.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	25.789	190	294
WP_004462156.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	81.790	324	322
WP_004462156.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	23.889	180	322
WP_004490114.1	lcl|NZ_JQOS01000074.1_cds_WP_061227093.1_1771	79.333	300	307
WP_004490599.1	lcl|NZ_JQOS01000046.1_cds_JH01_RS06165_1215	27.950	161	267
WP_004490599.1	lcl|NZ_JQOS01000140.1_cds_JH01_RS21440_2737	37.838	37	267
WP_004462227.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	76.596	282	282
WP_004462227.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	24.000	250	282
WP_016551817.1	lcl|NZ_JQOS01000074.1_cds_WP_061227094.1_1773	82.974	464	464
