WP_004462903.1	lcl|NZ_JQHI01000103.1_cds_WP_004753574.1_2332	93.103	87	106
WP_016551804.1	lcl|NZ_JQHI01000015.1_cds_WP_025184732.1_322	23.827	277	613
WP_004462123.1	lcl|NZ_JQHI01000160.1_cds_WP_004755619.1_3102	38.095	84	89
WP_004462124.1	lcl|NZ_JQHI01000010.1_cds_WP_004751997.1_217	28.723	188	356
WP_004462124.1	lcl|NZ_JQHI01000029.1_cds_WP_004757512.1_681	26.344	186	356
WP_004462124.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	25.131	191	356
WP_004462124.1	lcl|NZ_JQHI01000071.1_cds_WP_016751980.1_1779	26.214	206	356
WP_004462124.1	lcl|NZ_JQHI01000071.1_cds_WP_004758677.1_1795	27.184	206	356
WP_004462127.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	83.587	329	332
WP_004462127.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	30.769	299	332
WP_004462127.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	29.126	309	332
WP_004462127.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	29.499	339	332
WP_004462127.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	29.179	329	332
WP_004462127.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	27.160	324	332
WP_004462127.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	25.478	314	332
WP_004462127.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	25.348	359	332
WP_004462127.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	24.164	269	332
WP_004462127.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	27.341	267	332
WP_004462127.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	21.014	276	332
WP_004462127.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	18.361	305	332
WP_004462127.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	26.630	184	332
WP_004462127.1	lcl|NZ_JQHI01000148.1_cds_WP_004755281.1_2944	26.378	254	332
WP_004462128.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	65.274	383	392
WP_004462128.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	30.479	292	392
WP_004462128.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	29.317	249	392
WP_004462128.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	27.941	340	392
WP_004462128.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	27.273	275	392
WP_004462128.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	26.205	332	392
WP_004462128.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	23.762	303	392
WP_004462130.1	lcl|NZ_JQHI01000015.1_cds_WP_004763641.1_310	51.500	200	206
WP_004462130.1	lcl|NZ_JQHI01000088.1_cds_WP_004755537.1_2065	30.841	107	206
WP_004462130.1	lcl|NZ_JQHI01000016.1_cds_WP_004751623.1_413	24.390	123	206
WP_004462130.1	lcl|NZ_JQHI01000096.1_cds_WP_004755976.1_2193	27.928	111	206
WP_004462131.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	66.168	334	334
WP_004462131.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	40.909	330	334
WP_004462131.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.667	300	334
WP_004462131.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	66.168	334	334
WP_004462131.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	40.909	330	334
WP_004462131.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	35.667	300	334
WP_004462132.1	lcl|NZ_JQHI01000015.1_cds_WP_004763576.1_312	60.724	387	386
WP_004462132.1	lcl|NZ_JQHI01000015.1_cds_WP_004763755.1_347	22.475	396	386
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	40.653	337	348
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	31.658	199	348
WP_004462133.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	26.087	184	348
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	31.481	162	348
WP_004462133.1	lcl|NZ_JQHI01000045.1_cds_WP_004758210.1_1023	24.873	197	348
WP_004462133.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	37.931	87	348
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	40.653	337	348
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004763753.1_333	31.658	199	348
WP_004462133.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	26.087	184	348
WP_004462133.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	31.481	162	348
WP_004462133.1	lcl|NZ_JQHI01000045.1_cds_WP_004758210.1_1023	24.873	197	348
WP_004462133.1	lcl|NZ_JQHI01000058.1_cds_WP_004758023.1_1465	37.931	87	348
WP_004462135.1	lcl|NZ_JQHI01000030.1_cds_WP_004752488.1_729	45.161	248	256
WP_004462135.1	lcl|NZ_JQHI01000258.1_cds_WP_004753486.1_3634	28.922	204	256
WP_004462136.1	lcl|NZ_JQHI01000258.1_cds_WP_004754987.1_3635	33.645	214	215
WP_004483359.1	lcl|NZ_JQHI01000015.1_cds_WP_004763709.1_307	40.948	232	234
WP_004483359.1	lcl|NZ_JQHI01000015.1_cds_WP_004763658.1_317	38.830	188	234
WP_004483359.1	lcl|NZ_JQHI01000102.1_cds_WP_078131617.1_2317	26.016	123	234
WP_004462138.1	lcl|NZ_JQHI01000015.1_cds_WP_025184730.1_314	39.759	166	179
WP_004462139.1	lcl|NZ_JQHI01000015.1_cds_WP_025178921.1_350	75.141	354	357
WP_004462140.1	lcl|NZ_JQHI01000015.1_cds_WP_016750624.1_351	87.248	447	447
WP_004462141.1	lcl|NZ_JQHI01000015.1_cds_WP_078131307.1_352	77.076	301	301
WP_032921295.1	lcl|NZ_JQHI01000015.1_cds_WP_004758296.1_353	69.492	295	297
WP_004462144.1	lcl|NZ_JQHI01000015.1_cds_WP_004763622.1_354	81.737	334	337
WP_004462145.1	lcl|NZ_JQHI01000015.1_cds_WP_000343541.1_355	87.234	141	143
WP_004462145.1	lcl|NZ_JQHI01000015.1_cds_WP_004763565.1_303	29.630	135	143
WP_004462146.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	87.879	363	363
WP_004462146.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	28.169	355	363
WP_004462146.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	33.071	254	363
WP_004462146.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	25.000	368	363
WP_004462146.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.666	347	363
WP_004462146.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	28.897	263	363
WP_004462147.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	39.474	228	265
WP_004462147.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	25.103	243	265
WP_004462147.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	26.368	201	265
WP_004462147.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	24.286	210	265
WP_016551802.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	71.648	261	281
WP_016551802.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	34.222	225	281
WP_016551802.1	lcl|NZ_JQHI01000149.1_cds_WP_004759385.1_2959	30.000	190	281
WP_016551802.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	26.728	217	281
WP_016551802.1	lcl|NZ_JQHI01000045.1_cds_WP_004751232.1_1044	40.217	92	281
WP_016551802.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	32.061	131	281
WP_016551802.1	lcl|NZ_JQHI01000101.1_cds_WP_004754319.1_2291	25.806	124	281
WP_016551802.1	lcl|NZ_JQHI01000015.1_cds_WP_004763645.1_305	27.174	92	281
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	56.034	580	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	29.439	214	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	25.581	215	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	35.556	90	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_078131309.1_359	56.034	580	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763562.1_357	29.439	214	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763653.1_358	25.581	215	589
WP_016551796.1	lcl|NZ_JQHI01000015.1_cds_WP_004763635.1_337	35.556	90	589
WP_004462151.1	lcl|NZ_JQHI01000015.1_cds_WP_004754967.1_360	87.166	187	186
WP_004462152.1	lcl|NZ_JQHI01000015.1_cds_WP_004754147.1_361	85.855	304	306
WP_004462153.1	lcl|NZ_JQHI01000015.1_cds_WP_004763603.1_362	92.857	336	349
WP_004462153.1	lcl|NZ_JQHI01000103.1_cds_WP_004755430.1_2336	31.045	335	349
WP_004462153.1	lcl|NZ_JQHI01000015.1_cds_WP_004763615.1_308	29.851	335	349
WP_004462153.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	28.060	335	349
WP_004462153.1	lcl|NZ_JQHI01000130.1_cds_WP_004763391.1_2732	27.607	326	349
WP_004462153.1	lcl|NZ_JQHI01000255.1_cds_WP_004762820.1_3621	26.866	335	349
WP_004462153.1	lcl|NZ_JQHI01000103.1_cds_WP_004762989.1_2339	26.946	334	349
WP_004462153.1	lcl|NZ_JQHI01000016.1_cds_WP_004751543.1_412	25.223	337	349
WP_004462153.1	lcl|NZ_JQHI01000015.1_cds_WP_004763691.1_334	23.209	349	349
WP_004462153.1	lcl|NZ_JQHI01000015.1_cds_WP_002733698.1_345	30.290	241	349
WP_004462153.1	lcl|NZ_JQHI01000134.1_cds_WP_004750263.1_2785	30.345	145	349
WP_004462153.1	lcl|NZ_JQHI01000103.1_cds_WP_004761722.1_2333	23.132	281	349
WP_004462153.1	lcl|NZ_JQHI01000024.1_cds_WP_004755140.1_500	25.641	351	349
WP_004462153.1	lcl|NZ_JQHI01000071.1_cds_WP_004751780.1_1777	26.377	345	349
WP_004462153.1	lcl|NZ_JQHI01000127.1_cds_WP_004754991.1_2688	23.577	246	349
WP_004462153.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	21.852	270	349
WP_004462154.1	lcl|NZ_JQHI01000015.1_cds_WP_004754191.1_363	92.177	294	294
WP_004462154.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	29.437	231	294
WP_004462154.1	lcl|NZ_JQHI01000103.1_cds_WP_004762941.1_2337	26.316	190	294
WP_004462156.1	lcl|NZ_JQHI01000015.1_cds_WP_004755250.1_364	81.173	324	322
WP_004462156.1	lcl|NZ_JQHI01000015.1_cds_WP_004753644.1_366	25.000	180	322
WP_004490114.1	lcl|NZ_JQHI01000015.1_cds_WP_004754628.1_365	79.000	300	307
WP_004490599.1	lcl|NZ_JQHI01000250.1_cds_JH18_RS21095_3601	32.000	100	267
WP_004490599.1	lcl|NZ_JQHI01000188.1_cds_WP_078131770.1_3319	31.138	167	267
WP_004462227.1	lcl|NZ_JQHI01000015.1_cds_WP_004753644.1_366	79.078	282	282
WP_004462227.1	lcl|NZ_JQHI01000015.1_cds_WP_004755250.1_364	25.352	213	282
WP_016551817.1	lcl|NZ_JQHI01000015.1_cds_WP_078131310.1_367	83.190	464	464
