WP_004462903.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	62.821	78	106
WP_016551805.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	29.911	224	592
WP_016551805.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	29.167	216	592
WP_016551805.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	28.889	225	592
WP_016551805.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	28.302	212	592
WP_016551805.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	28.505	214	592
WP_016551805.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	25.225	222	592
WP_016551805.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	25.962	208	592
WP_016551805.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	26.906	223	592
WP_016551805.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	24.390	246	592
WP_016551805.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	25.339	221	592
WP_016551805.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	28.500	200	592
WP_016551805.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	25.405	185	592
WP_016551805.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	25.417	240	592
WP_016551805.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	27.928	222	592
WP_016551805.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	25.000	228	592
WP_016551805.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	25.434	173	592
WP_016551805.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	24.000	225	592
WP_016551805.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	26.906	223	592
WP_016551805.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	26.295	251	592
WP_016551805.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	28.090	178	592
WP_016551805.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	25.743	202	592
WP_016551805.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	34.043	94	592
WP_016551805.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	25.778	225	592
WP_016551805.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	44.186	43	592
WP_016551805.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	25.957	235	592
WP_016551805.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	34.783	46	592
WP_016551805.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	24.409	254	592
WP_016551805.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	24.490	245	592
WP_004462894.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	26.230	366	342
WP_004462894.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	24.340	341	342
WP_004462894.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	24.581	358	342
WP_004462894.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	27.273	198	342
WP_004462894.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	27.615	239	342
WP_004462894.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.033	239	342
WP_004462894.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	23.346	257	342
WP_004462894.1	lcl|NZ_RQFX01000242.1_cds_WP_135749799.1_973	23.596	178	342
WP_004462894.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	23.140	242	342
WP_004462893.1	lcl|NZ_RQFX01000185.1_cds_WP_135748669.1_1495	25.234	428	427
WP_004462893.1	lcl|NZ_RQFX01000185.1_cds_WP_135748669.1_1495	25.234	428	427
WP_004462893.1	lcl|NZ_RQFX01000185.1_cds_WP_135748669.1_1495	25.234	428	427
WP_004477915.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	32.000	225	587
WP_004477915.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	29.515	227	587
WP_004477915.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	25.000	240	587
WP_004477915.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	24.257	202	587
WP_004477915.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	32.000	225	587
WP_004477915.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	29.515	227	587
WP_004477915.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	25.000	240	587
WP_004477915.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	24.257	202	587
WP_004477915.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	32.000	225	587
WP_004477915.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	29.515	227	587
WP_004477915.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	25.000	240	587
WP_004477915.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	24.257	202	587
WP_004491540.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	31.008	129	224
WP_004491540.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	31.731	104	224
WP_004462889.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	29.880	251	231
WP_004462889.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	27.711	249	231
WP_230486561.1	lcl|NZ_RQFX01000117.1_cds_WP_135747868.1_3255	32.143	84	217
WP_230486561.1	lcl|NZ_RQFX01000189.1_cds_WP_135748737.1_804	30.986	71	217
WP_230486561.1	lcl|NZ_RQFX01000230.1_cds_WP_135749651.1_501	38.596	57	217
WP_004462123.1	lcl|NZ_RQFX01000126.1_cds_WP_135748075.1_2818	38.095	84	89
WP_004462124.1	lcl|NZ_RQFX01000089.1_cds_WP_135747655.1_2176	23.041	217	356
WP_004462124.1	lcl|NZ_RQFX01000192.1_cds_WP_135748912.1_646	24.865	185	356
WP_004462124.1	lcl|NZ_RQFX01000216.1_cds_WP_135749307.1_54	24.737	190	356
WP_004462124.1	lcl|NZ_RQFX01000151.1_cds_WP_135748341.1_1002	27.174	184	356
WP_004462124.1	lcl|NZ_RQFX01000222.1_cds_WP_135749551.1_3162	24.211	190	356
WP_004462124.1	lcl|NZ_RQFX01000204.1_cds_WP_135749058.1_3075	23.506	251	356
WP_004462124.1	lcl|NZ_RQFX01000120.1_cds_WP_004783705.1_794	23.618	199	356
WP_004462124.1	lcl|NZ_RQFX01000021.1_cds_WP_135746908.1_1192	25.000	200	356
WP_004462127.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	30.028	353	332
WP_004462127.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	29.787	329	332
WP_004462127.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	29.154	319	332
WP_004462127.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	26.791	321	332
WP_004462127.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.582	316	332
WP_004462127.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	25.000	304	332
WP_004462127.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	25.073	343	332
WP_004462127.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	30.435	230	332
WP_004462127.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.333	180	332
WP_004462127.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	22.826	276	332
WP_004462127.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	24.747	198	332
WP_004462127.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	27.692	195	332
WP_004462127.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	25.641	312	332
WP_004462128.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	28.226	372	392
WP_004462128.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	28.175	252	392
WP_004462128.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	24.299	321	392
WP_004462128.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	28.625	269	392
WP_004462128.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	29.245	106	392
WP_004462130.1	lcl|NZ_RQFX01000129.1_cds_WP_135748101.1_1419	28.571	91	206
WP_004462130.1	lcl|NZ_RQFX01000089.1_cds_WP_135747680.1_2204	36.905	84	206
WP_004462130.1	lcl|NZ_RQFX01000146.1_cds_WP_135748258.1_2038	31.461	89	206
WP_004462130.1	lcl|NZ_RQFX01000030.1_cds_WP_135747059.1_2949	22.018	109	206
WP_004462131.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	37.846	325	334
WP_004462131.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	37.917	240	334
WP_004462131.1	lcl|NZ_RQFX01000189.1_cds_WP_135748736.1_803	37.846	325	334
WP_004462131.1	lcl|NZ_RQFX01000211.1_cds_WP_135749189.1_1089	37.917	240	334
WP_004462133.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	28.283	198	348
WP_004462133.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	26.368	201	348
WP_004462133.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	32.317	164	348
WP_004462133.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	26.357	258	348
WP_004462133.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	31.304	115	348
WP_004462133.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	23.554	242	348
WP_004462133.1	lcl|NZ_RQFX01000028.1_cds_WP_135747038.1_265	22.807	285	348
WP_004462133.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	28.283	198	348
WP_004462133.1	lcl|NZ_RQFX01000206.1_cds_WP_135749127.1_2766	26.368	201	348
WP_004462133.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	32.317	164	348
WP_004462133.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	26.357	258	348
WP_004462133.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	31.304	115	348
WP_004462133.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	23.554	242	348
WP_004462133.1	lcl|NZ_RQFX01000028.1_cds_WP_135747038.1_265	22.807	285	348
WP_004462135.1	lcl|NZ_RQFX01000205.1_cds_WP_135749087.1_1730	45.161	248	256
WP_004462135.1	lcl|NZ_RQFX01000211.1_cds_WP_135749191.1_1091	23.718	156	256
WP_004462135.1	lcl|NZ_RQFX01000242.1_cds_WP_135749793.1_967	33.735	83	256
WP_004462136.1	lcl|NZ_RQFX01000211.1_cds_WP_135749192.1_1092	37.559	213	215
WP_004483359.1	lcl|NZ_RQFX01000189.1_cds_WP_135748739.1_806	34.348	230	234
WP_004483359.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	36.508	63	234
WP_004462141.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	47.387	287	301
WP_032921295.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	43.556	225	297
WP_004462144.1	lcl|NZ_RQFX01000064.1_cds_WP_343327795.1_3910	37.013	308	337
WP_004462145.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	60.000	135	143
WP_004462146.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	60.064	313	363
WP_004462146.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	28.169	355	363
WP_004462146.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	27.869	366	363
WP_004462146.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.273	373	363
WP_004462146.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	22.796	329	363
WP_004462147.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	30.435	207	265
WP_004462147.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	27.488	211	265
WP_004462147.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	23.267	202	265
WP_016551802.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	32.500	200	281
WP_016551802.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	27.839	273	281
WP_016551802.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	27.805	205	281
WP_016551802.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	22.449	294	281
WP_016551802.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	29.204	113	281
WP_016551802.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	31.683	101	281
WP_016551802.1	lcl|NZ_RQFX01000200.1_cds_WP_167881517.1_3654	24.793	121	281
WP_016551796.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	33.708	89	589
WP_016551796.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	32.323	99	589
WP_016551796.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	33.708	89	589
WP_016551796.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	32.323	99	589
WP_004462151.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	37.791	172	186
WP_004462153.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	55.856	333	349
WP_004462153.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	28.169	355	349
WP_004462153.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	28.017	232	349
WP_004462153.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	25.000	348	349
WP_004462153.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	26.437	348	349
WP_004462153.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.727	275	349
WP_004462153.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.140	329	349
WP_004462153.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	30.000	150	349
WP_004462153.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	23.264	288	349
WP_004462153.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	26.408	284	349
WP_004462153.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	24.242	165	349
WP_004462153.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	32.174	115	349
WP_004462154.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	58.681	288	294
WP_004462154.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	26.168	214	294
WP_004462156.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	25.439	228	322
WP_004462227.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	29.464	112	282
WP_016551817.1	lcl|NZ_RQFX01000108.1_cds_WP_135747814.1_2674	35.476	420	464
