WP_004462903.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	62.821	78	106
WP_016551805.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	37.719	228	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	28.732	355	592
WP_016551805.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	32.444	225	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	30.734	218	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	30.870	230	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	29.114	237	592
WP_016551805.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	29.515	227	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	30.396	227	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	29.630	216	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	30.000	200	592
WP_016551805.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	25.630	238	592
WP_016551805.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	27.876	226	592
WP_016551805.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	29.577	213	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	26.794	209	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	25.676	222	592
WP_016551805.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	30.851	188	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	28.037	214	592
WP_016551805.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	25.229	218	592
WP_016551805.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	24.797	246	592
WP_016551805.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	26.852	216	592
WP_016551805.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	28.283	198	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	27.111	225	592
WP_016551805.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	25.664	226	592
WP_016551805.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	23.153	203	592
WP_016551805.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	24.490	245	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	27.197	239	592
WP_016551805.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	24.000	225	592
WP_016551805.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	25.943	212	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	24.277	173	592
WP_016551805.1	lcl|NZ_RQGW01000010.1_cds_WP_135655955.1_1002	25.100	251	592
WP_016551805.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	28.161	174	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	25.248	202	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	26.087	207	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	44.186	43	592
WP_016551805.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	25.957	235	592
WP_016551805.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	34.783	46	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	35.294	51	592
WP_016551805.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	23.673	245	592
WP_004462894.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.069	363	342
WP_004462894.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.340	341	342
WP_004462894.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	24.581	358	342
WP_004462894.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	27.197	239	342
WP_004462894.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.667	195	342
WP_004462894.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.452	239	342
WP_004462894.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	23.936	188	342
WP_004462894.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	23.967	242	342
WP_004462893.1	lcl|NZ_RQGW01000003.1_cds_WP_004784934.1_288	25.234	428	427
WP_004462893.1	lcl|NZ_RQGW01000003.1_cds_WP_004784934.1_288	25.234	428	427
WP_004462893.1	lcl|NZ_RQGW01000003.1_cds_WP_004784934.1_288	25.234	428	427
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	29.075	227	587
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	24.016	254	587
WP_004477915.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	28.319	113	587
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	29.075	227	587
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	24.016	254	587
WP_004477915.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	28.319	113	587
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	29.075	227	587
WP_004477915.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	24.016	254	587
WP_004477915.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	28.319	113	587
WP_004491540.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	30.233	129	224
WP_004491540.1	lcl|NZ_RQGW01000005.1_cds_WP_135655503.1_2734	29.268	123	224
WP_004491540.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	27.928	111	224
WP_004491540.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	29.348	92	224
WP_004462889.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	27.888	251	231
WP_004462889.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	30.830	253	231
WP_230486561.1	lcl|NZ_RQGW01000005.1_cds_WP_100719044.1_2577	30.952	84	217
WP_230486561.1	lcl|NZ_RQGW01000009.1_cds_WP_135655816.1_1866	35.088	57	217
WP_004462123.1	lcl|NZ_RQGW01000003.1_cds_WP_100721624.1_116	38.095	84	89
WP_004462124.1	lcl|NZ_RQGW01000010.1_cds_WP_135656049.1_1442	24.324	185	356
WP_004462124.1	lcl|NZ_RQGW01000003.1_cds_WP_100720226.1_600	23.041	217	356
WP_004462124.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	26.374	182	356
WP_004462124.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	24.737	190	356
WP_004462124.1	lcl|NZ_RQGW01000003.1_cds_WP_135655253.1_537	28.649	185	356
WP_004462124.1	lcl|NZ_RQGW01000005.1_cds_WP_135655481.1_2650	24.309	181	356
WP_004462124.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	24.299	214	356
WP_004462124.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	23.618	199	356
WP_004462127.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	32.081	346	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	30.341	323	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	29.874	318	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	27.103	321	332
WP_004462127.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.562	320	332
WP_004462127.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.000	304	332
WP_004462127.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	29.327	208	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.370	292	332
WP_004462127.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.826	276	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	24.365	197	332
WP_004462127.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.675	154	332
WP_004462127.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	25.641	312	332
WP_004462128.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.495	372	392
WP_004462128.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	30.855	269	392
WP_004462128.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	26.688	311	392
WP_004462128.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	24.922	321	392
WP_004462128.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	29.150	247	392
WP_004462128.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.239	284	392
WP_004462130.1	lcl|NZ_RQGW01000003.1_cds_WP_100719193.1_856	29.670	91	206
WP_004462130.1	lcl|NZ_RQGW01000003.1_cds_WP_135655259.1_570	38.095	84	206
WP_004462130.1	lcl|NZ_RQGW01000003.1_cds_WP_135655259.1_570	24.603	126	206
WP_004462130.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	32.584	89	206
WP_004462130.1	lcl|NZ_RQGW01000001.1_cds_WP_100740150.1_3329	22.018	109	206
WP_004462131.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.760	321	334
WP_004462131.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.857	251	334
WP_004462131.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.760	321	334
WP_004462131.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.857	251	334
WP_004462133.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	29.851	201	348
WP_004462133.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	26.357	258	348
WP_004462133.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	30.909	165	348
WP_004462133.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	31.304	115	348
WP_004462133.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	25.000	188	348
WP_004462133.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	29.851	201	348
WP_004462133.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	26.357	258	348
WP_004462133.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	30.909	165	348
WP_004462133.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	31.304	115	348
WP_004462133.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	25.000	188	348
WP_004462135.1	lcl|NZ_RQGW01000009.1_cds_WP_004788685.1_1936	44.758	248	256
WP_004462135.1	lcl|NZ_RQGW01000003.1_cds_WP_135655194.1_348	23.529	187	256
WP_004462135.1	lcl|NZ_RQGW01000010.1_cds_WP_135656157.1_1788	36.923	65	256
WP_004462136.1	lcl|NZ_RQGW01000003.1_cds_WP_020775938.1_349	37.264	212	215
WP_004483359.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	37.705	61	234
WP_004483359.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	24.031	129	234
WP_004462141.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.325	308	301
WP_032921295.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	46.988	249	297
WP_004462144.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	37.838	222	337
WP_004462145.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	61.029	136	143
WP_004462146.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	56.522	368	363
WP_004462146.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.887	355	363
WP_004462146.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.415	371	363
WP_004462146.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	30.055	366	363
WP_004462146.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.175	285	363
WP_004462146.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	22.492	329	363
WP_004462147.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	28.986	207	265
WP_004462147.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.887	212	265
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	29.870	231	281
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	27.311	238	281
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	27.670	206	281
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	31.858	113	281
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	22.896	297	281
WP_016551802.1	lcl|NZ_RQGW01000010.1_cds_WP_165780020.1_1819	24.793	121	281
WP_016551802.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	32.673	101	281
WP_016551796.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	32.584	89	589
WP_016551796.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	25.253	99	589
WP_016551796.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	32.584	89	589
WP_016551796.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	25.253	99	589
WP_004462153.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	54.518	332	349
WP_004462153.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.169	355	349
WP_004462153.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	27.155	232	349
WP_004462153.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.000	348	349
WP_004462153.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	25.836	329	349
WP_004462153.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	30.000	150	349
WP_004462153.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	24.483	290	349
WP_004462153.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.848	165	349
WP_004462153.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	33.043	115	349
WP_004462153.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	25.524	286	349
WP_004462154.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	58.131	289	294
WP_004462154.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	26.168	214	294
WP_004462156.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	26.633	199	322
WP_016551817.1	lcl|NZ_RQGW01000010.1_cds_WP_135655943.1_977	35.035	431	464
