WP_004462903.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	95.402	87	106
WP_004462127.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	28.875	329	332
WP_004462127.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	26.852	324	332
WP_004462127.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	25.949	316	332
WP_004462127.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.281	356	332
WP_004462127.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	27.985	268	332
WP_004462127.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.464	276	332
WP_004462127.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	27.451	204	332
WP_004462127.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	24.823	282	332
WP_004462127.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	25.182	274	332
WP_004462128.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	26.893	383	392
WP_004462128.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	32.975	279	392
WP_004462128.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	36.032	247	392
WP_004462128.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	29.289	239	392
WP_004462128.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	26.908	249	392
WP_004462128.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	27.536	276	392
WP_004462130.1	lcl|NZ_AKWJ02000028.1_cds_WP_002726605.1_833	28.125	96	206
WP_004462130.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728327.1_878	23.140	121	206
WP_004462131.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	38.209	335	334
WP_004462131.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	35.531	273	334
WP_004462131.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.667	300	334
WP_004462131.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	38.209	335	334
WP_004462131.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	35.531	273	334
WP_004462131.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.667	300	334
WP_004462132.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	27.083	144	386
WP_004462133.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	35.616	219	348
WP_004462133.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	25.758	198	348
WP_004462133.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	39.535	86	348
WP_004462133.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	34.831	89	348
WP_004462133.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	30.476	105	348
WP_004462133.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	35.616	219	348
WP_004462133.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	25.758	198	348
WP_004462133.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	39.535	86	348
WP_004462133.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	34.831	89	348
WP_004462133.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	30.476	105	348
WP_004462134.1	lcl|NZ_AKWJ02000034.1_cds_WP_010705994.1_603	31.250	96	385
WP_004462134.1	lcl|NZ_AKWJ02000034.1_cds_WP_010705994.1_603	31.250	96	385
WP_004462135.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730840.1_3142	43.952	248	256
WP_004462135.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766398.1_601	30.172	232	256
WP_004462135.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724674.1_1270	27.451	204	256
WP_004462136.1	lcl|NZ_AKWJ02000028.1_cds_WP_002739089.1_1269	34.112	214	215
WP_004462136.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725908.1_602	35.437	206	215
WP_004483359.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	34.375	64	234
WP_004483359.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	32.353	68	234
WP_004462140.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759864.1_585	88.367	447	447
WP_004462141.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759922.1_584	83.000	300	301
WP_032921295.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759956.1_583	78.082	292	297
WP_004462144.1	lcl|NZ_AKWJ02000034.1_cds_WP_002723123.1_582	86.053	337	337
WP_004462145.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727923.1_581	86.014	143	143
WP_004462146.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	87.328	363	363
WP_004462146.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	29.444	360	363
WP_004462146.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	29.888	358	363
WP_004462146.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	34.363	259	363
WP_004462146.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	25.729	377	363
WP_004462146.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	29.268	287	363
WP_004462147.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	86.792	265	265
WP_004462147.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	28.455	246	265
WP_004462147.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	25.000	204	265
WP_016551802.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	87.189	281	281
WP_016551802.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	32.500	280	281
WP_016551802.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	31.507	219	281
WP_016551802.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	31.944	216	281
WP_016551802.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	27.391	230	281
WP_016551802.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	24.896	241	281
WP_016551802.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	40.217	92	281
WP_016551802.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749129.1_3393	24.390	123	281
WP_016551802.1	lcl|NZ_AKWJ02000014.1_cds_WP_002734441.1_2942	29.091	110	281
WP_016551796.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	78.157	586	589
WP_016551796.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	26.636	214	589
WP_016551796.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	26.066	211	589
WP_016551796.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	78.157	586	589
WP_016551796.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	26.636	214	589
WP_016551796.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	26.066	211	589
WP_004462151.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727916.1_576	88.710	186	186
WP_004462152.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	85.855	304	306
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	91.369	336	349
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	32.424	330	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	27.356	329	349
WP_004462153.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	28.902	346	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	27.164	335	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	26.627	338	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	24.419	344	349
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	24.375	320	349
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	29.876	241	349
WP_004462153.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	31.034	145	349
WP_004462153.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.917	288	349
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	27.979	193	349
WP_004462153.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	26.715	277	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	27.723	202	349
WP_004462153.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	28.873	142	349
WP_004462154.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	90.136	294	294
WP_004462154.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	29.231	195	294
WP_004462154.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	27.879	165	294
WP_004462156.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727925.1_572	80.864	324	322
WP_004462156.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733543.1_570	24.444	180	322
WP_004490114.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733618.1_571	77.667	300	307
WP_004490114.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	26.250	160	307
WP_004490599.1	lcl|NZ_AKWJ02000007.1_cds_WP_002757762.1_3419	31.361	169	267
WP_004490599.1	lcl|NZ_AKWJ02000004.1_cds_WP_002725266.1_3436	46.296	54	267
WP_004490599.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	43.137	51	267
WP_004462227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733543.1_570	79.787	282	282
WP_004462227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727925.1_572	25.352	213	282
WP_016551817.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766654.1_569	88.121	463	464
