WP_004462903.1	lcl|NZ_AFLF01000123.1_cds_WP_000340715.1_1368	95.402	87	106
WP_016551805.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	26.638	229	592
WP_016551805.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	26.721	247	592
WP_016551805.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	23.009	226	592
WP_016551805.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	22.314	242	592
WP_016551805.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.415	159	592
WP_016551805.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	28.151	238	592
WP_016551805.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	26.866	201	592
WP_016551805.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	27.049	244	592
WP_016551805.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	25.110	227	592
WP_016551805.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	27.885	208	592
WP_016551805.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	23.596	178	592
WP_016551805.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.786	234	592
WP_016551805.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	26.316	228	592
WP_016551805.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	33.249	394	592
WP_016551805.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	35.772	369	592
WP_016551805.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	30.612	392	592
WP_016551805.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	31.688	385	592
WP_016551805.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	29.358	218	592
WP_016551805.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	31.100	209	592
WP_016551805.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	25.514	243	592
WP_016551805.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	30.043	233	592
WP_016551805.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	27.490	251	592
WP_016551805.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	26.050	238	592
WP_016551805.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	30.769	221	592
WP_016551805.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	26.923	234	592
WP_016551805.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	28.750	240	592
WP_016551805.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	28.311	219	592
WP_016551805.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	27.778	216	592
WP_016551805.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	25.481	208	592
WP_016551805.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	26.809	235	592
WP_016551805.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	26.638	229	592
WP_016551805.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	26.721	247	592
WP_016551805.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	23.009	226	592
WP_016551805.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	22.314	242	592
WP_016551805.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.415	159	592
WP_016551805.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	28.151	238	592
WP_016551805.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	26.866	201	592
WP_016551805.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	27.049	244	592
WP_016551805.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	25.110	227	592
WP_016551805.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	27.885	208	592
WP_016551805.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	23.596	178	592
WP_016551805.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	24.786	234	592
WP_016551805.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	26.316	228	592
WP_004462894.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	31.214	346	342
WP_004462894.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	26.836	354	342
WP_004462894.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	25.074	339	342
WP_004462894.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	28.692	237	342
WP_004462894.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	25.378	331	342
WP_004462894.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	25.098	255	342
WP_004462894.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	27.586	232	342
WP_004462894.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	28.022	182	342
WP_004462894.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	25.311	241	342
WP_004462893.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	25.349	430	427
WP_004462893.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	25.349	430	427
WP_004462893.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	25.349	430	427
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	39.827	231	587
WP_004477915.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	29.075	227	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	32.751	229	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	27.863	262	587
WP_004477915.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	26.224	286	587
WP_004477915.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	33.333	66	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	39.827	231	587
WP_004477915.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	29.075	227	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	32.751	229	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	27.863	262	587
WP_004477915.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	26.224	286	587
WP_004477915.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	33.333	66	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	39.827	231	587
WP_004477915.1	lcl|NZ_AFLF01000058.1_cds_WP_001982325.1_2354	29.075	227	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	32.751	229	587
WP_004477915.1	lcl|NZ_AFLF01000123.1_cds_WP_000675255.1_1316	27.863	262	587
WP_004477915.1	lcl|NZ_AFLF01000106.1_cds_WP_000421034.1_1763	26.224	286	587
WP_004477915.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	33.333	66	587
WP_004491540.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	38.679	106	224
WP_004491540.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	25.000	208	224
WP_004491540.1	lcl|NZ_AFLF01000123.1_cds_WP_000579813.1_1341	29.032	93	224
WP_004491540.1	lcl|NZ_AFLF01000005.1_cds_WP_000868621.1_3652	26.882	93	224
WP_004491540.1	lcl|NZ_AFLF01000162.1_cds_WP_001239224.1_545	31.633	98	224
WP_004462889.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.874	238	231
WP_004462889.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	29.323	266	231
WP_004462889.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	41.558	77	231
WP_230486561.1	lcl|NZ_AFLF01000145.1_cds_WP_000690652.1_800	28.750	80	217
WP_004477982.1	lcl|NZ_AFLF01000123.1_cds_WP_000007538.1_1308	25.301	249	302
WP_004477982.1	lcl|NZ_AFLF01000045.1_cds_WP_000394787.1_2572	27.869	122	302
WP_004477982.1	lcl|NZ_AFLF01000143.1_cds_WP_001244016.1_866	26.230	122	302
WP_004477982.1	lcl|NZ_AFLF01000143.1_cds_WP_001244016.1_866	27.941	68	302
WP_004462123.1	lcl|NZ_AFLF01000112.1_cds_WP_000276952.1_1638	38.095	84	89
WP_004462124.1	lcl|NZ_AFLF01000138.1_cds_WP_000167663.1_1009	29.255	188	356
WP_004462124.1	lcl|NZ_AFLF01000143.1_cds_WP_000800040.1_922	25.806	186	356
WP_004462124.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	25.131	191	356
WP_004462124.1	lcl|NZ_AFLF01000061.1_cds_WP_000351752.1_2274	26.238	202	356
WP_004462124.1	lcl|NZ_AFLF01000154.1_cds_WP_002146220.1_640	23.350	197	356
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	84.195	329	332
WP_004462127.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	29.022	317	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	30.435	299	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	29.003	331	332
WP_004462127.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	29.483	329	332
WP_004462127.1	lcl|NZ_AFLF01000232.1_cds_WP_000709511.1_64	27.160	324	332
WP_004462127.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	25.478	314	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	25.915	355	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	23.792	269	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	28.625	269	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000410273.1_1367	22.464	276	332
WP_004462127.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	20.890	292	332
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	65.104	384	392
WP_004462128.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	31.164	292	392
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	27.844	334	392
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	25.490	357	392
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	28.529	340	392
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	27.309	249	392
WP_004462128.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	25.301	332	392
WP_004462128.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	26.545	275	392
WP_004462130.1	lcl|NZ_AFLF01000123.1_cds_WP_000516588.1_1336	51.500	200	206
WP_004462130.1	lcl|NZ_AFLF01000133.1_cds_WP_000644954.1_1095	32.710	107	206
WP_004462130.1	lcl|NZ_AFLF01000115.1_cds_WP_000690880.1_1571	25.203	123	206
WP_004462130.1	lcl|NZ_AFLF01000058.1_cds_WP_000007746.1_2370	28.829	111	206
WP_004462130.1	lcl|NZ_AFLF01000123.1_cds_WP_223809837.1_1346	29.808	104	206
WP_004462131.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	66.467	334	334
WP_004462131.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	41.212	330	334
WP_004462131.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	36.000	300	334
WP_004462131.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	66.467	334	334
WP_004462131.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	41.212	330	334
WP_004462131.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	36.000	300	334
WP_004462132.1	lcl|NZ_AFLF01000123.1_cds_WP_000823150.1_1334	60.207	387	386
WP_004462132.1	lcl|NZ_AFLF01000123.1_cds_WP_000734456.1_1300	27.083	144	386
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	39.466	337	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	31.156	199	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	24.742	194	348
WP_004462133.1	lcl|NZ_AFLF01000139.1_cds_WP_000805357.1_991	24.873	197	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	38.372	86	348
WP_004462133.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	37.931	87	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	39.466	337	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	31.156	199	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	24.742	194	348
WP_004462133.1	lcl|NZ_AFLF01000139.1_cds_WP_000805357.1_991	24.873	197	348
WP_004462133.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	38.372	86	348
WP_004462133.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	37.931	87	348
WP_004462135.1	lcl|NZ_AFLF01000104.1_cds_WP_000067921.1_1807	45.161	248	256
WP_004462135.1	lcl|NZ_AFLF01000003.1_cds_WP_000635440.1_3683	27.941	204	256
WP_004462136.1	lcl|NZ_AFLF01000003.1_cds_WP_000560473.1_3682	33.178	214	215
WP_004483359.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	42.795	229	234
WP_004483359.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	38.298	188	234
WP_004483359.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	25.203	123	234
WP_004462138.1	lcl|NZ_AFLF01000123.1_cds_WP_000847001.1_1332	36.145	166	179
WP_004462139.1	lcl|NZ_AFLF01000123.1_cds_WP_000103600.1_1297	76.420	352	357
WP_004462140.1	lcl|NZ_AFLF01000123.1_cds_WP_000939582.1_1296	88.143	447	447
WP_004462141.1	lcl|NZ_AFLF01000123.1_cds_WP_000050431.1_1295	80.731	301	301
WP_032921295.1	lcl|NZ_AFLF01000123.1_cds_WP_001084675.1_1294	70.370	297	297
WP_004462144.1	lcl|NZ_AFLF01000123.1_cds_WP_000876106.1_1293	80.539	334	337
WP_004462145.1	lcl|NZ_AFLF01000123.1_cds_WP_000343398.1_1292	87.681	138	143
WP_004462145.1	lcl|NZ_AFLF01000123.1_cds_WP_000799638.1_1343	30.370	135	143
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	88.981	363	363
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	36.571	350	363
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	32.857	350	363
WP_004462146.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	28.732	355	363
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	31.667	300	363
WP_004462146.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	25.269	372	363
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	27.401	354	363
WP_004462146.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	28.455	246	363
WP_004462147.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	38.596	228	265
WP_004462147.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	28.191	188	265
WP_004462147.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	26.020	196	265
WP_004462147.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	24.286	210	265
WP_004462147.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	27.119	236	265
WP_016551802.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	69.349	261	281
WP_016551802.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	32.292	288	281
WP_016551802.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	33.871	186	281
WP_016551802.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	25.651	269	281
WP_016551802.1	lcl|NZ_AFLF01000005.1_cds_WP_000868621.1_3652	39.130	92	281
WP_016551802.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	33.043	115	281
WP_016551802.1	lcl|NZ_AFLF01000171.1_cds_WP_000262844.1_454	25.806	124	281
WP_016551802.1	lcl|NZ_AFLF01000123.1_cds_WP_000579813.1_1341	27.174	92	281
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	55.479	584	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	25.806	217	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	36.667	90	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	28.505	214	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	55.479	584	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	25.806	217	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	36.667	90	589
WP_016551796.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	28.505	214	589
WP_004462151.1	lcl|NZ_AFLF01000123.1_cds_WP_001159758.1_1287	86.022	186	186
WP_004462152.1	lcl|NZ_AFLF01000123.1_cds_WP_000642158.1_1286	87.500	304	306
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	91.071	336	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	31.045	335	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	30.149	335	349
WP_004462153.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	27.761	335	349
WP_004462153.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	27.760	317	349
WP_004462153.1	lcl|NZ_AFLF01000232.1_cds_WP_000709511.1_64	26.347	334	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	25.749	334	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	22.899	345	349
WP_004462153.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	24.332	337	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	29.876	241	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000410273.1_1367	23.843	281	349
WP_004462153.1	lcl|NZ_AFLF01000026.1_cds_WP_000457972.1_3236	29.655	145	349
WP_004462153.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	23.988	346	349
WP_004462153.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	23.047	256	349
WP_004462153.1	lcl|NZ_AFLF01000115.1_cds_WP_000688695.1_1550	22.764	246	349
WP_004462153.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	27.376	263	349
WP_004462154.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	91.497	294	294
WP_004462154.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	29.004	231	294
WP_004462154.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	25.789	190	294
WP_004462156.1	lcl|NZ_AFLF01000025.1_cds_WP_000878673.1_3334	82.099	324	322
WP_004462156.1	lcl|NZ_AFLF01000025.1_cds_WP_000394235.1_3332	23.889	180	322
WP_004490114.1	lcl|NZ_AFLF01000025.1_cds_WP_001114267.1_3333	78.667	300	307
WP_004490599.1	lcl|NZ_AFLF01000242.1_cds_WP_100221204.1_7	29.825	285	267
WP_004462227.1	lcl|NZ_AFLF01000025.1_cds_WP_000394235.1_3332	76.596	282	282
WP_004462227.1	lcl|NZ_AFLF01000025.1_cds_WP_000878673.1_3334	24.000	250	282
WP_016551817.1	lcl|NZ_AFLF01000025.1_cds_WP_000827971.1_3331	83.190	464	464
