WP_002725873.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.162	74	106
WP_020780101.1	lcl|NZ_NPEB01000003.1_cds_WP_100734956.1_1985	27.014	211	342
WP_020780101.1	lcl|NZ_NPEB01000003.1_cds_WP_100734865.1_1812	27.044	159	342
WP_011669928.1	lcl|NZ_NPEB01000012.1_cds_WP_100734680.1_896	20.814	221	362
WP_011669928.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	23.832	214	362
WP_011669928.1	lcl|NZ_NPEB01000012.1_cds_WP_100734680.1_896	20.814	221	362
WP_011669928.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	23.832	214	362
WP_004779589.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	34.559	136	210
WP_004779589.1	lcl|NZ_NPEB01000003.1_cds_WP_100735044.1_2150	27.778	108	210
WP_004779550.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	38.158	76	244
WP_004779595.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	32.051	234	242
WP_004779595.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	33.913	230	242
WP_004779595.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	28.692	237	242
WP_004779595.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	27.679	112	242
WP_011669930.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	30.556	252	255
WP_011669930.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	28.800	250	255
WP_011669930.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	27.907	258	255
WP_011669930.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	28.063	253	255
WP_011669930.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	26.562	256	255
WP_011669930.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	24.906	265	255
WP_011669930.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	27.419	186	255
WP_011669930.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	26.866	268	255
WP_011669930.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	25.556	270	255
WP_011669930.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	25.728	206	255
WP_011669930.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	27.193	228	255
WP_011669930.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	22.872	188	255
WP_011669930.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	23.834	193	255
WP_011669930.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	24.044	183	255
WP_011669930.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	37.681	69	255
WP_011669930.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	26.000	200	255
WP_011669931.1	lcl|NZ_NPEB01000003.1_cds_WP_100734843.1_1778	30.435	322	314
WP_011669931.1	lcl|NZ_NPEB01000005.1_cds_WP_100735411.1_2787	29.327	208	314
WP_004779598.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	34.940	249	282
WP_004779598.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.414	290	282
WP_011669932.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	37.562	402	401
WP_011669932.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	32.990	388	401
WP_011669932.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	32.361	377	401
WP_011669932.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	34.221	263	401
WP_011669932.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	26.667	390	401
WP_011669932.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.933	358	401
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	30.352	369	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	32.589	224	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	33.333	210	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	32.432	222	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	31.019	216	568
WP_011669933.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	32.367	207	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	33.333	198	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	32.020	203	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	31.527	203	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	28.856	201	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	28.571	210	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.469	207	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.703	202	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	30.208	192	568
WP_011669933.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.097	206	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	25.907	193	568
WP_011669933.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.102	196	568
WP_011669933.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	31.013	158	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734356.1_568	28.571	196	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.866	201	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	27.513	189	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	31.447	159	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	31.034	203	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	25.131	191	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	27.551	196	568
WP_011669933.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	26.190	210	568
WP_011669933.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.743	167	568
WP_011669933.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.293	205	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	26.341	205	568
WP_011669933.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	27.848	158	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	26.923	208	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	28.649	185	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.095	210	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	27.197	239	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	30.247	162	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	24.865	185	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	24.390	205	568
WP_011669933.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	39.474	76	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	25.000	192	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	24.873	197	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	27.429	175	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	25.101	247	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	24.554	224	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	30.352	369	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	32.589	224	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	33.333	210	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	32.432	222	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	31.019	216	568
WP_011669933.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	32.367	207	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	33.333	198	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	32.020	203	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	31.527	203	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	28.856	201	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	28.571	210	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.469	207	568
WP_011669933.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.703	202	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	30.208	192	568
WP_011669933.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.097	206	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	25.907	193	568
WP_011669933.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.102	196	568
WP_011669933.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	31.013	158	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734356.1_568	28.571	196	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.866	201	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	27.513	189	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	31.447	159	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	31.034	203	568
WP_011669933.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	25.131	191	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	27.551	196	568
WP_011669933.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	26.190	210	568
WP_011669933.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.743	167	568
WP_011669933.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.293	205	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	26.341	205	568
WP_011669933.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	27.848	158	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	26.923	208	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	28.649	185	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.095	210	568
WP_011669933.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	27.197	239	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	30.247	162	568
WP_011669933.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	24.865	185	568
WP_011669933.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	24.390	205	568
WP_011669933.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	39.474	76	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	25.000	192	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	24.873	197	568
WP_011669933.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	27.429	175	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	25.101	247	568
WP_011669933.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	24.554	224	568
WP_011669938.1	lcl|NZ_NPEB01000001.1_cds_WP_004788859.1_198	30.345	145	211
WP_011669940.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.520	246	251
WP_011669940.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	31.008	129	251
WP_011669940.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	29.008	131	251
WP_011669941.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_011669941.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_011669942.1	lcl|NZ_NPEB01000003.1_cds_WP_020776778.1_1840	32.093	215	254
WP_011669942.1	lcl|NZ_NPEB01000010.1_cds_WP_004784787.1_593	30.147	136	254
WP_011669942.1	lcl|NZ_NPEB01000001.1_cds_WP_100734510.1_183	26.804	97	254
WP_011669947.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	26.852	216	320
WP_011669947.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	23.774	265	320
WP_011669947.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	25.397	189	320
WP_011669947.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	23.404	141	320
WP_011669948.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	53.704	324	332
WP_011669948.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	26.687	326	332
WP_011669948.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	53.704	324	332
WP_011669948.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	26.687	326	332
WP_011669950.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	37.607	117	301
WP_011669950.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	34.109	129	301
WP_011669950.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	28.151	238	301
WP_011669950.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	28.261	92	301
WP_011669950.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	33.019	106	301
WP_011669950.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	30.579	121	301
WP_011669950.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	30.851	94	301
WP_011669950.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	35.052	97	301
WP_011669952.1	lcl|NZ_NPEB01000002.1_cds_WP_020775938.1_1353	36.792	212	204
WP_011669952.1	lcl|NZ_NPEB01000001.1_cds_WP_100734785.1_203	23.077	208	204
WP_011669953.1	lcl|NZ_NPEB01000001.1_cds_WP_004788685.1_92	36.797	231	254
WP_011669953.1	lcl|NZ_NPEB01000002.1_cds_WP_100734169.1_1354	25.217	230	254
WP_011669955.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	31.657	338	332
WP_011669955.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	29.467	319	332
WP_011669955.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.102	323	332
WP_011669955.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	26.250	320	332
WP_011669955.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	26.316	323	332
WP_011669955.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	25.146	342	332
WP_011669955.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	28.718	195	332
WP_011669955.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	20.486	288	332
WP_011669955.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	24.859	177	332
WP_011669955.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	23.858	197	332
WP_011669955.1	lcl|NZ_NPEB01000004.1_cds_WP_100735294.1_2605	23.270	159	332
WP_011669955.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	25.962	208	332
WP_011669956.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	23.077	247	237
WP_011669956.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	26.702	191	237
WP_011669956.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	23.333	180	237
WP_011669956.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	40.984	61	237
WP_011669957.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	31.741	293	281
WP_011669957.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	27.184	309	281
WP_011669957.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	23.620	326	281
WP_011669957.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.548	310	281
WP_011669957.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.599	339	281
WP_011669957.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	22.179	257	281
WP_011669957.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.233	326	281
WP_011669957.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	26.744	172	281
WP_011669959.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	41.489	282	336
WP_011669959.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	36.545	301	336
WP_011669959.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.989	177	336
WP_011669959.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	27.559	127	336
WP_011669962.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	41.844	141	421
WP_011669965.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	50.000	312	301
WP_011669966.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	48.444	225	293
WP_011669967.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	36.937	222	337
WP_002727923.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	58.156	141	143
WP_011669968.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	59.259	270	363
WP_011669968.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.606	355	363
WP_011669968.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	26.954	371	363
WP_011669968.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	43.448	145	363
WP_011669968.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.825	285	363
WP_011669968.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.142	366	363
WP_011669968.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	21.856	334	363
WP_011669969.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.754	228	251
WP_011669969.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	26.860	242	251
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	27.049	244	281
WP_011669970.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	27.727	220	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	25.532	282	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	31.579	114	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	28.641	206	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	28.866	97	281
WP_011669970.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	32.990	97	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	33.333	93	281
WP_011669970.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	22.430	214	281
WP_011669971.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	37.391	115	586
WP_011669971.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	27.692	130	586
WP_011669971.1	lcl|NZ_NPEB01000008.1_cds_WP_004783871.1_3500	22.581	124	586
WP_011669971.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	27.957	93	586
WP_011669971.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	37.391	115	586
WP_011669971.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	27.692	130	586
WP_011669971.1	lcl|NZ_NPEB01000008.1_cds_WP_004783871.1_3500	22.581	124	586
WP_011669971.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	27.957	93	586
WP_011669973.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	51.205	332	349
WP_011669973.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	27.635	351	349
WP_011669973.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.487	234	349
WP_011669973.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.355	349	349
WP_011669973.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	28.458	253	349
WP_011669973.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	33.043	115	349
WP_011669973.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	29.452	146	349
WP_011669973.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	22.609	345	349
WP_011669973.1	lcl|NZ_NPEB01000004.1_cds_WP_100735294.1_2605	27.072	181	349
WP_011669974.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	57.439	289	294
WP_011669974.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	26.512	215	294
WP_011669975.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	25.564	266	324
WP_011669978.1	lcl|NZ_NPEB01000004.1_cds_WP_100735228.1_2470	36.712	365	464
