WP_002725873.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	93.902	82	106
WP_011669931.1	lcl|NZ_JQPS01000067.1_cds_WP_002185292.1_1841	29.091	330	314
WP_004779598.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	36.957	276	282
WP_004779598.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	37.979	287	282
WP_004779598.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	32.721	272	282
WP_011669932.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	38.155	401	401
WP_011669932.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	33.067	375	401
WP_011669932.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	28.455	369	401
WP_011669932.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	27.851	377	401
WP_011669932.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.509	381	401
WP_011669932.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	24.490	392	401
WP_011669932.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	27.297	381	401
WP_011669933.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	30.769	364	568
WP_011669933.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	26.866	402	568
WP_011669933.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	32.051	234	568
WP_011669933.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	32.212	208	568
WP_011669933.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	33.663	202	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	31.351	185	568
WP_011669933.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	30.570	193	568
WP_011669933.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.769	195	568
WP_011669933.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.505	194	568
WP_011669933.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.949	197	568
WP_011669933.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.606	193	568
WP_011669933.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	33.333	153	568
WP_011669933.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	29.897	194	568
WP_011669933.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	29.213	178	568
WP_011669933.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	31.892	185	568
WP_011669933.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	27.315	216	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_011669933.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.481	162	568
WP_011669933.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_011669933.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	26.804	194	568
WP_011669933.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.176	182	568
WP_011669933.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	30.000	220	568
WP_011669933.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	29.897	194	568
WP_011669933.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.570	214	568
WP_011669933.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.381	197	568
WP_011669933.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	25.907	193	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	27.679	224	568
WP_011669933.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_011669933.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	27.604	192	568
WP_011669933.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	25.551	227	568
WP_011669933.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.631	203	568
WP_011669933.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	30.769	364	568
WP_011669933.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	26.866	402	568
WP_011669933.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	32.051	234	568
WP_011669933.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	32.212	208	568
WP_011669933.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	33.663	202	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	31.351	185	568
WP_011669933.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	30.570	193	568
WP_011669933.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.769	195	568
WP_011669933.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.505	194	568
WP_011669933.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.949	197	568
WP_011669933.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.606	193	568
WP_011669933.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	33.333	153	568
WP_011669933.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	29.897	194	568
WP_011669933.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	29.213	178	568
WP_011669933.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	31.892	185	568
WP_011669933.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	27.315	216	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_011669933.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.481	162	568
WP_011669933.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_011669933.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	26.804	194	568
WP_011669933.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.176	182	568
WP_011669933.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	30.000	220	568
WP_011669933.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	29.897	194	568
WP_011669933.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.570	214	568
WP_011669933.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.381	197	568
WP_011669933.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	25.907	193	568
WP_011669933.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	27.679	224	568
WP_011669933.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_011669933.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	27.604	192	568
WP_011669933.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	25.551	227	568
WP_011669933.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.631	203	568
WP_011669935.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	31.631	607	587
WP_011669937.1	lcl|NZ_JQPS01000151.1_cds_WP_000924398.1_2974	37.500	168	275
WP_011669937.1	lcl|NZ_JQPS01000123.1_cds_WP_000649050.1_2681	36.207	58	275
WP_011669938.1	lcl|NZ_JQPS01000004.1_cds_WP_000351733.1_113	33.108	148	211
WP_011669938.1	lcl|NZ_JQPS01000038.1_cds_WP_000884059.1_1115	33.898	177	211
WP_011669940.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	36.078	255	251
WP_011669940.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	35.484	248	251
WP_011669941.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	54.519	343	342
WP_011669941.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	24.793	242	342
WP_011669941.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	54.519	343	342
WP_011669941.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	24.793	242	342
WP_011669942.1	lcl|NZ_JQPS01000068.1_cds_WP_000400940.1_1848	28.571	224	254
WP_011669942.1	lcl|NZ_JQPS01000010.1_cds_WP_000050899.1_385	28.571	217	254
WP_011669942.1	lcl|NZ_JQPS01000027.1_cds_WP_001084708.1_788	32.773	119	254
WP_011669401.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	80.921	152	364
WP_011669401.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	85.217	115	364
WP_011669401.1	lcl|NZ_JQPS01000055.1_cds_JG86_RS22450_1612	84.706	85	364
WP_011669401.1	lcl|NZ_JQPS01000080.1_cds_WP_154645107.1_2085	93.158	190	364
WP_011669401.1	lcl|NZ_JQPS01000101.1_cds_JG86_RS22880_2382	84.024	169	364
WP_011669401.1	lcl|NZ_JQPS01000101.1_cds_JG86_RS22880_2382	83.929	56	364
WP_011669401.1	lcl|NZ_JQPS01000011.1_cds_JG86_RS25445_410	82.609	46	364
WP_011669401.1	lcl|NZ_JQPS01000243.1_cds_JG86_RS24575_3747	82.051	39	364
WP_011669401.1	lcl|NZ_JQPS01000100.1_cds_JG86_RS24370_2353	65.714	35	364
WP_011669401.1	lcl|NZ_JQPS01000100.1_cds_JG86_RS24370_2353	76.190	21	364
WP_011669401.1	lcl|NZ_JQPS01000178.1_cds_WP_236713981.1_3311	45.833	48	364
WP_011669947.1	lcl|NZ_JQPS01000038.1_cds_JG86_RS22200_1171	95.556	45	320
WP_011669947.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	23.308	266	320
WP_011669947.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	23.826	298	320
WP_011669947.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	25.100	251	320
WP_011669947.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	25.521	192	320
WP_011669947.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	28.058	139	320
WP_011669947.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	29.730	148	320
WP_011669947.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	27.027	185	320
WP_011669948.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	82.229	332	332
WP_011669948.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	28.669	293	332
WP_011669948.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	82.229	332	332
WP_011669948.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	28.669	293	332
WP_011669949.1	lcl|NZ_JQPS01000038.1_cds_WP_061234284.1_1173	60.568	634	630
WP_011669950.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	36.400	250	301
WP_011669950.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	35.784	204	301
WP_011669950.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	30.660	212	301
WP_011669950.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	35.000	120	301
WP_011669950.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	27.193	114	301
WP_011669950.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	31.373	102	301
WP_011669950.1	lcl|NZ_JQPS01000059.1_cds_WP_000728671.1_1726	30.612	98	301
WP_011669952.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	36.279	215	204
WP_011669952.1	lcl|NZ_JQPS01000004.1_cds_WP_000234667.1_108	23.415	205	204
WP_011669953.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	38.095	231	254
WP_011669953.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	23.944	213	254
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	73.860	329	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.153	321	332
WP_011669955.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	30.990	313	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	30.612	343	332
WP_011669955.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	29.012	324	332
WP_011669955.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	27.019	322	332
WP_011669955.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	24.214	318	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	27.429	350	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	23.636	275	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	27.861	201	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	23.711	291	332
WP_011669955.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	19.178	292	332
WP_011669955.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	28.251	223	332
WP_011669955.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	24.419	258	332
WP_011669956.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	30.631	222	237
WP_011669956.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	28.426	197	237
WP_011669956.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	25.000	232	237
WP_011669956.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	25.405	185	237
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.687	307	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	28.852	305	281
WP_011669957.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	27.653	311	281
WP_011669957.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	26.316	304	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	25.234	321	281
WP_011669957.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	24.038	312	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	24.648	284	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	25.137	183	281
WP_011669957.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	21.791	335	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	23.567	314	281
WP_011669957.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.843	178	281
WP_011669957.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	26.042	192	281
WP_011669957.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	23.944	213	281
WP_011669958.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	29.104	134	298
WP_011669959.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	65.964	332	336
WP_011669959.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	34.677	248	336
WP_011669959.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	25.632	277	336
WP_011669959.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.706	231	336
WP_011669959.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.009	223	336
WP_011669959.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	26.846	149	336
WP_011669960.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	58.445	373	375
WP_011669961.1	lcl|NZ_JQPS01000038.1_cds_WP_000686571.1_1189	61.224	392	408
WP_011669962.1	lcl|NZ_JQPS01000038.1_cds_WP_061234295.1_1190	74.109	421	421
WP_011669962.1	lcl|NZ_JQPS01000022.1_cds_WP_000910880.1_694	42.105	152	421
WP_011669962.1	lcl|NZ_JQPS01000048.1_cds_WP_061234365.1_1407	34.437	151	421
WP_307898197.1	lcl|NZ_JQPS01000059.1_cds_WP_340631067.1_1691	89.474	133	133
WP_307898197.1	lcl|NZ_JQPS01000013.1_cds_JG86_RS25455_459	96.875	32	133
WP_307898197.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS23955_4042	36.364	99	133
WP_307898047.1	lcl|NZ_JQPS01000059.1_cds_WP_236714074.1_1692	90.625	64	127
WP_307898047.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	41.538	65	127
WP_307898047.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	42.105	57	127
WP_011669964.1	lcl|NZ_JQPS01000038.1_cds_WP_061234300.1_1192	89.933	447	447
WP_011669965.1	lcl|NZ_JQPS01000038.1_cds_WP_000050431.1_1193	87.333	300	301
WP_011669966.1	lcl|NZ_JQPS01000038.1_cds_WP_061234304.1_1194	72.603	292	293
WP_011669967.1	lcl|NZ_JQPS01000038.1_cds_WP_000876106.1_1195	79.701	335	337
WP_002727923.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	89.130	138	143
WP_002727923.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	33.333	135	143
WP_011669968.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	87.052	363	363
WP_011669968.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	28.771	358	363
WP_011669968.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	32.895	304	363
WP_011669968.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	25.272	368	363
WP_011669968.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	31.325	249	363
WP_011669968.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	29.675	246	363
WP_011669969.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	38.158	228	251
WP_011669969.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.787	188	251
WP_011669969.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	23.723	274	251
WP_011669969.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	25.714	210	251
WP_011669969.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	26.809	235	251
WP_011669970.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	68.148	270	281
WP_011669970.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	30.742	283	281
WP_011669970.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	31.053	190	281
WP_011669970.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	26.636	214	281
WP_011669970.1	lcl|NZ_JQPS01000146.1_cds_WP_000262844.1_2884	24.286	140	281
WP_011669970.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	32.222	90	281
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	58.562	584	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	28.302	212	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	32.900	231	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	27.027	222	586
WP_011669971.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	27.273	220	586
WP_011669971.1	lcl|NZ_JQPS01000231.1_cds_WP_000840860.1_3673	29.412	102	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	58.562	584	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	28.302	212	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	32.900	231	586
WP_011669971.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	27.027	222	586
WP_011669971.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	27.273	220	586
WP_011669971.1	lcl|NZ_JQPS01000231.1_cds_WP_000840860.1_3673	29.412	102	586
