WP_002725873.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	63.514	74	106
WP_020780109.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.338	266	354
WP_011669921.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	29.302	215	230
WP_011669921.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	26.496	117	230
WP_011669921.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	34.722	72	230
WP_011669923.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.716	387	387
WP_011669923.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	29.310	348	387
WP_011669923.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	26.446	242	387
WP_020780103.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	30.952	252	572
WP_020780103.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.837	209	572
WP_020780103.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	30.952	252	572
WP_020780103.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.837	209	572
WP_011669926.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.664	327	417
WP_011669926.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	34.426	244	417
WP_011669926.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	28.448	232	417
WP_011669926.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	23.954	263	417
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100790005.1_1382	23.318	223	342
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100789224.1_834	26.415	212	342
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100789059.1_1019	27.044	159	342
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100790005.1_1382	23.318	223	342
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100789224.1_834	26.415	212	342
WP_020780101.1	lcl|NZ_RQFP01000001.1_cds_WP_100789059.1_1019	27.044	159	342
WP_011669928.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	22.066	213	362
WP_011669928.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	22.066	213	362
WP_004779589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789271.1_776	34.234	111	210
WP_004779589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789379.1_660	26.852	108	210
WP_004779589.1	lcl|NZ_RQFP01000008.1_cds_WP_100791954.1_3323	30.882	136	210
WP_004779550.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	39.474	76	244
WP_004779595.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	30.802	237	242
WP_004779595.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	30.172	116	242
WP_004779595.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	25.893	112	242
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	34.363	259	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	30.556	252	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	29.200	250	255
WP_011669930.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	28.235	255	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	27.907	258	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	26.523	279	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	26.154	260	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	25.188	266	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100789846.1_1764	29.189	185	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	26.820	261	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	25.556	270	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_135676794.1_1829	24.742	194	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	26.214	206	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	27.700	213	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	22.872	188	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100791740.1_523	23.445	209	255
WP_011669930.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	37.681	69	255
WP_011669930.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	26.351	148	255
WP_011669931.1	lcl|NZ_RQFP01000001.1_cds_WP_244279571.1_1588	36.082	291	314
WP_011669931.1	lcl|NZ_RQFP01000014.1_cds_WP_135677167.1_2560	31.164	292	314
WP_011669931.1	lcl|NZ_RQFP01000001.1_cds_WP_100789024.1_1054	30.938	320	314
WP_011669931.1	lcl|NZ_RQFP01000001.1_cds_WP_100792139.1_628	27.645	293	314
WP_011669931.1	lcl|NZ_RQFP01000001.1_cds_WP_100791060.1_198	28.708	209	314
WP_004779598.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	34.944	269	282
WP_004779598.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.484	248	282
WP_011669932.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	36.409	401	401
WP_011669932.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	26.410	390	401
WP_011669932.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	30.345	290	401
WP_011669932.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.095	358	401
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	33.482	224	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	33.577	274	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	33.491	212	568
WP_011669933.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	33.645	214	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	33.493	209	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	32.558	215	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	31.707	205	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	30.288	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	31.604	212	568
WP_011669933.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	32.178	202	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	28.856	201	568
WP_011669933.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	32.500	200	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	27.700	213	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	29.787	188	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	29.688	192	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	31.553	206	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	26.154	195	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	26.866	201	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	34.337	166	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	28.856	201	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.521	192	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	29.048	210	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	28.866	194	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676590.1_610	26.601	203	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	27.059	170	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790243.1_2503	30.061	163	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.293	205	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	28.293	205	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	26.923	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	26.061	165	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	28.144	167	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	29.327	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	28.415	183	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	27.619	210	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	27.014	211	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	25.490	204	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	25.000	176	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	24.752	202	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	25.911	247	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	24.554	224	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	27.692	195	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	33.482	224	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	33.577	274	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	33.491	212	568
WP_011669933.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	33.645	214	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	33.493	209	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	32.558	215	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	31.707	205	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	30.288	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	31.604	212	568
WP_011669933.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	32.178	202	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	28.856	201	568
WP_011669933.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	32.500	200	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	27.700	213	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	29.787	188	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	29.688	192	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	31.553	206	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	26.154	195	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	26.866	201	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	34.337	166	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	28.856	201	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.521	192	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	29.048	210	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	28.866	194	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676590.1_610	26.601	203	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	27.059	170	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790243.1_2503	30.061	163	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.293	205	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	28.293	205	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	26.923	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	26.061	165	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	28.144	167	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	29.327	208	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	28.415	183	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	27.619	210	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	27.014	211	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	25.490	204	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	25.000	176	568
WP_011669933.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	24.752	202	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	25.911	247	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	24.554	224	568
WP_011669933.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	27.692	195	568
WP_020780100.1	lcl|NZ_RQFP01000014.1_cds_WP_135677278.1_3050	33.577	137	219
WP_011669937.1	lcl|NZ_RQFP01000014.1_cds_WP_100790826.1_3052	37.576	165	275
WP_011669938.1	lcl|NZ_RQFP01000014.1_cds_WP_100790120.1_2646	31.724	145	211
WP_011669939.1	lcl|NZ_RQFP01000014.1_cds_WP_100790821.1_3047	48.387	248	251
WP_011669940.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	46.964	247	251
WP_011669940.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	32.927	246	251
WP_011669940.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	26.590	173	251
WP_011669941.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.294	170	342
WP_011669941.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	22.222	234	342
WP_011669941.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.294	170	342
WP_011669941.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	22.222	234	342
WP_011669942.1	lcl|NZ_RQFP01000001.1_cds_WP_100789085.1_991	33.166	199	254
WP_011669942.1	lcl|NZ_RQFP01000001.1_cds_WP_100788878.1_1218	30.147	136	254
WP_011669946.1	lcl|NZ_RQFP01000014.1_cds_WP_100790828.1_3055	27.211	147	318
WP_011669947.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	23.308	266	320
WP_011669947.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	22.672	247	320
WP_011669947.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	25.397	189	320
WP_011669947.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	26.207	145	320
WP_011669948.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.915	328	332
WP_011669948.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	26.543	324	332
WP_011669948.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.915	328	332
WP_011669948.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	26.543	324	332
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	35.628	247	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	32.178	202	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	34.884	129	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	33.913	115	301
WP_011669950.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	27.174	92	301
WP_011669950.1	lcl|NZ_RQFP01000001.1_cds_WP_100789693.1_1594	30.928	97	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_100790787.1_3011	25.424	118	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	31.915	94	301
WP_011669950.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	26.812	138	301
WP_011669951.1	lcl|NZ_RQFP01000014.1_cds_WP_100790811.1_3036	44.974	378	381
WP_011669951.1	lcl|NZ_RQFP01000014.1_cds_WP_100790832.1_3059	30.894	123	381
WP_011669952.1	lcl|NZ_RQFP01000014.1_cds_WP_100790810.1_3035	52.195	205	204
WP_011669952.1	lcl|NZ_RQFP01000001.1_cds_WP_100791348.1_2017	35.377	212	204
WP_011669952.1	lcl|NZ_RQFP01000014.1_cds_WP_135677279.1_3057	37.681	207	204
WP_011669952.1	lcl|NZ_RQFP01000001.1_cds_WP_100788875.1_1221	26.573	143	204
WP_011669953.1	lcl|NZ_RQFP01000014.1_cds_WP_100790809.1_3034	49.012	253	254
WP_011669953.1	lcl|NZ_RQFP01000014.1_cds_WP_100790570.1_2751	36.797	231	254
WP_011669953.1	lcl|NZ_RQFP01000014.1_cds_WP_100790831.1_3058	31.193	218	254
WP_011669953.1	lcl|NZ_RQFP01000001.1_cds_WP_100791349.1_2018	23.913	230	254
WP_011669955.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	71.171	333	332
WP_011669955.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.968	317	332
WP_011669955.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	29.970	337	332
WP_011669955.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	29.721	323	332
WP_011669955.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.187	320	332
WP_011669955.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	26.625	323	332
WP_011669955.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	26.023	342	332
WP_011669955.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	26.147	218	332
WP_011669955.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	21.557	334	332
WP_011669955.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	27.014	211	332
WP_011669955.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	25.253	198	332
WP_011669955.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	28.148	135	332
WP_011669956.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	34.404	218	237
WP_011669956.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	23.077	247	237
WP_011669956.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	26.286	175	237
WP_011669956.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	23.529	187	237
WP_011669956.1	lcl|NZ_RQFP01000008.1_cds_WP_135676976.1_3383	40.678	59	237
WP_011669957.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	29.712	313	281
WP_011669957.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	32.095	296	281
WP_011669957.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.564	312	281
WP_011669957.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	23.548	310	281
WP_011669957.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	22.152	316	281
WP_011669957.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.304	339	281
WP_011669957.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	22.605	261	281
WP_011669957.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	22.985	335	281
WP_011669957.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	25.098	255	281
WP_011669958.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	21.918	292	298
WP_011669959.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	66.265	332	336
WP_011669959.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	35.880	301	336
WP_011669959.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	30.601	183	336
WP_011669959.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	27.982	218	336
WP_011669959.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	27.559	127	336
WP_011669960.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	53.887	373	375
WP_011669961.1	lcl|NZ_RQFP01000014.1_cds_WP_165782253.1_3029	52.854	403	408
WP_011669962.1	lcl|NZ_RQFP01000014.1_cds_WP_100790805.1_3028	61.667	420	421
WP_011669962.1	lcl|NZ_RQFP01000014.1_cds_WP_100790573.1_2754	42.553	141	421
WP_011669963.1	lcl|NZ_RQFP01000014.1_cds_WP_100790804.1_3027	37.248	298	433
WP_011669964.1	lcl|NZ_RQFP01000014.1_cds_WP_125232062.1_3026	43.059	425	447
WP_011669965.1	lcl|NZ_RQFP01000014.1_cds_WP_135677267.1_3024	24.621	264	301
WP_011669968.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.887	355	363
WP_011669968.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	26.558	369	363
WP_011669968.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	26.966	267	363
WP_011669968.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	20.958	334	363
WP_011669969.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	33.065	248	251
WP_011669970.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	29.832	238	281
WP_011669970.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	28.311	219	281
WP_011669970.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	29.808	208	281
WP_011669970.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	30.172	116	281
WP_011669970.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	26.437	261	281
WP_011669970.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	34.021	97	281
WP_011669970.1	lcl|NZ_RQFP01000001.1_cds_WP_100792177.1_586	22.430	214	281
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	35.455	110	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	28.462	130	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	33.654	104	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	32.039	103	586
WP_011669971.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	27.957	93	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	35.455	110	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	28.462	130	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	33.654	104	586
WP_011669971.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	32.039	103	586
WP_011669971.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	27.957	93	586
WP_002727916.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	55.676	185	186
WP_011669972.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	38.889	306	306
WP_011669973.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	71.429	336	349
WP_011669973.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	31.176	340	349
WP_011669973.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	27.429	350	349
WP_011669973.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	28.870	239	349
WP_011669973.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	25.449	334	349
WP_011669973.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	25.982	331	349
WP_011669973.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	24.496	347	349
WP_011669973.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.932	234	349
WP_011669973.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	24.291	247	349
WP_011669973.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	28.767	146	349
WP_011669974.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	74.227	291	294
WP_011669974.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	38.372	86	294
