WP_002725873.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	93.902	82	106
WP_011669921.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	29.577	213	230
WP_011669921.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	32.743	113	230
WP_011669922.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	41.857	614	599
WP_011669923.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	37.805	246	387
WP_011669923.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	31.989	372	387
WP_011669923.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	33.898	236	387
WP_011669923.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	32.700	263	387
WP_011669923.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	37.864	206	387
WP_011669923.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.944	360	387
WP_011669923.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.269	283	387
WP_011669923.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.168	321	387
WP_011669923.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.895	237	387
WP_011669924.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	27.316	626	583
WP_020780103.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	24.841	157	572
WP_020780103.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	32.479	117	572
WP_020780103.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	24.841	157	572
WP_020780103.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	32.479	117	572
WP_011669926.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.969	327	417
WP_011669926.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	36.667	270	417
WP_011669926.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	34.749	259	417
WP_011669926.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	33.219	292	417
WP_011669926.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	29.367	395	417
WP_011669926.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	37.850	214	417
WP_011669926.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	28.044	271	417
WP_011669926.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	25.130	386	417
WP_011669926.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.686	239	417
WP_020780101.1	lcl|NZ_AFKU01000363.1_cds_WP_000870127.1_933	25.503	149	342
WP_020780101.1	lcl|NZ_AFKU01000363.1_cds_WP_000870127.1_933	25.503	149	342
WP_011669928.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	22.308	130	362
WP_011669928.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	22.308	130	362
WP_004779589.1	lcl|NZ_AFKU01000104.1_cds_WP_000012765.1_3339	30.833	120	210
WP_004779550.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	32.941	85	244
WP_004779595.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	31.100	209	242
WP_004779595.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	31.092	119	242
WP_011669930.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	31.474	251	255
WP_011669930.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	26.038	265	255
WP_011669930.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	27.757	263	255
WP_011669930.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	27.481	262	255
WP_011669930.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	24.164	269	255
WP_011669930.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	35.185	108	255
WP_011669930.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	27.568	185	255
WP_011669930.1	lcl|NZ_AFKU01000525.1_cds_WP_000630296.1_381	36.765	68	255
WP_011669930.1	lcl|NZ_AFKU01000315.1_cds_WP_001069860.1_1313	26.220	164	255
WP_011669930.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	27.861	201	255
WP_011669930.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	27.320	194	255
WP_011669930.1	lcl|NZ_AFKU01000370.1_cds_WP_000093663.1_883	23.000	200	255
WP_011669930.1	lcl|NZ_AFKU01000008.1_cds_WP_002146220.1_3853	23.394	218	255
WP_011669930.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	33.333	72	255
WP_011669931.1	lcl|NZ_AFKU01000521.1_cds_WP_002185292.1_435	29.091	330	314
WP_004779598.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.957	276	282
WP_004779598.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	37.979	287	282
WP_004779598.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	32.721	272	282
WP_011669932.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	38.155	401	401
WP_011669932.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	33.245	376	401
WP_011669932.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	31.989	372	401
WP_011669932.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.455	369	401
WP_011669932.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	30.769	390	401
WP_011669932.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	27.586	377	401
WP_011669932.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.509	381	401
WP_011669932.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.490	392	401
WP_011669932.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	27.297	381	401
WP_011669933.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	30.769	364	568
WP_011669933.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	26.866	402	568
WP_011669933.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	32.051	234	568
WP_011669933.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	32.212	208	568
WP_011669933.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	33.663	202	568
WP_011669933.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	31.351	185	568
WP_011669933.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	30.570	193	568
WP_011669933.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	30.769	195	568
WP_011669933.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	29.949	197	568
WP_011669933.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.606	193	568
WP_011669933.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	32.990	194	568
WP_011669933.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	32.484	157	568
WP_011669933.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	29.897	194	568
WP_011669933.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	29.213	178	568
WP_011669933.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	31.720	186	568
WP_011669933.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	27.315	216	568
WP_011669933.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	28.108	185	568
WP_011669933.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	31.481	162	568
WP_011669933.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.638	199	568
WP_011669933.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	26.804	194	568
WP_011669933.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.176	182	568
WP_011669933.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	29.897	194	568
WP_011669933.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	30.455	220	568
WP_011669933.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.570	214	568
WP_011669933.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.381	197	568
WP_011669933.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	25.907	193	568
WP_011669933.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	28.293	205	568
WP_011669933.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.061	165	568
WP_011669933.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	27.604	192	568
WP_011669933.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.631	203	568
WP_011669933.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	25.551	227	568
WP_011669933.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	22.167	203	568
WP_011669933.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	30.769	364	568
WP_011669933.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	26.866	402	568
WP_011669933.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	32.051	234	568
WP_011669933.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	32.212	208	568
WP_011669933.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	33.663	202	568
WP_011669933.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	31.351	185	568
WP_011669933.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	30.570	193	568
WP_011669933.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	30.769	195	568
WP_011669933.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	29.949	197	568
WP_011669933.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.606	193	568
WP_011669933.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	32.990	194	568
WP_011669933.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	32.484	157	568
WP_011669933.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	29.897	194	568
WP_011669933.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	29.213	178	568
WP_011669933.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	31.720	186	568
WP_011669933.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	27.315	216	568
WP_011669933.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	28.108	185	568
WP_011669933.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	31.481	162	568
WP_011669933.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.638	199	568
WP_011669933.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	26.804	194	568
WP_011669933.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.176	182	568
WP_011669933.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	29.897	194	568
WP_011669933.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	30.455	220	568
WP_011669933.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.570	214	568
WP_011669933.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.381	197	568
WP_011669933.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	25.907	193	568
WP_011669933.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	28.293	205	568
WP_011669933.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.061	165	568
WP_011669933.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	27.604	192	568
WP_011669933.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.631	203	568
WP_011669933.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	25.551	227	568
WP_011669933.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	22.167	203	568
WP_011669935.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	24.704	591	587
WP_020780100.1	lcl|NZ_AFKU01000213.1_cds_WP_000547427.1_1896	74.429	219	219
WP_011669937.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	54.386	285	275
WP_011669937.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	83.333	72	275
WP_011669937.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	47.297	74	275
WP_011669937.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	29.787	94	275
WP_011669938.1	lcl|NZ_AFKU01000131.1_cds_WP_000351733.1_2929	33.108	148	211
WP_011669938.1	lcl|NZ_AFKU01000213.1_cds_WP_000884059.1_1854	33.898	177	211
WP_011669939.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	90.800	250	251
WP_011669940.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	97.211	251	251
WP_011669940.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	36.087	230	251
WP_011669941.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	96.199	342	342
WP_011669941.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	96.199	342	342
WP_011669942.1	lcl|NZ_AFKU01000213.1_cds_WP_001022640.1_1901	77.866	253	254
WP_011669942.1	lcl|NZ_AFKU01000517.1_cds_WP_000400940.1_475	28.571	224	254
WP_011669942.1	lcl|NZ_AFKU01000123.1_cds_WP_000050899.1_3083	28.571	217	254
WP_011669942.1	lcl|NZ_AFKU01000178.1_cds_WP_001084700.1_2225	32.031	128	254
WP_011669401.1	lcl|NZ_AFKU01000173.1_cds_LEP2GSC130_RS1000000123695_2313	92.969	256	364
WP_011669401.1	lcl|NZ_AFKU01000173.1_cds_LEP2GSC130_RS1000000123695_2313	90.826	109	364
WP_011669401.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	85.217	115	364
WP_011669401.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	84.706	85	364
WP_011669401.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	92.958	71	364
WP_011669401.1	lcl|NZ_AFKU01000115.1_cds_LEP2GSC130_RS1000000126315_3177	80.296	203	364
WP_011669401.1	lcl|NZ_AFKU01000115.1_cds_LEP2GSC130_RS1000000126315_3177	78.000	50	364
WP_011669401.1	lcl|NZ_AFKU01000148.1_cds_LEP2GSC130_RS1000000124790_2630	79.439	107	364
WP_011669401.1	lcl|NZ_AFKU01000028.1_cds_LEP2GSC130_RS1000000127425_3675	82.609	46	364
WP_011669401.1	lcl|NZ_AFKU01000556.1_cds_LEP2GSC130_RS1000000127415_132	65.714	35	364
WP_011669401.1	lcl|NZ_AFKU01000556.1_cds_LEP2GSC130_RS1000000127415_132	76.190	21	364
WP_011669401.1	lcl|NZ_AFKU01000309.1_cds_WP_000352831.1_1368	94.444	18	364
WP_011669947.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	81.250	320	320
WP_011669947.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	23.826	298	320
WP_011669947.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	25.498	251	320
WP_011669947.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	25.521	192	320
WP_011669947.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	29.730	148	320
WP_011669947.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	27.027	185	320
WP_011669948.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	82.229	332	332
WP_011669948.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	28.669	293	332
WP_011669948.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	82.229	332	332
WP_011669948.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	28.669	293	332
WP_011669949.1	lcl|NZ_AFKU01000213.1_cds_WP_000045934.1_1904	60.568	634	630
WP_011669950.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	36.400	250	301
WP_011669950.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	31.132	212	301
WP_011669950.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	40.964	83	301
WP_011669950.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	35.000	120	301
WP_011669950.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	27.193	114	301
WP_011669950.1	lcl|NZ_AFKU01000023.1_cds_LEP2GSC130_RS0100925_3708	30.000	100	301
WP_011669950.1	lcl|NZ_AFKU01000213.1_cds_WP_000579813.1_1878	31.373	102	301
WP_011669952.1	lcl|NZ_AFKU01000208.1_cds_WP_000560473.1_1949	36.279	215	204
WP_011669952.1	lcl|NZ_AFKU01000131.1_cds_WP_000234667.1_2924	23.415	205	204
WP_011669953.1	lcl|NZ_AFKU01000392.1_cds_WP_000067921.1_737	38.095	231	254
WP_011669953.1	lcl|NZ_AFKU01000208.1_cds_WP_000635440.1_1948	23.944	213	254
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	74.164	329	332
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	30.380	316	332
WP_011669955.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	30.990	313	332
WP_011669955.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	30.612	343	332
WP_011669955.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	29.012	324	332
WP_011669955.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	27.019	322	332
WP_011669955.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	24.214	318	332
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	27.429	350	332
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	23.636	275	332
WP_011669955.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	27.861	201	332
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.373	279	332
WP_011669955.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	28.251	223	332
WP_011669955.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	18.836	292	332
WP_011669955.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	24.419	258	332
WP_011669956.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	30.631	222	237
WP_011669956.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	27.391	230	237
WP_011669956.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	25.000	232	237
WP_011669956.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	25.405	185	237
WP_011669957.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	28.013	307	281
WP_011669957.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.904	301	281
WP_011669957.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	27.653	311	281
WP_011669957.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	26.316	304	281
WP_011669957.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	25.234	321	281
WP_011669957.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	24.038	312	281
WP_011669957.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	24.648	284	281
WP_011669957.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	25.137	183	281
WP_011669957.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	21.791	335	281
WP_011669957.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	23.567	314	281
WP_011669957.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	25.843	178	281
WP_011669957.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	26.042	192	281
WP_011669957.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	23.944	213	281
WP_011669958.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	30.476	105	298
WP_011669959.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	65.964	332	336
WP_011669959.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	34.677	248	336
WP_011669959.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	25.725	276	336
WP_011669959.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	27.706	231	336
WP_011669959.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	26.009	223	336
WP_011669959.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	26.846	149	336
WP_011669960.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	58.445	373	375
WP_011669961.1	lcl|NZ_AFKU01000157.1_cds_WP_000686571.1_2491	61.224	392	408
WP_011669962.1	lcl|NZ_AFKU01000157.1_cds_WP_000289498.1_2492	73.872	421	421
WP_011669962.1	lcl|NZ_AFKU01000392.1_cds_WP_000328362.1_734	42.105	152	421
WP_011669962.1	lcl|NZ_AFKU01000557.1_cds_WP_000555539.1_130	34.437	151	421
WP_307898197.1	lcl|NZ_AFKU01000158.1_cds_WP_229309472.1_2481	87.218	133	133
WP_307898197.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS0113615_1493	36.190	105	133
WP_307898047.1	lcl|NZ_AFKU01000158.1_cds_WP_042709618.1_2480	81.443	97	127
WP_307898047.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	43.077	65	127
WP_011669964.1	lcl|NZ_AFKU01000157.1_cds_WP_000939582.1_2494	89.933	447	447
WP_011669965.1	lcl|NZ_AFKU01000157.1_cds_WP_000050431.1_2495	87.333	300	301
WP_011669966.1	lcl|NZ_AFKU01000157.1_cds_WP_001084675.1_2496	72.603	292	293
WP_011669967.1	lcl|NZ_AFKU01000157.1_cds_WP_000876106.1_2497	79.701	335	337
WP_002727923.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	89.130	138	143
WP_002727923.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	33.333	135	143
WP_011669968.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	86.777	363	363
WP_011669968.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	37.398	369	363
WP_011669968.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	33.428	353	363
WP_011669968.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	28.771	358	363
WP_011669968.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	32.895	304	363
WP_011669968.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	25.272	368	363
WP_011669968.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	31.325	249	363
WP_011669968.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	29.268	246	363
WP_011669969.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	38.158	228	251
WP_011669969.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	23.723	274	251
WP_011669969.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	25.714	210	251
WP_011669969.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	26.809	235	251
WP_011669969.1	lcl|NZ_AFKU01000156.1_cds_WP_000321027.1_2507	26.087	115	251
WP_011669970.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	67.897	271	281
WP_011669970.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	30.742	283	281
WP_011669970.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	26.636	214	281
WP_011669970.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	37.179	78	281
WP_011669970.1	lcl|NZ_AFKU01000538.1_cds_WP_000262844.1_242	24.286	140	281
WP_011669970.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	32.222	90	281
WP_011669971.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	58.390	584	586
WP_011669971.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	28.372	215	586
WP_011669971.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	32.900	231	586
WP_011669971.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	27.027	222	586
WP_011669971.1	lcl|NZ_AFKU01000106.1_cds_WP_000840856.1_3328	29.412	102	586
WP_011669971.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	58.390	584	586
