WP_002725873.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	97.561	82	106
WP_011669930.1	lcl|NZ_JQRR01000013.1_cds_WP_004495612.1_453	33.721	172	255
WP_011669930.1	lcl|NZ_JQRR01000052.1_cds_WP_061217996.1_1619	28.685	251	255
WP_011669930.1	lcl|NZ_JQRR01000015.1_cds_WP_002620012.1_588	26.415	265	255
WP_011669930.1	lcl|NZ_JQRR01000029.1_cds_WP_002619024.1_1027	26.054	261	255
WP_011669930.1	lcl|NZ_JQRR01000012.1_cds_WP_002614605.1_382	25.279	269	255
WP_011669930.1	lcl|NZ_JQRR01000035.1_cds_WP_002634795.1_1182	27.322	183	255
WP_011669930.1	lcl|NZ_JQRR01000133.1_cds_WP_004497587.1_3179	29.208	202	255
WP_011669930.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	29.534	193	255
WP_011669930.1	lcl|NZ_JQRR01000074.1_cds_WP_061218080.1_2100	25.862	174	255
WP_011669930.1	lcl|NZ_JQRR01000074.1_cds_WP_004497409.1_2106	26.425	193	255
WP_011669930.1	lcl|NZ_JQRR01000017.1_cds_WP_002627701.1_646	23.232	198	255
WP_011669930.1	lcl|NZ_JQRR01000196.1_cds_WP_020782422.1_3590	23.556	225	255
WP_011669930.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	36.620	71	255
WP_011669931.1	lcl|NZ_JQRR01000140.1_cds_WP_004497823.1_3232	26.697	221	314
WP_004779598.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	35.395	291	282
WP_004779598.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	38.849	278	282
WP_004779598.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	32.000	275	282
WP_011669932.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	38.500	400	401
WP_011669932.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	32.888	374	401
WP_011669932.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	30.000	370	401
WP_011669932.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	29.771	393	401
WP_011669932.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	29.609	358	401
WP_011669932.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	26.247	381	401
WP_011669932.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.745	392	401
WP_011669932.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	27.577	359	401
WP_011669933.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	34.909	275	568
WP_011669933.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	32.075	212	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	31.100	209	568
WP_011669933.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	31.915	235	568
WP_011669933.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	31.050	219	568
WP_011669933.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.730	185	568
WP_011669933.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	30.457	197	568
WP_011669933.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	31.472	197	568
WP_011669933.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	31.282	195	568
WP_011669933.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	31.633	196	568
WP_011669933.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	32.093	215	568
WP_011669933.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	30.964	197	568
WP_011669933.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	30.055	183	568
WP_011669933.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	25.490	204	568
WP_011669933.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	31.818	154	568
WP_011669933.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	28.652	178	568
WP_011669933.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	27.568	185	568
WP_011669933.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	30.270	185	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.804	194	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	27.660	188	568
WP_011669933.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	26.943	193	568
WP_011669933.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	30.734	218	568
WP_011669933.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	27.962	211	568
WP_011669933.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	26.471	204	568
WP_011669933.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	27.570	214	568
WP_011669933.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	25.381	197	568
WP_011669933.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	28.834	163	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	26.829	164	568
WP_011669933.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	27.374	179	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503387.1_2888	28.125	192	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	25.490	204	568
WP_011669933.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	23.645	203	568
WP_011669933.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	34.909	275	568
WP_011669933.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	32.075	212	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	31.100	209	568
WP_011669933.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	31.915	235	568
WP_011669933.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	31.050	219	568
WP_011669933.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.730	185	568
WP_011669933.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	30.457	197	568
WP_011669933.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	31.472	197	568
WP_011669933.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	31.282	195	568
WP_011669933.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	31.633	196	568
WP_011669933.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	32.093	215	568
WP_011669933.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	30.964	197	568
WP_011669933.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	30.055	183	568
WP_011669933.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	25.490	204	568
WP_011669933.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	31.818	154	568
WP_011669933.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	28.652	178	568
WP_011669933.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	27.568	185	568
WP_011669933.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	30.270	185	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.804	194	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	27.660	188	568
WP_011669933.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	26.943	193	568
WP_011669933.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	30.734	218	568
WP_011669933.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	27.962	211	568
WP_011669933.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	26.471	204	568
WP_011669933.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	27.570	214	568
WP_011669933.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	25.381	197	568
WP_011669933.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	28.834	163	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	26.829	164	568
WP_011669933.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	27.374	179	568
WP_011669933.1	lcl|NZ_JQRR01000110.1_cds_WP_004503387.1_2888	28.125	192	568
WP_011669933.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	25.490	204	568
WP_011669933.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	23.645	203	568
WP_020780102.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	27.338	139	354
WP_011669935.1	lcl|NZ_JQRR01000102.1_cds_WP_061217856.1_2700	32.623	610	587
WP_011669938.1	lcl|NZ_JQRR01000094.1_cds_WP_002630958.1_2509	34.459	148	211
WP_011669938.1	lcl|NZ_JQRR01000008.1_cds_WP_004503080.1_192	33.898	177	211
WP_011669940.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	36.471	255	251
WP_011669940.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	35.685	241	251
WP_011669941.1	lcl|NZ_JQRR01000065.1_cds_WP_016759264.1_1903	55.102	343	342
WP_011669941.1	lcl|NZ_JQRR01000065.1_cds_WP_004503578.1_1899	27.347	245	342
WP_011669941.1	lcl|NZ_JQRR01000066.1_cds_WP_061221961.1_1971	27.273	198	342
WP_011669941.1	lcl|NZ_JQRR01000065.1_cds_WP_016759264.1_1903	55.102	343	342
WP_011669941.1	lcl|NZ_JQRR01000065.1_cds_WP_004503578.1_1899	27.347	245	342
WP_011669941.1	lcl|NZ_JQRR01000066.1_cds_WP_061221961.1_1971	27.273	198	342
WP_011669942.1	lcl|NZ_JQRR01000035.1_cds_WP_061217773.1_1186	28.311	219	254
WP_011669942.1	lcl|NZ_JQRR01000024.1_cds_WP_004495113.1_877	27.803	223	254
WP_011669942.1	lcl|NZ_JQRR01000012.1_cds_WP_004496194.1_390	30.233	129	254
WP_011669401.1	lcl|NZ_JQRR01000013.1_cds_JF91_RS02580_503	84.783	92	364
WP_011669401.1	lcl|NZ_JQRR01000024.1_cds_JF91_RS23935_864	70.968	62	364
WP_011669401.1	lcl|NZ_JQRR01000024.1_cds_JF91_RS23935_864	69.388	49	364
WP_011669401.1	lcl|NZ_JQRR01000153.1_cds_JF91_RS24345_3347	85.714	49	364
WP_011669401.1	lcl|NZ_JQRR01000190.1_cds_JF91_RS22120_3567	61.039	77	364
WP_011669401.1	lcl|NZ_JQRR01000190.1_cds_JF91_RS22120_3567	39.189	74	364
WP_011669401.1	lcl|NZ_JQRR01000143.1_cds_JF91_RS21975_3260	67.500	40	364
WP_011669401.1	lcl|NZ_JQRR01000143.1_cds_JF91_RS21975_3260	72.414	29	364
WP_307898194.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	28.155	103	201
WP_011669947.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	25.850	294	320
WP_011669947.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	27.461	193	320
WP_011669947.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	24.303	251	320
WP_011669947.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	26.866	201	320
WP_011669947.1	lcl|NZ_JQRR01000070.1_cds_WP_004496564.1_2029	25.446	224	320
WP_011669947.1	lcl|NZ_JQRR01000102.1_cds_WP_026054515.1_2706	25.967	181	320
WP_011669948.1	lcl|NZ_JQRR01000065.1_cds_WP_004503612.1_1906	69.725	327	332
WP_011669948.1	lcl|NZ_JQRR01000030.1_cds_WP_004497872.1_1050	26.946	334	332
WP_011669948.1	lcl|NZ_JQRR01000065.1_cds_WP_004503612.1_1906	69.725	327	332
WP_011669948.1	lcl|NZ_JQRR01000030.1_cds_WP_004497872.1_1050	26.946	334	332
WP_011669950.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	33.935	277	301
WP_011669950.1	lcl|NZ_JQRR01000009.1_cds_WP_061221771.1_236	33.659	205	301
WP_011669950.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	32.381	210	301
WP_011669950.1	lcl|NZ_JQRR01000065.1_cds_WP_026054394.1_1931	36.522	115	301
WP_011669950.1	lcl|NZ_JQRR01000222.1_cds_WP_002635104.1_3687	26.316	114	301
WP_011669950.1	lcl|NZ_JQRR01000077.1_cds_WP_061219537.1_2194	31.633	98	301
WP_011669950.1	lcl|NZ_JQRR01000213.1_cds_WP_004495240.1_3653	24.762	105	301
WP_011669952.1	lcl|NZ_JQRR01000086.1_cds_WP_004499766.1_2398	35.071	211	204
WP_011669952.1	lcl|NZ_JQRR01000094.1_cds_WP_026054288.1_2504	24.390	205	204
WP_011669953.1	lcl|NZ_JQRR01000032.1_cds_WP_002630815.1_1088	36.797	231	254
WP_011669953.1	lcl|NZ_JQRR01000086.1_cds_WP_002630867.1_2399	23.005	213	254
WP_011669955.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	30.721	319	332
WP_011669955.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	30.178	338	332
WP_011669955.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	28.354	328	332
WP_011669955.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	28.086	324	332
WP_011669955.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.923	338	332
WP_011669955.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	25.714	350	332
WP_011669955.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	27.019	322	332
WP_011669955.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	25.000	320	332
WP_011669955.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	28.902	346	332
WP_011669955.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	23.636	275	332
WP_011669955.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS21595_2425	88.235	34	332
WP_011669955.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	25.974	231	332
WP_011669955.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	29.310	174	332
WP_011669955.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	22.277	202	332
WP_011669955.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	22.648	287	332
WP_011669955.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	25.984	254	332
WP_011669955.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	28.141	199	332
WP_011669955.1	lcl|NZ_JQRR01000073.1_cds_WP_004495316.1_2069	27.941	204	332
WP_011669955.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	23.345	287	332
WP_011669955.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	26.230	183	332
WP_011669956.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	33.333	222	237
WP_011669956.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	27.706	231	237
WP_011669956.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	28.139	231	237
WP_011669956.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	25.946	185	237
WP_011669957.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	30.097	309	281
WP_011669957.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	26.984	315	281
WP_011669957.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	26.059	307	281
WP_011669957.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	29.180	305	281
WP_011669957.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.234	321	281
WP_011669957.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	23.642	313	281
WP_011669957.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	24.815	270	281
WP_011669957.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	21.958	337	281
WP_011669957.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	25.275	182	281
WP_011669957.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	23.529	323	281
WP_011669957.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	23.129	294	281
WP_011669957.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	24.883	213	281
WP_011669957.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	27.136	199	281
WP_011669957.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	25.294	170	281
WP_011669958.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	28.571	161	298
WP_011669958.1	lcl|NZ_JQRR01000065.1_cds_WP_061217841.1_1935	32.955	88	298
WP_011669959.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	65.964	332	336
WP_011669959.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	35.484	248	336
WP_011669959.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.767	219	336
WP_011669959.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	29.333	225	336
WP_011669959.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	26.721	247	336
WP_011669959.1	lcl|NZ_JQRR01000065.1_cds_WP_004503510.1_1920	24.149	323	336
WP_011669959.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	27.966	118	336
WP_011669960.1	lcl|NZ_JQRR01000065.1_cds_WP_004503540.1_1921	57.909	373	375
WP_011669961.1	lcl|NZ_JQRR01000065.1_cds_WP_004503536.1_1922	61.323	393	408
WP_011669962.1	lcl|NZ_JQRR01000065.1_cds_WP_004503564.1_1923	72.684	421	421
WP_011669962.1	lcl|NZ_JQRR01000032.1_cds_WP_004499563.1_1091	41.667	180	421
WP_011669962.1	lcl|NZ_JQRR01000042.1_cds_JF91_RS07220_1390	33.333	87	421
WP_011669963.1	lcl|NZ_JQRR01000065.1_cds_WP_004503492.1_1924	61.485	431	433
WP_307898195.1	lcl|NZ_JQRR01000155.1_cds_JF91_RS17365_3364	83.784	74	81
WP_307898197.1	lcl|NZ_JQRR01000065.1_cds_WP_235595137.1_1900	87.218	133	133
WP_307898197.1	lcl|NZ_JQRR01000145.1_cds_JF91_RS24325_3266	91.667	60	133
WP_307898197.1	lcl|NZ_JQRR01000223.1_cds_JF91_RS19135_3700	90.909	44	133
WP_307898197.1	lcl|NZ_JQRR01000362.1_cds_WP_100221161.1_4006	38.060	134	133
WP_307898197.1	lcl|NZ_JQRR01000051.1_cds_JF91_RS22550_1589	35.659	129	133
WP_307898197.1	lcl|NZ_JQRR01000207.1_cds_JF91_RS18795_3636	91.176	34	133
WP_307898197.1	lcl|NZ_JQRR01000155.1_cds_JF91_RS22020_3365	93.939	33	133
WP_307898197.1	lcl|NZ_JQRR01000064.1_cds_JF91_RS24710_1888	88.889	27	133
WP_307898197.1	lcl|NZ_JQRR01000261.1_cds_JF91_RS24870_3836	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000217.1_cds_JF91_RS24845_3671	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000189.1_cds_JF91_RS24835_3564	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000084.1_cds_JF91_RS24740_2376	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000043.1_cds_JF91_RS24700_1407	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000040.1_cds_JF91_RS24690_1329	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000032.1_cds_JF91_RS24680_1125	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000019.1_cds_JF91_RS24675_788	88.462	26	133
WP_307898197.1	lcl|NZ_JQRR01000277.1_cds_WP_232423408.1_3871	27.338	139	133
WP_307898197.1	lcl|NZ_JQRR01000096.1_cds_JF91_RS23515_2587	50.000	44	133
WP_307898047.1	lcl|NZ_JQRR01000065.1_cds_WP_235595137.1_1900	75.789	95	127
WP_307898047.1	lcl|NZ_JQRR01000065.1_cds_WP_235595137.1_1900	70.588	17	127
WP_307898047.1	lcl|NZ_JQRR01000065.1_cds_WP_235595137.1_1900	81.250	16	127
WP_307898047.1	lcl|NZ_JQRR01000051.1_cds_JF91_RS22550_1589	45.082	122	127
WP_307898047.1	lcl|NZ_JQRR01000147.1_cds_WP_155717597.1_3282	76.471	51	127
WP_307898047.1	lcl|NZ_JQRR01000362.1_cds_WP_100221161.1_4006	47.312	93	127
WP_307898047.1	lcl|NZ_JQRR01000251.1_cds_WP_004501194.1_3822	40.244	82	127
WP_307898047.1	lcl|NZ_JQRR01000277.1_cds_WP_232423408.1_3871	43.860	57	127
