WP_002725873.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	100.000	106	106
WP_011669941.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733544.1_2970	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740235.1_2965	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVQ010000048.1_cds_WP_002740796.1_2255	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741120.1_1532	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002732288.1_595	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVQ010000059.1_cds_WP_002728452.1_2623	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVQ010000004.1_cds_WP_193810171.1_2289	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVQ010000057.1_cds_IP955_RS15435_2589	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVQ010000057.1_cds_IP955_RS15435_2589	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVQ010000083.1_cds_IP955_RS16780_3193	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVQ010000083.1_cds_IP955_RS16780_3193	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVQ010000017.1_cds_IP955_RS08265_572	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVQ010000083.1_cds_IP955_RS16790_3195	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVQ010000057.1_cds_IP955_RS15440_2590	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVQ010000057.1_cds_IP955_RS15440_2590	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVQ010000005.1_cds_IP955_RS16970_2655	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVQ010000005.1_cds_IP955_RS16970_2655	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVQ010000005.1_cds_IP955_RS02990_2656	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVQ010000020.1_cds_IP955_RS17120_927	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVQ010000020.1_cds_IP955_RS17120_927	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVQ010000037.1_cds_IP955_RS12865_1810	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740938.1_2939	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVQ010000039.1_cds_WP_002740458.1_1852	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVQ010000017.1_cds_WP_011671435.1_551	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVQ010000068.1_cds_WP_016749152.1_2887	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVQ010000002.1_cds_WP_032853239.1_1427	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002727159.1_1970	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002739089.1_2841	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVQ010000003.1_cds_WP_032854595.1_1886	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002730840.1_1730	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002724674.1_2842	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03680_2946	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739935.1_2308	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738295.1_2974	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002729513.1_283	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740692.1_2925	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733572.1_2986	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721301.1_2987	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721297.1_2988	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733636.1_2989	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002733844.1_1727	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002734943.1_774	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVQ010000012.1_cds_IP955_RS06285_180	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVQ010000068.1_cds_WP_228003619.1_2884	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVQ010000113.1_cds_WP_322619329.1_88	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVQ010000006.1_cds_WP_139363593.1_2958	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVQ010000068.1_cds_WP_134771539.1_2878	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13255_2026	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVQ010000010.1_cds_IP955_RS17005_23	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVQ010000011.1_cds_WP_016762595.1_177	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVQ010000005.1_cds_WP_193810172.1_2629	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVQ010000011.1_cds_WP_016762595.1_177	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVQ010000006.1_cds_WP_139363593.1_2958	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVQ010000068.1_cds_WP_134771539.1_2878	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13250_2025	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740298.1_2991	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733577.1_2992	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVQ010000006.1_cds_WP_050547976.1_2993	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002723123.1_2994	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727923.1_2995	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738232.1_2941	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	36.585	369	363
