WP_002725873.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	92.683	82	106
WP_011669933.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	27.136	199	568
WP_011669933.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	25.701	214	568
WP_011669933.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	25.888	197	568
WP_011669933.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	25.907	193	568
WP_011669933.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	24.775	222	568
WP_011669933.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	26.061	165	568
WP_011669933.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	27.604	192	568
WP_011669933.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	24.779	226	568
WP_011669933.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.876	201	568
WP_020780102.1	lcl|NZ_VCHL01000001.1_cds_WP_141597514.1_33	28.058	139	354
WP_011669935.1	lcl|NZ_VCHL01000001.1_cds_WP_141597538.1_59	35.671	328	587
WP_011669935.1	lcl|NZ_VCHL01000001.1_cds_WP_141597538.1_59	32.759	174	587
WP_011669938.1	lcl|NZ_VCHL01000096.1_cds_WP_002148948.1_4099	33.108	148	211
WP_011669938.1	lcl|NZ_VCHL01000001.1_cds_WP_141597496.1_4	35.028	177	211
WP_011669940.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	35.686	255	251
WP_011669940.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	36.290	248	251
WP_011669941.1	lcl|NZ_VCHL01000001.1_cds_WP_141597545.1_68	55.977	343	342
WP_011669941.1	lcl|NZ_VCHL01000001.1_cds_WP_141597540.1_63	23.554	242	342
WP_011669941.1	lcl|NZ_VCHL01000001.1_cds_WP_141597545.1_68	55.977	343	342
WP_011669941.1	lcl|NZ_VCHL01000001.1_cds_WP_141597540.1_63	23.554	242	342
WP_011669942.1	lcl|NZ_VCHL01000006.1_cds_WP_141597648.1_3384	28.571	224	254
WP_011669942.1	lcl|NZ_VCHL01000005.1_cds_WP_141597615.1_3031	30.435	184	254
WP_011669942.1	lcl|NZ_VCHL01000137.1_cds_WP_141598550.1_651	32.031	128	254
WP_011669401.1	lcl|NZ_VCHL01000536.1_cds_WP_141599665.1_3202	91.228	228	364
WP_011669401.1	lcl|NZ_VCHL01000114.1_cds_WP_141598441.1_335	93.464	153	364
WP_011669401.1	lcl|NZ_VCHL01000400.1_cds_FF021_RS19960_2704	85.586	111	364
WP_011669401.1	lcl|NZ_VCHL01000062.1_cds_FF021_RS08005_3451	86.486	74	364
WP_011669401.1	lcl|NZ_VCHL01000052.1_cds_FF021_RS07155_3155	92.000	50	364
WP_011669401.1	lcl|NZ_VCHL01000178.1_cds_FF021_RS23065_1099	60.870	23	364
WP_011669401.1	lcl|NZ_VCHL01000178.1_cds_FF021_RS23065_1099	56.522	23	364
WP_011669401.1	lcl|NZ_VCHL01000178.1_cds_FF021_RS23065_1099	52.941	17	364
WP_011669401.1	lcl|NZ_VCHL01000628.1_cds_WP_258536578.1_3471	30.435	69	364
WP_011669401.1	lcl|NZ_VCHL01000072.1_cds_WP_141598230.1_3686	94.118	17	364
WP_011669401.1	lcl|NZ_VCHL01000569.1_cds_WP_141599689.1_3277	30.435	69	364
WP_307898194.1	lcl|NZ_VCHL01000001.1_cds_WP_141597514.1_33	32.653	98	201
WP_011669947.1	lcl|NZ_VCHL01000001.1_cds_WP_141597541.1_64	24.812	266	320
WP_011669947.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	25.000	288	320
WP_011669947.1	lcl|NZ_VCHL01000045.1_cds_WP_004457192.1_2878	25.397	252	320
WP_011669947.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	25.521	192	320
WP_011669947.1	lcl|NZ_VCHL01000043.1_cds_WP_004426483.1_2808	30.405	148	320
WP_011669948.1	lcl|NZ_VCHL01000001.1_cds_WP_141597548.1_71	67.683	328	332
WP_011669948.1	lcl|NZ_VCHL01000099.1_cds_WP_141598383.1_4135	27.246	334	332
WP_011669948.1	lcl|NZ_VCHL01000001.1_cds_WP_141597548.1_71	67.683	328	332
WP_011669948.1	lcl|NZ_VCHL01000099.1_cds_WP_141598383.1_4135	27.246	334	332
WP_011669949.1	lcl|NZ_VCHL01000010.1_cds_WP_141597708.1_108	45.455	88	630
WP_011669949.1	lcl|NZ_VCHL01000010.1_cds_WP_141597707.1_107	45.045	111	630
WP_011669950.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	37.200	250	301
WP_011669950.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	32.394	213	301
WP_011669950.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	33.014	209	301
WP_011669950.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	34.677	124	301
WP_011669950.1	lcl|NZ_VCHL01000230.1_cds_WP_004420956.1_1618	27.193	114	301
WP_011669950.1	lcl|NZ_VCHL01000089.1_cds_WP_141598328.1_3985	30.612	98	301
WP_011669952.1	lcl|NZ_VCHL01000307.1_cds_WP_002154101.1_2161	36.279	215	204
WP_011669952.1	lcl|NZ_VCHL01000095.1_cds_WP_141598363.1_4092	24.390	205	204
WP_011669952.1	lcl|NZ_VCHL01000027.1_cds_WP_141597912.1_1873	34.426	61	204
WP_011669953.1	lcl|NZ_VCHL01000031.1_cds_WP_141597949.1_2178	37.662	231	254
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	72.036	329	332
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	31.153	321	332
WP_011669955.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	29.730	333	332
WP_011669955.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	30.904	343	332
WP_011669955.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	28.395	324	332
WP_011669955.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	27.019	322	332
WP_011669955.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	24.214	318	332
WP_011669955.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	28.869	336	332
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	24.088	274	332
WP_011669955.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	27.363	201	332
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	29.741	232	332
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	21.724	290	332
WP_011669955.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	28.161	174	332
WP_011669955.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	27.149	221	332
WP_011669955.1	lcl|NZ_VCHL01000135.1_cds_WP_004422676.1_628	29.902	204	332
WP_011669955.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	19.580	286	332
WP_011669955.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	24.345	267	332
WP_011669955.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	25.556	180	332
WP_011669956.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	33.790	219	237
WP_011669956.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	26.522	230	237
WP_011669956.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	26.609	233	237
WP_011669956.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	26.061	165	237
WP_011669957.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	29.582	311	281
WP_011669957.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	29.508	305	281
WP_011669957.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	27.010	311	281
WP_011669957.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	27.303	304	281
WP_011669957.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	25.234	321	281
WP_011669957.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	29.180	305	281
WP_011669957.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	22.756	312	281
WP_011669957.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	24.151	265	281
WP_011669957.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	22.388	335	281
WP_011669957.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	26.087	207	281
WP_011669957.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	24.731	186	281
WP_011669957.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	23.620	326	281
WP_011669957.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	24.413	213	281
WP_011669957.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	24.837	153	281
WP_011669958.1	lcl|NZ_VCHL01000001.1_cds_WP_141597549.1_17	26.667	150	298
WP_011669958.1	lcl|NZ_VCHL01000010.1_cds_WP_004421393.1_79	31.429	105	298
WP_011669959.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	66.867	332	336
WP_011669959.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	35.484	248	336
WP_011669959.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	27.094	203	336
WP_011669959.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	28.767	219	336
WP_011669959.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	26.316	247	336
WP_011669959.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	26.457	223	336
WP_011669959.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	23.853	218	336
WP_011669960.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	58.713	373	375
WP_011669961.1	lcl|NZ_VCHL01000010.1_cds_WP_141597698.1_92	60.814	393	408
WP_011669962.1	lcl|NZ_VCHL01000010.1_cds_WP_141597697.1_91	73.159	421	421
WP_011669962.1	lcl|NZ_VCHL01000031.1_cds_WP_004422046.1_2181	42.763	152	421
WP_011669962.1	lcl|NZ_VCHL01000190.1_cds_WP_141598801.1_1238	35.417	144	421
WP_307898197.1	lcl|NZ_VCHL01000050.1_cds_WP_004440910.1_3099	89.167	120	133
WP_307898197.1	lcl|NZ_VCHL01000586.1_cds_WP_258536574.1_3329	83.471	121	133
WP_307898197.1	lcl|NZ_VCHL01000486.1_cds_FF021_RS23380_2999	86.207	29	133
WP_307898197.1	lcl|NZ_VCHL01000023.1_cds_FF021_RS22775_1599	85.714	28	133
WP_307898197.1	lcl|NZ_VCHL01000177.1_cds_FF021_RS23550_1085	85.714	28	133
WP_307898197.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	24.113	141	133
WP_307898197.1	lcl|NZ_VCHL01000173.1_cds_FF021_RS23050_1061	86.957	23	133
WP_307898197.1	lcl|NZ_VCHL01000016.1_cds_FF021_RS22750_913	86.957	23	133
WP_307898197.1	lcl|NZ_VCHL01000371.1_cds_FF021_RS19590_2521	86.957	23	133
WP_307898047.1	lcl|NZ_VCHL01000050.1_cds_WP_258536458.1_3098	83.750	80	127
WP_307898047.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	91.111	45	127
WP_307898047.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	63.462	52	127
WP_307898047.1	lcl|NZ_VCHL01000671.1_cds_WP_141599713.1_3568	76.119	67	127
WP_307898047.1	lcl|NZ_VCHL01000611.1_cds_WP_141599713.1_3440	76.119	67	127
WP_307898047.1	lcl|NZ_VCHL01000678.1_cds_WP_141599520.1_3570	68.889	45	127
WP_307898047.1	lcl|NZ_VCHL01000505.1_cds_WP_141599520.1_3108	68.889	45	127
WP_307898047.1	lcl|NZ_VCHL01000416.1_cds_WP_141599520.1_2754	68.889	45	127
WP_307898047.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22665_23	56.923	65	127
WP_307898047.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	50.000	32	127
WP_011669964.1	lcl|NZ_VCHL01000010.1_cds_WP_004421024.1_89	87.444	446	447
WP_011669965.1	lcl|NZ_VCHL01000010.1_cds_WP_141597695.1_88	84.333	300	301
WP_011669966.1	lcl|NZ_VCHL01000010.1_cds_WP_141597694.1_87	72.852	291	293
WP_011669967.1	lcl|NZ_VCHL01000010.1_cds_WP_004421350.1_86	81.737	334	337
WP_002727923.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	87.234	141	143
WP_002727923.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	34.646	127	143
WP_011669968.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	87.328	363	363
WP_011669968.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	38.868	265	363
WP_011669968.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	41.463	82	363
WP_011669968.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	34.733	262	363
WP_011669968.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	25.543	368	363
WP_011669968.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	32.000	250	363
WP_011669968.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	31.707	246	363
WP_011669969.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	39.474	228	251
WP_011669969.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	27.660	188	251
WP_011669969.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	23.849	239	251
WP_011669969.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	27.778	234	251
WP_011669969.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	25.238	210	251
