WP_002725873.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	62.162	74	106
WP_011669921.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	26.891	119	230
WP_011669923.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	37.387	222	387
WP_011669923.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	29.457	387	387
WP_011669923.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	25.905	359	387
WP_011669923.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	29.545	220	387
WP_011669923.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.011	354	387
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	43.496	246	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	40.083	242	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	31.599	269	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	29.412	272	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	26.794	209	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	43.496	246	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	40.083	242	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	31.599	269	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	29.412	272	572
WP_020780103.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	26.794	209	572
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	44.241	382	417
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	30.581	327	417
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	33.463	257	417
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	29.893	281	417
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	28.205	234	417
WP_011669926.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.583	240	417
WP_011669927.1	lcl|NZ_SORO01000001.1_cds_WP_004784017.1_139	24.206	252	345
WP_004779587.1	lcl|NZ_SORO01000001.1_cds_WP_004783717.1_140	37.714	175	181
WP_004779587.1	lcl|NZ_SORO01000001.1_cds_WP_004783607.1_129	30.899	178	181
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004787639.1_2539	26.540	211	342
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004785804.1_2369	27.044	159	342
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004788835.1_660	29.927	137	342
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004787639.1_2539	26.540	211	342
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004785804.1_2369	27.044	159	342
WP_020780101.1	lcl|NZ_SORO01000001.1_cds_WP_004788835.1_660	29.927	137	342
WP_011669928.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	21.466	191	362
WP_011669928.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.810	210	362
WP_011669928.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	21.466	191	362
WP_011669928.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.810	210	362
WP_004779589.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	34.559	136	210
WP_004779589.1	lcl|NZ_SORO01000001.1_cds_WP_004787383.1_2706	27.778	108	210
WP_004779550.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	39.474	76	244
WP_004779595.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	33.478	230	242
WP_004779595.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	32.051	234	242
WP_004779595.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	29.114	237	242
WP_004779595.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	27.679	112	242
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	30.556	252	255
WP_011669930.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	28.814	236	255
WP_011669930.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	27.907	258	255
WP_011669930.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	29.297	256	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	26.562	256	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	24.906	265	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	27.027	185	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	27.612	268	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	25.556	270	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786728.1_1514	25.728	206	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	22.088	249	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	23.834	193	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	25.877	228	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	37.681	69	255
WP_011669930.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	24.044	183	255
WP_011669931.1	lcl|NZ_SORO01000001.1_cds_WP_004786452.1_2336	30.745	322	314
WP_011669931.1	lcl|NZ_SORO01000001.1_cds_WP_004784939.1_2737	27.402	281	314
WP_011669931.1	lcl|NZ_SORO01000003.1_cds_WP_004787404.1_3378	29.808	208	314
WP_004779598.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	34.940	249	282
WP_004779598.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.414	290	282
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	37.562	402	401
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	33.333	390	401
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.919	322	401
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	31.830	377	401
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.410	390	401
WP_011669932.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	27.654	358	401
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.081	369	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	32.589	224	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	33.333	210	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	32.710	214	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	31.019	216	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	32.367	207	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	33.838	198	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	32.512	203	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.527	203	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	28.856	201	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	27.979	193	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	29.469	207	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.703	202	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	30.208	192	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	30.102	196	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	30.097	206	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	25.907	193	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	30.380	158	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917596.1_950	27.041	196	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.866	201	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	31.447	159	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	31.034	203	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	25.131	191	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	27.551	196	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.743	167	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.431	204	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	27.848	158	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	26.923	208	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	26.341	205	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784395.1_1974	28.649	185	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	26.455	189	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004787659.1_2761	26.190	210	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.095	210	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.197	239	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	30.675	163	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	26.289	194	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	26.794	209	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	39.474	76	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	24.324	185	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	25.381	197	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	28.652	178	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	25.101	247	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	24.554	224	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.081	369	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	32.589	224	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	33.333	210	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	32.710	214	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	31.019	216	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	32.367	207	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	33.838	198	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	32.512	203	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.527	203	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	28.856	201	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	27.979	193	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	29.469	207	568
WP_011669933.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.703	202	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	30.208	192	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	30.102	196	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	30.097	206	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	25.907	193	568
WP_011669933.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	30.380	158	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917596.1_950	27.041	196	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.866	201	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	31.447	159	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	31.034	203	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	25.131	191	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	27.551	196	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.743	167	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.431	204	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	27.848	158	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	26.923	208	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	26.341	205	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784395.1_1974	28.649	185	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	26.455	189	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004787659.1_2761	26.190	210	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.095	210	568
WP_011669933.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.197	239	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	30.675	163	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	26.289	194	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	26.794	209	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	39.474	76	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	24.324	185	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	25.381	197	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	28.652	178	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	25.101	247	568
WP_011669933.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	24.554	224	568
WP_011669938.1	lcl|NZ_SORO01000001.1_cds_WP_004788859.1_573	30.345	145	211
WP_011669940.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	32.787	244	251
WP_011669940.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.682	129	251
WP_011669940.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	29.008	131	251
WP_011669941.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.913	184	342
WP_011669941.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.913	184	342
WP_011669942.1	lcl|NZ_SORO01000001.1_cds_WP_004784549.1_2397	32.093	215	254
WP_011669942.1	lcl|NZ_SORO01000001.1_cds_WP_134151960.1_2155	30.147	136	254
WP_011669942.1	lcl|NZ_SORO01000001.1_cds_WP_004788714.1_558	26.804	97	254
WP_011669947.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	23.396	265	320
WP_011669947.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	24.883	213	320
WP_011669947.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	25.397	189	320
WP_011669947.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	27.835	97	320
WP_011669948.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	54.321	324	332
WP_011669948.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	26.687	326	332
WP_011669948.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	54.321	324	332
WP_011669948.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	26.687	326	332
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	37.607	117	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	31.008	129	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	27.391	230	301
WP_011669950.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	27.174	92	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	28.859	149	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	30.579	121	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	32.743	113	301
WP_011669950.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	30.851	94	301
WP_011669952.1	lcl|NZ_SORO01000001.1_cds_WP_004784418.1_1326	36.792	212	204
WP_011669953.1	lcl|NZ_SORO01000001.1_cds_WP_004788685.1_468	36.797	231	254
WP_011669953.1	lcl|NZ_SORO01000001.1_cds_WP_004786696.1_1325	24.783	230	254
WP_011669954.1	lcl|NZ_SORO01000001.1_cds_WP_004783962.1_152	24.742	97	360
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	32.743	339	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	29.781	319	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	29.412	323	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.250	320	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	26.316	323	332
WP_011669955.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	25.146	342	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	28.718	195	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	21.181	288	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	24.725	182	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	24.365	197	332
WP_011669955.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	23.899	159	332
WP_011669956.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	23.077	247	237
WP_011669956.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	26.702	191	237
WP_011669956.1	lcl|NZ_SORO01000001.1_cds_WP_081581548.1_1942	23.333	180	237
WP_011669956.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	40.984	61	237
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	31.650	297	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	28.013	307	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	23.006	326	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.548	310	281
WP_011669957.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	23.599	339	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	22.179	257	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.233	326	281
WP_011669957.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	26.744	172	281
WP_011669959.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	41.135	282	336
WP_011669959.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	36.545	301	336
WP_011669959.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	26.103	272	336
WP_011669959.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	27.559	127	336
WP_011669959.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	22.957	257	336
WP_011669962.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	41.844	141	421
WP_011669965.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	50.161	311	301
WP_011669966.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	48.889	225	293
WP_011669967.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	35.484	279	337
WP_002727923.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	58.824	136	143
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	56.793	368	363
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	27.606	355	363
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	26.954	371	363
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.385	260	363
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.962	366	363
WP_011669968.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	21.726	336	363
WP_011669969.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	27.193	228	251
WP_011669969.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	27.064	218	251
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	28.512	242	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.182	220	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	25.442	283	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	28.293	205	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	31.579	114	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	28.866	97	281
WP_011669970.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	32.990	97	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	34.409	93	281
WP_011669970.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	22.430	214	281
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	39.362	94	586
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	29.808	104	586
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004783871.1_165	22.581	124	586
WP_011669971.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	27.957	93	586
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	39.362	94	586
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	29.808	104	586
WP_011669971.1	lcl|NZ_SORO01000001.1_cds_WP_004783871.1_165	22.581	124	586
WP_011669971.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	27.957	93	586
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	51.807	332	349
WP_011669973.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	27.635	351	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	29.915	234	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.355	349	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	28.458	253	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	31.304	115	349
WP_011669973.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	30.137	146	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	22.319	345	349
WP_011669973.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	26.519	181	349
WP_011669974.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	58.131	289	294
WP_011669974.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	26.512	215	294
WP_011669975.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	26.961	204	324
WP_011669978.1	lcl|NZ_SORO01000001.1_cds_WP_004785518.1_1952	36.438	365	464
