WP_002725873.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	92.683	82	106
WP_011669930.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	24.164	269	255
WP_011669930.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	27.568	185	255
WP_011669930.1	lcl|NZ_MCLW01000037.1_cds_WP_001069862.1_2486	26.220	164	255
WP_011669930.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	27.363	201	255
WP_011669930.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	27.320	194	255
WP_011669930.1	lcl|NZ_MCLW01000030.1_cds_WP_000093664.1_2205	23.000	200	255
WP_011669930.1	lcl|NZ_MCLW01000016.1_cds_WP_001074688.1_1097	24.352	193	255
WP_011669930.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	33.333	72	255
WP_011669931.1	lcl|NZ_MCLW01000101.1_cds_WP_002185292.1_154	29.091	330	314
WP_004779598.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	35.766	274	282
WP_004779598.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	36.429	280	282
WP_004779598.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	37.979	287	282
WP_004779598.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.211	284	282
WP_011669932.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	38.000	400	401
WP_011669932.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	31.266	403	401
WP_011669932.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	33.994	353	401
WP_011669932.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	28.650	363	401
WP_011669932.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.010	382	401
WP_011669932.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.490	392	401
WP_011669932.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	27.297	381	401
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.769	364	568
WP_011669933.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.932	249	568
WP_011669933.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	32.051	234	568
WP_011669933.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	32.212	208	568
WP_011669933.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	33.663	202	568
WP_011669933.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	31.351	185	568
WP_011669933.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	30.570	193	568
WP_011669933.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.769	195	568
WP_011669933.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	30.457	197	568
WP_011669933.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.505	194	568
WP_011669933.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.606	193	568
WP_011669933.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	29.213	178	568
WP_011669933.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.897	194	568
WP_011669933.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	31.847	157	568
WP_011669933.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	31.720	186	568
WP_011669933.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	27.315	216	568
WP_011669933.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_011669933.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.481	162	568
WP_011669933.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_011669933.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.804	194	568
WP_011669933.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.176	182	568
WP_011669933.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	30.455	220	568
WP_011669933.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	29.897	194	568
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.570	214	568
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.381	197	568
WP_011669933.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	25.907	193	568
WP_011669933.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_011669933.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_011669933.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	27.604	192	568
WP_011669933.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.631	203	568
WP_011669933.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	25.551	227	568
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.769	364	568
WP_011669933.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.932	249	568
WP_011669933.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	32.051	234	568
WP_011669933.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	32.212	208	568
WP_011669933.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	33.663	202	568
WP_011669933.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	31.351	185	568
WP_011669933.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	30.570	193	568
WP_011669933.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.769	195	568
WP_011669933.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	30.457	197	568
WP_011669933.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.505	194	568
WP_011669933.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.606	193	568
WP_011669933.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	29.213	178	568
WP_011669933.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.897	194	568
WP_011669933.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	31.847	157	568
WP_011669933.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	31.720	186	568
WP_011669933.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	27.315	216	568
WP_011669933.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_011669933.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.481	162	568
WP_011669933.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_011669933.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.804	194	568
WP_011669933.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.176	182	568
WP_011669933.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	30.455	220	568
WP_011669933.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	29.897	194	568
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.570	214	568
WP_011669933.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.381	197	568
WP_011669933.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	25.907	193	568
WP_011669933.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_011669933.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_011669933.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	27.604	192	568
WP_011669933.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.631	203	568
WP_011669933.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	25.551	227	568
WP_020780102.1	lcl|NZ_MCLW01000094.1_cds_WP_001031896.1_4004	29.907	214	354
WP_011669935.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	27.092	251	587
WP_011669935.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	22.905	179	587
WP_011669935.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	22.302	278	587
WP_011669937.1	lcl|NZ_MCLW01000288.1_cds_WP_000924399.1_2099	37.278	169	275
WP_011669937.1	lcl|NZ_MCLW01000023.1_cds_WP_000649048.1_1752	36.207	58	275
WP_011669938.1	lcl|NZ_MCLW01000001.1_cds_WP_000351733.1_63	33.108	148	211
WP_011669940.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	35.484	248	251
WP_011669940.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	31.538	130	251
WP_011669942.1	lcl|NZ_MCLW01000086.1_cds_WP_000400940.1_3828	28.571	224	254
WP_011669942.1	lcl|NZ_MCLW01000048.1_cds_WP_000050899.1_2870	28.571	217	254
WP_011669942.1	lcl|NZ_MCLW01000063.1_cds_WP_001084704.1_3300	32.031	128	254
WP_011669401.1	lcl|NZ_MCLW01000154.1_cds_BEN43_RS17300_1011	84.716	229	364
WP_011669401.1	lcl|NZ_MCLW01000028.1_cds_BEN43_RS05965_2068	69.082	207	364
WP_011669401.1	lcl|NZ_MCLW01000028.1_cds_BEN43_RS05965_2068	87.059	85	364
WP_011669401.1	lcl|NZ_MCLW01000028.1_cds_BEN43_RS05965_2068	78.472	144	364
WP_011669401.1	lcl|NZ_MCLW01000004.1_cds_BEN43_RS01045_2565	79.130	115	364
WP_011669401.1	lcl|NZ_MCLW01000003.1_cds_BEN43_RS00865_2177	82.609	46	364
WP_011669401.1	lcl|NZ_MCLW01000024.1_cds_WP_001971044.1_1814	24.662	296	364
WP_011669401.1	lcl|NZ_MCLW01000022.1_cds_WP_258210465.1_1677	25.338	296	364
WP_011669401.1	lcl|NZ_MCLW01000021.1_cds_BEN43_RS04630_1594	68.000	50	364
WP_011669401.1	lcl|NZ_MCLW01000021.1_cds_BEN43_RS04630_1594	85.714	14	364
WP_011669401.1	lcl|NZ_MCLW01000021.1_cds_BEN43_RS04625_1593	74.419	43	364
WP_011669401.1	lcl|NZ_MCLW01000024.1_cds_BEN43_RS05300_1835	90.909	33	364
WP_011669401.1	lcl|NZ_MCLW01000024.1_cds_BEN43_RS05300_1835	58.696	46	364
WP_011669401.1	lcl|NZ_MCLW01000120.1_cds_BEN43_RS15345_498	25.417	240	364
WP_011669401.1	lcl|NZ_MCLW01000055.1_cds_BEN43_RS09685_3072	65.714	35	364
WP_011669401.1	lcl|NZ_MCLW01000055.1_cds_BEN43_RS09685_3072	76.190	21	364
WP_011669401.1	lcl|NZ_MCLW01000012.1_cds_BEN43_RS02870_449	25.243	206	364
WP_011669401.1	lcl|NZ_MCLW01000082.1_cds_BEN43_RS12465_3764	24.603	252	364
WP_011669401.1	lcl|NZ_MCLW01000147.1_cds_BEN43_RS16905_900	30.894	123	364
WP_011669401.1	lcl|NZ_MCLW01000059.1_cds_BEN43_RS10085_3153	30.081	123	364
WP_011669401.1	lcl|NZ_MCLW01000264.1_cds_BEN43_RS19795_1975	30.769	65	364
WP_011669401.1	lcl|NZ_MCLW01000350.1_cds_WP_258210599.1_2432	29.213	89	364
WP_011669401.1	lcl|NZ_MCLW01000280.1_cds_BEN43_RS20025_2081	34.615	52	364
WP_011669947.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	23.826	298	320
WP_011669947.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	25.591	254	320
WP_011669947.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	25.498	251	320
WP_011669947.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	25.521	192	320
WP_011669947.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	29.730	148	320
WP_011669948.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.669	293	332
WP_011669948.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.589	297	332
WP_011669948.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.669	293	332
WP_011669948.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.589	297	332
WP_011669950.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	43.750	288	301
WP_011669950.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	35.294	204	301
WP_011669950.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	31.132	212	301
WP_011669950.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	33.846	130	301
WP_011669950.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	35.000	120	301
WP_011669950.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	27.737	137	301
WP_011669950.1	lcl|NZ_MCLW01000094.1_cds_WP_000808025.1_4001	31.034	87	301
WP_011669950.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	27.193	114	301
WP_011669950.1	lcl|NZ_MCLW01000016.1_cds_WP_000728674.1_1100	30.612	98	301
WP_011669951.1	lcl|NZ_MCLW01000115.1_cds_WP_001055393.1_382	30.556	108	381
WP_011669952.1	lcl|NZ_MCLW01000044.1_cds_WP_000560473.1_2724	36.279	215	204
WP_011669952.1	lcl|NZ_MCLW01000115.1_cds_WP_000950837.1_384	35.437	206	204
WP_011669952.1	lcl|NZ_MCLW01000001.1_cds_WP_000234667.1_58	23.415	205	204
WP_011669953.1	lcl|NZ_MCLW01000093.1_cds_WP_000067921.1_3986	38.095	231	254
WP_011669953.1	lcl|NZ_MCLW01000115.1_cds_WP_000135001.1_383	32.258	217	254
WP_011669953.1	lcl|NZ_MCLW01000044.1_cds_WP_000635439.1_2725	23.944	213	254
WP_011669955.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	73.795	332	332
WP_011669955.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	30.990	313	332
WP_011669955.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	30.904	343	332
WP_011669955.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.789	355	332
WP_011669955.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	29.012	324	332
WP_011669955.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	27.019	322	332
WP_011669955.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	24.214	318	332
WP_011669955.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	25.298	336	332
WP_011669955.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	28.431	204	332
WP_011669955.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	22.789	294	332
WP_011669955.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	24.042	287	332
WP_011669955.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	28.251	223	332
WP_011669955.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	24.419	258	332
WP_011669956.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	38.393	224	237
WP_011669956.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	25.714	245	237
WP_011669956.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	25.405	185	237
WP_011669957.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	30.476	315	281
WP_011669957.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	27.653	311	281
WP_011669957.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	26.316	304	281
WP_011669957.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.545	321	281
WP_011669957.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	24.038	312	281
WP_011669957.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.198	343	281
WP_011669957.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	25.269	186	281
WP_011669957.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	21.791	335	281
WP_011669957.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	22.083	240	281
WP_011669957.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.843	178	281
WP_011669957.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	26.042	192	281
WP_011669958.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	30.476	105	298
WP_011669958.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	24.848	165	298
WP_011669959.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	39.939	328	336
WP_011669959.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	34.677	248	336
WP_011669959.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	31.073	177	336
WP_011669959.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	25.778	225	336
WP_011669962.1	lcl|NZ_MCLW01000161.1_cds_WP_000289494.1_1111	83.373	421	421
WP_011669962.1	lcl|NZ_MCLW01000093.1_cds_WP_000910880.1_3983	42.105	152	421
WP_011669962.1	lcl|NZ_MCLW01000040.1_cds_WP_000555541.1_2618	34.437	151	421
WP_307898197.1	lcl|NZ_MCLW01000094.1_cds_WP_225740214.1_3992	90.226	133	133
WP_307898197.1	lcl|NZ_MCLW01000016.1_cds_WP_100220569.1_1065	87.218	133	133
WP_307898197.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	39.496	119	133
WP_307898197.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS02125_3703	96.774	31	133
WP_307898197.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10845_3354	37.374	99	133
WP_307898047.1	lcl|NZ_MCLW01000016.1_cds_WP_042710462.1_1066	83.505	97	127
WP_307898047.1	lcl|NZ_MCLW01000094.1_cds_WP_000612368.1_3993	76.842	95	127
WP_307898047.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	40.698	86	127
WP_307898047.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	45.000	20	127
WP_307898047.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	40.909	66	127
WP_307898047.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	35.000	20	127
WP_011669964.1	lcl|NZ_MCLW01000161.1_cds_WP_000602010.1_1113	90.157	447	447
WP_011669965.1	lcl|NZ_MCLW01000161.1_cds_WP_000242003.1_1114	86.047	301	301
WP_011669966.1	lcl|NZ_MCLW01000161.1_cds_WP_001084690.1_1115	70.790	291	293
WP_011669967.1	lcl|NZ_MCLW01000176.1_cds_WP_000876107.1_1238	81.493	335	337
WP_002727923.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	88.652	141	143
WP_011669968.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	87.603	363	363
WP_011669968.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	31.804	327	363
WP_011669968.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	28.771	358	363
WP_011669968.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	25.266	376	363
WP_011669968.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	27.401	354	363
WP_011669968.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.063	253	363
WP_011669969.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	38.596	228	251
WP_011669969.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	29.457	258	251
WP_011669969.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	29.787	188	251
WP_011669969.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	23.723	274	251
WP_011669969.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	26.809	235	251
WP_011669970.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	68.266	271	281
WP_011669970.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	33.333	216	281
WP_011669970.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	31.053	190	281
WP_011669970.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	30.093	216	281
WP_011669970.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	26.636	214	281
WP_011669970.1	lcl|NZ_MCLW01000024.1_cds_WP_000262844.1_1843	24.286	140	281
WP_011669970.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	32.222	90	281
WP_011669971.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	58.390	584	586
WP_011669971.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.448	232	586
WP_011669971.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	28.372	215	586
WP_011669971.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	32.900	231	586
WP_011669971.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	27.273	220	586
WP_011669971.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	28.431	102	586
WP_011669971.1	lcl|NZ_MCLW01000015.1_cds_WP_000840860.1_942	29.412	102	586
WP_011669971.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	58.390	584	586
WP_011669971.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.448	232	586
WP_011669971.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	28.372	215	586
