WP_002725873.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	97.561	82	106
WP_011669926.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.523	239	417
WP_020780101.1	lcl|NZ_AHOF02000026.1_cds_WP_004458444.1_521	24.324	111	342
WP_020780101.1	lcl|NZ_AHOF02000026.1_cds_WP_004458444.1_521	24.324	111	342
WP_011669928.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.967	121	362
WP_011669928.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.967	121	362
WP_004779589.1	lcl|NZ_AHOF02000021.1_cds_WP_004475391.1_1439	24.576	118	210
WP_011669929.1	lcl|NZ_AHOF02000003.1_cds_WP_004462125.1_2917	32.979	94	483
WP_004779595.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	27.686	242	242
WP_011669930.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	32.937	252	255
WP_011669930.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	27.451	255	255
WP_011669930.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	29.412	255	255
WP_011669930.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	26.792	265	255
WP_011669930.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	26.718	262	255
WP_011669930.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	24.164	269	255
WP_011669930.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	25.749	167	255
WP_011669930.1	lcl|NZ_AHOF02000019.1_cds_WP_004478645.1_1579	25.137	183	255
WP_011669930.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	26.425	193	255
WP_011669930.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	25.907	193	255
WP_011669930.1	lcl|NZ_AHOF02000021.1_cds_WP_004460037.1_1166	23.834	193	255
WP_011669930.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	36.620	71	255
WP_011669930.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	25.258	194	255
WP_011669931.1	lcl|NZ_AHOF02000003.1_cds_WP_004478079.1_3052	25.792	221	314
WP_004779598.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	35.766	274	282
WP_004779598.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.889	287	282
WP_004779598.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	38.129	278	282
WP_004779598.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	29.237	236	282
WP_011669932.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	38.653	401	401
WP_011669932.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	33.248	391	401
WP_011669932.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	29.444	360	401
WP_011669932.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	27.344	384	401
WP_011669932.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.897	390	401
WP_011669932.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	28.412	359	401
WP_011669932.1	lcl|NZ_AHOF02000003.1_cds_WP_032919800.1_3471	31.034	58	401
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	33.127	323	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	33.061	245	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	30.806	211	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	31.915	235	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	31.050	219	568
WP_011669933.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.688	189	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	31.863	204	568
WP_011669933.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	31.472	197	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.649	185	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	31.250	192	568
WP_011669933.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.628	215	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	33.333	177	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	32.143	168	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	27.717	184	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	28.351	194	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	23.626	182	568
WP_011669933.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	30.542	203	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	28.431	204	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	30.319	188	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	25.743	202	568
WP_011669933.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	26.943	193	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	29.630	162	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	29.358	218	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.136	199	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	29.384	211	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.636	214	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	24.873	197	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	27.439	164	568
WP_011669933.1	lcl|NZ_AHOF02000026.1_cds_WP_004466665.1_641	28.571	182	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	27.083	192	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	25.000	204	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	33.127	323	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	33.061	245	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	30.806	211	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	31.915	235	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	31.050	219	568
WP_011669933.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.688	189	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	31.863	204	568
WP_011669933.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	31.472	197	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.649	185	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	31.250	192	568
WP_011669933.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.628	215	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	33.333	177	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	32.143	168	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	27.717	184	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	28.351	194	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	23.626	182	568
WP_011669933.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	30.542	203	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	28.431	204	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	30.319	188	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	25.743	202	568
WP_011669933.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	26.943	193	568
WP_011669933.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	29.630	162	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	29.358	218	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.136	199	568
WP_011669933.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	29.384	211	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.636	214	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	24.873	197	568
WP_011669933.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	27.439	164	568
WP_011669933.1	lcl|NZ_AHOF02000026.1_cds_WP_004466665.1_641	28.571	182	568
WP_011669933.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	27.083	192	568
WP_011669933.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	25.000	204	568
WP_011669935.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	31.048	248	587
WP_011669935.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	24.427	131	587
WP_011669935.1	lcl|NZ_AHOF02000003.1_cds_WP_004477794.1_2914	22.569	288	587
WP_011669937.1	lcl|NZ_AHOF02000021.1_cds_WP_004459583.1_1477	36.667	60	275
WP_011669938.1	lcl|NZ_AHOF02000003.1_cds_WP_004460143.1_3506	35.135	148	211
WP_011669940.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	34.298	242	251
WP_011669942.1	lcl|NZ_AHOF02000019.1_cds_WP_004478568.1_1583	30.357	224	254
WP_011669942.1	lcl|NZ_AHOF02000034.1_cds_WP_004479449.1_102	28.571	224	254
WP_011669942.1	lcl|NZ_AHOF02000003.1_cds_WP_004478030.1_3322	31.783	129	254
WP_011669401.1	lcl|NZ_AHOF02000003.1_cds_WP_004477853.1_2946	89.011	364	364
WP_011669401.1	lcl|NZ_AHOF02000018.1_cds_LEP1GSC165_RS20265_1835	88.372	129	364
WP_011669401.1	lcl|NZ_AHOF02000018.1_cds_LEP1GSC165_RS20265_1835	81.356	59	364
WP_011669401.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS0218725_546	81.481	135	364
WP_011669401.1	lcl|NZ_AHOF02000021.1_cds_LEP1GSC165_RS20505_1411	75.000	64	364
WP_011669401.1	lcl|NZ_AHOF02000019.1_cds_LEP1GSC165_RS07340_1744	78.000	50	364
WP_011669401.1	lcl|NZ_AHOF02000019.1_cds_LEP1GSC165_RS07340_1744	84.615	26	364
WP_011669401.1	lcl|NZ_AHOF02000021.1_cds_WP_004478729.1_1324	24.662	296	364
WP_011669401.1	lcl|NZ_AHOF02000026.1_cds_WP_004479224.1_675	24.662	296	364
WP_011669401.1	lcl|NZ_AHOF02000012.1_cds_WP_004478290.1_2316	74.194	31	364
WP_011669947.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	25.347	288	320
WP_011669947.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	23.904	251	320
WP_011669947.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	26.562	192	320
WP_011669947.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	24.336	226	320
WP_011669947.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	25.000	100	320
WP_011669947.1	lcl|NZ_AHOF02000003.1_cds_WP_032919702.1_2932	26.596	94	320
WP_011669947.1	lcl|NZ_AHOF02000021.1_cds_WP_155119153.1_1352	30.000	80	320
WP_011669947.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	25.806	186	320
WP_011669948.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	28.328	293	332
WP_011669948.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	28.745	247	332
WP_011669948.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	28.328	293	332
WP_011669948.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	28.745	247	332
WP_011669950.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	40.171	234	301
WP_011669950.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	30.622	209	301
WP_011669950.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	31.429	210	301
WP_011669950.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	27.723	101	301
WP_011669950.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	28.696	115	301
WP_011669950.1	lcl|NZ_AHOF02000003.1_cds_WP_004477922.1_3242	31.633	98	301
WP_011669950.1	lcl|NZ_AHOF02000031.1_cds_WP_004459016.1_273	25.243	103	301
WP_011669951.1	lcl|NZ_AHOF02000003.1_cds_WP_004477972.1_2925	38.384	99	381
WP_011669952.1	lcl|NZ_AHOF02000001.1_cds_WP_004459232.1_3656	33.649	211	204
WP_011669952.1	lcl|NZ_AHOF02000003.1_cds_WP_004462136.1_2927	35.922	206	204
WP_011669952.1	lcl|NZ_AHOF02000003.1_cds_WP_032919745.1_3511	23.415	205	204
WP_011669953.1	lcl|NZ_AHOF02000023.1_cds_WP_004460906.1_811	36.797	231	254
WP_011669953.1	lcl|NZ_AHOF02000003.1_cds_WP_004477750.1_2926	30.172	232	254
WP_011669953.1	lcl|NZ_AHOF02000001.1_cds_WP_004459234.1_3655	23.944	213	254
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	73.795	332	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	32.653	343	332
WP_011669955.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	29.254	335	332
WP_011669955.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	28.615	325	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	25.568	352	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	26.331	338	332
WP_011669955.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	27.019	322	332
WP_011669955.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	25.177	282	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	29.502	261	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	21.379	290	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	31.746	126	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	21.453	289	332
WP_011669955.1	lcl|NZ_AHOF02000001.1_cds_WP_004472818.1_3600	28.431	204	332
WP_011669955.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	26.866	201	332
WP_011669955.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	23.322	283	332
WP_011669955.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	23.485	264	332
WP_011669956.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	35.160	219	237
WP_011669956.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	25.974	231	237
WP_011669956.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	25.806	186	237
WP_011669956.1	lcl|NZ_AHOF02000003.1_cds_WP_004474348.1_2786	22.273	220	237
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.841	315	281
WP_011669957.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	26.837	313	281
WP_011669957.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	27.597	308	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	25.857	321	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	24.551	334	281
WP_011669957.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	23.411	299	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	26.335	281	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	22.255	337	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	25.789	190	281
WP_011669957.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	22.531	324	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	24.413	213	281
WP_011669957.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	22.910	323	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.381	197	281
WP_011669957.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	25.359	209	281
WP_011669958.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	29.518	166	298
WP_011669959.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	67.169	332	336
WP_011669959.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	34.677	248	336
WP_011669959.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.352	284	336
WP_011669959.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	30.508	177	336
WP_011669959.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	24.201	219	336
WP_011669959.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	27.119	118	336
WP_011669960.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	57.641	373	375
WP_011669961.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	60.814	393	408
WP_011669962.1	lcl|NZ_AHOF02000003.1_cds_WP_004472391.1_2965	72.922	421	421
WP_011669962.1	lcl|NZ_AHOF02000023.1_cds_WP_004463891.1_808	42.222	180	421
WP_011669962.1	lcl|NZ_AHOF02000019.1_cds_WP_004478572.1_1764	38.889	144	421
WP_307898195.1	lcl|NZ_AHOF02000003.1_cds_WP_032919709.1_2947	90.541	74	81
WP_307898197.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS22345_3113	79.412	34	133
WP_307898197.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	42.045	88	133
WP_307898197.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	32.759	58	133
WP_307898047.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	45.763	118	127
WP_307898047.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	42.276	123	127
WP_307898047.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	54.054	37	127
WP_011669964.1	lcl|NZ_AHOF02000003.1_cds_WP_004478039.1_2967	88.591	447	447
WP_011669965.1	lcl|NZ_AHOF02000003.1_cds_WP_004476493.1_2968	83.333	300	301
WP_011669966.1	lcl|NZ_AHOF02000003.1_cds_WP_004475117.1_2969	78.157	293	293
WP_011669967.1	lcl|NZ_AHOF02000003.1_cds_WP_004477876.1_2970	85.163	337	337
WP_002727923.1	lcl|NZ_AHOF02000003.1_cds_WP_004462145.1_2971	86.014	143	143
WP_011669968.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	87.052	363	363
WP_011669968.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	33.962	265	363
WP_011669968.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	25.474	369	363
WP_011669968.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	26.849	365	363
WP_011669968.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	28.458	253	363
WP_011669969.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	88.845	251	251
WP_011669969.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	25.311	241	251
WP_011669969.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	26.596	188	251
WP_011669969.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	29.245	212	251
WP_011669970.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	87.900	281	281
WP_011669970.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	31.621	253	281
WP_011669970.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	32.461	191	281
WP_011669970.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	26.168	214	281
WP_011669970.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	28.049	246	281
WP_011669970.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	24.766	214	281
WP_011669970.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	23.571	140	281
WP_011669970.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	30.435	92	281
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	77.304	586	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	31.019	216	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	32.787	122	586
WP_011669971.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	25.701	214	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	30.097	103	586
WP_011669971.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	27.451	102	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	77.304	586	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	31.019	216	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	32.787	122	586
WP_011669971.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	25.701	214	586
WP_011669971.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	30.097	103	586
WP_011669971.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	27.451	102	586
WP_002727916.1	lcl|NZ_AHOF02000003.1_cds_WP_004462151.1_2977	88.710	186	186
WP_011669972.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	85.855	304	306
WP_011669973.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	91.667	336	349
WP_011669973.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.003	331	349
WP_011669973.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	27.761	335	349
WP_011669973.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	26.836	354	349
WP_011669973.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	27.635	351	349
WP_011669973.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	26.347	334	349
WP_011669973.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	26.347	334	349
