WP_002725873.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	93.902	82	106
WP_011669950.1	lcl|NZ_AHPW01000011.1_cds_WP_000728671.1_3785	30.612	98	301
WP_011669952.1	lcl|NZ_AHPW01000045.1_cds_WP_000560473.1_3369	36.279	215	204
WP_011669952.1	lcl|NZ_AHPW01000041.1_cds_WP_000234667.1_3514	23.415	205	204
WP_011669953.1	lcl|NZ_AHPW01000005.1_cds_WP_000067921.1_3897	38.095	231	254
WP_011669953.1	lcl|NZ_AHPW01000045.1_cds_WP_000635440.1_3370	23.944	213	254
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	73.860	329	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	31.034	319	332
WP_011669955.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	30.990	313	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	30.612	343	332
WP_011669955.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	29.012	324	332
WP_011669955.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	27.019	322	332
WP_011669955.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	24.214	318	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	27.429	350	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	23.636	275	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	27.861	201	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	24.373	279	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	28.736	174	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	26.295	251	332
WP_011669955.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	28.251	223	332
WP_011669955.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	18.836	292	332
WP_011669955.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	24.419	258	332
WP_011669956.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	30.631	222	237
WP_011669956.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	27.391	230	237
WP_011669956.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	25.000	232	237
WP_011669956.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	25.405	185	237
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	27.687	307	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	28.852	305	281
WP_011669957.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	27.653	311	281
WP_011669957.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	26.316	304	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	29.180	305	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	25.234	321	281
WP_011669957.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	24.038	312	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	24.648	284	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	25.137	183	281
WP_011669957.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	21.791	335	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	23.567	314	281
WP_011669957.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	25.843	178	281
WP_011669957.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	26.042	192	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	23.944	213	281
WP_011669957.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	25.294	170	281
WP_011669958.1	lcl|NZ_AHPW01000048.1_cds_WP_000721882.1_3111	25.194	258	298
WP_011669958.1	lcl|NZ_AHPW01000048.1_cds_WP_000642153.1_3177	30.476	105	298
WP_011669959.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	65.964	332	336
WP_011669959.1	lcl|NZ_AHPW01000205.1_cds_WP_000457972.1_930	34.677	248	336
WP_011669959.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	25.993	277	336
WP_011669959.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	27.273	231	336
WP_011669959.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	26.009	223	336
WP_011669959.1	lcl|NZ_AHPW01000048.1_cds_WP_001024125.1_3162	26.846	149	336
WP_011669960.1	lcl|NZ_AHPW01000048.1_cds_WP_000734458.1_3163	58.445	373	375
WP_011669961.1	lcl|NZ_AHPW01000048.1_cds_WP_000686576.1_3164	61.224	392	408
WP_011669962.1	lcl|NZ_AHPW01000048.1_cds_WP_000289498.1_3165	73.872	421	421
WP_011669962.1	lcl|NZ_AHPW01000005.1_cds_WP_000910880.1_3894	42.105	152	421
WP_011669962.1	lcl|NZ_AHPW01000198.1_cds_WP_000555534.1_1039	34.437	151	421
WP_307898197.1	lcl|NZ_AHPW01000095.1_cds_LEP2GSC031_RS0108865_2375	36.190	105	133
WP_307898047.1	lcl|NZ_AHPW01000095.1_cds_LEP2GSC031_RS1000000128385_2376	44.615	65	127
WP_011669964.1	lcl|NZ_AHPW01000048.1_cds_WP_000939573.1_3167	90.157	447	447
WP_011669965.1	lcl|NZ_AHPW01000048.1_cds_WP_000050431.1_3168	87.333	300	301
WP_011669966.1	lcl|NZ_AHPW01000048.1_cds_WP_001084678.1_3169	72.945	292	293
WP_011669967.1	lcl|NZ_AHPW01000048.1_cds_WP_000876106.1_3170	79.701	335	337
WP_002727923.1	lcl|NZ_AHPW01000048.1_cds_WP_000343396.1_3171	89.130	138	143
WP_002727923.1	lcl|NZ_AHPW01000048.1_cds_WP_000572391.1_3122	33.621	116	143
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	87.052	363	363
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	38.162	359	363
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	37.398	369	363
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	33.428	353	363
WP_011669968.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	28.771	358	363
WP_011669968.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	25.272	368	363
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	31.325	249	363
WP_011669968.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	29.675	246	363
WP_011669969.1	lcl|NZ_AHPW01000048.1_cds_WP_000560749.1_3173	38.596	228	251
WP_011669969.1	lcl|NZ_AHPW01000055.1_cds_WP_001099034.1_2892	29.255	188	251
WP_011669969.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	23.723	274	251
WP_011669969.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	25.714	210	251
WP_011669969.1	lcl|NZ_AHPW01000048.1_cds_WP_000853996.1_3175	26.809	235	251
WP_011669970.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	68.266	271	281
WP_011669970.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	30.742	283	281
WP_011669970.1	lcl|NZ_AHPW01000055.1_cds_WP_001099034.1_2892	30.526	190	281
WP_011669970.1	lcl|NZ_AHPW01000048.1_cds_WP_000853996.1_3175	26.168	214	281
WP_011669970.1	lcl|NZ_AHPW01000092.1_cds_WP_000262844.1_2409	24.286	140	281
WP_011669970.1	lcl|NZ_AHPW01000048.1_cds_WP_000947528.1_3124	22.464	138	281
WP_011669970.1	lcl|NZ_AHPW01000037.1_cds_WP_000868621.1_3658	32.222	90	281
WP_011669971.1	lcl|NZ_AHPW01000048.1_cds_WP_000853996.1_3175	58.219	584	586
WP_011669971.1	lcl|NZ_AHPW01000048.1_cds_WP_000282881.1_3174	28.372	215	586
WP_011669971.1	lcl|NZ_AHPW01000048.1_cds_WP_000560749.1_3173	32.900	231	586
WP_011669971.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	27.027	222	586
WP_011669971.1	lcl|NZ_AHPW01000055.1_cds_WP_001099034.1_2892	26.818	220	586
