WP_002725873.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	93.902	82	106
WP_011669923.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	37.805	246	387
WP_011669923.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	31.989	372	387
WP_011669923.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	32.700	263	387
WP_011669923.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	26.944	360	387
WP_011669923.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	28.269	283	387
WP_011669923.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.168	321	387
WP_011669923.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.895	237	387
WP_011669924.1	lcl|NZ_JQOY01000020.1_cds_WP_000698821.1_770	27.316	626	583
WP_020780103.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	24.841	157	572
WP_020780103.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	32.479	117	572
WP_020780103.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	24.841	157	572
WP_020780103.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	32.479	117	572
WP_011669926.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	29.969	327	417
WP_011669926.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	34.749	259	417
WP_011669926.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	29.367	395	417
WP_011669926.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	37.850	214	417
WP_011669926.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	28.044	271	417
WP_011669926.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	25.258	388	417
WP_011669926.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.686	239	417
WP_020780101.1	lcl|NZ_JQOY01000090.1_cds_WP_000870126.1_2628	25.503	149	342
WP_020780101.1	lcl|NZ_JQOY01000090.1_cds_WP_000870126.1_2628	25.503	149	342
WP_011669928.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	22.308	130	362
WP_011669928.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	22.308	130	362
WP_004779589.1	lcl|NZ_JQOY01000077.1_cds_WP_000012765.1_2405	30.833	120	210
WP_004779550.1	lcl|NZ_JQOY01000020.1_cds_WP_000517243.1_798	32.941	85	244
WP_004779595.1	lcl|NZ_JQOY01000025.1_cds_WP_001014595.1_1001	31.100	209	242
WP_004779595.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	31.092	119	242
WP_011669930.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	31.474	251	255
WP_011669930.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	34.884	172	255
WP_011669930.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	26.038	265	255
WP_011669930.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	27.376	263	255
WP_011669930.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	27.481	262	255
WP_011669930.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	24.164	269	255
WP_011669930.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	27.568	185	255
WP_011669930.1	lcl|NZ_JQOY01000147.1_cds_WP_001069861.1_3427	26.220	164	255
WP_011669930.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	27.861	201	255
WP_011669930.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	27.320	194	255
WP_011669930.1	lcl|NZ_JQOY01000130.1_cds_WP_000093664.1_3267	23.000	200	255
WP_011669930.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	33.333	72	255
WP_011669930.1	lcl|NZ_JQOY01000004.1_cds_WP_001074690.1_160	24.352	193	255
WP_011669931.1	lcl|NZ_JQOY01000169.1_cds_WP_002185292.1_3605	29.091	330	314
WP_004779598.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	36.957	276	282
WP_004779598.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	37.979	287	282
WP_004779598.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	32.721	272	282
WP_011669932.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	38.155	401	401
WP_011669932.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	33.245	376	401
WP_011669932.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	28.455	369	401
WP_011669932.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	27.586	377	401
WP_011669932.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	26.509	381	401
WP_011669932.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.490	392	401
WP_011669932.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	27.297	381	401
WP_011669933.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	30.769	364	568
WP_011669933.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	26.866	402	568
WP_011669933.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	32.051	234	568
WP_011669933.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	32.212	208	568
WP_011669933.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	33.663	202	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	31.351	185	568
WP_011669933.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.570	193	568
WP_011669933.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	30.769	195	568
WP_011669933.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	33.505	194	568
WP_011669933.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	29.949	197	568
WP_011669933.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.606	193	568
WP_011669933.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	33.333	153	568
WP_011669933.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	29.897	194	568
WP_011669933.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	32.432	185	568
WP_011669933.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	27.315	216	568
WP_011669933.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	28.090	178	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	28.108	185	568
WP_011669933.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	31.481	162	568
WP_011669933.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.638	199	568
WP_011669933.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.804	194	568
WP_011669933.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	24.176	182	568
WP_011669933.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	29.897	194	568
WP_011669933.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	30.000	220	568
WP_011669933.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	27.570	214	568
WP_011669933.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.381	197	568
WP_011669933.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	25.907	193	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	28.293	205	568
WP_011669933.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	26.061	165	568
WP_011669933.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	27.604	192	568
WP_011669933.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.631	203	568
WP_011669933.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	25.551	227	568
WP_011669933.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	22.167	203	568
WP_011669933.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	30.769	364	568
WP_011669933.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	26.866	402	568
WP_011669933.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	32.051	234	568
WP_011669933.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	32.212	208	568
WP_011669933.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	33.663	202	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	31.351	185	568
WP_011669933.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.570	193	568
WP_011669933.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	30.769	195	568
WP_011669933.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	33.505	194	568
WP_011669933.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	29.949	197	568
WP_011669933.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.606	193	568
WP_011669933.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	33.333	153	568
WP_011669933.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	29.897	194	568
WP_011669933.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	32.432	185	568
WP_011669933.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	27.315	216	568
WP_011669933.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	28.090	178	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	28.108	185	568
WP_011669933.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	31.481	162	568
WP_011669933.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.638	199	568
WP_011669933.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.804	194	568
WP_011669933.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	24.176	182	568
WP_011669933.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	29.897	194	568
WP_011669933.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	30.000	220	568
WP_011669933.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	27.570	214	568
WP_011669933.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.381	197	568
WP_011669933.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	25.907	193	568
WP_011669933.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	28.293	205	568
WP_011669933.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	26.061	165	568
WP_011669933.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	27.604	192	568
WP_011669933.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.631	203	568
WP_011669933.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	25.551	227	568
WP_011669933.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	22.167	203	568
WP_011669935.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	24.746	590	587
WP_020780100.1	lcl|NZ_JQOY01000020.1_cds_WP_000547428.1_768	71.233	219	219
WP_011669937.1	lcl|NZ_JQOY01000018.1_cds_WP_000924398.1_702	37.500	168	275
WP_011669937.1	lcl|NZ_JQOY01000033.1_cds_WP_000649057.1_1207	36.207	58	275
WP_011669938.1	lcl|NZ_JQOY01000043.1_cds_WP_000351733.1_1455	33.108	148	211
WP_011669938.1	lcl|NZ_JQOY01000020.1_cds_WP_000884059.1_809	33.898	177	211
WP_011669939.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	90.800	250	251
WP_011669940.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	96.813	251	251
WP_011669940.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	35.484	248	251
WP_011669941.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	95.906	342	342
WP_011669941.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	95.906	342	342
WP_011669942.1	lcl|NZ_JQOY01000020.1_cds_WP_001022640.1_763	77.866	253	254
WP_011669942.1	lcl|NZ_JQOY01000001.1_cds_WP_000400940.1_28	28.571	224	254
WP_011669942.1	lcl|NZ_JQOY01000023.1_cds_WP_000050899.1_901	28.571	217	254
WP_011669942.1	lcl|NZ_JQOY01000096.1_cds_WP_001084702.1_2733	32.031	128	254
WP_011669401.1	lcl|NZ_JQOY01000103.1_cds_JH09_RS20960_2857	80.921	152	364
WP_011669401.1	lcl|NZ_JQOY01000103.1_cds_JH09_RS20960_2857	85.217	115	364
WP_011669401.1	lcl|NZ_JQOY01000103.1_cds_JH09_RS20960_2857	83.529	85	364
WP_011669401.1	lcl|NZ_JQOY01000074.1_cds_JH09_RS20540_2319	83.333	252	364
WP_011669401.1	lcl|NZ_JQOY01000074.1_cds_JH09_RS20540_2319	76.596	47	364
WP_011669401.1	lcl|NZ_JQOY01000105.1_cds_JH09_RS20990_2908	79.130	115	364
WP_011669401.1	lcl|NZ_JQOY01000106.1_cds_JH09_RS22820_2937	82.609	46	364
WP_011669401.1	lcl|NZ_JQOY01000113.1_cds_JH09_RS21110_3057	90.909	33	364
WP_011669401.1	lcl|NZ_JQOY01000113.1_cds_JH09_RS21110_3057	60.870	46	364
WP_011669401.1	lcl|NZ_JQOY01000010.1_cds_JH09_RS22100_349	65.714	35	364
WP_011669401.1	lcl|NZ_JQOY01000010.1_cds_JH09_RS22100_349	76.190	21	364
WP_011669947.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	81.250	320	320
WP_011669947.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	23.490	298	320
WP_011669947.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	25.498	251	320
WP_011669947.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	25.521	192	320
WP_011669947.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	28.058	139	320
WP_011669947.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	29.730	148	320
WP_011669947.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	27.027	185	320
WP_011669948.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	82.229	332	332
WP_011669948.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	28.669	293	332
WP_011669948.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	82.229	332	332
WP_011669948.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	28.669	293	332
WP_011669949.1	lcl|NZ_JQOY01000020.1_cds_WP_000045934.1_760	60.568	634	630
WP_011669950.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	36.400	250	301
WP_011669950.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	36.275	204	301
WP_011669950.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	31.132	212	301
WP_011669950.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	35.000	120	301
WP_011669950.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	27.193	114	301
WP_011669950.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	31.373	102	301
WP_011669950.1	lcl|NZ_JQOY01000004.1_cds_WP_000728671.1_163	30.612	98	301
WP_011669952.1	lcl|NZ_JQOY01000023.1_cds_WP_000560473.1_986	36.279	215	204
WP_011669952.1	lcl|NZ_JQOY01000043.1_cds_WP_000234667.1_1450	23.415	205	204
WP_011669953.1	lcl|NZ_JQOY01000146.1_cds_WP_000067921.1_3422	38.095	231	254
WP_011669953.1	lcl|NZ_JQOY01000023.1_cds_WP_000635440.1_985	23.944	213	254
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	74.164	329	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.034	319	332
WP_011669955.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	30.990	313	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	30.612	343	332
WP_011669955.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	29.012	324	332
WP_011669955.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	27.019	322	332
WP_011669955.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	24.214	318	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	27.429	350	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	23.636	275	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	27.861	201	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	24.373	279	332
WP_011669955.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	28.251	223	332
WP_011669955.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	18.836	292	332
WP_011669955.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	24.419	258	332
WP_011669956.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	30.631	222	237
WP_011669956.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	28.426	197	237
WP_011669956.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	25.000	232	237
WP_011669956.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	25.405	185	237
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	28.013	307	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	28.852	305	281
WP_011669957.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.653	311	281
WP_011669957.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	26.316	304	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	25.234	321	281
WP_011669957.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	24.038	312	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	24.648	284	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	25.137	183	281
WP_011669957.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	21.791	335	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	23.567	314	281
WP_011669957.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.843	178	281
WP_011669957.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	26.042	192	281
WP_011669957.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	23.944	213	281
WP_011669958.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	28.358	134	298
WP_011669959.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	65.964	332	336
WP_011669959.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	34.677	248	336
WP_011669959.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	25.993	277	336
WP_011669959.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	27.706	231	336
WP_011669959.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	26.009	223	336
WP_011669959.1	lcl|NZ_JQOY01000020.1_cds_WP_001024126.1_746	26.846	149	336
WP_011669960.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	58.713	373	375
WP_011669961.1	lcl|NZ_JQOY01000020.1_cds_WP_000686571.1_744	61.224	392	408
WP_011669962.1	lcl|NZ_JQOY01000020.1_cds_WP_000289498.1_743	73.872	421	421
WP_011669962.1	lcl|NZ_JQOY01000146.1_cds_WP_000910880.1_3419	42.105	152	421
WP_011669962.1	lcl|NZ_JQOY01000039.1_cds_WP_000555534.1_1315	34.437	151	421
WP_307898197.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	89.583	96	133
WP_307898197.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	85.366	41	133
WP_307898197.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	96.774	31	133
WP_307898197.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS06340_1244	36.190	105	133
WP_307898047.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	89.062	64	127
WP_307898047.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	67.568	37	127
WP_307898047.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	75.000	28	127
WP_307898047.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	50.000	44	127
WP_307898047.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	35.000	20	127
WP_011669964.1	lcl|NZ_JQOY01000020.1_cds_WP_000939580.1_741	89.933	447	447
WP_011669965.1	lcl|NZ_JQOY01000020.1_cds_WP_000050431.1_740	87.333	300	301
WP_011669966.1	lcl|NZ_JQOY01000020.1_cds_WP_001084681.1_739	72.945	292	293
WP_011669967.1	lcl|NZ_JQOY01000020.1_cds_WP_000876100.1_738	79.701	335	337
WP_002727923.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	89.855	138	143
WP_002727923.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	33.333	135	143
WP_011669968.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	87.052	363	363
WP_011669968.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	28.771	358	363
WP_011669968.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	32.895	304	363
WP_011669968.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	25.272	368	363
WP_011669968.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	31.325	249	363
WP_011669968.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	29.268	246	363
WP_011669969.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	38.596	228	251
WP_011669969.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	29.255	188	251
WP_011669969.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	23.723	274	251
WP_011669969.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	25.714	210	251
WP_011669969.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	26.809	235	251
WP_011669970.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	67.897	271	281
WP_011669970.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	30.742	283	281
WP_011669970.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	30.526	190	281
WP_011669970.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	26.168	214	281
WP_011669970.1	lcl|NZ_JQOY01000113.1_cds_WP_000262844.1_3049	24.286	140	281
WP_011669970.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	32.222	90	281
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	58.219	584	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	28.372	215	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	32.900	231	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	27.027	222	586
WP_011669971.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	27.273	220	586
WP_011669971.1	lcl|NZ_JQOY01000081.1_cds_WP_000840860.1_2477	29.412	102	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	58.219	584	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	28.372	215	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	32.900	231	586
WP_011669971.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	27.027	222	586
WP_011669971.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	27.273	220	586
WP_011669971.1	lcl|NZ_JQOY01000081.1_cds_WP_000840860.1_2477	29.412	102	586
WP_002727916.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	89.785	186	186
WP_011669972.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	85.948	306	306
WP_011669973.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	92.262	336	349
WP_011669973.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.642	335	349
WP_011669973.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	29.464	336	349
WP_011669973.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.987	318	349
