WP_002725873.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000340715.1_1055	93.902	82	106
WP_011669933.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000977950.1_1099	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000547427.1_1100	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05485_1101	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05485_1101	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCI010000003.1_cds_J6376_RS18820_493	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCI010000003.1_cds_J6376_RS18820_493	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000649054.1_6	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000351733.1_632	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000884059.1_1058	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001012068.1_1102	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000848239.1_1103	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000734409.1_1104	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000734409.1_1104	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001022640.1_1105	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000400940.1_1459	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000050899.1_1659	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001084700.1_1229	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCI010000018.1_cds_WP_001153087.1_2362	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCI010000018.1_cds_J6376_RS12085_2416	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCI010000018.1_cds_J6376_RS12085_2416	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCI010000018.1_cds_J6376_RS12085_2416	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCI010000032.1_cds_J6376_RS15485_3096	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCI010000032.1_cds_J6376_RS15485_3096	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCI010000013.1_cds_J6376_RS09900_1979	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCI010000005.1_cds_J6376_RS18840_936	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCI010000017.1_cds_J6376_RS11705_2340	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCI010000017.1_cds_J6376_RS11705_2340	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05105_1025	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05105_1025	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCI010000036.1_cds_WP_208838739.1_3253	30.081	123	364
WP_011669401.1	lcl|NZ_JAGGCI010000089.1_cds_WP_208840882.1_3736	30.769	65	364
WP_011669401.1	lcl|NZ_JAGGCI010000024.1_cds_J6376_RS13750_2747	24.590	183	364
WP_011669947.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000283287.1_2834	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000675255.1_1107	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCI010000020.1_cds_WP_001982325.1_2549	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000675255.1_1107	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCI010000020.1_cds_WP_001982325.1_2549	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000045934.1_1108	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001068986.1_1113	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001099029.1_2862	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000560752.1_1133	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCI010000021.1_cds_WP_000868621.1_2585	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000579813.1_1082	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000728671.1_2235	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000560473.1_1377	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000234667.1_637	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCI010000041.1_cds_WP_000067921.1_3375	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000635440.1_1376	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000709511.1_3679	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000709511.1_3679	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000642158.1_1137	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000457972.1_288	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001024125.1_1122	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000734456.1_1123	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000686571.1_1124	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000289498.1_1125	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCI010000041.1_cds_WP_000910880.1_3372	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCI010000011.1_cds_WP_000555539.1_1786	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10945_2193	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000939582.1_1127	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000050431.1_1128	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001084675.1_1129	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000876106.1_1130	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000343398.1_1131	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000799638.1_1080	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	29.268	246	363
WP_011669969.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000560752.1_1133	38.158	228	251
WP_011669969.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001099029.1_2862	29.255	188	251
WP_011669969.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	23.723	274	251
WP_011669969.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001068986.1_1113	25.714	210	251
WP_011669969.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000854002.1_1135	26.809	235	251
WP_011669970.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	67.897	271	281
