WP_002725873.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	62.162	74	106
WP_011669923.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	23.513	353	387
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	43.852	244	572
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	38.776	245	572
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135638471.1_2954	27.181	298	572
WP_020780103.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	24.186	215	572
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	43.852	244	572
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	38.776	245	572
WP_020780103.1	lcl|NZ_RQGZ01000019.1_cds_WP_135638471.1_2954	27.181	298	572
WP_020780103.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	24.186	215	572
WP_011669926.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	44.203	414	417
WP_011669926.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	31.956	363	417
WP_011669926.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.440	327	417
WP_011669926.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	30.488	328	417
WP_011669926.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	29.907	214	417
WP_011669926.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	26.068	234	417
WP_011669927.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594759.1_2951	23.894	226	345
WP_004779587.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594761.1_2952	31.325	166	181
WP_020780101.1	lcl|NZ_RQGZ01000002.1_cds_WP_135591203.1_3335	24.638	207	342
WP_020780101.1	lcl|NZ_RQGZ01000002.1_cds_WP_135591203.1_3335	24.638	207	342
WP_011669928.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	25.424	177	362
WP_011669928.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	23.288	219	362
WP_011669928.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	25.424	177	362
WP_011669928.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592047.1_729	23.288	219	362
WP_004779589.1	lcl|NZ_RQGZ01000023.1_cds_WP_243395993.1_3402	31.613	155	210
WP_004779589.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595082.1_3166	27.778	108	210
WP_004779589.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725684.1_2703	26.277	137	210
WP_004779589.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715888.1_2463	27.941	136	210
WP_004779550.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	32.110	109	244
WP_011669929.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594751.1_2947	22.500	200	483
WP_004779595.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	37.344	241	242
WP_004779595.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	32.489	237	242
WP_004779595.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594479.1_1681	26.590	173	242
WP_004779595.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	32.283	127	242
WP_004779595.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	30.357	112	242
WP_004779559.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594739.1_2941	24.932	369	453
WP_011669930.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715851.1_2423	28.854	253	255
WP_011669930.1	lcl|NZ_RQGZ01000015.1_cds_WP_012389530.1_1758	29.150	247	255
WP_011669930.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593252.1_2555	28.968	252	255
WP_011669930.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718553.1_518	27.668	253	255
WP_011669930.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593566.1_1824	26.923	260	255
WP_011669930.1	lcl|NZ_RQGZ01000013.1_cds_WP_004786786.1_2584	24.906	265	255
WP_011669930.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715673.1_1269	28.649	185	255
WP_011669930.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592261.1_954	23.792	269	255
WP_011669930.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715620.1_1205	27.668	253	255
WP_011669930.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591836.1_526	26.316	190	255
WP_011669930.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	28.500	200	255
WP_011669930.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593560.1_1818	25.743	202	255
WP_011669930.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591039.1_2783	23.404	188	255
WP_011669930.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715840.1_2410	22.321	112	255
WP_011669930.1	lcl|NZ_RQGZ01000015.1_cds_WP_135593674.1_1925	21.845	206	255
WP_011669930.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	37.681	69	255
WP_011669930.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715745.1_1346	24.623	199	255
WP_011669931.1	lcl|NZ_RQGZ01000001.1_cds_WP_135590944.1_2732	30.938	320	314
WP_011669931.1	lcl|NZ_RQGZ01000021.1_cds_WP_210412641.1_3131	27.000	300	314
WP_011669931.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592662.1_2158	27.000	200	314
WP_011669931.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594779.1_2961	24.742	291	314
WP_004779598.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	36.264	273	282
WP_004779598.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.091	264	282
WP_004779598.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	31.849	292	282
WP_011669932.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	36.908	401	401
WP_011669932.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	32.895	380	401
WP_011669932.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	34.565	379	401
WP_011669932.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	24.936	393	401
WP_011669932.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	27.654	358	401
WP_011669932.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	25.722	381	401
WP_011669933.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	35.841	226	568
WP_011669933.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	31.250	272	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.212	274	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	34.928	209	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	31.081	222	568
WP_011669933.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.381	210	568
WP_011669933.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	28.807	243	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	31.579	190	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	29.500	200	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	31.034	203	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	32.673	202	568
WP_011669933.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	31.633	196	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	26.531	196	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	30.208	192	568
WP_011669933.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	29.082	196	568
WP_011669933.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.835	194	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	28.155	206	568
WP_011669933.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.941	204	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	29.082	196	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.519	181	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	25.641	195	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	31.034	203	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	25.521	192	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	28.402	169	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.316	209	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	26.506	166	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	29.245	212	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	30.189	159	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.095	210	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	27.197	239	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.316	190	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	29.146	199	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	27.941	204	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	27.083	192	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	29.885	174	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.778	198	568
WP_011669933.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	23.243	185	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.768	198	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.101	247	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	40.909	44	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	31.707	82	568
WP_011669933.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	35.841	226	568
WP_011669933.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	31.250	272	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.212	274	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	34.928	209	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	31.081	222	568
WP_011669933.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.381	210	568
WP_011669933.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	28.807	243	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	31.579	190	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	29.500	200	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	31.034	203	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	32.673	202	568
WP_011669933.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	31.633	196	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	26.531	196	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	30.208	192	568
WP_011669933.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	29.082	196	568
WP_011669933.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.835	194	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	28.155	206	568
WP_011669933.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.941	204	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	29.082	196	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.519	181	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	25.641	195	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	31.034	203	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	25.521	192	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	28.402	169	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.316	209	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	26.506	166	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	29.245	212	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	30.189	159	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.095	210	568
WP_011669933.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	27.197	239	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.316	190	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	29.146	199	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	27.941	204	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	27.083	192	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	29.885	174	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.778	198	568
WP_011669933.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	23.243	185	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.768	198	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.101	247	568
WP_011669933.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	40.909	44	568
WP_011669933.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	31.707	82	568
WP_020780102.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	32.117	137	354
WP_011669935.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	23.186	565	587
WP_020780100.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594727.1_2935	36.486	222	219
WP_011669938.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594725.1_2934	78.673	211	211
WP_011669938.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591902.1_596	31.724	145	211
WP_011669939.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594724.1_2933	70.120	251	251
WP_011669940.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	76.000	250	251
WP_011669940.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	33.607	244	251
WP_011669940.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	29.851	134	251
WP_011669940.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	27.559	127	251
WP_011669941.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.141	341	342
WP_011669941.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.141	341	342
WP_011669942.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594718.1_2930	43.952	248	254
WP_011669942.1	lcl|NZ_RQGZ01000001.1_cds_WP_100728983.1_2792	32.093	215	254
WP_011669942.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593266.1_2565	29.412	136	254
WP_011669942.1	lcl|NZ_RQGZ01000003.1_cds_WP_100717070.1_611	27.350	117	254
WP_307898194.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	60.510	157	201
WP_011669947.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	62.069	319	320
WP_011669947.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	26.201	229	320
WP_011669947.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	23.308	266	320
WP_011669947.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	25.000	188	320
WP_011669947.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594889.1_3057	27.885	104	320
WP_011669947.1	lcl|NZ_RQGZ01000006.1_cds_WP_135592469.1_3552	28.947	114	320
WP_011669947.1	lcl|NZ_RQGZ01000020.1_cds_WP_167882192.1_3504	26.667	105	320
WP_011669948.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.642	327	332
WP_011669948.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	25.926	324	332
WP_011669948.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.642	327	332
WP_011669948.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	25.926	324	332
WP_011669949.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882185.1_2925	32.132	638	630
WP_011669950.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	40.678	295	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	40.541	111	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	31.783	129	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	33.913	115	301
WP_011669950.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	29.897	97	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	30.435	92	301
WP_011669950.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593835.1_1053	27.273	99	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	31.624	117	301
WP_011669950.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592290.1_969	24.167	120	301
WP_011669951.1	lcl|NZ_RQGZ01000019.1_cds_WP_276400278.1_2919	81.481	378	381
WP_011669951.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594741.1_2942	25.185	135	381
WP_011669951.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594747.1_2945	34.737	95	381
WP_011669952.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594699.1_2918	61.951	205	204
WP_011669952.1	lcl|NZ_RQGZ01000016.1_cds_WP_100716331.1_1019	33.491	212	204
WP_011669952.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594745.1_2944	35.052	194	204
WP_011669952.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591892.1_591	24.038	208	204
WP_011669953.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594697.1_2917	65.217	253	254
WP_011669953.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592017.1_706	36.797	231	254
WP_011669953.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594743.1_2943	23.707	232	254
WP_011669953.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593807.1_1018	24.074	216	254
WP_011669954.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594693.1_2915	53.719	363	360
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	77.410	332	332
WP_011669955.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	31.447	318	332
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	28.387	310	332
WP_011669955.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	30.523	344	332
WP_011669955.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	30.031	323	332
WP_011669955.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	25.552	317	332
WP_011669955.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	25.545	321	332
WP_011669955.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	26.023	342	332
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	29.915	351	332
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	32.540	126	332
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	20.629	286	332
WP_011669955.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	25.806	186	332
WP_011669955.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	25.532	329	332
WP_011669955.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	25.641	156	332
WP_011669955.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	25.373	201	332
WP_011669956.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	72.574	237	237
WP_011669956.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	24.793	242	237
WP_011669956.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.482	247	237
WP_011669956.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	32.143	84	237
WP_011669956.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	24.444	180	237
WP_011669956.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	40.000	65	237
WP_011669957.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	48.043	281	281
WP_011669957.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	30.255	314	281
WP_011669957.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	32.765	293	281
WP_011669957.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	27.541	305	281
WP_011669957.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	23.729	295	281
WP_011669957.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	23.894	339	281
WP_011669957.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	21.429	322	281
WP_011669957.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	27.419	248	281
WP_011669957.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	22.179	257	281
WP_011669957.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	28.488	172	281
WP_011669957.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	22.388	335	281
WP_011669957.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	28.492	179	281
WP_011669957.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	25.514	243	281
WP_011669957.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	26.776	183	281
WP_011669958.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594685.1_2911	58.763	291	298
WP_011669958.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592293.1_971	23.826	298	298
WP_011669958.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	28.289	152	298
WP_011669959.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	82.388	335	336
WP_011669959.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	35.314	303	336
WP_011669959.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	28.378	222	336
WP_011669959.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	25.221	226	336
WP_011669959.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	28.090	178	336
WP_011669959.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	27.559	127	336
WP_011669959.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	27.778	126	336
