WP_002725873.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	93.902	82	106
WP_011669930.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	33.333	72	255
WP_011669930.1	lcl|NZ_JAMKEN010000003.1_cds_WP_001074690.1_2004	24.352	193	255
WP_011669931.1	lcl|NZ_JAMKEN010000002.1_cds_WP_002185292.1_1158	29.091	330	314
WP_004779598.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	36.957	276	282
WP_004779598.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	37.979	287	282
WP_004779598.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	32.721	272	282
WP_011669932.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	38.155	401	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	31.989	372	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	30.000	370	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	28.455	369	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	30.769	390	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.851	377	401
WP_011669932.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	26.509	381	401
WP_011669932.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	24.490	392	401
WP_011669932.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	27.297	381	401
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.769	364	568
WP_011669933.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	33.019	212	568
WP_011669933.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	32.051	234	568
WP_011669933.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	32.212	208	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	33.663	202	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	31.351	185	568
WP_011669933.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	30.570	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.769	195	568
WP_011669933.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	30.457	197	568
WP_011669933.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.505	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.606	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	33.333	153	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	29.897	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	31.720	186	568
WP_011669933.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	27.315	216	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	28.652	178	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_011669933.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.481	162	568
WP_011669933.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	30.909	220	568
WP_011669933.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.804	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.176	182	568
WP_011669933.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	29.897	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	27.570	214	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.381	197	568
WP_011669933.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	25.907	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_011669933.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_011669933.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.604	192	568
WP_011669933.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.631	203	568
WP_011669933.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	25.551	227	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.769	364	568
WP_011669933.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	33.019	212	568
WP_011669933.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	32.051	234	568
WP_011669933.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	32.212	208	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	33.663	202	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	31.351	185	568
WP_011669933.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	30.570	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.769	195	568
WP_011669933.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	30.457	197	568
WP_011669933.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.505	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.606	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	33.333	153	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	29.897	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	31.720	186	568
WP_011669933.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	27.315	216	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	28.652	178	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_011669933.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.481	162	568
WP_011669933.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_011669933.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	30.909	220	568
WP_011669933.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.804	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.176	182	568
WP_011669933.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	29.897	194	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	27.570	214	568
WP_011669933.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.381	197	568
WP_011669933.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	25.907	193	568
WP_011669933.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_011669933.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_011669933.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.604	192	568
WP_011669933.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.631	203	568
WP_011669933.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	25.551	227	568
WP_020780102.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000406286.1_89	28.261	138	354
WP_011669935.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000977948.1_69	24.068	590	587
WP_020780100.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00340_68	70.776	219	219
WP_011669937.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000649057.1_3315	36.207	58	275
WP_011669938.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000351733.1_1905	33.108	148	211
WP_011669938.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000884059.1_113	33.898	177	211
WP_011669939.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180906.1_66	90.400	250	251
WP_011669940.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	97.211	251	251
WP_011669940.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	35.484	248	251
WP_011669940.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	31.579	133	251
WP_011669941.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	96.199	342	342
WP_011669941.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	96.199	342	342
WP_011669942.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001022639.1_63	78.261	253	254
WP_011669942.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000400940.1_233	28.571	224	254
WP_011669942.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000050899.1_532	28.571	217	254
WP_011669942.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001084702.1_1755	32.031	128	254
WP_011669401.1	lcl|NZ_JAMKEN010000124.1_cds_WP_250181269.1_551	93.132	364	364
WP_011669401.1	lcl|NZ_JAMKEN010000031.1_cds_M9Y90_RS14235_2113	81.579	152	364
WP_011669401.1	lcl|NZ_JAMKEN010000031.1_cds_M9Y90_RS14235_2113	86.087	115	364
WP_011669401.1	lcl|NZ_JAMKEN010000031.1_cds_M9Y90_RS14235_2113	83.721	86	364
WP_011669401.1	lcl|NZ_JAMKEN010000007.1_cds_M9Y90_RS05380_3557	82.937	252	364
WP_011669401.1	lcl|NZ_JAMKEN010000007.1_cds_M9Y90_RS05380_3557	76.596	47	364
WP_011669401.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07750_395	82.609	46	364
WP_011669401.1	lcl|NZ_JAMKEN010000045.1_cds_M9Y90_RS16495_2731	90.909	33	364
WP_011669401.1	lcl|NZ_JAMKEN010000045.1_cds_M9Y90_RS16495_2731	60.870	46	364
WP_011669401.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00735_147	65.714	35	364
WP_011669401.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00735_147	76.190	21	364
WP_307898194.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000406286.1_89	29.126	103	201
WP_011669947.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	81.562	320	320
WP_011669947.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	23.826	298	320
WP_011669947.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	25.498	251	320
WP_011669947.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.521	192	320
WP_011669947.1	lcl|NZ_JAMKEN010000022.1_cds_WP_000283289.1_1481	29.730	148	320
WP_011669947.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	27.027	185	320
WP_011669948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	82.229	332	332
WP_011669948.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	28.669	293	332
WP_011669948.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	82.229	332	332
WP_011669948.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	28.669	293	332
WP_011669949.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000045934.1_60	60.568	634	630
WP_011669950.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	36.400	250	301
WP_011669950.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	36.275	204	301
WP_011669950.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	31.132	212	301
WP_011669950.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	35.000	120	301
WP_011669950.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	27.193	114	301
WP_011669950.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000728671.1_2001	30.612	98	301
WP_011669952.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000560473.1_446	36.279	215	204
WP_011669952.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000234667.1_1910	23.415	205	204
WP_011669953.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000067920.1_3069	38.528	231	254
WP_011669953.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000635440.1_447	23.944	213	254
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	74.164	329	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	31.034	319	332
WP_011669955.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	30.990	313	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	30.612	343	332
WP_011669955.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	29.012	324	332
WP_011669955.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	27.019	322	332
WP_011669955.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	24.214	318	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	27.429	350	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	23.636	275	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	27.861	201	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	24.373	279	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	26.693	251	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	28.736	174	332
WP_011669955.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	28.251	223	332
WP_011669955.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	18.836	292	332
WP_011669955.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	24.419	258	332
WP_011669956.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	30.631	222	237
WP_011669956.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	27.391	230	237
WP_011669956.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	25.000	232	237
WP_011669956.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	25.405	185	237
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	28.013	307	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	28.852	305	281
WP_011669957.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	27.653	311	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	29.508	305	281
WP_011669957.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	26.316	304	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	25.234	321	281
WP_011669957.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	24.038	312	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	24.648	284	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	25.137	183	281
WP_011669957.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	21.791	335	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	23.567	314	281
WP_011669957.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.843	178	281
WP_011669957.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	26.042	192	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	23.944	213	281
WP_011669957.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	25.294	170	281
WP_011669958.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000721882.1_98	25.194	258	298
WP_011669958.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180905.1_31	30.476	105	298
WP_011669959.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	65.964	332	336
WP_011669959.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000457972.1_3323	34.677	248	336
WP_011669959.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	25.993	277	336
WP_011669959.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	27.706	231	336
WP_011669959.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	26.009	223	336
WP_011669959.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001024127.1_46	26.846	149	336
WP_011669960.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734456.1_45	58.445	373	375
WP_011669961.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000686571.1_44	61.224	392	408
WP_011669962.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000289498.1_43	73.872	421	421
WP_011669962.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000910880.1_3072	42.105	152	421
WP_011669962.1	lcl|NZ_JAMKEN010000009.1_cds_WP_250180997.1_3932	34.437	151	421
WP_307898195.1	lcl|NZ_JAMKEN010000062.1_cds_M9Y90_RS18545_3406	79.730	74	81
WP_307898197.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	92.647	68	133
WP_307898197.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	85.294	34	133
WP_307898197.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	133
WP_307898197.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	36.190	105	133
WP_307898047.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	92.157	51	127
WP_307898047.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	43.077	65	127
WP_011669964.1	lcl|NZ_JAMKEN010000001.1_cds_WP_061269947.1_41	89.709	447	447
WP_011669965.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000050431.1_40	87.333	300	301
WP_011669966.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001084683.1_39	73.288	292	293
WP_011669967.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000876106.1_38	79.701	335	337
WP_002727923.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000343395.1_37	89.855	138	143
WP_002727923.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000572389.1_87	33.621	116	143
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	87.052	363	363
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	38.162	359	363
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	37.398	369	363
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	33.428	353	363
WP_011669968.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	28.771	358	363
WP_011669968.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	25.272	368	363
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	31.325	249	363
WP_011669968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	29.675	246	363
WP_011669969.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	38.596	228	251
WP_011669969.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	29.255	188	251
WP_011669969.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	23.723	274	251
WP_011669969.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	25.714	210	251
WP_011669969.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	26.809	235	251
WP_011669970.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	68.266	271	281
