WP_002725873.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	62.162	74	106
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	31.034	203	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	25.521	192	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	28.402	169	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	26.316	209	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	26.506	166	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	29.245	212	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	30.189	159	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	28.095	210	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	28.796	191	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.316	190	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	29.146	199	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	27.941	204	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.083	192	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	29.310	174	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	27.778	198	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	23.784	185	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	27.168	173	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	24.696	247	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	40.909	44	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761314.1_2426	31.707	82	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	35.841	226	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	31.250	272	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	34.182	275	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	34.928	209	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	31.081	222	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	32.719	217	568
WP_011669933.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	30.275	218	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	31.579	190	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	29.500	200	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	31.034	203	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	32.673	202	568
WP_011669933.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	31.122	196	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	29.082	196	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726499.1_1848	26.531	196	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	28.421	190	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	30.208	192	568
WP_011669933.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	30.539	167	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	28.155	206	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	29.082	196	568
WP_011669933.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	27.941	204	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	26.519	181	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	25.641	195	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	31.034	203	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	25.521	192	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	28.402	169	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	26.316	209	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	26.506	166	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	29.245	212	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	30.189	159	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	28.095	210	568
WP_011669933.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	28.796	191	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.316	190	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	29.146	199	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	27.941	204	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.083	192	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	29.310	174	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	27.778	198	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	23.784	185	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	27.168	173	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	24.696	247	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	40.909	44	568
WP_011669933.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761314.1_2426	31.707	82	568
WP_020780102.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	32.117	137	354
WP_011669935.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	23.621	580	587
WP_020780100.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761186.1_2624	36.486	222	219
WP_011669938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594725.1_2623	78.673	211	211
WP_011669938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761026.1_2211	31.724	145	211
WP_011669939.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761185.1_2622	69.721	251	251
WP_011669940.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	76.000	250	251
WP_011669940.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.871	248	251
WP_011669940.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	30.597	134	251
WP_011669940.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	26.772	127	251
WP_011669941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.141	341	342
WP_011669941.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.141	341	342
WP_011669942.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761184.1_2619	43.952	248	254
WP_011669942.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728983.1_438	32.093	215	254
WP_011669942.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716144.1_675	29.412	136	254
WP_011669942.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717070.1_2226	27.350	117	254
WP_307898194.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	60.510	157	201
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	62.069	319	320
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	25.764	229	320
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	23.308	266	320
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	25.532	188	320
WP_011669947.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	29.630	108	320
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761251.1_2749	26.923	104	320
WP_011669947.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760162.1_538	26.667	105	320
WP_011669948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	71.254	327	332
WP_011669948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	25.926	324	332
WP_011669948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	71.254	327	332
WP_011669948.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	25.926	324	332
WP_011669949.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761180.1_2614	32.233	636	630
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	40.678	295	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	39.130	115	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	31.783	129	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761168.1_2585	33.913	115	301
WP_011669950.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761736.1_3629	30.928	97	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135639272.1_1453	28.829	111	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	29.348	92	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761165.1_2577	31.624	117	301
WP_011669950.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592290.1_2579	24.167	120	301
WP_011669951.1	lcl|NZ_JAIZBN010000001.1_cds_WP_265373502.1_2608	81.481	378	381
WP_011669951.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761194.1_2632	24.823	141	381
WP_011669951.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135799062.1_2635	34.737	95	381
WP_011669952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594699.1_2607	61.951	205	204
WP_011669952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760604.1_1487	33.491	212	204
WP_011669952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604015.1_2634	35.052	194	204
WP_011669952.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726923.1_2206	24.038	208	204
WP_011669953.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638516.1_2606	65.217	253	254
WP_011669953.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761073.1_2318	36.797	231	254
WP_011669953.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638480.1_2633	23.707	232	254
WP_011669953.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760605.1_1488	24.074	216	254
WP_011669954.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638520.1_2604	53.994	363	360
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	78.012	332	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	28.710	310	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	31.447	318	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	30.523	344	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	30.031	323	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	25.312	320	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	25.545	321	332
WP_011669955.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	26.023	342	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	29.915	351	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	20.629	286	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	32.540	126	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	27.684	177	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	25.641	156	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	25.836	329	332
WP_011669955.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	25.373	201	332
WP_011669956.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	72.574	237	237
WP_011669956.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.793	242	237
WP_011669956.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.482	247	237
WP_011669956.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	23.810	189	237
WP_011669956.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	24.444	180	237
WP_011669956.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761428.1_3020	40.000	65	237
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	48.399	281	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	30.255	314	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	33.106	293	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	27.541	305	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	23.729	295	281
WP_011669957.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	23.894	339	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	21.767	317	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	26.721	247	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	22.780	259	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	28.488	172	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	22.388	335	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	28.492	179	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	25.514	243	281
WP_011669957.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	26.776	183	281
WP_011669958.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761178.1_2600	58.419	291	298
WP_011669958.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761167.1_2581	26.667	180	298
