WP_002725873.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002725873.1_1517	100.000	106	106
WP_020780109.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	34.722	288	354
WP_011669921.1	lcl|NZ_JADDUZ010000032.1_cds_WP_002738760.1_1665	30.144	209	230
WP_011669921.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723863.1_331	30.631	111	230
WP_011669921.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	28.814	118	230
WP_011669922.1	lcl|NZ_JADDUZ010000075.1_cds_WP_004278354.1_3077	28.550	655	599
WP_011669923.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	31.183	372	387
WP_011669923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	33.475	236	387
WP_011669923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	37.379	206	387
WP_011669923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	31.939	263	387
WP_011669923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	30.137	219	387
WP_011669923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	31.095	283	387
WP_011669923.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	27.245	323	387
WP_011669923.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	23.706	367	387
WP_011669924.1	lcl|NZ_JADDUZ010000075.1_cds_WP_004278354.1_3077	40.902	599	583
WP_020780103.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740235.1_1459	18.981	216	572
WP_020780103.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740235.1_1459	18.981	216	572
WP_011669926.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	36.296	270	417
WP_011669926.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	29.885	348	417
WP_011669926.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	33.562	292	417
WP_011669926.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	34.252	254	417
WP_011669926.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	31.061	264	417
WP_011669926.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	29.461	241	417
WP_011669926.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	27.686	242	417
WP_011669926.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.105	239	417
WP_020780101.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002724039.1_1918	25.225	111	342
WP_020780101.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002724039.1_1918	25.225	111	342
WP_011669928.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	23.140	121	362
WP_011669928.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	23.140	121	362
WP_004779550.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740917.1_1501	33.333	78	244
WP_004779595.1	lcl|NZ_JADDUZ010000032.1_cds_WP_002738760.1_1665	28.099	242	242
WP_004779595.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	22.835	127	242
WP_011669930.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	32.669	251	255
WP_011669930.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	27.016	248	255
WP_011669930.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	28.685	251	255
WP_011669930.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	26.667	255	255
WP_011669930.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	27.839	273	255
WP_011669930.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	27.481	262	255
WP_011669930.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728460.1_2604	24.535	269	255
WP_011669930.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741131.1_1411	27.174	184	255
WP_011669930.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002728891.1_214	25.907	193	255
WP_011669930.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUZ010000012.1_cds_WP_032853204.1_219	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUZ010000048.1_cds_WP_002739544.1_2278	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUZ010000028.1_cds_WP_002727447.1_1335	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002741431.1_2363	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002740185.1_3034	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002723659.1_420	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724740.1_2686	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002723659.1_420	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740938.1_1485	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740242.1_1464	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01050_1463	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002726009.1_1797	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721790.1_2448	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733646.1_1514	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723863.1_331	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733544.1_1454	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740235.1_1459	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733544.1_1454	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740235.1_1459	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUZ010000046.1_cds_WP_002740796.1_2230	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741120.1_1415	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002732288.1_698	27.803	223	254
WP_011669942.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728452.1_2612	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUZ010000003.1_cds_WP_193818491.1_1900	97.826	184	364
WP_011669401.1	lcl|NZ_JADDUZ010000096.1_cds_WP_193810419.1_3310	95.238	168	364
WP_011669401.1	lcl|NZ_JADDUZ010000055.1_cds_IP993_RS15360_2564	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUZ010000055.1_cds_IP993_RS15360_2564	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUZ010000080.1_cds_IP993_RS16755_3199	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUZ010000080.1_cds_IP993_RS16755_3199	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUZ010000018.1_cds_IP993_RS08990_675	92.086	139	364
WP_011669401.1	lcl|NZ_JADDUZ010000080.1_cds_IP993_RS16745_3197	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUZ010000055.1_cds_IP993_RS15355_2563	84.524	84	364
WP_011669401.1	lcl|NZ_JADDUZ010000055.1_cds_IP993_RS15355_2563	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUZ010000005.1_cds_IP993_RS03035_2649	86.885	61	364
WP_011669401.1	lcl|NZ_JADDUZ010000006.1_cds_IP993_RS17185_2940	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUZ010000006.1_cds_IP993_RS17185_2940	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUZ010000006.1_cds_IP993_RS03760_2941	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUZ010000013.1_cds_IP993_RS17255_307	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUZ010000013.1_cds_IP993_RS17255_307	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUZ010000036.1_cds_IP993_RS12890_1784	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740938.1_1485	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUZ010000018.1_cds_WP_011671435.1_654	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUZ010000066.1_cds_WP_016749152.1_2867	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUZ010000003.1_cds_WP_032853239.1_2004	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733651.1_1451	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002722821.1_3028	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733651.1_1451	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002722821.1_3028	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733661.1_1446	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUZ010000031.1_cds_WP_032856387.1_1624	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002742128.1_1426	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723163.1_306	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727159.1_2360	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUZ010000063.1_cds_WP_002739089.1_2832	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUZ010000004.1_cds_WP_032854595.1_2443	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002730840.1_1724	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUZ010000063.1_cds_WP_002724674.1_2831	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01125_1478	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733638.1_1476	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	24.375	320	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740721.1_1510	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733698.1_1439	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733579.1_1516	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002732331.1_3294	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739935.1_2668	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740926.1_1471	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733627.1_1512	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002738295.1_1450	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727921.1_1421	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002729513.1_379	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUZ010000074.1_cds_WP_002741146.1_3073	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728309.1_3090	25.733	307	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUZ010000014.1_cds_WP_002743770.1_380	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002728316.1_3093	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733579.1_1516	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733698.1_1439	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002744551.1_1482	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740063.1_1423	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740692.1_1499	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733698.1_1439	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733572.1_1438	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002721301.1_1437	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002721297.1_1436	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733636.1_1435	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002733844.1_1727	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002734943.1_811	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUZ010000012.1_cds_IP993_RS06960_263	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUZ010000066.1_cds_WP_228003619.1_2870	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUZ010000142.1_cds_WP_322619329.1_361	91.071	56	133
WP_307898197.1	lcl|NZ_JADDUZ010000002.1_cds_WP_139363593.1_1466	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUZ010000066.1_cds_WP_134771539.1_2876	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUZ010000014.1_cds_IP993_RS07575_394	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13685_2090	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUZ010000010.1_cds_IP993_RS17205_22	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUZ010000011.1_cds_WP_016762595.1_90	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUZ010000002.1_cds_WP_193810172.1_1416	98.980	98	127
WP_307898047.1	lcl|NZ_JADDUZ010000011.1_cds_WP_016762595.1_90	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUZ010000002.1_cds_WP_139363593.1_1466	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUZ010000066.1_cds_WP_134771539.1_2876	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13690_2091	47.500	80	127
WP_011669964.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740298.1_1433	97.092	447	447
WP_011669965.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733577.1_1432	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUZ010000002.1_cds_WP_050547976.1_1431	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002723123.1_1430	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002727923.1_1429	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002738232.1_1483	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	98.623	363	363
