WP_002725873.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	93.902	82	106
WP_004779550.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	32.941	85	244
WP_004779595.1	lcl|NZ_AFJV02000112.1_cds_WP_001014594.1_1660	31.100	209	242
WP_004779595.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	31.092	119	242
WP_011669930.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	31.474	251	255
WP_011669930.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	34.884	172	255
WP_011669930.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	26.038	265	255
WP_011669930.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	27.757	263	255
WP_011669930.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	27.481	262	255
WP_011669930.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	24.164	269	255
WP_011669930.1	lcl|NZ_AFJV02000116.1_cds_WP_000646914.1_1511	27.568	185	255
WP_011669930.1	lcl|NZ_AFJV02000160.1_cds_WP_001069860.1_412	26.220	164	255
WP_011669930.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	27.861	201	255
WP_011669930.1	lcl|NZ_AFJV02000160.1_cds_WP_000800040.1_406	27.320	194	255
WP_011669930.1	lcl|NZ_AFJV02000135.1_cds_WP_000093663.1_1050	23.000	200	255
WP_011669930.1	lcl|NZ_AFJV02000165.1_cds_LEP2GSC085_RS0221205_208	23.394	218	255
WP_011669930.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	33.333	72	255
WP_011669930.1	lcl|NZ_AFJV02000062.1_cds_WP_001074690.1_2632	24.352	193	255
WP_011669930.1	lcl|NZ_AFJV02000070.1_cds_WP_001074690.1_2446	24.352	193	255
WP_011669931.1	lcl|NZ_AFJV02000117.1_cds_WP_002185292.1_1479	29.091	330	314
WP_004779598.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.957	276	282
WP_004779598.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	37.979	287	282
WP_004779598.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	32.721	272	282
WP_011669932.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	38.155	401	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	33.245	376	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	31.989	372	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	28.455	369	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	30.769	390	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	27.586	377	401
WP_011669932.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	26.509	381	401
WP_011669932.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	24.490	392	401
WP_011669932.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	27.297	381	401
WP_011669933.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	30.769	364	568
WP_011669933.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	26.866	402	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	32.051	234	568
WP_011669933.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	32.212	208	568
WP_011669933.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	33.663	202	568
WP_011669933.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	31.351	185	568
WP_011669933.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.570	193	568
WP_011669933.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	30.769	195	568
WP_011669933.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	33.505	194	568
WP_011669933.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	29.949	197	568
WP_011669933.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	31.606	193	568
WP_011669933.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	32.484	157	568
WP_011669933.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.897	194	568
WP_011669933.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	29.213	178	568
WP_011669933.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	31.720	186	568
WP_011669933.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	27.315	216	568
WP_011669933.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	28.108	185	568
WP_011669933.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	31.481	162	568
WP_011669933.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	27.638	199	568
WP_011669933.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.804	194	568
WP_011669933.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	24.176	182	568
WP_011669933.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	30.455	220	568
WP_011669933.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	29.897	194	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	27.570	214	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	25.381	197	568
WP_011669933.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	25.907	193	568
WP_011669933.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	28.293	205	568
WP_011669933.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	26.061	165	568
WP_011669933.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	27.604	192	568
WP_011669933.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	24.631	203	568
WP_011669933.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	25.551	227	568
WP_011669933.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	30.769	364	568
WP_011669933.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	26.866	402	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	32.051	234	568
WP_011669933.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	32.212	208	568
WP_011669933.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	33.663	202	568
WP_011669933.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	31.351	185	568
WP_011669933.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.570	193	568
WP_011669933.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	30.769	195	568
WP_011669933.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	33.505	194	568
WP_011669933.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	29.949	197	568
WP_011669933.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	31.606	193	568
WP_011669933.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	32.484	157	568
WP_011669933.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.897	194	568
WP_011669933.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	29.213	178	568
WP_011669933.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	31.720	186	568
WP_011669933.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	27.315	216	568
WP_011669933.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	28.108	185	568
WP_011669933.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	31.481	162	568
WP_011669933.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	27.638	199	568
WP_011669933.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.804	194	568
WP_011669933.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	24.176	182	568
WP_011669933.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	30.455	220	568
WP_011669933.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	29.897	194	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	27.570	214	568
WP_011669933.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	25.381	197	568
WP_011669933.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	25.907	193	568
WP_011669933.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	28.293	205	568
WP_011669933.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	26.061	165	568
WP_011669933.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	27.604	192	568
WP_011669933.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	24.631	203	568
WP_011669933.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	25.551	227	568
WP_011669935.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	24.704	591	587
WP_020780100.1	lcl|NZ_AFJV02000132.1_cds_WP_000547427.1_1161	74.429	219	219
WP_011669937.1	lcl|NZ_AFJV02000132.1_cds_LEP2GSC085_RS02000000222645_1162	54.386	285	275
WP_011669937.1	lcl|NZ_AFJV02000132.1_cds_LEP2GSC085_RS02000000222645_1162	83.333	72	275
WP_011669937.1	lcl|NZ_AFJV02000003.1_cds_LEP2GSC085_RS2000000226355_3600	47.297	74	275
WP_011669937.1	lcl|NZ_AFJV02000003.1_cds_LEP2GSC085_RS2000000226355_3600	29.787	94	275
WP_011669937.1	lcl|NZ_AFJV02000157.1_cds_WP_000649054.1_476	36.207	58	275
WP_011669938.1	lcl|NZ_AFJV02000128.1_cds_WP_000351733.1_1249	33.108	148	211
WP_011669938.1	lcl|NZ_AFJV02000132.1_cds_WP_000884059.1_1119	33.898	177	211
WP_011669939.1	lcl|NZ_AFJV02000132.1_cds_WP_001012068.1_1163	90.800	250	251
WP_011669940.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	97.211	251	251
WP_011669940.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	35.484	248	251
WP_011669941.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	96.199	342	342
WP_011669941.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	96.199	342	342
WP_011669942.1	lcl|NZ_AFJV02000132.1_cds_WP_001022640.1_1166	77.866	253	254
WP_011669942.1	lcl|NZ_AFJV02000098.1_cds_WP_000400940.1_2015	28.571	224	254
WP_011669942.1	lcl|NZ_AFJV02000116.1_cds_WP_000050899.1_1507	28.571	217	254
WP_011669942.1	lcl|NZ_AFJV02000022.1_cds_WP_001084700.1_3221	32.031	128	254
WP_011669401.1	lcl|NZ_AFJV02000148.1_cds_WP_001153087.1_684	93.132	364	364
WP_011669401.1	lcl|NZ_AFJV02000151.1_cds_LEP2GSC085_RS2000000225145_647	82.237	152	364
WP_011669401.1	lcl|NZ_AFJV02000151.1_cds_LEP2GSC085_RS2000000225145_647	85.217	115	364
WP_011669401.1	lcl|NZ_AFJV02000151.1_cds_LEP2GSC085_RS2000000225145_647	84.706	85	364
WP_011669401.1	lcl|NZ_AFJV02000141.1_cds_LEP2GSC085_RS2000000225960_790	87.349	166	364
WP_011669401.1	lcl|NZ_AFJV02000011.1_cds_LEP2GSC085_RS2000000223495_3400	79.130	115	364
WP_011669401.1	lcl|NZ_AFJV02000134.1_cds_LEP2GSC085_RS0215560_1114	77.419	124	364
WP_011669401.1	lcl|NZ_AFJV02000134.1_cds_LEP2GSC085_RS0215560_1114	76.596	47	364
WP_011669401.1	lcl|NZ_AFJV02000163.1_cds_LEP2GSC085_RS2000000226640_263	82.609	46	364
WP_011669401.1	lcl|NZ_AFJV02000065.1_cds_LEP2GSC085_RS2000000223970_2569	71.642	67	364
WP_011669401.1	lcl|NZ_AFJV02000065.1_cds_LEP2GSC085_RS2000000223970_2569	60.870	46	364
WP_011669401.1	lcl|NZ_AFJV02000112.1_cds_LEP2GSC085_RS2000000224500_1628	90.909	33	364
WP_011669401.1	lcl|NZ_AFJV02000112.1_cds_LEP2GSC085_RS2000000224500_1628	60.870	46	364
WP_011669401.1	lcl|NZ_AFJV02000136.1_cds_LEP2GSC085_RS2000000225935_909	65.714	35	364
WP_011669401.1	lcl|NZ_AFJV02000136.1_cds_LEP2GSC085_RS2000000225935_909	76.190	21	364
WP_011669401.1	lcl|NZ_AFJV02000085.1_cds_WP_017854830.1_2221	29.508	122	364
WP_011669401.1	lcl|NZ_AFJV02000036.1_cds_WP_004486815.1_3060	29.167	96	364
WP_011669947.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	81.250	320	320
WP_011669947.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	23.826	298	320
WP_011669947.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	25.498	251	320
WP_011669947.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	25.521	192	320
WP_011669947.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	29.730	148	320
WP_011669947.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	27.027	185	320
WP_011669948.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	82.229	332	332
WP_011669948.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	28.669	293	332
WP_011669948.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	82.229	332	332
WP_011669948.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	28.669	293	332
WP_011669949.1	lcl|NZ_AFJV02000132.1_cds_WP_000045934.1_1169	60.568	634	630
WP_011669950.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	36.400	250	301
WP_011669950.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	36.275	204	301
WP_011669950.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	31.132	212	301
WP_011669950.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	35.000	120	301
WP_011669950.1	lcl|NZ_AFJV02000121.1_cds_WP_000868621.1_1439	27.193	114	301
WP_011669950.1	lcl|NZ_AFJV02000132.1_cds_WP_000579813.1_1143	31.373	102	301
WP_011669950.1	lcl|NZ_AFJV02000062.1_cds_WP_000728671.1_2629	30.612	98	301
WP_011669950.1	lcl|NZ_AFJV02000070.1_cds_WP_000728671.1_2443	30.612	98	301
WP_011669952.1	lcl|NZ_AFJV02000098.1_cds_WP_000560473.1_1933	36.279	215	204
WP_011669952.1	lcl|NZ_AFJV02000128.1_cds_WP_000234667.1_1254	23.415	205	204
WP_011669953.1	lcl|NZ_AFJV02000072.1_cds_WP_000067921.1_2426	38.095	231	254
WP_011669953.1	lcl|NZ_AFJV02000098.1_cds_WP_000635440.1_1932	23.944	213	254
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	74.164	329	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	30.721	319	332
WP_011669955.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	30.990	313	332
WP_011669955.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	30.612	343	332
WP_011669955.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	29.012	324	332
WP_011669955.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	27.019	322	332
WP_011669955.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	24.214	318	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	27.429	350	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	23.636	275	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	27.861	201	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	24.373	279	332
WP_011669955.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	28.251	223	332
WP_011669955.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	18.836	292	332
WP_011669955.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	24.419	258	332
WP_011669956.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	30.631	222	237
WP_011669956.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	27.391	230	237
WP_011669956.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	25.000	232	237
WP_011669956.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	25.405	185	237
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	28.013	307	281
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	28.852	305	281
WP_011669957.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	27.653	311	281
WP_011669957.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	26.316	304	281
WP_011669957.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	25.234	321	281
WP_011669957.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	24.038	312	281
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	24.648	284	281
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	25.137	183	281
WP_011669957.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	21.791	335	281
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	23.567	314	281
WP_011669957.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	25.843	178	281
WP_011669957.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	26.042	192	281
WP_011669957.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	23.944	213	281
WP_011669958.1	lcl|NZ_AFJV02000104.1_cds_WP_000642158.1_1860	30.476	105	298
WP_011669959.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	65.964	332	336
WP_011669959.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	34.677	248	336
WP_011669959.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	25.632	277	336
WP_011669959.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	27.706	231	336
WP_011669959.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	26.009	223	336
WP_011669959.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	26.846	149	336
WP_011669960.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	58.445	373	375
WP_011669961.1	lcl|NZ_AFJV02000132.1_cds_WP_000686571.1_1185	61.224	392	408
WP_011669962.1	lcl|NZ_AFJV02000132.1_cds_WP_000289498.1_1186	73.872	421	421
WP_011669962.1	lcl|NZ_AFJV02000072.1_cds_WP_000910880.1_2423	42.105	152	421
WP_011669962.1	lcl|NZ_AFJV02000165.1_cds_WP_000555539.1_141	34.437	151	421
WP_307898197.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	87.218	133	133
WP_307898197.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	36.190	105	133
WP_307898047.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	81.443	97	127
WP_307898047.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	43.077	65	127
WP_011669964.1	lcl|NZ_AFJV02000132.1_cds_WP_000939582.1_1188	89.933	447	447
WP_011669965.1	lcl|NZ_AFJV02000132.1_cds_WP_000050431.1_1189	87.333	300	301
WP_011669966.1	lcl|NZ_AFJV02000132.1_cds_WP_001084675.1_1190	72.603	292	293
WP_011669967.1	lcl|NZ_AFJV02000132.1_cds_WP_000876106.1_1191	79.701	335	337
WP_002727923.1	lcl|NZ_AFJV02000132.1_cds_WP_000343398.1_1192	89.130	138	143
WP_002727923.1	lcl|NZ_AFJV02000132.1_cds_WP_000799638.1_1141	33.333	135	143
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	87.052	363	363
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	37.398	369	363
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	33.428	353	363
WP_011669968.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	28.771	358	363
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	32.895	304	363
WP_011669968.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	25.272	368	363
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	31.325	249	363
WP_011669968.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	29.268	246	363
WP_011669969.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	38.158	228	251
WP_011669969.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	29.255	188	251
WP_011669969.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	23.723	274	251
WP_011669969.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	25.714	210	251
WP_011669969.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	26.809	235	251
WP_011669970.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	67.897	271	281
WP_011669970.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	30.742	283	281
WP_011669970.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	30.526	190	281
WP_011669970.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	26.636	214	281
WP_011669970.1	lcl|NZ_AFJV02000065.1_cds_WP_000262844.1_2577	24.286	140	281
