WP_002725873.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	93.902	82	106
WP_011669930.1	lcl|NZ_JAKNBO010000006.1_cds_WP_036072893.1_3666	27.320	194	255
WP_011669930.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	36.486	74	255
WP_011669930.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279284.1_565	24.870	193	255
WP_011669931.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278798.1_1073	29.091	330	314
WP_011669931.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279369.1_84	27.014	211	314
WP_011669931.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277436.1_2183	27.473	182	314
WP_004779598.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	38.676	287	282
WP_004779598.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.932	292	282
WP_004768451.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981230.1_2185	26.374	91	137
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	38.404	401	401
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	32.461	382	401
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.830	377	401
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	29.477	363	401
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	25.000	392	401
WP_011669932.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	28.338	367	401
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	28.846	364	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	31.330	233	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	32.273	220	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	31.064	235	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	33.663	202	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.811	185	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	31.282	195	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	30.570	193	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	32.620	187	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	30.457	197	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	31.100	209	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.769	156	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	29.213	178	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.798	198	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	29.508	183	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	28.037	214	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	28.108	185	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	30.864	162	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	28.351	194	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.176	182	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	29.817	218	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	29.082	196	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	27.136	199	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	26.425	193	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.103	214	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	25.888	197	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	25.616	203	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	26.061	165	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	27.072	181	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.871	201	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.604	192	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	28.846	364	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	31.330	233	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	32.273	220	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	31.064	235	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	33.663	202	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.811	185	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	31.282	195	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	30.570	193	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	32.620	187	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	30.457	197	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	31.100	209	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.769	156	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	29.213	178	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.798	198	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	29.508	183	568
WP_011669933.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	28.037	214	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	28.108	185	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	30.864	162	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	28.351	194	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.176	182	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	29.817	218	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	29.082	196	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	27.136	199	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	26.425	193	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.103	214	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	25.888	197	568
WP_011669933.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	25.616	203	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	26.061	165	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	27.072	181	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.871	201	568
WP_011669933.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.604	192	568
WP_011669937.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279083.1_748	33.790	219	275
WP_011669938.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279211.1_466	33.108	148	211
WP_011669938.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277380.1_2147	34.463	177	211
WP_011669939.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277451.1_2201	32.231	242	251
WP_011669940.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	38.983	236	251
WP_011669940.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	35.887	248	251
WP_011669940.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277438.1_2184	33.835	133	251
WP_011669942.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179287.1_800	28.251	223	254
WP_011669942.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004426735.1_968	29.891	184	254
WP_011669942.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279027.1_693	32.031	128	254
WP_307898194.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277450.1_2200	25.490	153	201
WP_011669947.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	24.042	287	320
WP_011669947.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	24.901	253	320
WP_011669947.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	24.737	190	320
WP_011669947.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	25.381	197	320
WP_011669947.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	30.405	148	320
WP_011669948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	27.246	334	332
WP_011669948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	27.246	334	332
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	32.394	213	301
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	33.014	209	301
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	35.000	120	301
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277478.1_2209	33.333	99	301
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	27.193	114	301
WP_011669950.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279273.1_562	30.612	98	301
WP_011669950.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	29.167	96	301
WP_011669952.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276379.1_881	35.349	215	204
WP_011669952.1	lcl|NZ_JAKNBO010000003.1_cds_WP_020981198.1_472	25.366	205	204
WP_011669952.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279696.1_3743	34.426	61	204
WP_011669953.1	lcl|NZ_JAKNBO010000004.1_cds_WP_002177568.1_213	37.662	231	254
WP_011669953.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179389.1_882	23.474	213	254
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	31.153	321	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.970	337	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	30.904	343	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.395	324	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	27.329	322	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	30.973	226	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.214	318	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	24.453	274	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	33.333	126	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	22.680	291	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	27.602	221	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	27.344	128	332
WP_011669955.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	25.556	180	332
WP_011669955.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	24.345	267	332
WP_011669956.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	27.919	197	237
WP_011669956.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	25.806	186	237
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	29.180	305	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	28.115	313	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.303	304	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.234	321	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	23.077	312	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	25.952	289	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	22.388	335	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	22.605	261	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	23.620	326	281
WP_011669957.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	24.883	213	281
WP_011669958.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	24.803	254	298
WP_011669958.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277514.1_2236	30.476	105	298
WP_011669959.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	65.663	332	336
WP_011669959.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	35.484	248	336
WP_011669959.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	27.174	276	336
WP_011669959.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	24.434	221	336
WP_011669959.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	22.917	192	336
WP_011669960.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	58.713	373	375
WP_011669961.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247291.1_2223	61.069	393	408
WP_011669962.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277499.1_2224	72.922	421	421
WP_011669962.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279490.1_216	42.763	152	421
WP_011669962.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278513.1_3320	37.500	144	421
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	90.977	133	133
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	90.977	133	133
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	90.977	133	133
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	89.474	133	133
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	89.474	133	133
WP_307898197.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	25.926	135	133
WP_307898197.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	25.926	135	133
WP_307898197.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	25.926	135	133
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	77.876	113	127
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	75.472	106	127
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	71.560	109	127
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	76.596	94	127
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	75.532	94	127
WP_307898047.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	38.272	81	127
WP_307898047.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	38.272	81	127
WP_307898047.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	38.272	81	127
WP_011669964.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214747.1_2226	88.367	447	447
WP_011669965.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277503.1_2227	83.056	301	301
WP_011669966.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277505.1_2228	72.664	289	293
WP_011669967.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277507.1_2229	79.104	335	337
WP_002727923.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	87.234	141	143
WP_011669968.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	87.052	363	363
WP_011669968.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	29.609	358	363
WP_011669968.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	26.087	368	363
WP_011669968.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.250	304	363
WP_011669968.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	25.360	347	363
WP_011669969.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	38.158	228	251
WP_011669969.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	27.660	188	251
WP_011669969.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	24.057	212	251
WP_011669969.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	26.809	235	251
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	70.111	271	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	30.570	193	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	27.230	213	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177414.1_1318	24.286	140	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	32.609	92	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	32.222	90	281
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	60.549	583	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	30.244	205	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	31.739	230	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	26.818	220	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	30.392	102	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	60.549	583	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	30.244	205	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	31.739	230	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	26.818	220	586
WP_011669971.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	30.392	102	586
WP_002727916.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002147279.1_2235	90.860	186	186
WP_011669972.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277514.1_2236	86.601	306	306
WP_011669972.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	24.746	295	306
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	93.452	336	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	30.838	334	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	27.405	343	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	26.347	334	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	26.061	330	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	25.449	334	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	26.582	316	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.471	340	349
WP_011669973.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	29.932	147	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	23.843	281	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	26.104	249	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	24.390	246	349
WP_011669973.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	21.717	198	349
WP_011669974.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	95.918	294	294
