WP_002725873.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	93.902	82	106
WP_011669933.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	28.293	205	568
WP_011669933.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	26.061	165	568
WP_011669933.1	lcl|NZ_AOVM01000011.1_cds_WP_000136057.1_182	27.604	192	568
WP_011669933.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	24.631	203	568
WP_011669933.1	lcl|NZ_AOVM01000085.1_cds_WP_000431145.1_1763	25.551	227	568
WP_011669933.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	22.167	203	568
WP_011669935.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	24.704	591	587
WP_020780100.1	lcl|NZ_AOVM01000050.1_cds_WP_000547427.1_944	74.429	219	219
WP_011669937.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS01000000122075_943	54.386	285	275
WP_011669937.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS01000000122075_943	83.333	72	275
WP_011669937.1	lcl|NZ_AOVM01000123.1_cds_LEP2GSC138_RS1000000126505_3100	47.297	74	275
WP_011669937.1	lcl|NZ_AOVM01000123.1_cds_LEP2GSC138_RS1000000126505_3100	29.787	94	275
WP_011669937.1	lcl|NZ_AOVM01000088.1_cds_WP_000649054.1_1898	36.207	58	275
WP_011669938.1	lcl|NZ_AOVM01000123.1_cds_WP_000351733.1_2962	33.108	148	211
WP_011669938.1	lcl|NZ_AOVM01000050.1_cds_WP_000884059.1_986	33.898	177	211
WP_011669939.1	lcl|NZ_AOVM01000050.1_cds_WP_001012068.1_942	90.800	250	251
WP_011669940.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	97.211	251	251
WP_011669940.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	35.484	248	251
WP_011669941.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	96.199	342	342
WP_011669941.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	96.199	342	342
WP_011669942.1	lcl|NZ_AOVM01000050.1_cds_WP_001022640.1_939	77.866	253	254
WP_011669942.1	lcl|NZ_AOVM01000140.1_cds_WP_000400940.1_3701	28.571	224	254
WP_011669942.1	lcl|NZ_AOVM01000101.1_cds_WP_000050899.1_2202	28.571	217	254
WP_011669942.1	lcl|NZ_AOVM01000016.1_cds_WP_001084700.1_246	32.031	128	254
WP_011669401.1	lcl|NZ_AOVM01000036.1_cds_WP_001153087.1_668	93.132	364	364
WP_011669401.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	82.237	152	364
WP_011669401.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	85.217	115	364
WP_011669401.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	84.706	85	364
WP_011669401.1	lcl|NZ_AOVM01000031.1_cds_LEP2GSC138_RS1000000125410_565	86.264	182	364
WP_011669401.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125515_1925	78.916	166	364
WP_011669401.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125515_1925	76.596	47	364
WP_011669401.1	lcl|NZ_AOVM01000041.1_cds_LEP2GSC138_RS1000000123635_718	79.130	115	364
WP_011669401.1	lcl|NZ_AOVM01000136.1_cds_LEP2GSC138_RS1000000125285_3531	93.878	49	364
WP_011669401.1	lcl|NZ_AOVM01000084.1_cds_LEP2GSC138_RS1000000126425_1725	82.609	46	364
WP_011669401.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS1000000125745_1019	65.714	35	364
WP_011669401.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS1000000125745_1019	76.190	21	364
WP_011669401.1	lcl|NZ_AOVM01000071.1_cds_WP_017854251.1_1429	29.825	114	364
WP_011669947.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	81.250	320	320
WP_011669947.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	23.826	298	320
WP_011669947.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	25.498	251	320
WP_011669947.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	25.521	192	320
WP_011669947.1	lcl|NZ_AOVM01000098.1_cds_WP_000283287.1_2102	29.730	148	320
WP_011669947.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	27.027	185	320
WP_011669948.1	lcl|NZ_AOVM01000050.1_cds_WP_000675255.1_937	82.229	332	332
WP_011669948.1	lcl|NZ_AOVM01000074.1_cds_WP_001982325.1_1490	28.669	293	332
WP_011669948.1	lcl|NZ_AOVM01000050.1_cds_WP_000675255.1_937	82.229	332	332
WP_011669948.1	lcl|NZ_AOVM01000074.1_cds_WP_001982325.1_1490	28.669	293	332
WP_011669949.1	lcl|NZ_AOVM01000050.1_cds_WP_000045934.1_936	60.568	634	630
WP_011669950.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	36.400	250	301
WP_011669950.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	36.275	204	301
WP_011669950.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	31.132	212	301
WP_011669950.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	35.000	120	301
WP_011669950.1	lcl|NZ_AOVM01000108.1_cds_WP_000868621.1_2433	27.193	114	301
WP_011669950.1	lcl|NZ_AOVM01000050.1_cds_WP_000579813.1_962	31.373	102	301
WP_011669950.1	lcl|NZ_AOVM01000111.1_cds_WP_000728671.1_2610	30.612	98	301
WP_011669952.1	lcl|NZ_AOVM01000138.1_cds_WP_000560473.1_3579	36.279	215	204
WP_011669952.1	lcl|NZ_AOVM01000123.1_cds_WP_000234667.1_2957	23.415	205	204
WP_011669953.1	lcl|NZ_AOVM01000021.1_cds_WP_000067921.1_420	38.095	231	254
WP_011669953.1	lcl|NZ_AOVM01000138.1_cds_WP_000635440.1_3578	23.944	213	254
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	74.164	329	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	30.721	319	332
WP_011669955.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	30.990	313	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	30.612	343	332
WP_011669955.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	29.012	324	332
WP_011669955.1	lcl|NZ_AOVM01000028.1_cds_WP_000709511.1_526	27.019	322	332
WP_011669955.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	24.214	318	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	27.429	350	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	23.636	275	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	27.861	201	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	24.373	279	332
WP_011669955.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	28.251	223	332
WP_011669955.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	18.836	292	332
WP_011669955.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	24.419	258	332
WP_011669956.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	30.631	222	237
WP_011669956.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	27.391	230	237
WP_011669956.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.000	232	237
WP_011669956.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	25.405	185	237
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	28.013	307	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	28.852	305	281
WP_011669957.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	27.653	311	281
WP_011669957.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	26.316	304	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	25.234	321	281
WP_011669957.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	24.038	312	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	24.648	284	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	25.137	183	281
WP_011669957.1	lcl|NZ_AOVM01000028.1_cds_WP_000709511.1_526	21.791	335	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	23.567	314	281
WP_011669957.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	25.843	178	281
WP_011669957.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	26.042	192	281
WP_011669957.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	23.944	213	281
WP_011669958.1	lcl|NZ_AOVM01000050.1_cds_WP_000642158.1_907	30.476	105	298
WP_011669959.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	65.964	332	336
WP_011669959.1	lcl|NZ_AOVM01000132.1_cds_WP_000457972.1_3379	34.677	248	336
WP_011669959.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	25.632	277	336
WP_011669959.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	27.706	231	336
WP_011669959.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	26.009	223	336
WP_011669959.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	26.846	149	336
WP_011669960.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	58.445	373	375
WP_011669961.1	lcl|NZ_AOVM01000050.1_cds_WP_000686571.1_920	61.224	392	408
WP_011669962.1	lcl|NZ_AOVM01000050.1_cds_WP_000289498.1_919	73.872	421	421
WP_011669962.1	lcl|NZ_AOVM01000021.1_cds_WP_000910880.1_417	42.105	152	421
WP_011669962.1	lcl|NZ_AOVM01000116.1_cds_WP_000555539.1_2727	34.437	151	421
WP_307898197.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	87.218	133	133
WP_307898197.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	36.190	105	133
WP_307898047.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	81.443	97	127
WP_307898047.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	43.077	65	127
WP_011669964.1	lcl|NZ_AOVM01000050.1_cds_WP_000939582.1_917	89.933	447	447
WP_011669965.1	lcl|NZ_AOVM01000050.1_cds_WP_000050431.1_916	87.333	300	301
WP_011669966.1	lcl|NZ_AOVM01000050.1_cds_WP_001084675.1_915	72.603	292	293
WP_011669967.1	lcl|NZ_AOVM01000050.1_cds_WP_000876106.1_914	79.701	335	337
WP_002727923.1	lcl|NZ_AOVM01000050.1_cds_WP_000343398.1_913	89.130	138	143
WP_002727923.1	lcl|NZ_AOVM01000050.1_cds_WP_000799638.1_964	33.333	135	143
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	87.052	363	363
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	37.398	369	363
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	33.428	353	363
WP_011669968.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	28.771	358	363
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	32.895	304	363
WP_011669968.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	25.272	368	363
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	31.325	249	363
WP_011669968.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	29.268	246	363
WP_011669969.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	38.158	228	251
WP_011669969.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	29.255	188	251
WP_011669969.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	23.723	274	251
WP_011669969.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	25.714	210	251
WP_011669969.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	26.809	235	251
WP_011669970.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	67.897	271	281
WP_011669970.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	30.742	283	281
WP_011669970.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	30.526	190	281
WP_011669970.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	26.636	214	281
WP_011669970.1	lcl|NZ_AOVM01000136.1_cds_WP_000262844.1_3523	24.286	140	281
WP_011669970.1	lcl|NZ_AOVM01000108.1_cds_WP_000868621.1_2433	32.222	90	281
WP_011669971.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	58.390	584	586
WP_011669971.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	28.372	215	586
WP_011669971.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	32.900	231	586
WP_011669971.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	27.027	222	586
WP_011669971.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	27.273	220	586
WP_011669971.1	lcl|NZ_AOVM01000122.1_cds_WP_000840858.1_2902	29.412	102	586
WP_011669971.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	58.390	584	586
