WP_002725873.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	93.902	82	106
WP_004779550.1	lcl|NZ_JQOV01000004.1_cds_WP_000517243.1_94	32.941	85	244
WP_004779595.1	lcl|NZ_JQOV01000098.1_cds_WP_001014595.1_2653	31.100	209	242
WP_004779595.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	31.092	119	242
WP_011669930.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	31.474	251	255
WP_011669930.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	34.884	172	255
WP_011669930.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	26.038	265	255
WP_011669930.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	27.376	263	255
WP_011669930.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	27.481	262	255
WP_011669930.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	24.164	269	255
WP_011669930.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	27.568	185	255
WP_011669930.1	lcl|NZ_JQOV01000166.1_cds_WP_001069861.1_3547	26.220	164	255
WP_011669930.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	27.861	201	255
WP_011669930.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	27.320	194	255
WP_011669930.1	lcl|NZ_JQOV01000092.1_cds_WP_000093664.1_2540	23.000	200	255
WP_011669930.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	33.333	72	255
WP_011669930.1	lcl|NZ_JQOV01000006.1_cds_WP_001074690.1_267	24.352	193	255
WP_011669931.1	lcl|NZ_JQOV01000125.1_cds_WP_002185292.1_3129	29.091	330	314
WP_004779598.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.957	276	282
WP_004779598.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	37.979	287	282
WP_004779598.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	32.721	272	282
WP_011669932.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	38.155	401	401
WP_011669932.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	33.245	376	401
WP_011669932.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	28.455	369	401
WP_011669932.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	27.586	377	401
WP_011669932.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	26.509	381	401
WP_011669932.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.490	392	401
WP_011669932.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	27.297	381	401
WP_011669933.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	30.769	364	568
WP_011669933.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	26.866	402	568
WP_011669933.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	32.051	234	568
WP_011669933.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	32.212	208	568
WP_011669933.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	33.663	202	568
WP_011669933.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	31.351	185	568
WP_011669933.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	30.570	193	568
WP_011669933.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	30.769	195	568
WP_011669933.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	33.505	194	568
WP_011669933.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	29.949	197	568
WP_011669933.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	31.606	193	568
WP_011669933.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	33.333	153	568
WP_011669933.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.897	194	568
WP_011669933.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	32.432	185	568
WP_011669933.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.315	216	568
WP_011669933.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	28.090	178	568
WP_011669933.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	28.108	185	568
WP_011669933.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	31.481	162	568
WP_011669933.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	27.638	199	568
WP_011669933.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.804	194	568
WP_011669933.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.176	182	568
WP_011669933.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	29.897	194	568
WP_011669933.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	30.000	220	568
WP_011669933.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.570	214	568
WP_011669933.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	25.381	197	568
WP_011669933.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	25.907	193	568
WP_011669933.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.293	205	568
WP_011669933.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.061	165	568
WP_011669933.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	27.604	192	568
WP_011669933.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.631	203	568
WP_011669933.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	25.551	227	568
WP_011669933.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	22.167	203	568
WP_011669933.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	30.769	364	568
WP_011669933.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	26.866	402	568
WP_011669933.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	32.051	234	568
WP_011669933.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	32.212	208	568
WP_011669933.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	33.663	202	568
WP_011669933.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	31.351	185	568
WP_011669933.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	30.570	193	568
WP_011669933.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	30.769	195	568
WP_011669933.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	33.505	194	568
WP_011669933.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	29.949	197	568
WP_011669933.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	31.606	193	568
WP_011669933.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	33.333	153	568
WP_011669933.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.897	194	568
WP_011669933.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	32.432	185	568
WP_011669933.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.315	216	568
WP_011669933.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	28.090	178	568
WP_011669933.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	28.108	185	568
WP_011669933.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	31.481	162	568
WP_011669933.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	27.638	199	568
WP_011669933.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.804	194	568
WP_011669933.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.176	182	568
WP_011669933.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	29.897	194	568
WP_011669933.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	30.000	220	568
WP_011669933.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.570	214	568
WP_011669933.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	25.381	197	568
WP_011669933.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	25.907	193	568
WP_011669933.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.293	205	568
WP_011669933.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.061	165	568
WP_011669933.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	27.604	192	568
WP_011669933.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.631	203	568
WP_011669933.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	25.551	227	568
WP_011669933.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	22.167	203	568
WP_011669935.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	24.746	590	587
WP_020780100.1	lcl|NZ_JQOV01000008.1_cds_WP_000547428.1_377	71.233	219	219
WP_011669937.1	lcl|NZ_JQOV01000034.1_cds_WP_000924398.1_1237	37.500	168	275
WP_011669937.1	lcl|NZ_JQOV01000029.1_cds_WP_000649057.1_1150	36.207	58	275
WP_011669938.1	lcl|NZ_JQOV01000019.1_cds_WP_000351733.1_671	33.108	148	211
WP_011669938.1	lcl|NZ_JQOV01000004.1_cds_WP_000884059.1_83	33.898	177	211
WP_011669939.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	90.800	250	251
WP_011669940.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	96.813	251	251
WP_011669940.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	35.484	248	251
WP_011669941.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	95.906	342	342
WP_011669941.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	95.906	342	342
WP_011669942.1	lcl|NZ_JQOV01000008.1_cds_WP_001022640.1_372	77.866	253	254
WP_011669942.1	lcl|NZ_JQOV01000014.1_cds_WP_000400940.1_506	28.571	224	254
WP_011669942.1	lcl|NZ_JQOV01000005.1_cds_WP_000050899.1_184	28.571	217	254
WP_011669942.1	lcl|NZ_JQOV01000104.1_cds_WP_001084702.1_2738	32.031	128	254
WP_011669401.1	lcl|NZ_JQOV01000113.1_cds_JH10_RS21075_2948	80.921	152	364
WP_011669401.1	lcl|NZ_JQOV01000113.1_cds_JH10_RS21075_2948	85.217	115	364
WP_011669401.1	lcl|NZ_JQOV01000113.1_cds_JH10_RS21075_2948	83.529	85	364
WP_011669401.1	lcl|NZ_JQOV01000060.1_cds_JH10_RS20360_1716	83.333	252	364
WP_011669401.1	lcl|NZ_JQOV01000060.1_cds_JH10_RS20360_1716	76.596	47	364
WP_011669401.1	lcl|NZ_JQOV01000030.1_cds_JH10_RS19960_1183	79.130	115	364
WP_011669401.1	lcl|NZ_JQOV01000086.1_cds_JH10_RS22830_2353	82.609	46	364
WP_011669401.1	lcl|NZ_JQOV01000156.1_cds_JH10_RS21420_3473	90.909	33	364
WP_011669401.1	lcl|NZ_JQOV01000156.1_cds_JH10_RS21420_3473	60.870	46	364
WP_011669401.1	lcl|NZ_JQOV01000021.1_cds_JH10_RS22155_862	65.714	35	364
WP_011669401.1	lcl|NZ_JQOV01000021.1_cds_JH10_RS22155_862	76.190	21	364
WP_011669947.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	81.250	320	320
WP_011669947.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	23.490	298	320
WP_011669947.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	25.498	251	320
WP_011669947.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	25.521	192	320
WP_011669947.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	28.058	139	320
WP_011669947.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	29.730	148	320
WP_011669947.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	27.027	185	320
WP_011669948.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	82.229	332	332
WP_011669948.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	28.669	293	332
WP_011669948.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	82.229	332	332
WP_011669948.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	28.669	293	332
WP_011669949.1	lcl|NZ_JQOV01000008.1_cds_WP_000045934.1_369	60.568	634	630
WP_011669950.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	36.400	250	301
WP_011669950.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	36.275	204	301
WP_011669950.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	31.132	212	301
WP_011669950.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	35.000	120	301
WP_011669950.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	27.193	114	301
WP_011669950.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	31.373	102	301
WP_011669950.1	lcl|NZ_JQOV01000006.1_cds_WP_000728671.1_264	30.612	98	301
WP_011669952.1	lcl|NZ_JQOV01000082.1_cds_WP_000560473.1_2238	36.279	215	204
WP_011669952.1	lcl|NZ_JQOV01000019.1_cds_WP_000234667.1_666	23.415	205	204
WP_011669953.1	lcl|NZ_JQOV01000175.1_cds_WP_000067921.1_3615	38.095	231	254
WP_011669953.1	lcl|NZ_JQOV01000082.1_cds_WP_000635440.1_2239	23.944	213	254
WP_011669955.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	74.164	329	332
WP_011669955.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.034	319	332
WP_011669955.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	30.990	313	332
WP_011669955.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	30.612	343	332
WP_011669955.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	29.012	324	332
WP_011669955.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	27.019	322	332
WP_011669955.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	24.214	318	332
WP_011669955.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	27.429	350	332
WP_011669955.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	23.636	275	332
WP_011669955.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	27.861	201	332
WP_011669955.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	24.373	279	332
WP_011669955.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	28.251	223	332
WP_011669955.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	18.836	292	332
WP_011669955.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	24.419	258	332
WP_011669956.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	30.631	222	237
WP_011669956.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	28.426	197	237
WP_011669956.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	25.000	232	237
WP_011669956.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	25.405	185	237
WP_011669957.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	28.013	307	281
WP_011669957.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	28.852	305	281
WP_011669957.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	27.653	311	281
WP_011669957.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	26.316	304	281
WP_011669957.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	25.234	321	281
WP_011669957.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	24.038	312	281
WP_011669957.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	24.648	284	281
WP_011669957.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	25.137	183	281
WP_011669957.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	21.791	335	281
WP_011669957.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	23.567	314	281
WP_011669957.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.843	178	281
WP_011669957.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	26.042	192	281
WP_011669957.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	23.944	213	281
WP_011669958.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	28.358	134	298
WP_011669959.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	65.964	332	336
WP_011669959.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	34.677	248	336
WP_011669959.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	25.993	277	336
WP_011669959.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	27.706	231	336
WP_011669959.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	26.009	223	336
WP_011669959.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	26.846	149	336
WP_011669960.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	58.713	373	375
WP_011669961.1	lcl|NZ_JQOV01000008.1_cds_WP_000686571.1_353	61.224	392	408
WP_011669962.1	lcl|NZ_JQOV01000008.1_cds_WP_000289498.1_352	73.872	421	421
WP_011669962.1	lcl|NZ_JQOV01000175.1_cds_WP_000910880.1_3618	42.105	152	421
WP_011669962.1	lcl|NZ_JQOV01000087.1_cds_WP_000555534.1_2399	34.437	151	421
WP_307898197.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	89.583	96	133
WP_307898197.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	85.366	41	133
WP_307898197.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	96.774	31	133
WP_307898197.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	36.190	105	133
WP_307898047.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	89.062	64	127
WP_307898047.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	67.568	37	127
WP_307898047.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	75.000	28	127
WP_307898047.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	50.000	44	127
WP_307898047.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	35.000	20	127
WP_011669964.1	lcl|NZ_JQOV01000008.1_cds_WP_000939580.1_350	89.933	447	447
WP_011669965.1	lcl|NZ_JQOV01000008.1_cds_WP_000050431.1_349	87.333	300	301
WP_011669966.1	lcl|NZ_JQOV01000008.1_cds_WP_001084681.1_348	72.945	292	293
WP_011669967.1	lcl|NZ_JQOV01000008.1_cds_WP_000876100.1_347	79.701	335	337
WP_002727923.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	89.855	138	143
WP_002727923.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	33.333	135	143
WP_011669968.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	87.052	363	363
WP_011669968.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	28.771	358	363
WP_011669968.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	32.895	304	363
WP_011669968.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	25.272	368	363
WP_011669968.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	31.325	249	363
WP_011669968.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	29.268	246	363
WP_011669969.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	38.596	228	251
WP_011669969.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	29.255	188	251
WP_011669969.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	23.723	274	251
WP_011669969.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	25.714	210	251
WP_011669969.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	26.809	235	251
WP_011669970.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	67.897	271	281
WP_011669970.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	30.742	283	281
WP_011669970.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	30.526	190	281
WP_011669970.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	26.168	214	281
WP_011669970.1	lcl|NZ_JQOV01000156.1_cds_WP_000262844.1_3481	24.286	140	281
WP_011669970.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	32.222	90	281
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	58.219	584	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	28.372	215	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	32.900	231	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	27.027	222	586
WP_011669971.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	27.273	220	586
WP_011669971.1	lcl|NZ_JQOV01000017.1_cds_WP_000840860.1_606	29.412	102	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	58.219	584	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	28.372	215	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	32.900	231	586
WP_011669971.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	27.027	222	586
WP_011669971.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	27.273	220	586
WP_011669971.1	lcl|NZ_JQOV01000017.1_cds_WP_000840860.1_606	29.412	102	586
WP_002727916.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	89.785	186	186
WP_011669972.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	85.948	306	306
WP_011669973.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	92.262	336	349
WP_011669973.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.642	335	349
