WP_002725873.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	93.902	82	106
WP_011669930.1	lcl|NZ_JQOS01000066.1_cds_WP_000093664.1_1633	23.000	200	255
WP_011669930.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	33.333	72	255
WP_011669930.1	lcl|NZ_JQOS01000044.1_cds_WP_001074690.1_1169	24.352	193	255
WP_011669931.1	lcl|NZ_JQOS01000176.1_cds_WP_002115880.1_3133	29.394	330	314
WP_011669931.1	lcl|NZ_JQOS01000060.1_cds_WP_000643165.1_1522	29.870	154	314
WP_004779598.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	37.979	287	282
WP_004779598.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.812	293	282
WP_004779598.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.941	272	282
WP_011669932.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	38.155	401	401
WP_011669932.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	34.115	384	401
WP_011669932.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	33.245	376	401
WP_011669932.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	31.989	372	401
WP_011669932.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	27.913	369	401
WP_011669932.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	30.769	390	401
WP_011669932.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	24.490	392	401
WP_011669932.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	27.297	381	401
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	30.769	364	568
WP_011669933.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	32.051	234	568
WP_011669933.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	32.212	208	568
WP_011669933.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	30.189	212	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	33.168	202	568
WP_011669933.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	31.351	185	568
WP_011669933.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	30.570	193	568
WP_011669933.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	30.769	195	568
WP_011669933.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	30.457	197	568
WP_011669933.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	33.505	194	568
WP_011669933.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.606	193	568
WP_011669933.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	32.484	157	568
WP_011669933.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	29.897	194	568
WP_011669933.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	31.148	183	568
WP_011669933.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.778	216	568
WP_011669933.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	28.652	178	568
WP_011669933.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	28.108	185	568
WP_011669933.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	31.481	162	568
WP_011669933.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	27.638	199	568
WP_011669933.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	26.804	194	568
WP_011669933.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	24.176	182	568
WP_011669933.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	30.455	220	568
WP_011669933.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	29.897	194	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	27.570	214	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	25.381	197	568
WP_011669933.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	25.907	193	568
WP_011669933.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	28.293	205	568
WP_011669933.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.061	165	568
WP_011669933.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.083	192	568
WP_011669933.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.631	203	568
WP_011669933.1	lcl|NZ_JQOS01000019.1_cds_WP_000431147.1_618	25.551	227	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	30.769	364	568
WP_011669933.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	32.051	234	568
WP_011669933.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	32.212	208	568
WP_011669933.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	30.189	212	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	33.168	202	568
WP_011669933.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	31.351	185	568
WP_011669933.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	30.570	193	568
WP_011669933.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	30.769	195	568
WP_011669933.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	30.457	197	568
WP_011669933.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	33.505	194	568
WP_011669933.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.606	193	568
WP_011669933.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	32.484	157	568
WP_011669933.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	29.897	194	568
WP_011669933.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	31.148	183	568
WP_011669933.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.778	216	568
WP_011669933.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	28.652	178	568
WP_011669933.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	28.108	185	568
WP_011669933.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	31.481	162	568
WP_011669933.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	27.638	199	568
WP_011669933.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	26.804	194	568
WP_011669933.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	24.176	182	568
WP_011669933.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	30.455	220	568
WP_011669933.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	29.897	194	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	27.570	214	568
WP_011669933.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	25.381	197	568
WP_011669933.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	25.907	193	568
WP_011669933.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	28.293	205	568
WP_011669933.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.061	165	568
WP_011669933.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.083	192	568
WP_011669933.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.631	203	568
WP_011669933.1	lcl|NZ_JQOS01000019.1_cds_WP_000431147.1_618	25.551	227	568
WP_011669937.1	lcl|NZ_JQOS01000195.1_cds_WP_000694279.1_3311	50.926	216	275
WP_011669937.1	lcl|NZ_JQOS01000033.1_cds_WP_000649045.1_927	36.207	58	275
WP_011669938.1	lcl|NZ_JQOS01000155.1_cds_WP_000351733.1_2973	33.108	148	211
WP_011669938.1	lcl|NZ_JQOS01000060.1_cds_WP_000884059.1_1545	33.898	177	211
WP_011669939.1	lcl|NZ_JQOS01000195.1_cds_WP_001016533.1_3309	32.627	236	251
WP_011669940.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	34.783	253	251
WP_011669940.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	35.484	248	251
WP_011669940.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	31.579	133	251
WP_011669942.1	lcl|NZ_JQOS01000252.1_cds_WP_000400939.1_3703	28.571	224	254
WP_011669942.1	lcl|NZ_JQOS01000001.1_cds_WP_000050899.1_14	28.571	217	254
WP_011669942.1	lcl|NZ_JQOS01000005.1_cds_WP_001084701.1_256	32.031	128	254
WP_011669401.1	lcl|NZ_JQOS01000212.1_cds_JH01_RS17705_3479	91.220	205	364
WP_011669401.1	lcl|NZ_JQOS01000212.1_cds_JH01_RS17705_3479	52.083	48	364
WP_011669401.1	lcl|NZ_JQOS01000183.1_cds_JH01_RS16385_3213	88.462	156	364
WP_011669401.1	lcl|NZ_JQOS01000161.1_cds_JH01_RS15490_3038	85.714	91	364
WP_011669401.1	lcl|NZ_JQOS01000104.1_cds_JH01_RS11555_2263	76.923	91	364
WP_011669401.1	lcl|NZ_JQOS01000013.1_cds_JH01_RS20220_468	92.593	54	364
WP_011669401.1	lcl|NZ_JQOS01000013.1_cds_JH01_RS20220_468	42.553	94	364
WP_011669401.1	lcl|NZ_JQOS01000085.1_cds_JH01_RS22690_2000	84.444	45	364
WP_011669401.1	lcl|NZ_JQOS01000062.1_cds_JH01_RS23685_1598	65.714	35	364
WP_011669401.1	lcl|NZ_JQOS01000062.1_cds_JH01_RS23685_1598	76.190	21	364
WP_011669947.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	23.826	298	320
WP_011669947.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	25.498	251	320
WP_011669947.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	24.242	165	320
WP_011669947.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	25.521	192	320
WP_011669947.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	29.730	148	320
WP_011669948.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	28.669	293	332
WP_011669948.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	28.669	293	332
WP_011669950.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	36.275	204	301
WP_011669950.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	30.660	212	301
WP_011669950.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	34.400	125	301
WP_011669950.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	27.193	114	301
WP_011669950.1	lcl|NZ_JQOS01000044.1_cds_WP_000728664.1_1166	30.612	98	301
WP_011669950.1	lcl|NZ_JQOS01000195.1_cds_WP_001031926.1_3318	32.323	99	301
WP_011669952.1	lcl|NZ_JQOS01000001.1_cds_WP_000560472.1_101	36.744	215	204
WP_011669952.1	lcl|NZ_JQOS01000098.1_cds_WP_002108259.1_2190	23.415	205	204
WP_011669953.1	lcl|NZ_JQOS01000106.1_cds_WP_000067921.1_2303	38.095	231	254
WP_011669953.1	lcl|NZ_JQOS01000001.1_cds_WP_000635440.1_100	23.944	213	254
WP_011669955.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.153	321	332
WP_011669955.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	31.068	309	332
WP_011669955.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	30.612	343	332
WP_011669955.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	29.012	324	332
WP_011669955.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	27.019	322	332
WP_011669955.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	23.899	318	332
WP_011669955.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	23.636	275	332
WP_011669955.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	27.861	201	332
WP_011669955.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.711	291	332
WP_011669955.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	28.251	223	332
WP_011669955.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	28.191	188	332
WP_011669955.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	24.806	258	332
WP_011669956.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	28.426	197	237
WP_011669956.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	25.405	185	237
WP_011669957.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	28.852	305	281
WP_011669957.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.974	311	281
WP_011669957.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	25.987	304	281
WP_011669957.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	25.234	321	281
WP_011669957.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	24.038	312	281
WP_011669957.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	25.137	183	281
WP_011669957.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	21.791	335	281
WP_011669957.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	26.562	192	281
WP_011669957.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	25.843	178	281
WP_011669957.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	23.944	213	281
WP_011669958.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	25.483	259	298
WP_011669958.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	29.104	134	298
WP_011669959.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	65.964	332	336
WP_011669959.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	34.677	248	336
WP_011669959.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	25.993	277	336
WP_011669959.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	24.870	193	336
WP_011669959.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	26.846	149	336
WP_011669960.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	58.713	373	375
WP_011669961.1	lcl|NZ_JQOS01000074.1_cds_WP_000686574.1_1754	61.224	392	408
WP_011669962.1	lcl|NZ_JQOS01000074.1_cds_WP_045192433.1_1755	73.634	421	421
WP_011669962.1	lcl|NZ_JQOS01000106.1_cds_WP_000910880.1_2306	42.105	152	421
WP_011669962.1	lcl|NZ_JQOS01000016.1_cds_WP_000555530.1_574	35.099	151	421
WP_307898197.1	lcl|NZ_JQOS01000044.1_cds_WP_235591941.1_1201	85.714	133	133
WP_307898197.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	96.774	31	133
WP_307898197.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS19605_3859	36.190	105	133
WP_307898197.1	lcl|NZ_JQOS01000190.1_cds_JH01_RS21850_3278	53.659	41	133
WP_307898197.1	lcl|NZ_JQOS01000142.1_cds_JH01_RS21445_2744	53.846	39	133
WP_307898047.1	lcl|NZ_JQOS01000044.1_cds_WP_025180209.1_1200	74.336	113	127
WP_307898047.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	41.538	65	127
WP_011669964.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	89.709	447	447
WP_011669964.1	lcl|NZ_JQOS01000140.1_cds_WP_061227169.1_2726	29.193	161	447
WP_011669965.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	86.667	300	301
WP_011669966.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	72.945	292	293
WP_011669967.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	80.000	335	337
WP_002727923.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	90.580	138	143
WP_011669968.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	86.501	363	363
WP_011669968.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	37.398	369	363
WP_011669968.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	33.428	353	363
WP_011669968.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	28.771	358	363
WP_011669968.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	32.895	304	363
WP_011669968.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.272	368	363
WP_011669968.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	25.068	367	363
WP_011669969.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	38.158	228	251
WP_011669969.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	29.255	188	251
WP_011669969.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	23.723	274	251
WP_011669969.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.809	235	251
WP_011669970.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	67.897	271	281
WP_011669970.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	30.526	190	281
WP_011669970.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.636	214	281
WP_011669970.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	24.286	140	281
WP_011669970.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	32.222	90	281
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	58.733	584	586
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	28.372	215	586
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	32.900	231	586
WP_011669971.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	27.273	220	586
WP_011669971.1	lcl|NZ_JQOS01000031.1_cds_WP_000840861.1_842	29.412	102	586
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	58.733	584	586
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	28.372	215	586
WP_011669971.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	32.900	231	586
WP_011669971.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	27.273	220	586
WP_011669971.1	lcl|NZ_JQOS01000031.1_cds_WP_000840861.1_842	29.412	102	586
WP_002727916.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	89.785	186	186
WP_011669972.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	84.967	306	306
WP_011669972.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	29.392	296	306
WP_011669973.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	92.857	336	349
WP_011669973.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.642	335	349
WP_011669973.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.301	326	349
WP_011669973.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	26.347	334	349
WP_011669973.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.449	334	349
WP_011669973.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	26.183	317	349
WP_011669973.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	24.633	341	349
WP_011669973.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	26.506	249	349
WP_011669973.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	29.932	147	349
WP_011669973.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.555	281	349
WP_011669973.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	24.797	246	349
WP_011669974.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	97.279	294	294
WP_011669974.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	26.455	189	294
WP_011669975.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	86.111	324	324
WP_011669975.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	24.370	238	324
WP_011669976.1	lcl|NZ_JQOS01000074.1_cds_WP_061227093.1_1771	89.109	303	303
WP_011669977.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	85.461	282	282
WP_011669977.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	26.344	186	282
WP_011669978.1	lcl|NZ_JQOS01000074.1_cds_WP_061227094.1_1773	85.313	463	464
