WP_002725873.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	92.683	82	106
WP_011669930.1	lcl|NZ_JQRE01000341.1_cds_WP_053522954.1_3097	25.500	200	255
WP_011669930.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	27.979	193	255
WP_011669930.1	lcl|NZ_JQRE01000039.1_cds_WP_082292381.1_509	25.610	164	255
WP_011669930.1	lcl|NZ_JQRE01000141.1_cds_WP_004436084.1_1606	27.320	194	255
WP_011669930.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	36.486	74	255
WP_011669930.1	lcl|NZ_JQRE01000128.1_cds_WP_002155166.1_1557	24.870	193	255
WP_011669931.1	lcl|NZ_JQRE01000051.1_cds_WP_061244377.1_694	29.091	330	314
WP_011669931.1	lcl|NZ_JQRE01000017.1_cds_WP_061244201.1_225	27.014	211	314
WP_011669931.1	lcl|NZ_JQRE01000057.1_cds_WP_004434686.1_790	27.869	183	314
WP_004779598.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	38.989	277	282
WP_004779598.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	36.331	278	282
WP_011669932.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	38.404	401	401
WP_011669932.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	32.461	382	401
WP_011669932.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	31.830	377	401
WP_011669932.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.804	368	401
WP_011669932.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	25.000	392	401
WP_011669932.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	28.338	367	401
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	29.121	364	568
WP_011669933.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	32.273	220	568
WP_011669933.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	31.081	222	568
WP_011669933.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	31.064	235	568
WP_011669933.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	33.663	202	568
WP_011669933.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	30.811	185	568
WP_011669933.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	31.282	195	568
WP_011669933.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	30.457	197	568
WP_011669933.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	30.052	193	568
WP_011669933.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	32.086	187	568
WP_011669933.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	31.100	209	568
WP_011669933.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	32.692	156	568
WP_011669933.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	29.213	178	568
WP_011669933.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	29.798	198	568
WP_011669933.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	29.508	183	568
WP_011669933.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	28.037	214	568
WP_011669933.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	28.108	185	568
WP_011669933.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	28.351	194	568
WP_011669933.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	24.176	182	568
WP_011669933.1	lcl|NZ_JQRE01000056.1_cds_WP_061244413.1_750	30.864	162	568
WP_011669933.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	30.102	196	568
WP_011669933.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	30.180	222	568
WP_011669933.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	27.136	199	568
WP_011669933.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	26.425	193	568
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	25.701	214	568
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	25.888	197	568
WP_011669933.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	24.775	222	568
WP_011669933.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	26.061	165	568
WP_011669933.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	27.604	192	568
WP_011669933.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	25.221	226	568
WP_011669933.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.876	201	568
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	29.121	364	568
WP_011669933.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	32.273	220	568
WP_011669933.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	31.081	222	568
WP_011669933.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	31.064	235	568
WP_011669933.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	33.663	202	568
WP_011669933.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	30.811	185	568
WP_011669933.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	31.282	195	568
WP_011669933.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	30.457	197	568
WP_011669933.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	30.052	193	568
WP_011669933.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	32.086	187	568
WP_011669933.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	31.100	209	568
WP_011669933.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	32.692	156	568
WP_011669933.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	29.213	178	568
WP_011669933.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	29.798	198	568
WP_011669933.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	29.508	183	568
WP_011669933.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	28.037	214	568
WP_011669933.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	28.108	185	568
WP_011669933.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	28.351	194	568
WP_011669933.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	24.176	182	568
WP_011669933.1	lcl|NZ_JQRE01000056.1_cds_WP_061244413.1_750	30.864	162	568
WP_011669933.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	30.102	196	568
WP_011669933.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	30.180	222	568
WP_011669933.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	27.136	199	568
WP_011669933.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	26.425	193	568
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	25.701	214	568
WP_011669933.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	25.888	197	568
WP_011669933.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	24.775	222	568
WP_011669933.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	26.061	165	568
WP_011669933.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	27.604	192	568
WP_011669933.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	25.221	226	568
WP_011669933.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.876	201	568
WP_011669937.1	lcl|NZ_JQRE01000031.1_cds_WP_004493779.1_430	50.463	216	275
WP_011669937.1	lcl|NZ_JQRE01000188.1_cds_WP_061245259.1_2135	37.500	168	275
WP_011669938.1	lcl|NZ_JQRE01000199.1_cds_WP_004424034.1_2212	33.108	148	211
WP_011669938.1	lcl|NZ_JQRE01000057.1_cds_WP_004421442.1_756	34.463	177	211
WP_011669939.1	lcl|NZ_JQRE01000031.1_cds_WP_004421329.1_428	33.051	236	251
WP_011669940.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	35.573	253	251
WP_011669940.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	36.290	248	251
WP_011669940.1	lcl|NZ_JQRE01000057.1_cds_WP_004434756.1_791	33.582	134	251
WP_011669942.1	lcl|NZ_JQRE01000106.1_cds_WP_004420082.1_1339	28.125	224	254
WP_011669942.1	lcl|NZ_JQRE01000019.1_cds_WP_004435892.1_301	30.435	184	254
WP_011669942.1	lcl|NZ_JQRE01000057.1_cds_WP_004434437.1_798	24.859	177	254
WP_011669942.1	lcl|NZ_JQRE01000180.1_cds_WP_061245191.1_1978	32.031	128	254
WP_011669401.1	lcl|NZ_JQRE01000456.1_cds_JG21_RS18225_3546	92.657	286	364
WP_011669401.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	85.593	118	364
WP_011669401.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	88.000	75	364
WP_011669401.1	lcl|NZ_JQRE01000263.1_cds_JG21_RS20570_2645	80.952	42	364
WP_011669401.1	lcl|NZ_JQRE01000028.1_cds_JG21_RS21575_395	84.848	33	364
WP_307898194.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02215_427	36.250	80	201
WP_011669947.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	24.490	294	320
WP_011669947.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	24.303	251	320
WP_011669947.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	25.521	192	320
WP_011669947.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	24.699	166	320
WP_011669947.1	lcl|NZ_JQRE01000153.1_cds_WP_004426483.1_1752	30.405	148	320
WP_011669948.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	27.246	334	332
WP_011669948.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	27.246	334	332
WP_011669950.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	31.925	213	301
WP_011669950.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	31.604	212	301
WP_011669950.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	36.290	124	301
WP_011669950.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	27.193	114	301
WP_011669950.1	lcl|NZ_JQRE01000128.1_cds_WP_004436873.1_1560	30.612	98	301
WP_011669952.1	lcl|NZ_JQRE01000159.1_cds_WP_061245082.1_1811	36.744	215	204
WP_011669952.1	lcl|NZ_JQRE01000507.1_cds_WP_061245905.1_3656	24.390	205	204
WP_011669952.1	lcl|NZ_JQRE01000101.1_cds_WP_061244738.1_1293	32.787	61	204
WP_011669953.1	lcl|NZ_JQRE01000123.1_cds_WP_004422041.1_1495	37.662	231	254
WP_011669955.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	30.841	321	332
WP_011669955.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	29.305	331	332
WP_011669955.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	30.904	343	332
WP_011669955.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	28.395	324	332
WP_011669955.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	27.019	322	332
WP_011669955.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.197	355	332
WP_011669955.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	24.214	318	332
WP_011669955.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	23.723	274	332
WP_011669955.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	27.363	201	332
WP_011669955.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	21.724	290	332
WP_011669955.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	27.149	221	332
WP_011669955.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	29.902	204	332
WP_011669955.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	25.490	306	332
WP_011669955.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	24.345	267	332
WP_011669955.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	25.556	180	332
WP_011669956.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.957	230	237
WP_011669956.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	26.482	253	237
WP_011669956.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	25.455	165	237
WP_011669957.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	29.508	305	281
WP_011669957.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	27.331	311	281
WP_011669957.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	27.303	304	281
WP_011669957.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	25.234	321	281
WP_011669957.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	22.756	312	281
WP_011669957.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	25.606	289	281
WP_011669957.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.794	252	281
WP_011669957.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	22.388	335	281
WP_011669957.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	24.731	186	281
WP_011669957.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	23.620	326	281
WP_011669957.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	24.413	213	281
WP_011669958.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	24.409	254	298
WP_011669958.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	31.429	105	298
WP_011669959.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	66.867	332	336
WP_011669959.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	35.484	248	336
WP_011669959.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	28.767	219	336
WP_011669959.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	26.316	247	336
WP_011669959.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	23.853	218	336
WP_011669959.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	31.818	132	336
WP_011669959.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	22.917	192	336
WP_011669960.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	58.713	373	375
WP_011669961.1	lcl|NZ_JQRE01000010.1_cds_WP_061244155.1_101	61.069	393	408
WP_011669962.1	lcl|NZ_JQRE01000010.1_cds_WP_061244154.1_100	72.922	421	421
WP_011669962.1	lcl|NZ_JQRE01000123.1_cds_WP_004422046.1_1498	42.763	152	421
WP_011669962.1	lcl|NZ_JQRE01000266.1_cds_JG21_RS13830_2669	35.099	151	421
WP_307898197.1	lcl|NZ_JQRE01000157.1_cds_WP_235595547.1_1804	90.977	133	133
WP_307898197.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS22685_549	86.842	38	133
WP_307898197.1	lcl|NZ_JQRE01000243.1_cds_JG21_RS23335_2534	85.185	27	133
WP_307898197.1	lcl|NZ_JQRE01000339.1_cds_JG21_RS23360_3086	84.615	26	133
WP_307898197.1	lcl|NZ_JQRE01000029.1_cds_JG21_RS22660_400	84.000	25	133
WP_307898197.1	lcl|NZ_JQRE01000280.1_cds_JG21_RS22920_2758	83.333	24	133
WP_307898197.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS22670_435	47.222	36	133
WP_307898047.1	lcl|NZ_JQRE01000157.1_cds_WP_235595547.1_1804	76.415	106	127
WP_011669964.1	lcl|NZ_JQRE01000052.1_cds_WP_061244393.1_714	87.444	446	447
WP_011669965.1	lcl|NZ_JQRE01000052.1_cds_WP_061244395.1_715	84.000	300	301
WP_011669966.1	lcl|NZ_JQRE01000052.1_cds_WP_061233018.1_716	72.165	291	293
WP_011669967.1	lcl|NZ_JQRE01000052.1_cds_WP_061244397.1_717	81.737	334	337
WP_002727923.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	87.943	141	143
WP_011669968.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	87.052	363	363
WP_011669968.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	34.733	262	363
WP_011669968.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	25.543	368	363
WP_011669968.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	31.475	305	363
WP_011669968.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	25.360	347	363
WP_011669969.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	39.474	228	251
WP_011669969.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.660	188	251
WP_011669969.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	23.431	239	251
WP_011669969.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	27.778	234	251
WP_011669969.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	30.303	66	251
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	69.004	271	281
WP_011669970.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	30.570	193	281
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	25.581	258	281
WP_011669970.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	31.373	102	281
WP_011669970.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	30.597	134	281
WP_011669970.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	32.222	90	281
WP_011669970.1	lcl|NZ_JQRE01000484.1_cds_WP_004426312.1_3616	24.286	140	281
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	60.206	583	586
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	33.766	231	586
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.756	205	586
WP_011669971.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	26.818	220	586
WP_011669971.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	29.412	102	586
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	60.206	583	586
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	33.766	231	586
WP_011669971.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.756	205	586
WP_011669971.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	26.818	220	586
WP_011669971.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	29.412	102	586
WP_002727916.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	90.860	186	186
WP_011669972.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	87.582	306	306
WP_011669972.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	24.746	295	306
WP_011669973.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	93.452	336	349
WP_011669973.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.045	335	349
WP_011669973.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	26.970	330	349
WP_011669973.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.347	334	349
WP_011669973.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	25.749	334	349
WP_011669973.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	26.744	344	349
WP_011669973.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.582	316	349
WP_011669973.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	26.471	340	349
WP_011669973.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	26.908	249	349
WP_011669973.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	29.932	147	349
WP_011669973.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	24.138	290	349
WP_011669973.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	23.158	190	349
WP_011669973.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	23.828	256	349
WP_011669974.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	96.259	294	294
WP_011669974.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.984	189	294
WP_011669975.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	90.123	324	324
WP_011669975.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	26.000	250	324
WP_011669976.1	lcl|NZ_JQRE01000052.1_cds_WP_004421411.1_728	88.119	303	303
WP_011669977.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	87.589	282	282
WP_011669977.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	25.758	198	282
WP_011669978.1	lcl|NZ_JQRE01000333.1_cds_WP_061245725.1_3056	86.393	463	464
