WP_002725873.1	lcl|NZ_AOVU01000135.1_cds_WP_000340715.1_3093	93.902	82	106
WP_011669926.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	34.749	259	417
WP_011669926.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	33.219	292	417
WP_011669926.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	29.367	395	417
WP_011669926.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	37.850	214	417
WP_011669926.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	28.044	271	417
WP_011669926.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	25.130	386	417
WP_011669926.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.686	239	417
WP_020780101.1	lcl|NZ_AOVU01000113.1_cds_WP_000870126.1_2355	25.503	149	342
WP_020780101.1	lcl|NZ_AOVU01000113.1_cds_WP_000870126.1_2355	25.503	149	342
WP_011669928.1	lcl|NZ_AOVU01000117.1_cds_WP_000613386.1_2557	22.308	130	362
WP_011669928.1	lcl|NZ_AOVU01000117.1_cds_WP_000613386.1_2557	22.308	130	362
WP_004779589.1	lcl|NZ_AOVU01000091.1_cds_WP_000012765.1_1775	30.833	120	210
WP_004779550.1	lcl|NZ_AOVU01000135.1_cds_WP_000517242.1_3109	32.941	85	244
WP_004779595.1	lcl|NZ_AOVU01000005.1_cds_WP_001014594.1_40	31.100	209	242
WP_004779595.1	lcl|NZ_AOVU01000135.1_cds_WP_000848239.1_3141	31.092	119	242
WP_011669930.1	lcl|NZ_AOVU01000018.1_cds_WP_000998676.1_163	31.474	251	255
WP_011669930.1	lcl|NZ_AOVU01000133.1_cds_WP_000566240.1_3009	34.884	172	255
WP_011669930.1	lcl|NZ_AOVU01000060.1_cds_WP_000043153.1_997	26.038	265	255
WP_011669930.1	lcl|NZ_AOVU01000133.1_cds_WP_001968389.1_2981	27.757	263	255
WP_011669930.1	lcl|NZ_AOVU01000095.1_cds_WP_000653653.1_1954	27.481	262	255
WP_011669930.1	lcl|NZ_AOVU01000026.1_cds_WP_000351752.1_393	24.164	269	255
WP_011669930.1	lcl|NZ_AOVU01000061.1_cds_WP_000646914.1_1024	27.568	185	255
WP_011669930.1	lcl|NZ_AOVU01000110.1_cds_WP_001069860.1_2301	26.220	164	255
WP_011669930.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	27.861	201	255
WP_011669930.1	lcl|NZ_AOVU01000110.1_cds_WP_000800040.1_2295	27.320	194	255
WP_011669930.1	lcl|NZ_AOVU01000134.1_cds_WP_000093663.1_3062	23.000	200	255
WP_011669930.1	lcl|NZ_AOVU01000091.1_cds_LEP2GSC102_RS0110370_1800	23.394	218	255
WP_011669930.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	33.333	72	255
WP_011669930.1	lcl|NZ_AOVU01000151.1_cds_WP_001074690.1_3689	24.352	193	255
WP_011669931.1	lcl|NZ_AOVU01000085.1_cds_WP_002185292.1_1699	29.091	330	314
WP_004779598.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	36.957	276	282
WP_004779598.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	37.979	287	282
WP_004779598.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	32.721	272	282
WP_011669932.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	38.155	401	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	33.245	376	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	31.989	372	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	28.455	369	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	30.769	390	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	27.586	377	401
WP_011669932.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	26.509	381	401
WP_011669932.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.490	392	401
WP_011669932.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	27.297	381	401
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	30.769	364	568
WP_011669933.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	26.866	402	568
WP_011669933.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	32.051	234	568
WP_011669933.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	32.212	208	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	33.663	202	568
WP_011669933.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	31.351	185	568
WP_011669933.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.570	193	568
WP_011669933.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	30.769	195	568
WP_011669933.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	33.505	194	568
WP_011669933.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	29.949	197	568
WP_011669933.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	31.606	193	568
WP_011669933.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	32.484	157	568
WP_011669933.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.897	194	568
WP_011669933.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	29.213	178	568
WP_011669933.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	31.720	186	568
WP_011669933.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	27.315	216	568
WP_011669933.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	28.108	185	568
WP_011669933.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	31.481	162	568
WP_011669933.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	27.638	199	568
WP_011669933.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	26.804	194	568
WP_011669933.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	24.176	182	568
WP_011669933.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	30.455	220	568
WP_011669933.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	29.897	194	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	27.570	214	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.381	197	568
WP_011669933.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	25.907	193	568
WP_011669933.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	28.293	205	568
WP_011669933.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	26.061	165	568
WP_011669933.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	27.604	192	568
WP_011669933.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	24.631	203	568
WP_011669933.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	25.551	227	568
WP_011669933.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	22.167	203	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	30.769	364	568
WP_011669933.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	26.866	402	568
WP_011669933.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	32.051	234	568
WP_011669933.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	32.212	208	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	33.663	202	568
WP_011669933.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	31.351	185	568
WP_011669933.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.570	193	568
WP_011669933.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	30.769	195	568
WP_011669933.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	33.505	194	568
WP_011669933.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	29.949	197	568
WP_011669933.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	31.606	193	568
WP_011669933.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	32.484	157	568
WP_011669933.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.897	194	568
WP_011669933.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	29.213	178	568
WP_011669933.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	31.720	186	568
WP_011669933.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	27.315	216	568
WP_011669933.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	28.108	185	568
WP_011669933.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	31.481	162	568
WP_011669933.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	27.638	199	568
WP_011669933.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	26.804	194	568
WP_011669933.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	24.176	182	568
WP_011669933.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	30.455	220	568
WP_011669933.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	29.897	194	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	27.570	214	568
WP_011669933.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.381	197	568
WP_011669933.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	25.907	193	568
WP_011669933.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	28.293	205	568
WP_011669933.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	26.061	165	568
WP_011669933.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	27.604	192	568
WP_011669933.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	24.631	203	568
WP_011669933.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	25.551	227	568
WP_011669933.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	22.167	203	568
WP_011669935.1	lcl|NZ_AOVU01000135.1_cds_WP_000977950.1_3137	24.704	591	587
WP_020780100.1	lcl|NZ_AOVU01000135.1_cds_WP_000547427.1_3138	74.429	219	219
WP_011669937.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS01000000122720_3139	54.386	285	275
WP_011669937.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS01000000122720_3139	83.333	72	275
WP_011669937.1	lcl|NZ_AOVU01000121.1_cds_LEP2GSC102_RS1000000126775_2703	47.297	74	275
WP_011669937.1	lcl|NZ_AOVU01000121.1_cds_LEP2GSC102_RS1000000126775_2703	29.787	94	275
WP_011669937.1	lcl|NZ_AOVU01000133.1_cds_WP_000649054.1_2942	36.207	58	275
WP_011669938.1	lcl|NZ_AOVU01000029.1_cds_WP_000351733.1_475	33.108	148	211
WP_011669938.1	lcl|NZ_AOVU01000135.1_cds_WP_000884059.1_3096	33.898	177	211
WP_011669939.1	lcl|NZ_AOVU01000135.1_cds_WP_001012068.1_3140	90.800	250	251
WP_011669940.1	lcl|NZ_AOVU01000135.1_cds_WP_000848239.1_3141	97.211	251	251
WP_011669940.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	35.484	248	251
WP_011669941.1	lcl|NZ_AOVU01000135.1_cds_WP_000734409.1_3142	96.199	342	342
WP_011669941.1	lcl|NZ_AOVU01000135.1_cds_WP_000734409.1_3142	96.199	342	342
WP_011669942.1	lcl|NZ_AOVU01000135.1_cds_WP_001022640.1_3143	77.866	253	254
WP_011669942.1	lcl|NZ_AOVU01000018.1_cds_WP_000400940.1_153	28.571	224	254
WP_011669942.1	lcl|NZ_AOVU01000061.1_cds_WP_000050899.1_1020	28.571	217	254
WP_011669942.1	lcl|NZ_AOVU01000026.1_cds_WP_001084700.1_384	32.031	128	254
WP_011669401.1	lcl|NZ_AOVU01000063.1_cds_LEP2GSC102_RS1000000123920_1082	82.237	152	364
WP_011669401.1	lcl|NZ_AOVU01000063.1_cds_LEP2GSC102_RS1000000123920_1082	85.217	115	364
WP_011669401.1	lcl|NZ_AOVU01000063.1_cds_LEP2GSC102_RS1000000123920_1082	84.706	85	364
WP_011669401.1	lcl|NZ_AOVU01000131.1_cds_WP_025181817.1_2933	93.367	196	364
WP_011669401.1	lcl|NZ_AOVU01000109.1_cds_LEP2GSC102_RS1000000124620_2278	87.050	139	364
WP_011669401.1	lcl|NZ_AOVU01000109.1_cds_LEP2GSC102_RS1000000124620_2278	91.919	99	364
WP_011669401.1	lcl|NZ_AOVU01000117.1_cds_LEP2GSC102_RS1000000124820_2542	79.130	115	364
WP_011669401.1	lcl|NZ_AOVU01000108.1_cds_LEP2GSC102_RS1000000126080_2223	94.231	52	364
WP_011669401.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS0112615_2192	68.657	67	364
WP_011669401.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS0112615_2192	76.596	47	364
WP_011669401.1	lcl|NZ_AOVU01000137.1_cds_LEP2GSC102_RS1000000126825_3319	82.609	46	364
WP_011669401.1	lcl|NZ_AOVU01000052.1_cds_LEP2GSC102_RS1000000123775_887	90.909	33	364
WP_011669401.1	lcl|NZ_AOVU01000052.1_cds_LEP2GSC102_RS1000000123775_887	60.870	46	364
WP_011669401.1	lcl|NZ_AOVU01000034.1_cds_LEP2GSC102_RS1000000125895_648	65.714	35	364
WP_011669401.1	lcl|NZ_AOVU01000034.1_cds_LEP2GSC102_RS1000000125895_648	76.190	21	364
WP_011669401.1	lcl|NZ_AOVU01000092.1_cds_WP_017856539.1_1848	26.852	108	364
WP_011669947.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	81.250	320	320
WP_011669947.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	23.826	298	320
WP_011669947.1	lcl|NZ_AOVU01000117.1_cds_WP_000402845.1_2570	25.498	251	320
WP_011669947.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	25.521	192	320
WP_011669947.1	lcl|NZ_AOVU01000066.1_cds_WP_000283287.1_1133	29.730	148	320
WP_011669947.1	lcl|NZ_AOVU01000135.1_cds_WP_002082140.1_3135	27.027	185	320
WP_011669948.1	lcl|NZ_AOVU01000135.1_cds_WP_000675255.1_3145	82.229	332	332
WP_011669948.1	lcl|NZ_AOVU01000070.1_cds_WP_001982325.1_1306	28.669	293	332
WP_011669948.1	lcl|NZ_AOVU01000135.1_cds_WP_000675255.1_3145	82.229	332	332
WP_011669948.1	lcl|NZ_AOVU01000070.1_cds_WP_001982325.1_1306	28.669	293	332
WP_011669949.1	lcl|NZ_AOVU01000135.1_cds_WP_000045934.1_3146	60.568	634	630
WP_011669950.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	36.400	250	301
WP_011669950.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	36.275	204	301
WP_011669950.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	31.132	212	301
WP_011669950.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	35.000	120	301
WP_011669950.1	lcl|NZ_AOVU01000082.1_cds_WP_000868621.1_1616	27.193	114	301
WP_011669950.1	lcl|NZ_AOVU01000135.1_cds_WP_000579813.1_3120	31.373	102	301
WP_011669950.1	lcl|NZ_AOVU01000151.1_cds_WP_000728671.1_3686	30.612	98	301
WP_011669952.1	lcl|NZ_AOVU01000100.1_cds_WP_000560473.1_2098	36.279	215	204
WP_011669952.1	lcl|NZ_AOVU01000029.1_cds_WP_000234667.1_470	23.415	205	204
WP_011669953.1	lcl|NZ_AOVU01000058.1_cds_WP_000067921.1_973	38.095	231	254
WP_011669953.1	lcl|NZ_AOVU01000100.1_cds_WP_000635440.1_2097	23.944	213	254
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	74.164	329	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	30.721	319	332
WP_011669955.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	30.990	313	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	30.612	343	332
WP_011669955.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	29.012	324	332
WP_011669955.1	lcl|NZ_AOVU01000132.1_cds_WP_000709511.1_2936	27.019	322	332
WP_011669955.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	24.214	318	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	27.429	350	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	23.636	275	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000475904.1_3159	27.861	201	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	24.373	279	332
WP_011669955.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	28.251	223	332
WP_011669955.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	18.836	292	332
WP_011669955.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	24.419	258	332
WP_011669956.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	30.631	222	237
WP_011669956.1	lcl|NZ_AOVU01000135.1_cds_WP_000774262.1_3098	27.391	230	237
WP_011669956.1	lcl|NZ_AOVU01000135.1_cds_WP_000859505.1_3147	25.000	232	237
WP_011669956.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	25.405	185	237
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	28.013	307	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	28.852	305	281
WP_011669957.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	27.653	311	281
WP_011669957.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	26.316	304	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	25.234	321	281
WP_011669957.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	24.038	312	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	24.648	284	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	25.137	183	281
WP_011669957.1	lcl|NZ_AOVU01000132.1_cds_WP_000709511.1_2936	21.791	335	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	23.567	314	281
WP_011669957.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	25.843	178	281
WP_011669957.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	26.042	192	281
WP_011669957.1	lcl|NZ_AOVU01000135.1_cds_WP_000475904.1_3159	23.944	213	281
WP_011669958.1	lcl|NZ_AOVU01000135.1_cds_WP_000642158.1_3175	30.476	105	298
WP_011669959.1	lcl|NZ_AOVU01000135.1_cds_WP_000475904.1_3159	65.964	332	336
WP_011669959.1	lcl|NZ_AOVU01000065.1_cds_WP_000457972.1_1092	34.677	248	336
WP_011669959.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	25.632	277	336
WP_011669959.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	27.706	231	336
WP_011669959.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	26.009	223	336
WP_011669959.1	lcl|NZ_AOVU01000135.1_cds_WP_001024125.1_3160	26.846	149	336
WP_011669960.1	lcl|NZ_AOVU01000135.1_cds_WP_000734456.1_3161	58.445	373	375
WP_011669961.1	lcl|NZ_AOVU01000135.1_cds_WP_000686571.1_3162	61.224	392	408
WP_011669962.1	lcl|NZ_AOVU01000135.1_cds_WP_000289498.1_3163	73.872	421	421
WP_011669962.1	lcl|NZ_AOVU01000058.1_cds_WP_000910880.1_976	42.105	152	421
WP_011669962.1	lcl|NZ_AOVU01000068.1_cds_WP_000555539.1_1176	34.437	151	421
WP_307898197.1	lcl|NZ_AOVU01000002.1_cds_WP_229309472.1_15	87.218	133	133
WP_307898197.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS0100570_95	36.190	105	133
WP_307898047.1	lcl|NZ_AOVU01000002.1_cds_WP_042709618.1_14	81.443	97	127
WP_307898047.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS1000000126280_96	43.077	65	127
WP_011669964.1	lcl|NZ_AOVU01000135.1_cds_WP_000939582.1_3165	89.933	447	447
WP_011669965.1	lcl|NZ_AOVU01000135.1_cds_WP_000050431.1_3166	87.333	300	301
WP_011669966.1	lcl|NZ_AOVU01000135.1_cds_WP_001084675.1_3167	72.603	292	293
WP_011669967.1	lcl|NZ_AOVU01000135.1_cds_WP_000876106.1_3168	79.701	335	337
WP_002727923.1	lcl|NZ_AOVU01000135.1_cds_WP_000343398.1_3169	89.130	138	143
WP_002727923.1	lcl|NZ_AOVU01000135.1_cds_WP_000799638.1_3118	33.333	135	143
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	87.052	363	363
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	37.398	369	363
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	33.428	353	363
WP_011669968.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	28.771	358	363
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	32.895	304	363
WP_011669968.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	25.272	368	363
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	31.325	249	363
WP_011669968.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	29.268	246	363
WP_011669969.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	38.158	228	251
WP_011669969.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	29.255	188	251
WP_011669969.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	23.723	274	251
WP_011669969.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	25.714	210	251
WP_011669969.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	26.809	235	251
WP_011669970.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	67.897	271	281
WP_011669970.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	30.742	283	281
WP_011669970.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	30.526	190	281
WP_011669970.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	26.636	214	281
WP_011669970.1	lcl|NZ_AOVU01000052.1_cds_WP_000262844.1_895	24.286	140	281
WP_011669970.1	lcl|NZ_AOVU01000082.1_cds_WP_000868621.1_1616	32.222	90	281
WP_011669971.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	58.390	584	586
