WP_002725873.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	96.341	82	106
WP_011669923.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	25.000	236	387
WP_011669924.1	lcl|NZ_JQRU01000088.1_cds_WP_021064589.1_3275	28.981	628	583
WP_020780103.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	29.084	251	572
WP_020780103.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	23.016	126	572
WP_020780103.1	lcl|NZ_JQRU01000061.1_cds_WP_020772560.1_2696	19.283	223	572
WP_020780103.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	29.084	251	572
WP_020780103.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	23.016	126	572
WP_020780103.1	lcl|NZ_JQRU01000061.1_cds_WP_020772560.1_2696	19.283	223	572
WP_011669926.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	30.887	327	417
WP_011669926.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	33.217	286	417
WP_011669926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	30.921	304	417
WP_011669926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	29.219	397	417
WP_011669926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	27.239	268	417
WP_011669926.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	27.490	251	417
WP_011669926.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	23.849	239	417
WP_004779587.1	lcl|NZ_JQRU01000088.1_cds_WP_231384494.1_3276	28.931	159	181
WP_020780101.1	lcl|NZ_JQRU01000032.1_cds_WP_020774787.1_1701	23.944	142	342
WP_020780101.1	lcl|NZ_JQRU01000032.1_cds_WP_020774787.1_1701	23.944	142	342
WP_011669928.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	24.793	121	362
WP_011669928.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	24.793	121	362
WP_004779589.1	lcl|NZ_JQRU01000032.1_cds_WP_020774770.1_1712	34.286	105	210
WP_004779589.1	lcl|NZ_JQRU01000188.1_cds_WP_051185235.1_3965	30.986	71	210
WP_004779550.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	31.250	80	244
WP_004779595.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	29.317	249	242
WP_004779595.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	25.410	122	242
WP_011669930.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	27.419	248	255
WP_011669930.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	31.225	253	255
WP_011669930.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	27.059	255	255
WP_011669930.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	29.020	255	255
WP_011669930.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	25.660	265	255
WP_011669930.1	lcl|NZ_JQRU01000025.1_cds_WP_020773103.1_1402	23.507	268	255
WP_011669930.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	26.996	263	255
WP_011669930.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	36.364	99	255
WP_011669930.1	lcl|NZ_JQRU01000089.1_cds_WP_017809529.1_3331	27.711	166	255
WP_011669930.1	lcl|NZ_JQRU01000015.1_cds_WP_020772418.1_1003	25.500	200	255
WP_011669930.1	lcl|NZ_JQRU01000056.1_cds_WP_020775364.1_2533	24.638	207	255
WP_011669930.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	26.943	193	255
WP_011669930.1	lcl|NZ_JQRU01000063.1_cds_WP_017808299.1_2760	26.425	193	255
WP_011669930.1	lcl|NZ_JQRU01000063.1_cds_WP_231384531.1_2755	23.563	174	255
WP_011669930.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	26.163	172	255
WP_011669930.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	39.130	69	255
WP_011669930.1	lcl|NZ_JQRU01000038.1_cds_WP_020772752.1_1898	26.178	191	255
WP_011669931.1	lcl|NZ_JQRU01000002.1_cds_WP_020774388.1_88	26.087	253	314
WP_004779598.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	36.264	273	282
WP_004779598.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	38.113	265	282
WP_004779598.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	33.824	272	282
WP_011669932.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	38.404	401	401
WP_011669932.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	31.063	367	401
WP_011669932.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	30.811	370	401
WP_011669932.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	25.840	387	401
WP_011669932.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.487	382	401
WP_011669932.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.495	396	401
WP_011669932.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	28.212	358	401
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.117	274	568
WP_011669933.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	26.173	405	568
WP_011669933.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	31.429	210	568
WP_011669933.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	33.654	208	568
WP_011669933.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	32.420	219	568
WP_011669933.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	31.980	197	568
WP_011669933.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	32.051	234	568
WP_011669933.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	28.502	207	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	29.189	185	568
WP_011669933.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	30.052	193	568
WP_011669933.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	32.461	191	568
WP_011669933.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	28.497	193	568
WP_011669933.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	29.070	172	568
WP_011669933.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	28.652	178	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	29.707	239	568
WP_011669933.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	29.570	186	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	28.108	185	568
WP_011669933.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	29.474	190	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.904	197	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	24.176	182	568
WP_011669933.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	30.396	227	568
WP_011669933.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	26.500	200	568
WP_011669933.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	27.329	161	568
WP_011669933.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	25.980	204	568
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.904	197	568
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.923	208	568
WP_011669933.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	28.125	192	568
WP_011669933.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	25.000	204	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	26.667	180	568
WP_011669933.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	25.153	163	568
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.117	274	568
WP_011669933.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	26.173	405	568
WP_011669933.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	31.429	210	568
WP_011669933.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	33.654	208	568
WP_011669933.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	32.420	219	568
WP_011669933.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	31.980	197	568
WP_011669933.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	32.051	234	568
WP_011669933.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	28.502	207	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	29.189	185	568
WP_011669933.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	30.052	193	568
WP_011669933.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	32.461	191	568
WP_011669933.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	28.497	193	568
WP_011669933.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	29.070	172	568
WP_011669933.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	28.652	178	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	29.707	239	568
WP_011669933.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	29.570	186	568
WP_011669933.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	28.108	185	568
WP_011669933.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	29.474	190	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.904	197	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	24.176	182	568
WP_011669933.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	30.396	227	568
WP_011669933.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	26.500	200	568
WP_011669933.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	27.329	161	568
WP_011669933.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	25.980	204	568
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.904	197	568
WP_011669933.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.923	208	568
WP_011669933.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	28.125	192	568
WP_011669933.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	25.000	204	568
WP_011669933.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	26.667	180	568
WP_011669933.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	25.153	163	568
WP_011669935.1	lcl|NZ_JQRU01000088.1_cds_WP_020774700.1_3280	29.734	602	587
WP_011669937.1	lcl|NZ_JQRU01000020.1_cds_WP_020772365.1_1205	38.333	60	275
WP_011669938.1	lcl|NZ_JQRU01000038.1_cds_WP_020772754.1_1997	34.459	148	211
WP_011669938.1	lcl|NZ_JQRU01000088.1_cds_WP_020774732.1_3231	34.463	177	211
WP_011669940.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	35.686	255	251
WP_011669940.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	35.685	241	251
WP_011669941.1	lcl|NZ_JQRU01000061.1_cds_WP_020772555.1_2698	54.678	342	342
WP_011669941.1	lcl|NZ_JQRU01000061.1_cds_WP_020772560.1_2696	26.122	245	342
WP_011669941.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	26.471	170	342
WP_011669941.1	lcl|NZ_JQRU01000061.1_cds_WP_020772555.1_2698	54.678	342	342
WP_011669941.1	lcl|NZ_JQRU01000061.1_cds_WP_020772560.1_2696	26.122	245	342
WP_011669941.1	lcl|NZ_JQRU01000056.1_cds_WP_020772041.1_2497	26.471	170	342
WP_011669942.1	lcl|NZ_JQRU01000089.1_cds_WP_020775067.1_3327	30.890	191	254
WP_011669942.1	lcl|NZ_JQRU01000008.1_cds_WP_020771992.1_577	27.803	223	254
WP_011669942.1	lcl|NZ_JQRU01000025.1_cds_WP_020773168.1_1394	32.558	129	254
WP_011669401.1	lcl|NZ_JQRU01000185.1_cds_WP_156458478.1_3961	93.000	200	364
WP_011669401.1	lcl|NZ_JQRU01000144.1_cds_WP_156458472.1_3860	89.500	200	364
WP_011669401.1	lcl|NZ_JQRU01000134.1_cds_JF64_RS21990_3803	84.507	71	364
WP_011669401.1	lcl|NZ_JQRU01000037.1_cds_WP_061218454.1_1878	24.183	306	364
WP_011669401.1	lcl|NZ_JQRU01000040.1_cds_JF64_RS22355_2062	80.645	31	364
WP_011669401.1	lcl|NZ_JQRU01000040.1_cds_JF64_RS22355_2062	70.588	17	364
WP_011669947.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	25.086	291	320
WP_011669947.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	25.591	254	320
WP_011669947.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	26.042	192	320
WP_011669947.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	24.670	227	320
WP_011669947.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	28.283	99	320
WP_011669947.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	24.878	205	320
WP_011669948.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	69.817	328	332
WP_011669948.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	26.946	334	332
WP_011669948.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	69.817	328	332
WP_011669948.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	26.946	334	332
WP_011669949.1	lcl|NZ_JQRU01000061.1_cds_WP_020772558.1_2702	35.987	628	630
WP_011669950.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	36.293	259	301
WP_011669950.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	33.333	204	301
WP_011669950.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	29.048	210	301
WP_011669950.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	27.193	114	301
WP_011669950.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	25.517	145	301
WP_011669950.1	lcl|NZ_JQRU01000115.1_cds_WP_020773007.1_3626	28.125	128	301
WP_011669950.1	lcl|NZ_JQRU01000038.1_cds_WP_020772911.1_1895	30.612	98	301
WP_011669950.1	lcl|NZ_JQRU01000078.1_cds_WP_020771706.1_3048	26.882	93	301
WP_011669952.1	lcl|NZ_JQRU01000023.1_cds_WP_036040546.1_1367	35.071	211	204
WP_011669952.1	lcl|NZ_JQRU01000020.1_cds_WP_020772445.1_1196	32.787	61	204
WP_011669953.1	lcl|NZ_JQRU01000064.1_cds_WP_020773450.1_2781	37.229	231	254
WP_011669953.1	lcl|NZ_JQRU01000023.1_cds_WP_020771912.1_1366	23.005	213	254
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	72.948	329	332
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.841	321	332
WP_011669955.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	29.217	332	332
WP_011669955.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	30.909	330	332
WP_011669955.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.704	324	332
WP_011669955.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	26.627	338	332
WP_011669955.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	27.019	322	332
WP_011669955.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	28.775	351	332
WP_011669955.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	24.688	320	332
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	23.077	273	332
WP_011669955.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	22.712	295	332
WP_011669955.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	32.540	126	332
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	22.111	199	332
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	30.726	179	332
WP_011669955.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	24.684	316	332
WP_011669955.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	27.500	200	332
WP_011669955.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	29.902	204	332
WP_011669955.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.683	183	332
WP_011669956.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	33.790	219	237
WP_011669956.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	28.033	239	237
WP_011669956.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	26.829	164	237
WP_011669956.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	23.707	232	237
WP_011669957.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	29.904	311	281
WP_011669957.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	27.541	305	281
WP_011669957.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.070	314	281
WP_011669957.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.623	308	281
WP_011669957.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.234	321	281
WP_011669957.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.907	301	281
WP_011669957.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	23.323	313	281
WP_011669957.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.820	278	281
WP_011669957.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	20.913	263	281
WP_011669957.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	21.726	336	281
WP_011669957.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	26.667	270	281
WP_011669957.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	22.531	324	281
WP_011669957.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	23.620	326	281
WP_011669957.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	23.176	233	281
WP_011669957.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	27.586	174	281
WP_011669958.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	24.260	169	298
WP_011669959.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	67.771	332	336
WP_011669959.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	35.081	248	336
WP_011669959.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	27.000	200	336
WP_011669959.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	26.812	276	336
WP_011669959.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	27.869	183	336
WP_011669959.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.577	246	336
WP_011669959.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	28.814	118	336
WP_011669960.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	58.177	373	375
WP_011669961.1	lcl|NZ_JQRU01000061.1_cds_WP_020772551.1_2717	60.560	393	408
WP_011669962.1	lcl|NZ_JQRU01000061.1_cds_WP_020772567.1_2718	73.634	421	421
WP_011669962.1	lcl|NZ_JQRU01000064.1_cds_WP_020773454.1_2784	41.667	180	421
WP_011669962.1	lcl|NZ_JQRU01000014.1_cds_WP_036042201.1_961	40.136	147	421
WP_307898195.1	lcl|NZ_JQRU01000056.1_cds_JF64_RS21880_2545	73.529	34	81
WP_307898197.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	38.583	127	133
WP_307898047.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	52.688	93	127
WP_011669964.1	lcl|NZ_JQRU01000002.1_cds_WP_020774327.1_176	86.168	441	447
WP_011669965.1	lcl|NZ_JQRU01000002.1_cds_WP_020774314.1_175	76.412	301	301
WP_011669966.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	73.611	288	293
WP_011669967.1	lcl|NZ_JQRU01000002.1_cds_WP_020774325.1_173	75.224	335	337
WP_002727923.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	77.622	143	143
WP_002727923.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	32.031	128	143
WP_011669968.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	80.992	363	363
WP_011669968.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	37.912	364	363
WP_011669968.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	27.548	363	363
WP_011669968.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	25.745	369	363
WP_011669968.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	32.800	250	363
WP_011669968.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.488	246	363
WP_011669969.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	78.400	250	251
WP_011669969.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	25.000	232	251
WP_011669969.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.042	192	251
WP_011669969.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	28.505	214	251
WP_011669970.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	76.157	281	281
WP_011669970.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	28.846	312	281
WP_011669970.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	31.915	188	281
WP_011669970.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	26.415	212	281
WP_011669970.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	26.984	189	281
WP_011669970.1	lcl|NZ_JQRU01000071.1_cds_WP_338091822.1_2899	24.286	140	281
WP_011669970.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	30.435	92	281
WP_011669971.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	70.497	583	586
WP_011669971.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	28.972	214	586
WP_011669971.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	36.585	123	586
WP_011669971.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.842	190	586
WP_011669971.1	lcl|NZ_JQRU01000053.1_cds_WP_020772623.1_2418	26.471	102	586
WP_011669971.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	70.497	583	586
WP_011669971.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	28.972	214	586
WP_011669971.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	36.585	123	586
WP_011669971.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.842	190	586
WP_011669971.1	lcl|NZ_JQRU01000053.1_cds_WP_020772623.1_2418	26.471	102	586
WP_002727916.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	83.871	186	186
WP_002727916.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	41.111	180	186
WP_011669972.1	lcl|NZ_JQRU01000002.1_cds_WP_020774394.1_166	79.412	306	306
WP_011669973.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	92.262	336	349
WP_011669973.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	31.138	334	349
