WP_002725873.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	93.902	82	106
WP_011669926.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	25.258	388	417
WP_011669926.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.686	239	417
WP_004779587.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	27.857	140	181
WP_020780101.1	lcl|NZ_JAFCYY010000019.1_cds_WP_000870126.1_1235	25.503	149	342
WP_020780101.1	lcl|NZ_JAFCYY010000019.1_cds_WP_000870126.1_1235	25.503	149	342
WP_011669928.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	22.308	130	362
WP_011669928.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	22.308	130	362
WP_004779589.1	lcl|NZ_JAFCYY010000037.1_cds_WP_000482996.1_2669	31.373	102	210
WP_004779589.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000012765.1_1296	30.833	120	210
WP_004779550.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	32.941	85	244
WP_004779595.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	32.174	230	242
WP_004779595.1	lcl|NZ_JAFCYY010000030.1_cds_WP_001014595.1_2368	31.100	209	242
WP_011669930.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	31.474	251	255
WP_011669930.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	28.846	260	255
WP_011669930.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	34.884	172	255
WP_011669930.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	26.038	265	255
WP_011669930.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	27.757	263	255
WP_011669930.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	27.481	262	255
WP_011669930.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	24.164	269	255
WP_011669930.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	23.622	254	255
WP_011669930.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000646917.1_67	27.568	185	255
WP_011669930.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001069861.1_1444	26.220	164	255
WP_011669930.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	27.861	201	255
WP_011669930.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002067215.1_1450	27.320	194	255
WP_011669930.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000093664.1_1529	23.000	200	255
WP_011669930.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	33.333	72	255
WP_011669930.1	lcl|NZ_JAFCYY010000016.1_cds_WP_001074690.1_1024	24.352	193	255
WP_011669931.1	lcl|NZ_JAFCYY010000034.1_cds_WP_002185292.1_2576	29.091	330	314
WP_011669931.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000643164.1_480	29.870	154	314
WP_004779598.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	37.979	287	282
WP_004779598.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.812	293	282
WP_004779598.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.574	272	282
WP_011669932.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	38.155	401	401
WP_011669932.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	34.115	384	401
WP_011669932.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	33.777	376	401
WP_011669932.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	32.258	372	401
WP_011669932.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	28.455	369	401
WP_011669932.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	30.769	390	401
WP_011669932.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.490	392	401
WP_011669932.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	27.297	381	401
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	30.769	364	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	32.051	234	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	32.212	208	568
WP_011669933.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	31.132	212	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	33.663	202	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	31.351	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.570	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	30.769	195	568
WP_011669933.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	33.505	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	29.949	197	568
WP_011669933.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	31.606	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	33.333	153	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	29.213	178	568
WP_011669933.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	31.892	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	27.315	216	568
WP_011669933.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.381	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	28.108	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	31.481	162	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.638	199	568
WP_011669933.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.804	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.176	182	568
WP_011669933.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	30.455	220	568
WP_011669933.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	29.897	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.570	214	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	25.381	197	568
WP_011669933.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	25.907	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.293	205	568
WP_011669933.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.061	165	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.604	192	568
WP_011669933.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.631	203	568
WP_011669933.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	25.551	227	568
WP_011669933.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	22.167	203	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	30.769	364	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	32.051	234	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	32.212	208	568
WP_011669933.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	31.132	212	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	33.663	202	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	31.351	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.570	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	30.769	195	568
WP_011669933.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	33.505	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	29.949	197	568
WP_011669933.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	31.606	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	33.333	153	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	29.213	178	568
WP_011669933.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	31.892	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	27.315	216	568
WP_011669933.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.381	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	28.108	185	568
WP_011669933.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	31.481	162	568
WP_011669933.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.638	199	568
WP_011669933.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.804	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.176	182	568
WP_011669933.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	30.455	220	568
WP_011669933.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	29.897	194	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	27.570	214	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	25.381	197	568
WP_011669933.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	25.907	193	568
WP_011669933.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.293	205	568
WP_011669933.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.061	165	568
WP_011669933.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.604	192	568
WP_011669933.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.631	203	568
WP_011669933.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	25.551	227	568
WP_011669933.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	22.167	203	568
WP_011669937.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000694921.1_465	47.791	249	275
WP_011669937.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000649054.1_1340	36.207	58	275
WP_011669938.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000351733.1_2876	33.108	148	211
WP_011669938.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000884059.1_503	33.898	177	211
WP_011669939.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001016533.1_467	32.627	236	251
WP_011669940.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	34.783	253	251
WP_011669940.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	35.484	248	251
WP_011669940.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	31.579	133	251
WP_011669942.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000400940.1_231	28.571	224	254
WP_011669942.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000050899.1_63	28.571	217	254
WP_011669942.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001084701.1_3196	32.031	128	254
WP_011669401.1	lcl|NZ_JAFCYY010000008.1_cds_I4Q48_RS07660_3765	80.921	152	364
WP_011669401.1	lcl|NZ_JAFCYY010000008.1_cds_I4Q48_RS07660_3765	85.217	115	364
WP_011669401.1	lcl|NZ_JAFCYY010000008.1_cds_I4Q48_RS07660_3765	85.882	85	364
WP_011669401.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13190_1279	79.592	196	364
WP_011669401.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13190_1279	76.596	47	364
WP_011669401.1	lcl|NZ_JAFCYY010000007.1_cds_I4Q48_RS19910_3641	82.609	46	364
WP_011669401.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS09525_537	65.714	35	364
WP_011669401.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS09525_537	76.190	21	364
WP_011669947.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	23.490	298	320
WP_011669947.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	25.498	251	320
WP_011669947.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	24.242	165	320
WP_011669947.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.521	192	320
WP_011669947.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	29.730	148	320
WP_011669948.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.669	293	332
WP_011669948.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.669	293	332
WP_011669950.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	36.275	204	301
WP_011669950.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	31.132	212	301
WP_011669950.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	35.000	120	301
WP_011669950.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	27.193	114	301
WP_011669950.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000728671.1_1027	30.612	98	301
WP_011669950.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001031924.1_1152	32.323	99	301
WP_011669952.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000560473.1_149	36.279	215	204
WP_011669952.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368272.1_2881	22.927	205	204
WP_011669953.1	lcl|NZ_JAFCYY010000020.1_cds_WP_000067921.1_1628	38.095	231	254
WP_011669953.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000635440.1_148	23.944	213	254
WP_011669955.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.034	319	332
WP_011669955.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	30.990	313	332
WP_011669955.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	30.612	343	332
WP_011669955.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	29.012	324	332
WP_011669955.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	27.019	322	332
WP_011669955.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	24.214	318	332
WP_011669955.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	23.636	275	332
WP_011669955.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	27.861	201	332
WP_011669955.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	24.373	279	332
WP_011669955.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	28.251	223	332
WP_011669955.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	28.723	188	332
WP_011669955.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	24.419	258	332
WP_011669956.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	27.391	230	237
WP_011669956.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	25.405	185	237
WP_011669957.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	28.852	305	281
WP_011669957.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	27.653	311	281
WP_011669957.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	26.316	304	281
WP_011669957.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.234	321	281
WP_011669957.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	24.038	312	281
WP_011669957.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	25.137	183	281
WP_011669957.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	21.791	335	281
WP_011669957.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	26.042	192	281
WP_011669957.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	23.944	213	281
WP_011669957.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	25.281	178	281
WP_011669958.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	25.869	259	298
WP_011669958.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	30.476	105	298
WP_011669959.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	65.964	332	336
WP_011669959.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	34.677	248	336
WP_011669959.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.993	277	336
WP_011669959.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	24.500	200	336
WP_011669959.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368392.1_1158	26.846	149	336
WP_011669959.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	26.016	246	336
WP_011669960.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	58.445	373	375
WP_011669961.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000686571.1_1160	61.224	392	408
WP_011669962.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000289498.1_1161	73.872	421	421
WP_011669962.1	lcl|NZ_JAFCYY010000020.1_cds_WP_000910880.1_1625	42.105	152	421
WP_011669962.1	lcl|NZ_JAFCYY010000015.1_cds_WP_203368369.1_912	34.437	151	421
WP_307898197.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	93.548	31	133
WP_307898197.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	72.222	18	133
WP_307898197.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	36.190	105	133
WP_307898047.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	41.096	73	127
WP_011669964.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368393.1_1163	90.157	447	447
WP_011669965.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000050431.1_1164	87.333	300	301
WP_011669966.1	lcl|NZ_JAFCYY010000018.1_cds_WP_061269570.1_1165	72.603	292	293
WP_011669967.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000876100.1_1166	79.701	335	337
WP_002727923.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	89.130	138	143
WP_011669968.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	87.052	363	363
WP_011669968.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	37.398	369	363
WP_011669968.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	33.428	353	363
WP_011669968.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	28.771	358	363
WP_011669968.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	32.237	304	363
WP_011669968.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	25.272	368	363
WP_011669968.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	25.068	367	363
WP_011669969.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	38.596	228	251
WP_011669969.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	29.255	188	251
WP_011669969.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	23.723	274	251
WP_011669969.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	26.809	235	251
WP_011669970.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	68.266	271	281
WP_011669970.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	30.526	190	281
WP_011669970.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	26.168	214	281
WP_011669970.1	lcl|NZ_JAFCYY010000024.1_cds_WP_000262844.1_1837	24.286	140	281
WP_011669970.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	32.222	90	281
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	58.219	584	586
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	28.372	215	586
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	32.900	231	586
WP_011669971.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	26.818	220	586
WP_011669971.1	lcl|NZ_JAFCYY010000028.1_cds_WP_002080388.1_2054	28.431	102	586
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	58.219	584	586
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	28.372	215	586
WP_011669971.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	32.900	231	586
WP_011669971.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	26.818	220	586
WP_011669971.1	lcl|NZ_JAFCYY010000028.1_cds_WP_002080388.1_2054	28.431	102	586
WP_002727916.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	89.785	186	186
WP_011669972.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	85.948	306	306
WP_011669972.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	29.730	296	306
WP_011669973.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	92.262	336	349
WP_011669973.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.642	335	349
WP_011669973.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	27.987	318	349
WP_011669973.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.347	334	349
WP_011669973.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	25.449	334	349
WP_011669973.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	26.183	317	349
WP_011669973.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	24.340	341	349
WP_011669973.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	26.506	249	349
WP_011669973.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	29.932	147	349
WP_011669973.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	24.199	281	349
