WP_002725873.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	93.902	82	106
WP_020780101.1	lcl|NZ_AHMF02000120.1_cds_WP_004426845.1_427	25.352	142	342
WP_020780101.1	lcl|NZ_AHMF02000120.1_cds_WP_004426845.1_427	25.352	142	342
WP_011669928.1	lcl|NZ_AHMF02000068.1_cds_WP_004428561.1_2343	23.967	121	362
WP_011669928.1	lcl|NZ_AHMF02000068.1_cds_WP_004428561.1_2343	23.967	121	362
WP_004779589.1	lcl|NZ_AHMF02000071.1_cds_WP_085989173.1_2205	30.081	123	210
WP_004779595.1	lcl|NZ_AHMF02000091.1_cds_WP_016559811.1_1629	35.294	238	242
WP_004779595.1	lcl|NZ_AHMF02000010.1_cds_WP_004432687.1_4031	31.100	209	242
WP_011669930.1	lcl|NZ_AHMF02000081.1_cds_WP_016559725.1_1878	31.474	251	255
WP_011669930.1	lcl|NZ_AHMF02000117.1_cds_WP_002179721.1_445	34.884	172	255
WP_011669930.1	lcl|NZ_AHMF02000078.1_cds_WP_004432512.1_2053	27.925	265	255
WP_011669930.1	lcl|NZ_AHMF02000018.1_cds_WP_002152398.1_3577	26.718	262	255
WP_011669930.1	lcl|NZ_AHMF02000069.1_cds_WP_004427000.1_2303	24.906	265	255
WP_011669930.1	lcl|NZ_AHMF02000099.1_cds_WP_004428289.1_1274	24.164	269	255
WP_011669930.1	lcl|NZ_AHMF02000034.1_cds_WP_004426657.1_3158	26.630	184	255
WP_011669930.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	27.979	193	255
WP_011669930.1	lcl|NZ_AHMF02000017.1_cds_WP_002179742.1_3717	26.829	164	255
WP_011669930.1	lcl|NZ_AHMF02000064.1_cds_WP_016559500.1_2373	24.000	200	255
WP_011669930.1	lcl|NZ_AHMF02000017.1_cds_WP_036069284.1_3710	27.320	194	255
WP_011669930.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	36.486	74	255
WP_011669930.1	lcl|NZ_AHMF02000111.1_cds_WP_002155166.1_923	24.870	193	255
WP_011669931.1	lcl|NZ_AHMF02000112.1_cds_WP_004447820.1_704	28.788	330	314
WP_011669931.1	lcl|NZ_AHMF02000111.1_cds_WP_004429191.1_975	27.014	211	314
WP_004779598.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	35.036	274	282
WP_004779598.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	36.429	280	282
WP_004779598.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	38.989	277	282
WP_004779598.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	30.970	268	282
WP_011669932.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	37.656	401	401
WP_011669932.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	34.921	378	401
WP_011669932.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	31.762	403	401
WP_011669932.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	34.844	353	401
WP_011669932.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	29.201	363	401
WP_011669932.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	27.083	384	401
WP_011669932.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	25.000	392	401
WP_011669932.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	28.021	389	401
WP_011669932.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	23.720	371	401
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	29.121	364	568
WP_011669933.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	34.052	232	568
WP_011669933.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	31.081	222	568
WP_011669933.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	32.692	208	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	32.663	199	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.811	185	568
WP_011669933.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	30.769	195	568
WP_011669933.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	30.457	197	568
WP_011669933.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	30.052	193	568
WP_011669933.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	32.086	187	568
WP_011669933.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.622	209	568
WP_011669933.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	31.410	156	568
WP_011669933.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	29.213	178	568
WP_011669933.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	29.798	198	568
WP_011669933.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	29.508	183	568
WP_011669933.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	28.037	214	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	28.108	185	568
WP_011669933.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	28.351	194	568
WP_011669933.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	24.176	182	568
WP_011669933.1	lcl|NZ_AHMF02000018.1_cds_WP_016559069.1_3568	30.864	162	568
WP_011669933.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	30.102	196	568
WP_011669933.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	27.136	199	568
WP_011669933.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	29.817	218	568
WP_011669933.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	26.425	193	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	25.701	214	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	25.888	197	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	24.775	222	568
WP_011669933.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	26.061	165	568
WP_011669933.1	lcl|NZ_AHMF02000126.1_cds_WP_004426971.1_304	27.624	181	568
WP_011669933.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	27.604	192	568
WP_011669933.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	24.876	201	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	29.121	364	568
WP_011669933.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	34.052	232	568
WP_011669933.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	31.081	222	568
WP_011669933.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	32.692	208	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	32.663	199	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	30.811	185	568
WP_011669933.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	30.769	195	568
WP_011669933.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	30.457	197	568
WP_011669933.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	30.052	193	568
WP_011669933.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	32.086	187	568
WP_011669933.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.622	209	568
WP_011669933.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	31.410	156	568
WP_011669933.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	29.213	178	568
WP_011669933.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	29.798	198	568
WP_011669933.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	29.508	183	568
WP_011669933.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	28.037	214	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	28.108	185	568
WP_011669933.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	28.351	194	568
WP_011669933.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	24.176	182	568
WP_011669933.1	lcl|NZ_AHMF02000018.1_cds_WP_016559069.1_3568	30.864	162	568
WP_011669933.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	30.102	196	568
WP_011669933.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	27.136	199	568
WP_011669933.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	29.817	218	568
WP_011669933.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	26.425	193	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	25.701	214	568
WP_011669933.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	25.888	197	568
WP_011669933.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	24.775	222	568
WP_011669933.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	26.061	165	568
WP_011669933.1	lcl|NZ_AHMF02000126.1_cds_WP_004426971.1_304	27.624	181	568
WP_011669933.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	27.604	192	568
WP_011669933.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	24.876	201	568
WP_020780102.1	lcl|NZ_AHMF02000122.1_cds_WP_002178659.1_375	29.907	214	354
WP_011669935.1	lcl|NZ_AHMF02000091.1_cds_WP_004428901.1_1620	27.530	247	587
WP_011669935.1	lcl|NZ_AHMF02000091.1_cds_WP_004428901.1_1620	23.464	179	587
WP_011669935.1	lcl|NZ_AHMF02000122.1_cds_WP_004428861.1_377	22.662	278	587
WP_011669937.1	lcl|NZ_AHMF02000026.1_cds_LEP1GSC021_RS22855_3430	36.905	168	275
WP_011669938.1	lcl|NZ_AHMF02000111.1_cds_WP_002178322.1_817	33.108	148	211
WP_011669940.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	35.887	248	251
WP_011669940.1	lcl|NZ_AHMF02000091.1_cds_WP_016559811.1_1629	30.769	130	251
WP_011669942.1	lcl|NZ_AHMF02000081.1_cds_WP_004420082.1_1888	28.125	224	254
WP_011669942.1	lcl|NZ_AHMF02000034.1_cds_WP_004435892.1_3154	30.435	184	254
WP_011669942.1	lcl|NZ_AHMF02000099.1_cds_WP_004428283.1_1282	32.773	119	254
WP_011669401.1	lcl|NZ_AHMF02000064.1_cds_WP_016559518.1_2425	90.934	364	364
WP_011669401.1	lcl|NZ_AHMF02000074.1_cds_WP_004427248.1_2165	90.385	364	364
WP_011669401.1	lcl|NZ_AHMF02000006.1_cds_WP_052579561.1_4114	89.617	366	364
WP_011669401.1	lcl|NZ_AHMF02000036.1_cds_WP_004446210.1_3058	90.169	356	364
WP_011669401.1	lcl|NZ_AHMF02000129.1_cds_WP_004446210.1_212	90.169	356	364
WP_011669401.1	lcl|NZ_AHMF02000051.1_cds_LEP1GSC021_RS07675_2745	84.685	111	364
WP_011669401.1	lcl|NZ_AHMF02000054.1_cds_WP_016559397.1_2702	83.486	109	364
WP_011669401.1	lcl|NZ_AHMF02000034.1_cds_WP_016559215.1_3314	84.043	94	364
WP_011669401.1	lcl|NZ_AHMF02000014.1_cds_LEP1GSC021_RS02135_3828	85.714	70	364
WP_011669401.1	lcl|NZ_AHMF02000132.1_cds_LEP1GSC021_RS25215_180	87.500	64	364
WP_011669401.1	lcl|NZ_AHMF02000015.1_cds_LEP1GSC021_RS22605_3812	23.986	296	364
WP_011669401.1	lcl|NZ_AHMF02000077.1_cds_LEP1GSC021_RS23955_2122	22.917	240	364
WP_011669401.1	lcl|NZ_AHMF02000059.1_cds_WP_016559474.1_2513	22.634	243	364
WP_011669401.1	lcl|NZ_AHMF02000059.1_cds_WP_016559465.1_2563	23.504	234	364
WP_011669401.1	lcl|NZ_AHMF02000046.1_cds_WP_016559361.1_2809	26.829	123	364
WP_011669401.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS19555_405	26.829	123	364
WP_011669401.1	lcl|NZ_AHMF02000060.1_cds_LEP1GSC021_RS27030_2479	26.724	116	364
WP_011669401.1	lcl|NZ_AHMF02000060.1_cds_LEP1GSC021_RS27030_2479	31.148	61	364
WP_011669401.1	lcl|NZ_AHMF02000083.1_cds_LEP1GSC021_RS26235_1860	100.000	16	364
WP_011669401.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23805_2226	26.724	116	364
WP_011669401.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22745_3704	31.148	61	364
WP_011669401.1	lcl|NZ_AHMF02000092.1_cds_LEP1GSC021_RS14310_1571	30.435	69	364
WP_011669401.1	lcl|NZ_AHMF02000112.1_cds_LEP1GSC021_RS24870_741	30.435	69	364
WP_011669401.1	lcl|NZ_AHMF02000028.1_cds_LEP1GSC021_RS22925_3408	30.435	69	364
WP_011669947.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	25.347	288	320
WP_011669947.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	24.303	251	320
WP_011669947.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	25.521	192	320
WP_011669947.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	30.405	148	320
WP_011669948.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	27.246	334	332
WP_011669948.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	25.589	297	332
WP_011669948.1	lcl|NZ_AHMF02000015.1_cds_WP_004424301.1_3799	27.246	334	332
WP_011669948.1	lcl|NZ_AHMF02000122.1_cds_WP_000208484.1_374	25.589	297	332
WP_011669950.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	43.403	288	301
WP_011669950.1	lcl|NZ_AHMF02000071.1_cds_WP_004427380.1_2221	32.394	213	301
WP_011669950.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	33.493	209	301
WP_011669950.1	lcl|NZ_AHMF02000091.1_cds_WP_004428904.1_1618	34.615	130	301
WP_011669950.1	lcl|NZ_AHMF02000056.1_cds_WP_004430570.1_2675	35.484	124	301
WP_011669950.1	lcl|NZ_AHMF02000056.1_cds_WP_004430583.1_2685	28.467	137	301
WP_011669950.1	lcl|NZ_AHMF02000122.1_cds_WP_004428887.1_372	32.184	87	301
WP_011669950.1	lcl|NZ_AHMF02000038.1_cds_WP_004427630.1_2956	27.193	114	301
WP_011669950.1	lcl|NZ_AHMF02000111.1_cds_WP_004429155.1_920	30.612	98	301
WP_011669951.1	lcl|NZ_AHMF02000122.1_cds_WP_004428847.1_385	30.556	108	381
WP_011669952.1	lcl|NZ_AHMF02000034.1_cds_WP_004428777.1_3238	35.814	215	204
WP_011669952.1	lcl|NZ_AHMF02000122.1_cds_WP_004428869.1_387	35.437	206	204
WP_011669952.1	lcl|NZ_AHMF02000111.1_cds_WP_004433302.1_824	24.390	205	204
WP_011669952.1	lcl|NZ_AHMF02000090.1_cds_WP_004445615.1_1660	34.426	61	204
WP_011669953.1	lcl|NZ_AHMF02000086.1_cds_WP_002177568.1_1778	37.662	231	254
WP_011669953.1	lcl|NZ_AHMF02000122.1_cds_WP_004428892.1_386	31.034	232	254
WP_011669953.1	lcl|NZ_AHMF02000034.1_cds_WP_004428768.1_3237	23.474	213	254
WP_011669955.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	74.398	332	332
WP_011669955.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	33.333	324	332
WP_011669955.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	29.429	333	332
WP_011669955.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	30.904	343	332
WP_011669955.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.789	355	332
WP_011669955.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	28.395	324	332
WP_011669955.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	27.019	322	332
WP_011669955.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	26.844	339	332
WP_011669955.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	24.214	318	332
WP_011669955.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	28.922	204	332
WP_011669955.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	21.724	290	332
WP_011669955.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	23.345	287	332
WP_011669955.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	27.149	221	332
WP_011669955.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	29.412	204	332
WP_011669955.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	25.556	180	332
WP_011669955.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	23.970	267	332
WP_011669956.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	38.393	224	237
WP_011669956.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	25.714	245	237
WP_011669956.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	25.806	186	237
WP_011669957.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	30.159	315	281
WP_011669957.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	27.331	311	281
WP_011669957.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.303	304	281
WP_011669957.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.234	321	281
WP_011669957.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	22.756	312	281
WP_011669957.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.198	343	281
WP_011669957.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	25.633	316	281
WP_011669957.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	22.388	335	281
WP_011669957.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	24.731	186	281
WP_011669957.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	27.692	195	281
WP_011669957.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	21.667	240	281
WP_011669958.1	lcl|NZ_AHMF02000056.1_cds_WP_004430595.1_2671	32.381	105	298
WP_011669958.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	25.455	165	298
WP_011669959.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	39.329	328	336
WP_011669959.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	35.484	248	336
WP_011669959.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	26.840	231	336
WP_011669959.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	26.222	225	336
WP_011669959.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	24.454	229	336
WP_011669959.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	23.529	119	336
WP_011669962.1	lcl|NZ_AHMF02000056.1_cds_WP_004430567.1_2683	83.848	421	421
WP_011669962.1	lcl|NZ_AHMF02000086.1_cds_WP_004428062.1_1775	42.763	152	421
WP_011669962.1	lcl|NZ_AHMF02000129.1_cds_WP_016560237.1_249	36.111	144	421
WP_307898197.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS25055_423	91.729	133	133
WP_307898197.1	lcl|NZ_AHMF02000018.1_cds_WP_196229200.1_3658	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000018.1_cds_WP_196229200.1_3538	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000025.1_cds_WP_196229200.1_3459	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000038.1_cds_WP_196229200.1_2958	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000049.1_cds_WP_196229200.1_2767	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000051.1_cds_WP_196229200.1_2729	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000059.1_cds_WP_196229200.1_2601	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000059.1_cds_WP_196229200.1_2579	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000064.1_cds_WP_196229200.1_2423	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000070.1_cds_WP_196229200.1_2236	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000089.1_cds_WP_196229200.1_1686	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000099.1_cds_WP_196229200.1_1289	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000100.1_cds_WP_196229200.1_1190	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000113.1_cds_WP_196229200.1_674	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000116.1_cds_WP_196229200.1_479	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000059.1_cds_WP_196229204.1_2518	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000069.1_cds_LEP1GSC021_RS27630_2261	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000111.1_cds_LEP1GSC021_RS27850_997	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000005.1_cds_LEP1GSC021_RS25450_4154	82.707	133	133
WP_307898197.1	lcl|NZ_AHMF02000017.1_cds_LEP1GSC021_RS22635_3762	70.000	130	133
WP_307898197.1	lcl|NZ_AHMF02000017.1_cds_LEP1GSC021_RS22635_3762	84.000	25	133
WP_307898197.1	lcl|NZ_AHMF02000045.1_cds_LEP1GSC021_RS25865_2863	80.180	111	133
WP_307898197.1	lcl|NZ_AHMF02000045.1_cds_LEP1GSC021_RS25865_2863	90.909	22	133
WP_307898197.1	lcl|NZ_AHMF02000056.1_cds_LEP1GSC021_RS23480_2663	76.106	113	133
WP_307898197.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS26640_406	79.612	103	133
WP_307898197.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS26640_406	72.727	44	133
